time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:36:59,det_box,target,battery_1,2,317.2341,208.6618,ar=1.52
13:36:59,dual_x,target,battery_1,2,0.8949,0.8809,+14.0
13:36:59,dual_y,target,battery_1,2,0.1083,0.1066,+1.7
13:36:59,dual_yaw,target,battery_1,2,2.4178,1.9271,+0.49deg
13:36:59,depth_place,target,battery_1,2,0.7654,0.7668,-1.3
13:37:09,contact_wrench,target,battery_1,2,4.7900,,fx=-4.1;fy=+2.8;mx=+0.19;my=-0.49;mz=-0.619
13:37:09,contact_yaw,target,battery_1,2,-176.8346,-176.8113,-0.02deg
13:37:09,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-18.3/+16.8)mm;contact;z=-10.7mm;fx=-6.3;fy=+4.7;mz=n/a
13:37:09,anchor,target,battery_1,2,0.7560,,
13:37:12,plane,source,case,1,0.5854,0.6138,-28.4
13:37:12,det_yaw,source,case,1,3.4596,3.4596,conf=0.95
13:37:12,det_box,source,case,1,311.9377,204.3883,ar=1.53
13:37:12,dual_x,source,case,1,0.9278,0.9126,+15.3
13:37:12,dual_y,source,case,1,-0.0282,-0.0241,-4.1
13:37:12,dual_yaw,source,case,1,3.8933,3.7559,+0.14deg
13:37:19,pitch,source,case,1,0.0152,0.0138,+1.4
13:37:19,contact,source,case,1,0.7376,0.7404,-2.8
13:37:22,plane,target,case,3,0.6106,0.6414,-30.8
13:37:22,det_yaw,target,case,3,3.0276,3.0276,conf=0.94
13:37:22,det_box,target,case,3,310.3361,202.1086,ar=1.54
13:37:22,dual_x,target,case,3,0.8959,0.8785,+17.4
13:37:22,dual_y,target,case,3,-0.0302,-0.0269,-3.3
13:37:22,dual_yaw,target,case,3,3.0115,3.7034,-0.69deg
13:37:30,contact_wrench,target,case,3,22.5530,,fx=+6.1;fy=-11.5;mx=+1.87;my=+1.29;mz=-0.019
13:37:30,contact_yaw,target,case,3,-176.9055,-176.9777,+0.07deg
13:37:30,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-28.0/+39.6)mm;contact;z=+2.1mm;fx=-3.7;fy=+2.2;mz=n/a
13:37:30,pitch,target,case,3,0.0143,0.0138,+0.5
13:37:30,contact,target,case,3,0.7661,0.7656,+0.5
13:37:32,place_chk_x,target,case,3,0.9033,0.8849,+18.5
13:37:32,place_chk_y,target,case,3,-0.0336,-0.0293,-4.4
13:37:32,place_chk_yaw,target,case,3,2.0304,3.0276,-1.00deg
