time,event,station,label,layers,measured_m,predicted_m,resid_mm
10:13:58,dual_yaw,target,battery_1,2,1.8791,1.4813,+0.40deg
10:14:09,contact_wrench,target,battery_1,2,10.3343,,fx=-2.9;fy=-0.0;mx=-0.38;my=-0.51;mz=+0.131
10:14:09,contact_yaw,target,battery_1,2,111.9229,111.7761,+0.15deg
10:14:09,recover_step,target,battery_1,2,,,a1;force;dyaw=+0.0deg;dxy=(-3.0/+0.1)mm;contact;z=+1.2mm;fx=-2.9;fy=-0.0;mz=+0.131
10:14:09,recovered,target,battery_1,2,,,attempts=1
10:14:09,pitch,target,battery_1,2,0.0150,0.0138,+1.2
10:14:09,contact,target,battery_1,2,0.8979,0.8966,+1.2
10:14:13,plane,source,battery_2,4,0.7535,0.7752,-21.7
10:14:15,det_yaw,source,battery_2,4,0.3514,0.3514,conf=0.97
10:14:15,det_box,source,battery_2,4,294.9837,200.3342,ar=1.47
10:14:16,dual_x,source,battery_2,4,0.7400,0.7304,+9.6
10:14:16,dual_y,source,battery_2,4,-0.0678,-0.0646,-3.2
10:14:16,dual_yaw,source,battery_2,4,0.7665,1.8928,-1.13deg
10:14:23,pitch,source,battery_2,4,0.0123,0.0138,-1.5
10:14:23,contact,source,battery_2,4,0.9292,0.9278,+1.5
10:14:27,plane,target,battery_2,2,0.7021,0.7476,-45.5
10:14:27,det_yaw,target,battery_2,2,0.4264,0.4264,conf=0.97
10:14:27,det_box,target,battery_2,2,323.0542,221.3229,ar=1.46
10:14:27,dual_x,target,battery_2,2,0.7917,0.7670,+24.7
10:14:27,dual_y,target,battery_2,2,-0.0693,-0.0644,-4.9
10:14:27,dual_yaw,target,battery_2,2,0.5241,2.1082,-1.58deg
10:14:39,contact_wrench,target,battery_2,2,10.4624,,fx=-3.5;fy=+1.3;mx=-0.02;my=-0.32;mz=+0.061
10:14:39,contact_yaw,target,battery_2,2,110.5822,110.4343,+0.15deg
10:14:39,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(+0.2/+3.0)mm;contact;z=+9.4mm;fx=-3.7;fy=+5.3;mz=+0.099
10:14:39,recover_step,target,battery_2,2,,,a2;force;dyaw=+0.0deg;dxy=(-1.5/+5.4)mm;contact;z=+1.7mm;fx=-3.5;fy=+1.3;mz=+0.061
10:14:39,recovered,target,battery_2,2,,,attempts=2
10:14:39,anchor,target,battery_2,2,0.8983,,
10:14:43,plane,source,case,3,0.7397,0.7614,-21.7
10:14:43,det_yaw,source,case,3,1.2048,1.2048,conf=0.96
10:14:43,det_box,source,case,3,305.0389,205.5182,ar=1.48
10:14:43,dual_x,source,case,3,0.7447,0.7324,+12.3
10:14:43,dual_y,source,case,3,-0.0602,-0.0572,-3.0
10:14:43,dual_yaw,source,case,3,1.0114,1.0404,-0.03deg
10:14:51,pitch,source,case,3,0.0136,0.0138,-0.2
10:14:51,contact,source,case,3,0.9161,0.9157,+0.3
10:14:55,plane,target,case,3,0.7159,0.7614,-45.5
10:14:55,det_yaw,target,case,3,0.4637,0.4637,conf=0.97
10:14:55,det_box,target,case,3,313.3353,214.6591,ar=1.46
10:14:55,dual_x,target,case,3,0.7913,0.7631,+28.1
10:14:55,dual_y,target,case,3,-0.0614,-0.0520,-9.4
10:14:55,dual_yaw,target,case,3,0.4539,2.0436,-1.59deg
10:15:07,contact_wrench,target,case,3,10.7073,,fx=-4.5;fy=+2.1;mx=+0.07;my=+0.51;mz=+0.129
10:15:07,contact_yaw,target,case,3,110.6909,110.4716,+0.22deg
10:15:07,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.0/+2.3)mm;contact;z=+9.5mm;fx=-1.9;fy=+1.0;mz=+0.049
10:15:07,recover_step,target,case,3,,,a2;force;dyaw=+0.0deg;dxy=(-4.6/+3.7)mm;contact;z=+9.1mm;fx=-2.3;fy=+0.9;mz=+0.051
10:15:07,recover_step,target,case,3,,,a3;force;dyaw=+0.0deg;dxy=(-7.4/+4.8)mm;contact;z=+4.1mm;fx=-4.5;fy=+2.1;mz=+0.129
10:15:07,recovered,target,case,3,,,attempts=3
10:15:07,pitch,target,case,3,0.0159,0.0138,+2.1
10:15:07,contact,target,case,3,0.8961,0.8919,+4.1
10:15:09,place_chk_x,target,case,3,0.7997,0.7895,+10.2
10:15:09,place_chk_y,target,case,3,-0.0601,-0.0613,+1.2
10:15:09,place_chk_yaw,target,case,3,179.4710,0.4637,-0.99deg
10:15:13,plane,source,battery_1,3,0.7397,0.7614,-21.7
10:15:16,det_yaw,source,battery_1,3,179.3313,-0.6687,conf=0.96
10:15:16,det_box,source,battery_1,3,306.9778,199.6094,ar=1.54
10:15:16,dual_x,source,battery_1,3,0.7422,0.7298,+12.4
10:15:16,dual_y,source,battery_1,3,0.0545,0.0532,+1.3
10:15:16,dual_yaw,source,battery_1,3,179.1583,178.4392,+0.72deg
10:15:24,pitch,source,battery_1,3,0.0126,0.0138,-1.2
10:15:24,contact,source,battery_1,3,0.9162,0.9139,+2.4
10:15:28,plane,target,battery_1,3,0.7159,0.7614,-45.5
10:15:28,det_yaw,target,battery_1,3,179.1573,-0.8427,conf=0.97
10:15:28,det_box,target,battery_1,3,330.6531,215.1238,ar=1.54
10:15:28,dual_x,target,battery_1,3,0.7622,0.7377,+24.4
10:15:28,dual_y,target,battery_1,3,0.0566,0.0546,+2.1
10:15:28,dual_yaw,target,battery_1,3,179.0696,178.7460,+0.32deg
10:15:37,contact_wrench,target,battery_1,3,10.1079,,fx=-5.0;fy=-0.7;mx=-0.45;my=-0.13;mz=+0.187
10:15:37,contact_yaw,target,battery_1,3,109.4150,109.1652,+0.25deg
10:15:37,pitch,target,battery_1,3,0.0158,0.0138,+2.0
10:15:37,contact,target,battery_1,3,0.9145,0.9104,+4.0
