time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:21:37,recover_step,target,case,2,,,a2;yaw_mz;dyaw=+0.0deg;dxy=(+0.0/+0.0)mm;contact;z=+6.0mm;fx=+0.5;fy=-0.7;mz=+0.130
13:21:37,recover_step,target,case,2,,,a3;yaw_mz;dyaw=+0.7deg;dxy=(+0.0/+0.0)mm;contact;z=+6.6mm;fx=+0.1;fy=-1.0;mz=-0.029
13:21:37,recover_step,target,case,2,,,a4;yaw;dyaw=-1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+6.8mm;fx=+0.6;fy=-0.4;mz=+0.191
13:21:37,recover_step,target,case,2,,,a5;yaw_mz;dyaw=-2.2deg;dxy=(+0.0/+0.0)mm;contact;z=+6.5mm;fx=+0.4;fy=-1.0;mz=+0.247
13:21:37,recover_step,target,case,2,,,a6;yaw_mz;dyaw=-1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+6.8mm;fx=+0.3;fy=-1.3;mz=+0.036
13:21:37,recover_step,target,case,2,,,a7;yaw;dyaw=+3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+6.7mm;fx=-0.2;fy=-0.5;mz=-0.093
13:21:37,recover_step,target,case,2,,,a8;yaw_mz;dyaw=+2.6deg;dxy=(+0.0/+0.0)mm;contact;z=+6.3mm;fx=-0.3;fy=-1.2;mz=-0.038
13:21:37,recover_step,target,case,2,,,a9;yaw;dyaw=-3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+7.1mm;fx=+0.8;fy=-0.4;mz=+0.079
13:21:37,recover_step,target,case,2,,,a10;yaw_mz;dyaw=-2.8deg;dxy=(+0.0/+0.0)mm;contact;z=+6.8mm;fx=+0.0;fy=-1.0;mz=+0.041
13:21:37,recover_fail,target,case,2,,,attempts=10
13:21:37,place_misseat,target,case,2,0.7576,0.7508,+6.8
13:21:39,place_chk_x,target,case,2,0.7935,0.7828,+10.7
13:21:39,place_chk_y,target,case,2,-0.0772,-0.0766,-0.6
13:21:39,place_chk_yaw,target,case,2,177.1650,-2.4950,-0.34deg
13:21:44,plane,source,battery_1,4,0.6317,0.6212,+10.5
13:21:51,det_yaw,source,battery_1,4,177.8084,-2.1916,conf=0.97
13:21:51,det_box,source,battery_1,4,294.2260,198.9710,ar=1.48
13:21:52,dual_x,source,battery_1,4,0.9569,0.9645,-7.5
13:21:52,dual_y,source,battery_1,4,0.0668,0.0679,-1.1
13:21:52,dual_yaw,source,battery_1,4,177.9004,178.2438,-0.34deg
13:22:03,pitch,source,battery_1,4,0.0147,0.0138,+0.9
13:22:03,contact,source,battery_1,4,0.8043,0.8052,-0.9
13:22:08,plane,target,battery_1,2,0.5748,0.5936,-18.8
13:22:13,det_yaw,target,battery_1,2,177.2876,-2.7124,conf=0.96
13:22:13,det_box,target,battery_1,2,318.9399,213.3711,ar=1.49
13:22:13,dual_x,target,battery_1,2,0.9168,0.9068,+10.0
13:22:13,dual_y,target,battery_1,2,0.0604,0.0610,-0.5
13:22:13,dual_yaw,target,battery_1,2,177.2410,177.6081,-0.37deg
13:22:25,contact_wrench,target,battery_1,2,10.1043,,fx=+0.7;fy=-0.4;mx=-0.46;my=-0.49;mz=+0.059
13:22:25,contact_yaw,target,battery_1,2,107.5401,107.2955,+0.24deg
13:22:25,recover_step,target,battery_1,2,,,a1;force;dyaw=+0.0deg;dxy=(+1.9/+2.3)mm;contact;z=-0.2mm;fx=+0.7;fy=-0.4;mz=+0.059
13:22:25,recovered,target,battery_1,2,,,attempts=1
13:22:25,pitch,target,battery_1,2,0.0136,0.0138,-0.2
13:22:25,contact,target,battery_1,2,0.7659,0.7660,-0.2
13:22:31,plane,source,battery_2,4,0.6317,0.6212,+10.5
13:22:33,det_yaw,source,battery_2,4,179.8263,-0.1737,conf=0.97
13:22:33,det_box,source,battery_2,4,298.3329,198.9405,ar=1.50
13:22:33,dual_x,source,battery_2,4,0.9388,0.9429,-4.1
13:22:33,dual_y,source,battery_2,4,-0.0869,-0.0886,+1.6
13:22:33,dual_yaw,source,battery_2,4,179.6094,179.9504,-0.34deg
13:22:45,pitch,source,battery_2,4,0.0135,0.0138,-0.3
13:22:45,contact,source,battery_2,4,0.8066,0.8063,+0.3
13:22:50,plane,target,battery_2,2,0.5748,0.5936,-18.8
13:22:52,det_yaw,target,battery_2,2,179.2604,-0.7396,conf=0.96
13:22:52,det_box,target,battery_2,2,312.8866,210.4454,ar=1.49
13:22:52,dual_x,target,battery_2,2,0.9156,0.9042,+11.4
13:22:52,dual_y,target,battery_2,2,-0.0965,-0.0931,-3.4
13:22:52,dual_yaw,target,battery_2,2,179.2139,178.7780,+0.44deg
13:23:05,contact_wrench,target,battery_2,2,10.9010,,fx=-0.5;fy=+4.2;mx=+0.38;my=-0.10;mz=+0.214
13:23:05,contact_yaw,target,battery_2,2,109.5913,109.2683,+0.32deg
13:23:05,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(+1.6/+2.6)mm;contact;z=-2.7mm;fx=-0.5;fy=+4.2;mz=+0.214
13:23:05,recovered,target,battery_2,2,,,attempts=1
13:23:05,pitch,target,battery_2,2,0.0111,0.0138,-2.7
13:23:05,contact,target,battery_2,2,0.7640,0.7668,-2.7
13:23:10,plane,source,case,3,0.6179,0.6074,+10.5
13:23:10,det_yaw,source,case,3,0.3534,0.3534,conf=0.97
13:23:10,det_box,source,case,3,304.9757,203.7412,ar=1.50
13:23:10,dual_x,source,case,3,0.9370,0.9429,-5.9
13:23:10,dual_y,source,case,3,-0.0876,-0.0889,+1.3
13:23:10,dual_yaw,source,case,3,0.3630,0.4868,-0.12deg
13:23:22,pitch,source,case,3,0.0137,0.0138,-0.1
13:23:22,contact,source,case,3,0.7942,0.7939,+0.3
13:23:27,plane,target,case,3,0.5886,0.6074,-18.8
13:23:29,det_yaw,target,case,3,177.2872,-2.7128,conf=0.97
13:23:29,det_box,target,case,3,307.4239,208.5920,ar=1.47
13:23:29,dual_x,target,case,3,0.9035,0.8939,+9.6
13:23:29,dual_y,target,case,3,-0.0790,-0.0755,-3.5
13:23:29,dual_yaw,target,case,3,177.2517,177.4790,-0.23deg
13:23:53,contact_wrench,target,case,3,10.8295,,fx=-0.0;fy=+0.3;mx=-0.25;my=-0.11;mz=+0.158
13:23:53,contact_yaw,target,case,3,103.5578,103.2844,+0.27deg
13:23:53,recover_step,target,case,3,,,a1;yaw_mz;dyaw=+1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+6.7mm;fx=-0.1;fy=+1.5;mz=+0.008
13:23:53,recover_step,target,case,3,,,a2;yaw;dyaw=+1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+6.8mm;fx=-0.7;fy=+1.1;mz=-0.000
13:23:53,recover_step,target,case,3,,,a3;yaw;dyaw=-1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+7.1mm;fx=-0.2;fy=-0.3;mz=+0.162
13:23:53,recover_step,target,case,3,,,a4;yaw_mz;dyaw=-3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+7.7mm;fx=-0.2;fy=-0.1;mz=+0.170
13:23:53,recover_step,target,case,3,,,a5;yaw_mz;dyaw=-1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+7.4mm;fx=-0.5;fy=-0.2;mz=+0.145
13:23:53,recover_step,target,case,3,,,a6;yaw_mz;dyaw=+0.0deg;dxy=(+0.0/+0.0)mm;contact;z=+7.1mm;fx=-0.4;fy=+0.3;mz=+0.045
13:23:53,recover_step,target,case,3,,,a7;yaw;dyaw=+3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+6.9mm;fx=-0.7;fy=+0.8;mz=-0.011
13:23:53,recover_step,target,case,3,,,a8;yaw;dyaw=-3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+7.5mm;fx=-0.4;fy=-0.7;mz=+0.237
13:23:53,recover_step,target,case,3,,,a9;yaw_mz;dyaw=-4.0deg;dxy=(+0.0/+0.0)mm;contact;z=+7.4mm;fx=-0.0;fy=+0.3;mz=+0.158
13:23:53,recover_fail,target,case,3,,,attempts=9
13:23:53,place_misseat,target,case,3,0.7720,0.7646,+7.4
13:23:55,place_chk_x,target,case,3,0.8947,0.8905,+4.2
13:23:55,place_chk_y,target,case,3,-0.0810,-0.0791,-1.9
13:23:55,place_chk_yaw,target,case,3,177.4254,-2.7128,+0.14deg
13:24:00,plane,source,battery_1,3,0.6179,0.6074,+10.5
13:24:03,det_yaw,source,battery_1,3,178.7027,-1.2973,conf=0.97
13:24:03,det_box,source,battery_1,3,291.8030,201.0072,ar=1.45
13:24:03,dual_x,source,battery_1,3,0.9508,0.9570,-6.2
13:24:03,dual_y,source,battery_1,3,0.0782,0.0797,-1.5
13:24:03,dual_yaw,source,battery_1,3,178.8291,178.5240,+0.31deg
13:24:14,pitch,source,battery_1,3,0.0141,0.0138,+0.3
13:24:14,contact,source,battery_1,3,0.7908,0.7914,-0.6
13:24:20,plane,target,battery_1,3,0.5886,0.6074,-18.8
13:24:25,det_yaw,target,battery_1,3,178.2934,-1.7066,conf=0.96
13:24:25,det_box,target,battery_1,3,326.8312,218.8650,ar=1.49
13:24:25,dual_x,target,battery_1,3,0.8833,0.8721,+11.2
13:24:25,dual_y,target,battery_1,3,0.0622,0.0604,+1.8
13:24:25,dual_yaw,target,battery_1,3,178.2669,179.3679,-1.10deg
13:24:48,contact_wrench,target,battery_1,3,10.1037,,fx=+0.4;fy=+1.0;mx=-0.11;my=-0.26;mz=+0.001
13:24:48,contact_yaw,target,battery_1,3,109.9328,109.7909,+0.14deg
13:24:48,recover_step,target,battery_1,3,,,a1;yaw_mz;dyaw=+1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+9.3mm;fx=+1.8;fy=-0.7;mz=+0.136
13:24:48,recover_step,target,battery_1,3,,,a2;force;dyaw=+1.5deg;dxy=(+2.8/-1.1)mm;contact;z=+8.7mm;fx=+1.4;fy=-0.3;mz=+0.112
13:24:48,recover_step,target,battery_1,3,,,a3;yaw_mz;dyaw=+3.0deg;dxy=(+2.8/-1.1)mm;contact;z=+7.7mm;fx=+1.4;fy=+0.6;mz=+0.036
13:24:48,recover_step,target,battery_1,3,,,a4;force;dyaw=+3.0deg;dxy=(+5.5/+0.0)mm;contact;z=+7.8mm;fx=+1.5;fy=-0.4;mz=+0.018
13:24:48,recover_step,target,battery_1,3,,,a5;force;dyaw=+3.0deg;dxy=(+8.4/-0.8)mm;contact;z=+5.4mm;fx=+1.1;fy=+0.3;mz=-0.014
13:24:48,recover_step,target,battery_1,3,,,a6;yaw;dyaw=+1.5deg;dxy=(+8.4/-0.8)mm;contact;z=+5.6mm;fx=+2.0;fy=-0.3;mz=+0.213
13:24:48,recover_step,target,battery_1,3,,,a7;force;dyaw=+1.5deg;dxy=(+11.4/-1.2)mm;contact;z=+5.5mm;fx=+1.0;fy=-0.3;mz=+0.124
13:24:48,recover_step,target,battery_1,3,,,a8;yaw_mz;dyaw=+0.0deg;dxy=(+11.4/-1.2)mm;contact;z=+5.3mm;fx=+0.8;fy=-1.4;mz=+0.327
13:24:48,recover_step,target,battery_1,3,,,a9;force;dyaw=+0.0deg;dxy=(+12.8/-3.8)mm;contact;z=+5.4mm;fx=+0.3;fy=+0.2;mz=+0.128
13:24:48,recover_step,target,battery_1,3,,,a10;yaw_mz;dyaw=+1.5deg;dxy=(+12.8/-3.8)mm;contact;z=+5.8mm;fx=+0.4;fy=+1.0;mz=+0.001
13:24:48,recover_fail,target,battery_1,3,,,attempts=10
13:24:48,place_misseat,target,battery_1,3,0.7857,0.7798,+5.8
13:24:53,plane,source,battery_2,3,0.6179,0.6074,+10.5
13:24:56,det_yaw,source,battery_2,3,0.8644,0.8644,conf=0.97
13:24:56,det_box,source,battery_2,3,300.3411,200.3076,ar=1.50
13:24:56,dual_x,source,battery_2,3,0.9008,0.9049,-4.1
13:24:56,dual_y,source,battery_2,3,-0.0878,-0.0892,+1.4
13:24:56,dual_yaw,source,battery_2,3,0.8788,1.1850,-0.31deg
13:25:08,pitch,source,battery_2,3,0.0133,0.0138,-0.5
13:25:08,contact,source,battery_2,3,0.7935,0.7925,+1.0
13:25:13,plane,target,battery_2,3,0.5886,0.6074,-18.8
13:25:15,det_yaw,target,battery_2,3,178.8547,-1.1453,conf=0.97
13:25:15,det_box,target,battery_2,3,313.9180,214.7091,ar=1.46
13:25:15,dual_x,target,battery_2,3,0.9007,0.8914,+9.3
13:25:15,dual_y,target,battery_2,3,-0.0823,-0.0781,-4.2
13:25:15,dual_yaw,target,battery_2,3,179.0771,179.2779,-0.20deg
13:25:28,contact_wrench,target,battery_2,3,11.9164,,fx=+1.0;fy=+1.8;mx=+0.05;my=-0.17;mz=+0.022
13:25:28,contact_yaw,target,battery_2,3,109.1666,108.8626,+0.30deg
13:25:28,recover_step,target,battery_2,3,,,a1;force;dyaw=+0.0deg;dxy=(+1.1/+2.8)mm;contact;z=-2.0mm;fx=+1.0;fy=+1.8;mz=+0.022
13:25:28,recovered,target,battery_2,3,,,attempts=1
13:25:28,pitch,target,battery_2,3,0.0128,0.0138,-1.0
13:25:28,contact,target,battery_2,3,0.7786,0.7806,-2.0
13:25:33,plane,source,case,2,0.6041,0.5936,+10.5
13:25:33,det_yaw,source,case,2,0.5447,0.5447,conf=0.97
13:25:33,det_box,source,case,2,305.1761,202.7030,ar=1.51
13:25:33,dual_x,source,case,2,0.9199,0.9251,-5.1
13:25:33,dual_y,source,case,2,-0.0673,-0.0682,+0.9
13:25:33,dual_yaw,source,case,2,0.6194,0.5968,+0.02deg
13:25:45,pitch,source,case,2,0.0135,0.0138,-0.3
13:25:45,contact,source,case,2,0.7811,0.7801,+1.0
13:25:50,plane,target,case,4,0.6024,0.6212,-18.8
13:25:50,det_yaw,target,case,4,178.6836,-1.3164,conf=0.97
13:25:50,det_box,target,case,4,310.8080,208.9204,ar=1.49
13:25:50,dual_x,target,case,4,0.8939,0.8856,+8.3
13:25:50,dual_y,target,case,4,-0.0561,-0.0537,-2.4
13:25:50,dual_yaw,target,case,4,178.4753,178.4399,+0.04deg
13:26:15,contact_wrench,target,case,4,11.7674,,fx=-0.2;fy=+0.3;mx=-0.18;my=+0.02;mz=+0.060
13:26:15,contact_yaw,target,case,4,106.3139,106.0846,+0.23deg
13:26:15,recover_step,target,case,4,,,a1;yaw;dyaw=+1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+6.6mm;fx=-0.7;fy=+1.0;mz=-0.076
13:26:15,recover_step,target,case,4,,,a2;yaw_mz;dyaw=+0.0deg;dxy=(+0.0/+0.0)mm;contact;z=+6.2mm;fx=-0.3;fy=+0.3;mz=+0.004
13:26:15,recover_step,target,case,4,,,a3;yaw;dyaw=-1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+6.5mm;fx=-0.5;fy=-0.8;mz=+0.182
13:26:15,recover_step,target,case,4,,,a4;yaw_mz;dyaw=-0.7deg;dxy=(+0.0/+0.0)mm;contact;z=+6.4mm;fx=-0.3;fy=+0.4;mz=+0.015
13:26:15,recover_step,target,case,4,,,a5;yaw;dyaw=+3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+6.4mm;fx=-0.6;fy=+1.2;mz=-0.121
13:26:15,recover_step,target,case,4,,,a6;yaw_mz;dyaw=+2.6deg;dxy=(+0.0/+0.0)mm;contact;z=+6.4mm;fx=-0.6;fy=+0.4;mz=-0.075
13:26:15,recover_step,target,case,4,,,a7;yaw_mz;dyaw=+2.2deg;dxy=(+0.0/+0.0)mm;contact;z=+6.1mm;fx=-0.5;fy=+0.7;mz=+0.013
13:26:15,recover_step,target,case,4,,,a8;yaw;dyaw=-3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+6.9mm;fx=-0.4;fy=-1.1;mz=+0.214
13:26:15,recover_step,target,case,4,,,a9;yaw_mz;dyaw=-2.8deg;dxy=(+0.0/+0.0)mm;contact;z=+5.9mm;fx=-0.6;fy=+0.0;mz=+0.064
13:26:15,recover_step,target,case,4,,,a10;yaw_mz;dyaw=-2.6deg;dxy=(+0.0/+0.0)mm;contact;z=+5.8mm;fx=-0.2;fy=+0.3;mz=+0.060
13:26:15,recover_fail,target,case,4,,,attempts=10
13:26:15,place_misseat,target,case,4,0.7842,0.7784,+5.8
13:26:16,place_chk_x,target,case,4,0.9003,0.8805,+19.8
13:26:16,place_chk_y,target,case,4,-0.0565,-0.0556,-0.9
13:26:16,place_chk_yaw,target,case,4,178.0917,-1.3164,-0.59deg
13:26:22,plane,source,battery_1,2,0.6041,0.5936,+10.5
13:26:24,det_yaw,source,battery_1,2,179.1322,-0.8678,conf=0.96
13:26:24,det_box,source,battery_1,2,287.2480,199.4522,ar=1.44
13:26:24,dual_x,source,battery_1,2,0.9311,0.9371,-6.1
13:26:24,dual_y,source,battery_1,2,0.0784,0.0801,-1.7
13:26:24,dual_yaw,source,battery_1,2,179.1009,179.2383,-0.14deg
13:26:36,pitch,source,battery_1,2,0.0139,0.0138,+0.1
13:26:36,contact,source,battery_1,2,0.7773,0.7776,-0.2
13:27:09,plane,source,battery_2,2,0.6041,0.5936,+10.5
13:27:12,det_yaw,source,battery_2,2,178.7623,-1.2377,conf=0.97
13:27:12,det_box,source,battery_2,2,287.4266,199.7639,ar=1.44
13:27:12,dual_x,source,battery_2,2,0.9430,0.9501,-7.0
13:27:12,dual_y,source,battery_2,2,-0.0767,-0.0777,+1.0
13:27:12,dual_yaw,source,battery_2,2,178.8276,178.4849,+0.34deg
13:27:24,pitch,source,battery_2,2,0.0137,0.0138,-0.1
13:27:24,contact,source,battery_2,2,0.7789,0.7787,+0.2
13:27:57,plane,source,case,1,0.5903,0.5798,+10.5
13:27:57,det_yaw,source,case,1,177.5793,-2.4207,conf=0.97
13:27:57,det_box,source,case,1,292.4318,200.6812,ar=1.46
13:27:57,dual_x,source,case,1,0.9614,0.9664,-5.0
13:27:57,dual_y,source,case,1,-0.0918,-0.0944,+2.6
13:27:57,dual_yaw,source,case,1,177.7633,177.5243,+0.24deg
13:28:08,pitch,source,case,1,0.0140,0.0138,+0.2
13:28:08,contact,source,case,1,0.7654,0.7663,-0.9
13:28:14,plane,target,case,5,0.6162,0.6350,-18.8
13:28:18,det_yaw,target,case,5,178.1731,-1.8269,conf=0.97
13:28:18,det_box,target,case,5,304.6056,208.9890,ar=1.46
13:28:18,dual_x,target,case,5,0.8926,0.8823,+10.4
13:28:18,dual_y,target,case,5,-0.0845,-0.0803,-4.1
13:28:18,dual_yaw,target,case,5,178.0756,178.5131,-0.44deg
13:28:41,contact_wrench,target,case,5,10.9071,,fx=+0.1;fy=+1.2;mx=-0.07;my=+0.09;mz=+0.028
13:28:41,contact_yaw,target,case,5,105.6122,105.2016,+0.41deg
13:28:41,recover_step,target,case,5,,,a1;yaw;dyaw=+1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+8.4mm;fx=-0.1;fy=+0.4;mz=+0.057
13:28:41,recover_step,target,case,5,,,a2;yaw_mz;dyaw=+3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+8.3mm;fx=-0.2;fy=+0.4;mz=-0.011
13:28:41,recover_step,target,case,5,,,a3;yaw;dyaw=-1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+8.5mm;fx=-0.1;fy=+1.0;mz=+0.053
13:28:41,recover_step,target,case,5,,,a4;yaw_mz;dyaw=+0.0deg;dxy=(+0.0/+0.0)mm;contact;z=+8.0mm;fx=-0.2;fy=+0.8;mz=+0.007
13:28:41,recover_step,target,case,5,,,a5;yaw;dyaw=+3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+8.0mm;fx=+0.4;fy=-0.0;mz=-0.036
13:28:41,recover_step,target,case,5,,,a6;yaw;dyaw=-3.0deg;dxy=(+0.0/+0.0)mm;contact;z=+8.5mm;fx=+0.1;fy=+1.2;mz=+0.028
13:28:41,recover_fail,target,case,5,,,attempts=6
13:28:41,place_misseat,target,case,5,0.8007,0.7922,+8.5
13:28:42,place_chk_x,target,case,5,0.8722,0.8789,-6.6
13:28:42,place_chk_y,target,case,5,-0.0894,-0.0854,-4.0
13:28:42,place_chk_yaw,target,case,5,177.1613,-1.8269,-1.01deg
13:28:48,plane,source,battery_1,1,0.5903,0.5798,+10.5
13:28:51,det_yaw,source,battery_1,1,179.3906,-0.6094,conf=0.96
13:28:51,det_box,source,battery_1,1,291.1514,199.3863,ar=1.46
13:28:51,dual_x,source,battery_1,1,0.9279,0.9334,-5.5
13:28:51,dual_y,source,battery_1,1,0.0742,0.0744,-0.2
13:28:51,dual_yaw,source,battery_1,1,179.3411,179.5289,-0.19deg
13:29:03,pitch,source,battery_1,1,0.0135,0.0138,-0.3
13:29:03,contact,source,battery_1,1,0.7650,0.7638,+1.2
13:29:08,plane,target,battery_1,5,0.6162,0.6350,-18.8
13:29:10,det_yaw,target,battery_1,5,177.6446,-2.3554,conf=0.97
13:29:10,det_box,target,battery_1,5,335.2364,216.5015,ar=1.55
13:29:10,dual_x,target,battery_1,5,0.8729,0.8630,+9.8
13:29:10,dual_y,target,battery_1,5,0.0533,0.0465,+6.8
13:29:10,dual_yaw,target,battery_1,5,177.6125,178.1184,-0.51deg
13:29:35,contact_wrench,target,battery_1,5,11.4281,,fx=+7.3;fy=+0.7;mx=-0.07;my=-1.16;mz=+0.089
13:29:35,contact_yaw,target,battery_1,5,108.9517,108.7698,+0.18deg
13:29:35,recover_step,target,battery_1,5,,,a1;yaw_mz;dyaw=+1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+5.7mm;fx=+0.9;fy=+0.1;mz=-0.102
13:29:35,recover_step,target,battery_1,5,,,a2;yaw_mz;dyaw=+0.7deg;dxy=(+0.0/+0.0)mm;contact;z=+5.7mm;fx=+1.1;fy=+0.3;mz=+0.088
13:29:35,recover_step,target,battery_1,5,,,a3;yaw_mz;dyaw=+1.1deg;dxy=(+0.0/+0.0)mm;contact;z=+8.4mm;fx=+1.5;fy=+0.3;mz=-0.073
13:29:35,recover_step,target,battery_1,5,,,a4;force;dyaw=+1.1deg;dxy=(+3.0/+0.5)mm;contact;z=+8.9mm;fx=+2.1;fy=+0.7;mz=-0.080
13:29:35,recover_step,target,battery_1,5,,,a5;force;dyaw=+1.1deg;dxy=(+5.8/+1.4)mm;contact;z=+7.9mm;fx=+0.2;fy=+0.2;mz=-0.044
13:29:35,recover_step,target,battery_1,5,,,a6;yaw;dyaw=+1.5deg;dxy=(+5.8/+1.4)mm;contact;z=+10.8mm;fx=+4.0;fy=+0.9;mz=+0.154
13:29:35,recover_step,target,battery_1,5,,,a7;force;dyaw=+1.5deg;dxy=(+8.8/+2.0)mm;contact;z=+8.0mm;fx=+3.5;fy=+0.5;mz=+0.200
13:29:35,recover_step,target,battery_1,5,,,a8;force;dyaw=+1.5deg;dxy=(+11.7/+2.5)mm;contact;z=+8.6mm;fx=+4.9;fy=+0.8;mz=+0.205
13:29:35,recover_step,target,battery_1,5,,,a9;force;dyaw=+1.5deg;dxy=(+14.7/+3.0)mm;contact;z=+8.4mm;fx=+4.5;fy=-0.3;mz=+0.230
13:29:35,recover_step,target,battery_1,5,,,a10;yaw_mz;dyaw=+1.1deg;dxy=(+14.7/+3.0)mm;contact;z=+8.4mm;fx=+7.3;fy=+0.7;mz=+0.089
13:29:35,recover_fail,target,battery_1,5,,,attempts=10
13:29:35,place_misseat,target,battery_1,5,0.8158,0.8074,+8.4
