time,event,station,label,layers,measured_m,predicted_m,resid_mm
09:53:02,place_chk_y,target,case,2,-0.0851,-0.0785,-6.7
09:53:02,place_chk_yaw,target,case,2,3.2934,2.6527,+0.64deg
09:53:03,plane,source,battery_1,3,0.6353,0.6414,-6.1
09:53:04,det_yaw,source,battery_1,3,2.7220,2.7220,conf=0.95
09:53:04,det_box,source,battery_1,3,282.9100,194.9328,ar=1.45
09:53:04,dual_x,source,battery_1,3,0.8950,0.8901,+4.9
09:53:04,dual_y,source,battery_1,3,0.1368,0.1356,+1.1
09:53:04,dual_yaw,source,battery_1,3,2.5412,2.5488,-0.01deg
09:53:13,pitch,source,battery_1,3,0.0133,0.0138,-0.5
09:53:13,contact,source,battery_1,3,0.7865,0.7860,+0.5
09:53:16,plane,target,battery_1,2,0.5978,0.6276,-29.8
09:53:16,det_yaw,target,battery_1,2,3.7263,3.7263,conf=0.95
09:53:16,det_box,target,battery_1,2,316.5389,206.5265,ar=1.53
09:53:16,dual_x,target,battery_1,2,0.8597,0.8463,+13.4
09:53:16,dual_y,target,battery_1,2,0.1031,0.0989,+4.2
09:53:16,dual_yaw,target,battery_1,2,3.7597,3.4330,+0.33deg
09:53:27,contact_wrench,target,battery_1,2,0.9225,,fx=-3.0;fy=+3.4;mx=-0.80;my=-0.77;mz=-0.039
09:53:27,contact_yaw,target,battery_1,2,-175.6850,-175.7061,+0.02deg
09:53:27,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-5.4/+2.2)mm;contact;z=-3.5mm;fx=-4.9;fy=+8.1;mz=n/a
09:53:27,pitch,target,battery_1,2,0.0135,0.0138,-0.3
09:53:27,contact,target,battery_1,2,0.7614,0.7616,-0.3
09:53:30,plane,source,battery_2,3,0.6353,0.6414,-6.1
09:53:30,det_yaw,source,battery_2,3,0.9616,0.9616,conf=0.95
09:53:30,det_box,source,battery_2,3,285.0114,197.4788,ar=1.44
09:53:30,dual_x,source,battery_2,3,0.9011,0.8993,+1.9
09:53:30,dual_y,source,battery_2,3,-0.0250,-0.0240,-1.0
09:53:30,dual_yaw,source,battery_2,3,1.0339,1.4026,-0.37deg
09:53:40,pitch,source,battery_2,3,0.0123,0.0138,-1.5
09:53:40,contact,source,battery_2,3,0.7889,0.7874,+1.5
09:53:42,plane,target,battery_2,2,0.5978,0.6276,-29.8
09:53:42,det_yaw,target,battery_2,2,2.8091,2.8091,conf=0.95
09:53:42,det_box,target,battery_2,2,321.0060,207.4205,ar=1.55
09:53:42,dual_x,target,battery_2,2,0.8681,0.8517,+16.4
09:53:42,dual_y,target,battery_2,2,-0.0711,-0.0706,-0.5
09:53:42,dual_yaw,target,battery_2,2,2.9199,2.3512,+0.57deg
09:53:53,contact_wrench,target,battery_2,2,1.9110,,fx=-3.6;fy=+3.4;mx=-0.89;my=-0.62;mz=-0.235
09:53:53,contact_yaw,target,battery_2,2,-176.5489,-176.6233,+0.07deg
09:53:53,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-9.5/+12.2)mm;contact;z=-3.4mm;fx=-4.1;fy=+7.5;mz=n/a
09:53:53,pitch,target,battery_2,2,0.0089,0.0138,-4.9
09:53:53,contact,target,battery_2,2,0.7614,0.7664,-4.9
09:53:56,plane,source,case,2,0.6215,0.6276,-6.1
09:53:56,det_yaw,source,case,2,1.4701,1.4701,conf=0.96
09:53:56,det_box,source,case,2,292.0020,201.1707,ar=1.45
09:53:56,dual_x,source,case,2,0.9091,0.9065,+2.6
09:53:56,dual_y,source,case,2,-0.0280,-0.0277,-0.3
09:53:56,dual_yaw,source,case,2,1.4140,1.5361,-0.12deg
09:54:04,pitch,source,case,2,0.0135,0.0138,-0.3
09:54:04,contact,source,case,2,0.7771,0.7765,+0.6
09:54:07,plane,target,case,3,0.6116,0.6414,-29.8
09:54:07,det_yaw,target,case,3,3.1356,3.1356,conf=0.95
09:54:07,det_box,target,case,3,313.6178,203.4754,ar=1.54
09:54:07,dual_x,target,case,3,0.8599,0.8468,+13.1
09:54:07,dual_y,target,case,3,-0.0766,-0.0711,-5.6
09:54:07,dual_yaw,target,case,3,2.9445,2.3521,+0.59deg
09:54:16,contact_wrench,target,case,3,-2.1540,,fx=+3.0;fy=-10.7;mx=+1.91;my=+0.55;mz=+0.077
09:54:16,contact_yaw,target,case,3,-176.7765,-176.8697,+0.09deg
09:54:16,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-45.6/+63.0)mm;contact;z=-3.0mm;fx=+0.9;fy=+0.3;mz=n/a
09:54:16,pitch,target,case,3,0.0137,0.0138,-0.1
09:54:16,contact,target,case,3,0.7665,0.7666,-0.1
09:54:18,place_chk_x,target,case,3,0.8701,0.8506,+19.5
09:54:18,place_chk_y,target,case,3,-0.0773,-0.0757,-1.6
09:54:18,place_chk_yaw,target,case,3,3.5540,3.1356,+0.42deg
09:54:20,plane,source,battery_1,2,0.6215,0.6276,-6.1
09:54:20,det_yaw,source,battery_1,2,2.6692,2.6692,conf=0.95
09:54:20,det_box,source,battery_1,2,292.5739,195.9267,ar=1.49
09:54:20,dual_x,source,battery_1,2,0.8986,0.8976,+1.0
09:54:20,dual_y,source,battery_1,2,0.1433,0.1412,+2.2
09:54:20,dual_yaw,source,battery_1,2,2.6635,1.9536,+0.71deg
09:54:30,pitch,source,battery_1,2,0.0136,0.0138,-0.2
09:54:30,contact,source,battery_1,2,0.7725,0.7722,+0.3
09:54:36,det_yaw,divert,battery_1,1,178.3376,-1.6624,conf=0.95
09:54:36,det_box,divert,battery_1,1,300.0256,203.8101,ar=1.47
09:54:49,plane,source,battery_2,2,0.6215,0.6276,-6.1
09:54:50,det_yaw,source,battery_2,2,0.3182,0.3182,conf=0.95
09:54:50,det_box,source,battery_2,2,293.3184,197.8066,ar=1.48
09:54:50,dual_x,source,battery_2,2,0.8975,0.8954,+2.1
09:54:50,dual_y,source,battery_2,2,-0.0458,-0.0456,-0.3
09:54:50,dual_yaw,source,battery_2,2,0.4125,0.4334,-0.02deg
09:54:58,pitch,source,battery_2,2,0.0136,0.0138,-0.2
09:54:58,contact,source,battery_2,2,0.7740,0.7736,+0.4
09:55:03,det_yaw,divert,battery_2,1,0.8534,0.8534,conf=0.95
09:55:03,det_box,divert,battery_2,1,306.4877,201.0760,ar=1.52
09:55:17,plane,source,case,1,0.6077,0.6138,-6.1
09:55:19,det_yaw,source,case,1,0.9775,0.9775,conf=0.95
09:55:19,det_box,source,case,1,301.7244,203.8021,ar=1.48
09:55:19,dual_x,source,case,1,0.9034,0.8996,+3.8
09:55:19,dual_y,source,case,1,-0.0634,-0.0629,-0.5
09:55:19,dual_yaw,source,case,1,0.9003,1.0250,-0.12deg
09:55:27,pitch,source,case,1,0.0142,0.0138,+0.4
09:55:27,contact,source,case,1,0.7615,0.7627,-1.2
09:55:30,plane,target,case,4,0.6254,0.6552,-29.8
09:55:31,det_yaw,target,case,4,2.1585,2.1585,conf=0.95
09:55:31,det_box,target,case,4,309.7606,207.9252,ar=1.49
09:55:31,dual_x,target,case,4,0.8522,0.8356,+16.6
09:55:31,dual_y,target,case,4,-0.0444,-0.0451,+0.7
09:55:31,dual_yaw,target,case,4,2.1663,3.1856,-1.02deg
09:55:40,contact_wrench,target,case,4,15.5335,,fx=+9.3;fy=-14.1;mx=+2.39;my=+1.76;mz=-0.154
09:55:40,contact_yaw,target,case,4,-177.7480,-177.8468,+0.10deg
09:55:40,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-50.4/+58.6)mm;contact;z=-0.8mm;fx=+0.3;fy=+1.0;mz=n/a
09:55:40,pitch,target,case,4,0.0135,0.0138,-0.3
09:55:40,contact,target,case,4,0.7797,0.7804,-0.8
09:55:42,place_chk_x,target,case,4,0.8585,0.8414,+17.2
09:55:42,place_chk_y,target,case,4,-0.0480,-0.0449,-3.0
09:55:42,place_chk_yaw,target,case,4,1.9701,2.1585,-0.19deg
09:55:44,plane,source,battery_1,1,0.6077,0.6138,-6.1
09:55:44,det_yaw,source,battery_1,1,2.6216,2.6216,conf=0.95
09:55:44,det_box,source,battery_1,1,301.0301,199.9885,ar=1.51
09:55:44,dual_x,source,battery_1,1,0.8990,0.8979,+1.1
09:55:44,dual_y,source,battery_1,1,0.1466,0.1471,-0.5
09:55:44,dual_yaw,source,battery_1,1,2.4703,2.1749,+0.30deg
09:55:51,pitch,source,battery_1,1,0.0134,0.0138,-0.4
09:55:51,contact,source,battery_1,1,0.7596,0.7584,+1.2
09:55:54,plane,target,battery_1,4,0.6254,0.6552,-29.8
09:55:54,det_yaw,target,battery_1,4,5.1477,5.1477,conf=0.95
09:55:54,det_box,target,battery_1,4,311.2968,206.0517,ar=1.51
09:55:54,dual_x,target,battery_1,4,0.8628,0.8502,+12.5
09:55:54,dual_y,target,battery_1,4,0.1307,0.1272,+3.5
09:55:54,dual_yaw,target,battery_1,4,5.3813,5.0854,+0.30deg
09:56:05,contact_wrench,target,battery_1,4,2.8750,,fx=-4.1;fy=-5.4;mx=+0.40;my=-0.52;mz=-0.719
09:56:05,contact_yaw,target,battery_1,4,-174.2563,-174.2846,+0.03deg
09:56:05,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-3.5/+14.0)mm;contact;z=-11.7mm;fx=-4.3;fy=-2.3;mz=n/a
09:56:05,pitch,target,battery_1,4,0.0117,0.0138,-2.1
09:56:05,contact,target,battery_1,4,0.7829,0.7892,-6.3
09:56:08,plane,source,battery_2,1,0.6077,0.6138,-6.1
09:56:08,det_yaw,source,battery_2,1,1.8486,1.8486,conf=0.95
09:56:08,det_box,source,battery_2,1,304.9624,202.8921,ar=1.50
09:56:08,dual_x,source,battery_2,1,0.9094,0.9058,+3.6
09:56:08,dual_y,source,battery_2,1,-0.0113,-0.0105,-0.8
09:56:08,dual_yaw,source,battery_2,1,1.9275,2.3249,-0.40deg
09:56:17,pitch,source,battery_2,1,0.0138,0.0138,-0.0
09:56:17,contact,source,battery_2,1,0.7598,0.7598,+0.0
09:56:19,plane,target,battery_2,4,0.6254,0.6552,-29.8
09:56:19,det_yaw,target,battery_2,4,3.3200,3.3200,conf=0.95
09:56:19,det_box,target,battery_2,4,318.1311,208.5875,ar=1.53
09:56:20,dual_x,target,battery_2,4,0.8641,0.8497,+14.5
09:56:20,dual_y,target,battery_2,4,-0.0318,-0.0282,-3.6
09:56:20,dual_yaw,target,battery_2,4,3.7482,2.7367,+1.01deg
09:56:33,contact_wrench,target,battery_2,4,7.8930,,fx=-2.7;fy=-0.8;mx=+0.28;my=-0.30;mz=-0.155
09:56:33,contact_yaw,target,battery_2,4,-176.0604,-176.1123,+0.05deg
09:56:33,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-10.7/+13.3)mm;contact;z=-11.8mm;fx=-4.4;fy=+1.8;mz=n/a
09:56:33,pitch,target,battery_2,4,0.0101,0.0138,-3.7
09:56:33,reanchor,target,battery_2,4,0.7828,0.7940,-11.2
09:56:35,det_yaw,source,final_case,1,1.0064,1.0064,conf=0.95
09:56:35,det_box,source,final_case,1,300.6642,202.1443,ar=1.49
09:56:44,anchor,source,final_case,1,0.7463,,
09:56:54,det_yaw,bin,final_case,2,5.6638,5.6638,conf=0.94
09:56:54,det_box,bin,final_case,2,301.6614,203.8166,ar=1.48
09:57:03,anchor,bin,final_case,2,0.7853,,
