time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:09:21,plane,target,battery_1,2,0.6982,0.7476,-49.4
14:09:22,det_yaw,target,battery_1,2,0.4902,0.4902,conf=0.96
14:09:22,det_box,target,battery_1,2,327.7496,211.8816,ar=1.55
14:09:22,dual_x,target,battery_1,2,0.8433,0.8218,+21.5
14:09:22,dual_y,target,battery_1,2,0.0722,0.0743,-2.1
14:09:22,dual_yaw,target,battery_1,2,0.3126,178.9558,+1.36deg
14:09:31,contact_wrench,target,battery_1,2,14.1079,,fx=+3.4;fy=-2.3;mx=-0.44;my=-0.51;mz=-0.012
14:09:31,contact_yaw,target,battery_1,2,111.2243,111.0711,+0.15deg
14:09:31,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-2.8/+8.4)mm;contact;z=-2.0mm;fx=+5.7;fy=-4.1;mz=n/a
14:09:31,pitch,target,battery_1,2,0.0118,0.0138,-2.0
14:09:31,contact,target,battery_1,2,0.8926,0.8946,-2.0
14:09:34,plane,source,battery_2,3,0.7380,0.7614,-23.4
14:09:36,det_yaw,source,battery_2,3,177.9900,-2.0100,conf=0.97
14:09:36,det_box,source,battery_2,3,281.3329,195.9335,ar=1.44
14:09:36,dual_x,source,battery_2,3,0.8792,0.8629,+16.3
14:09:36,dual_y,source,battery_2,3,-0.0840,-0.0813,-2.7
14:09:36,dual_yaw,source,battery_2,3,177.7537,178.8472,-1.09deg
14:09:42,pitch,source,battery_2,3,0.0127,0.0138,-1.1
14:09:42,contact,source,battery_2,3,0.9161,0.9150,+1.1
14:09:45,plane,target,battery_2,2,0.6982,0.7476,-49.4
14:09:45,det_yaw,target,battery_2,2,179.6145,-0.3855,conf=0.96
14:09:45,det_box,target,battery_2,2,325.6046,219.5295,ar=1.48
14:09:45,dual_x,target,battery_2,2,0.8531,0.8326,+20.4
14:09:45,dual_y,target,battery_2,2,-0.0890,-0.0789,-10.1
14:09:45,dual_yaw,target,battery_2,2,179.0753,179.5781,-0.50deg
14:09:54,contact_wrench,target,battery_2,2,10.3315,,fx=+1.6;fy=-2.4;mx=-0.41;my=-0.03;mz=-0.001
14:09:54,contact_yaw,target,battery_2,2,110.3551,110.1953,+0.16deg
14:09:54,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-0.3/+10.2)mm;contact;z=-3.9mm;fx=+3.6;fy=-4.5;mz=n/a
14:09:54,anchor,target,battery_2,2,0.8906,,
14:09:57,plane,source,case,2,0.7242,0.7476,-23.4
14:09:57,det_yaw,source,case,2,178.9022,-1.0978,conf=0.97
14:09:57,det_box,source,case,2,291.5375,202.2813,ar=1.44
14:09:57,dual_x,source,case,2,0.8904,0.8800,+10.4
14:09:57,dual_y,source,case,2,-0.0822,-0.0774,-4.8
14:09:57,dual_yaw,source,case,2,179.0978,178.6386,+0.46deg
14:10:04,pitch,source,case,2,0.0122,0.0138,-1.6
14:10:04,contact,source,case,2,0.9033,0.9002,+3.2
14:10:06,plane,target,case,3,0.7120,0.7614,-49.4
14:10:06,det_yaw,target,case,3,179.2726,-0.7274,conf=0.96
14:10:06,det_box,target,case,3,312.6375,212.1675,ar=1.47
14:10:07,dual_x,target,case,3,0.8613,0.8378,+23.5
14:10:07,dual_y,target,case,3,-0.0776,-0.0678,-9.8
14:10:07,dual_yaw,target,case,3,178.9622,179.2179,-0.26deg
14:10:24,contact_wrench,target,case,3,4.7297,,fx=+0.3;fy=-3.2;mx=-0.73;my=-0.23;mz=-0.027
14:10:24,contact_yaw,target,case,3,109.2970,109.2805,+0.02deg
14:10:24,place_misseat,target,case,3,0.9018,0.8880,+13.8
14:10:26,place_chk_x,target,case,3,0.8714,0.8522,+19.2
14:10:26,place_chk_y,target,case,3,-0.0813,-0.0777,-3.6
14:10:26,place_chk_yaw,target,case,3,178.9954,-0.7274,-0.28deg
14:10:28,plane,source,battery_1,2,0.7242,0.7476,-23.4
14:10:30,det_yaw,source,battery_1,2,0.2868,0.2868,conf=0.96
14:10:30,det_box,source,battery_1,2,290.5985,198.3099,ar=1.47
14:10:30,dual_x,source,battery_1,2,0.8901,0.8763,+13.8
14:10:30,dual_y,source,battery_1,2,0.0973,0.0941,+3.2
14:10:30,dual_yaw,source,battery_1,2,0.5827,1.4054,-0.82deg
14:10:39,pitch,source,battery_1,2,0.0134,0.0138,-0.4
14:10:39,contact,source,battery_1,2,0.9022,0.9014,+0.7
14:10:42,plane,target,battery_1,3,0.7120,0.7614,-49.4
14:10:42,det_yaw,target,battery_1,3,179.7588,-0.2412,conf=0.97
14:10:42,det_box,target,battery_1,3,328.5917,212.9151,ar=1.54
14:10:42,dual_x,target,battery_1,3,0.8840,0.8598,+24.2
14:10:42,dual_y,target,battery_1,3,0.0968,0.0893,+7.5
14:10:42,dual_yaw,target,battery_1,3,0.1690,0.1854,-0.02deg
14:10:51,contact_wrench,target,battery_1,3,10.0438,,fx=+2.5;fy=-0.7;mx=-0.30;my=-0.42;mz=+0.022
14:10:51,contact_yaw,target,battery_1,3,110.4118,110.3397,+0.07deg
14:10:51,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-8.6/+4.4)mm;contact;z=-2.1mm;fx=+4.8;fy=-4.6;mz=n/a
14:10:51,pitch,target,battery_1,3,0.0127,0.0138,-1.1
14:10:51,contact,target,battery_1,3,0.9063,0.9084,-2.1
14:10:53,plane,source,battery_2,2,0.7242,0.7476,-23.4
14:10:55,det_yaw,source,battery_2,2,178.4752,-1.5248,conf=0.96
14:10:55,det_box,source,battery_2,2,287.3821,198.5727,ar=1.45
14:10:55,dual_x,source,battery_2,2,0.8957,0.8836,+12.1
14:10:55,dual_y,source,battery_2,2,-0.0825,-0.0837,+1.2
14:10:55,dual_yaw,source,battery_2,2,178.8331,179.4465,-0.61deg
14:11:18,pitch,source,battery_2,2,0.0132,0.0138,-0.6
14:11:18,contact,source,battery_2,2,0.9024,0.9012,+1.2
14:11:21,plane,target,battery_2,3,0.7120,0.7614,-49.4
14:11:21,det_yaw,target,battery_2,3,0.1620,0.1620,conf=0.97
14:11:21,det_box,target,battery_2,3,320.0350,223.0014,ar=1.44
14:11:21,dual_x,target,battery_2,3,0.9003,0.8702,+30.0
14:11:21,dual_y,target,battery_2,3,-0.0894,-0.0793,-10.1
14:11:21,dual_yaw,target,battery_2,3,0.1550,0.0971,+0.06deg
14:11:31,contact_wrench,target,battery_2,3,11.5891,,fx=+2.4;fy=-2.4;mx=-0.56;my=-0.08;mz=-0.056
14:11:31,contact_yaw,target,battery_2,3,110.9178,110.7428,+0.18deg
14:11:31,recover_step,target,battery_2,3,,,a1;corner;dyaw=+0.0deg;dxy=(-4.0/+11.1)mm;contact;z=-1.5mm;fx=+2.8;fy=-4.8;mz=n/a
14:11:31,pitch,target,battery_2,3,0.0123,0.0138,-1.5
14:11:31,contact,target,battery_2,3,0.9029,0.9044,-1.5
14:11:33,plane,source,case,1,0.7104,0.7338,-23.4
14:11:33,det_yaw,source,case,1,178.7242,-1.2758,conf=0.95
14:11:33,det_box,source,case,1,290.0500,200.0452,ar=1.45
14:11:33,dual_x,source,case,1,0.9195,0.9036,+15.9
14:11:33,dual_y,source,case,1,-0.1013,-0.0966,-4.7
14:11:33,dual_yaw,source,case,1,178.2587,179.1390,-0.88deg
14:11:41,pitch,source,case,1,0.0125,0.0138,-1.3
14:11:41,contact,source,case,1,0.8901,0.8864,+3.8
14:11:43,plane,target,case,4,0.7258,0.7752,-49.4
14:11:43,det_yaw,target,case,4,179.5703,-0.4297,conf=0.96
14:11:43,det_box,target,case,4,314.1557,219.9139,ar=1.43
14:11:43,dual_x,target,case,4,0.9003,0.8774,+22.9
14:11:43,dual_y,target,case,4,-0.0973,-0.0869,-10.4
14:11:43,dual_yaw,target,case,4,179.8230,179.3986,+0.42deg
14:12:04,contact_wrench,target,case,4,4.9547,,fx=-0.8;fy=-3.5;mx=-0.92;my=+0.06;mz=+0.013
14:12:04,contact_yaw,target,case,4,109.5703,109.5782,-0.01deg
14:12:04,place_misseat,target,case,4,0.9157,0.9018,+13.9
14:12:06,place_chk_x,target,case,4,0.9023,0.8940,+8.3
14:12:06,place_chk_y,target,case,4,-0.1095,-0.0962,-13.3
14:12:06,place_chk_yaw,target,case,4,0.7936,-0.4297,+1.22deg
14:12:08,plane,source,battery_1,1,0.7104,0.7338,-23.4
14:12:10,det_yaw,source,battery_1,1,0.8040,0.8040,conf=0.96
14:12:10,det_box,source,battery_1,1,287.6456,196.3268,ar=1.47
14:12:10,dual_x,source,battery_1,1,0.9158,0.8985,+17.3
14:12:10,dual_y,source,battery_1,1,0.0951,0.0947,+0.4
14:12:10,dual_yaw,source,battery_1,1,0.6119,1.2007,-0.59deg
14:12:21,pitch,source,battery_1,1,0.0130,0.0138,-0.8
14:12:21,contact,source,battery_1,1,0.8899,0.8876,+2.3
14:12:24,plane,target,battery_1,4,0.7258,0.7752,-49.4
14:12:24,det_yaw,target,battery_1,4,0.3336,0.3336,conf=0.96
14:12:24,det_box,target,battery_1,4,312.3744,212.4156,ar=1.47
14:12:24,dual_x,target,battery_1,4,0.9309,0.9037,+27.2
14:12:24,dual_y,target,battery_1,4,0.0977,0.0876,+10.1
14:12:24,dual_yaw,target,battery_1,4,0.2857,0.3722,-0.09deg
14:12:38,contact_wrench,target,battery_1,4,5.8853,,fx=+1.0;fy=-3.4;mx=-0.56;my=-0.05;mz=+0.017
14:12:38,contact_yaw,target,battery_1,4,110.9032,110.9145,-0.01deg
14:12:38,place_misseat,target,battery_1,4,0.9383,0.9222,+16.1
14:12:40,plane,source,battery_2,1,0.7104,0.7338,-23.4
14:12:42,det_yaw,source,battery_2,1,178.8072,-1.1928,conf=0.94
14:12:42,det_box,source,battery_2,1,277.4180,207.3150,ar=1.34
14:12:42,dual_x,source,battery_2,1,0.9200,0.9086,+11.3
14:12:42,dual_y,source,battery_2,1,-0.0851,-0.0830,-2.1
14:12:42,dual_yaw,source,battery_2,1,178.8651,178.7690,+0.10deg
14:12:49,pitch,source,battery_2,1,0.0132,0.0138,-0.6
14:12:49,contact,source,battery_2,1,0.8892,0.8874,+1.8
14:12:52,plane,target,battery_2,4,0.7258,0.7752,-49.4
14:12:52,det_yaw,target,battery_2,4,179.3498,-0.6502,conf=0.97
14:12:52,det_box,target,battery_2,4,316.6115,221.9621,ar=1.43
14:12:52,dual_x,target,battery_2,4,0.9387,0.9109,+27.8
14:12:52,dual_y,target,battery_2,4,-0.0891,-0.0791,-10.0
14:12:52,dual_yaw,target,battery_2,4,179.2937,0.9281,-1.63deg
14:13:01,contact_wrench,target,battery_2,4,10.4562,,fx=+0.9;fy=-2.1;mx=-0.57;my=-0.07;mz=-0.071
14:13:01,contact_yaw,target,battery_2,4,109.9786,109.9306,+0.05deg
14:13:01,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-12.3/+11.0)mm;contact;z=-2.2mm;fx=+4.1;fy=-4.9;mz=n/a
14:13:01,pitch,target,battery_2,4,0.0127,0.0138,-1.1
14:13:01,contact,target,battery_2,4,0.9161,0.9182,-2.2
