time,event,station,label,layers,measured_m,predicted_m,resid_mm
11:22:46,det_yaw,source,case,5,0.7133,0.7133,conf=0.96
11:22:46,det_box,source,case,5,309.8851,193.2719,ar=1.60
11:22:57,anchor,source,case,5,0.9434,,
11:23:22,contact_wrench,target,case,1,11.5659,,fx=-2.8;fy=+0.5;mx=-0.20;my=+0.06;mz=+0.053
11:23:22,contact_yaw,target,case,1,110.9922,110.7212,+0.27deg
11:23:22,anchor,target,case,1,0.8703,,
11:23:24,place_chk_x,target,case,1,0.9844,0.9426,+41.8
11:23:24,place_chk_y,target,case,1,0.0106,0.0138,-3.2
11:23:24,place_chk_yaw,target,case,1,2.1375,0.7133,+1.42deg
11:23:30,plane,source,battery_1,5,0.7674,0.7790,-11.6
11:23:32,det_yaw,source,battery_1,5,2.8396,2.8396,conf=0.97
11:23:32,det_box,source,battery_1,5,313.8887,200.0193,ar=1.57
11:23:32,dual_x,source,battery_1,5,0.8259,0.8188,+7.1
11:23:32,dual_y,source,battery_1,5,0.0777,0.0773,+0.3
11:23:32,dual_yaw,source,battery_1,5,2.5993,2.6360,-0.04deg
11:23:41,anchor,source,battery_1,5,0.9445,,
11:23:47,plane,target,battery_1,1,0.6943,0.7238,-29.5
11:23:49,det_yaw,target,battery_1,1,2.3530,2.3530,conf=0.96
11:23:49,det_box,target,battery_1,1,335.3394,218.9595,ar=1.53
11:23:52,det_yaw,target,battery_1,1,2.1264,2.1264,conf=0.96
11:23:52,det_box,target,battery_1,1,330.5130,214.4773,ar=1.54
11:23:52,dual_x,target,battery_1,1,0.9165,0.8957,+20.8
11:23:52,dual_y,target,battery_1,1,0.0688,0.0662,+2.6
11:23:52,dual_yaw,target,battery_1,1,2.1745,1.9050,+0.27deg
11:24:02,contact_wrench,target,battery_1,1,10.4098,,fx=-2.3;fy=+2.2;mx=+0.06;my=-0.38;mz=+0.086
11:24:02,contact_yaw,target,battery_1,1,112.3936,112.1343,+0.26deg
11:24:02,anchor,target,battery_1,1,0.8863,,
11:24:09,plane,source,battery_2,5,0.7674,0.7790,-11.6
