time,event,station,label,layers,measured_m,predicted_m,resid_mm
20:56:19,dual_y,source,battery_1,3,0.1111,0.1111,+0.0
20:56:19,dual_yaw,source,battery_1,3,178.1987,178.2522,-0.05deg
20:56:29,pitch,source,battery_1,3,0.0145,0.0138,+0.7
20:56:29,contact,source,battery_1,3,0.7880,0.7887,-0.7
20:56:34,det_yaw,divert,battery_1,1,177.5442,-2.4558,conf=0.95
20:56:34,det_box,divert,battery_1,1,305.3353,201.8144,ar=1.51
20:56:47,plane,source,battery_2,3,0.6370,0.6414,-4.4
20:56:48,det_yaw,source,battery_2,3,177.2140,-2.7860,conf=0.96
20:56:48,det_box,source,battery_2,3,274.6956,195.4318,ar=1.41
20:56:48,dual_x,source,battery_2,3,0.9303,0.9266,+3.8
20:56:48,dual_y,source,battery_2,3,-0.0972,-0.0957,-1.6
20:56:48,dual_yaw,source,battery_2,3,177.0129,177.1342,-0.12deg
20:57:03,pitch,source,battery_2,3,0.0141,0.0138,+0.3
20:57:03,contact,source,battery_2,3,0.7914,0.7917,-0.3
20:57:06,plane,target,battery_2,2,0.5959,0.6276,-31.7
20:57:07,det_yaw,target,battery_2,2,177.7519,-2.2481,conf=0.96
20:57:07,det_box,target,battery_2,2,321.7872,209.1147,ar=1.54
20:57:07,dual_x,target,battery_2,2,0.8521,0.8374,+14.7
20:57:07,dual_y,target,battery_2,2,-0.0386,-0.0359,-2.6
20:57:07,dual_yaw,target,battery_2,2,177.9419,178.1070,-0.17deg
20:57:30,contact_wrench,target,battery_2,2,3.5650,,fx=-4.7;fy=+2.2;mx=+0.92;my=-0.94;mz=+0.013
20:57:30,contact_yaw,target,battery_2,2,178.3035,178.3196,-0.02deg
20:57:30,place_misseat,target,battery_2,2,0.7733,0.7761,-2.8
20:57:32,plane,source,case,2,0.6232,0.6276,-4.4
20:57:32,det_yaw,source,case,2,175.8324,-4.1676,conf=0.96
20:57:32,det_box,source,case,2,280.7442,200.3859,ar=1.40
20:57:32,dual_x,source,case,2,0.9380,0.9361,+1.9
20:57:32,dual_y,source,case,2,-0.0465,-0.0464,-0.1
20:57:32,dual_yaw,source,case,2,175.7156,175.6128,+0.10deg
20:57:41,pitch,source,case,2,0.0135,0.0138,-0.3
20:57:41,contact,source,case,2,0.7787,0.7782,+0.6
20:57:43,plane,target,case,3,0.6097,0.6414,-31.7
20:57:44,det_yaw,target,case,3,178.1923,-1.8077,conf=0.96
20:57:44,det_box,target,case,3,311.6154,204.7203,ar=1.52
20:57:44,dual_x,target,case,3,0.8446,0.8306,+14.0
20:57:44,dual_y,target,case,3,-0.0354,-0.0326,-2.8
20:57:44,dual_yaw,target,case,3,178.3195,178.0843,+0.24deg
20:57:53,contact_wrench,target,case,3,10.4735,,fx=+6.0;fy=-8.8;mx=+1.40;my=+1.31;mz=+0.059
20:57:53,contact_yaw,target,case,3,178.3320,178.1870,+0.14deg
20:57:53,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-36.0/+59.2)mm;contact;z=-0.4mm;fx=-0.4;fy=-0.7;mz=n/a
20:57:53,pitch,target,case,3,0.0136,0.0138,-0.2
20:57:53,contact,target,case,3,0.7644,0.7647,-0.4
20:57:55,place_chk_x,target,case,3,0.8521,0.8343,+17.8
20:57:55,place_chk_y,target,case,3,-0.0395,-0.0357,-3.9
20:57:55,place_chk_yaw,target,case,3,177.9617,-1.8077,-0.23deg
20:57:57,plane,source,battery_1,2,0.6232,0.6276,-4.4
20:57:57,det_yaw,source,battery_1,2,178.2595,-1.7405,conf=0.96
20:57:57,det_box,source,battery_1,2,278.9625,193.6558,ar=1.44
20:57:58,dual_x,source,battery_1,2,0.9300,0.9261,+3.9
20:57:58,dual_y,source,battery_1,2,0.1213,0.1212,+0.1
20:57:58,dual_yaw,source,battery_1,2,178.1948,178.1231,+0.07deg
20:58:08,pitch,source,battery_1,2,0.0142,0.0138,+0.4
20:58:08,contact,source,battery_1,2,0.7740,0.7749,-0.8
20:58:10,plane,target,battery_1,3,0.6097,0.6414,-31.7
20:58:10,det_yaw,target,battery_1,3,0.6303,0.6303,conf=0.95
20:58:10,det_box,target,battery_1,3,311.4872,207.6027,ar=1.50
20:58:11,dual_x,target,battery_1,3,0.8581,0.8435,+14.5
20:58:11,dual_y,target,battery_1,3,0.1442,0.1395,+4.6
20:58:11,dual_yaw,target,battery_1,3,0.7665,179.7788,+0.99deg
20:58:23,contact_wrench,target,battery_1,3,1.3320,,fx=-4.5;fy=+3.1;mx=-0.37;my=-0.72;mz=-0.013
20:58:23,contact_yaw,target,battery_1,3,-178.8254,-178.8020,-0.02deg
20:58:23,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-9.0/+7.2)mm;contact;z=-6.5mm;fx=-4.3;fy=+4.0;mz=n/a
20:58:23,pitch,target,battery_1,3,0.0123,0.0138,-1.5
20:58:23,contact,target,battery_1,3,0.7729,0.7759,-3.0
20:58:26,plane,source,battery_2,2,0.6232,0.6276,-4.4
20:58:26,det_yaw,source,battery_2,2,176.2306,-3.7694,conf=0.96
20:58:26,det_box,source,battery_2,2,283.7781,196.8232,ar=1.44
20:58:26,dual_x,source,battery_2,2,0.9398,0.9366,+3.2
20:58:26,dual_y,source,battery_2,2,-0.0315,-0.0308,-0.7
20:58:26,dual_yaw,source,battery_2,2,176.0946,176.0379,+0.06deg
20:58:37,pitch,source,battery_2,2,0.0138,0.0138,+0.0
20:58:37,contact,source,battery_2,2,0.7778,0.7779,-0.1
20:58:42,det_yaw,divert,battery_2,1,177.7280,-2.2720,conf=0.95
20:58:42,det_box,divert,battery_2,1,308.8480,199.7294,ar=1.55
20:58:56,plane,source,case,1,0.6094,0.6138,-4.4
20:58:58,det_yaw,source,case,1,176.0252,-3.9748,conf=0.95
20:58:58,det_box,source,case,1,296.3238,201.0526,ar=1.47
20:58:58,dual_x,source,case,1,0.9453,0.9433,+2.1
20:58:58,dual_y,source,case,1,-0.0625,-0.0621,-0.4
20:58:58,dual_yaw,source,case,1,175.9812,176.0449,-0.06deg
20:59:06,pitch,source,case,1,0.0136,0.0138,-0.2
20:59:06,contact,source,case,1,0.7650,0.7644,+0.7
20:59:09,plane,target,case,4,0.6235,0.6552,-31.7
20:59:09,det_yaw,target,case,4,177.4519,-2.5481,conf=0.95
20:59:09,det_box,target,case,4,310.7583,206.6077,ar=1.50
20:59:09,dual_x,target,case,4,0.8467,0.8306,+16.1
20:59:09,dual_y,target,case,4,-0.0445,-0.0445,+0.0
20:59:09,dual_yaw,target,case,4,177.4633,177.1859,+0.28deg
20:59:18,contact_wrench,target,case,4,7.6820,,fx=+3.6;fy=-10.6;mx=+1.99;my=+0.90;mz=+0.287
20:59:18,contact_yaw,target,case,4,177.4902,177.4466,+0.04deg
20:59:18,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-38.2/+57.2)mm;contact;z=+1.2mm;fx=+1.2;fy=+0.1;mz=n/a
20:59:18,pitch,target,case,4,0.0150,0.0138,+1.2
20:59:18,contact,target,case,4,0.7821,0.7785,+3.6
20:59:20,place_chk_x,target,case,4,0.8572,0.8373,+19.9
20:59:20,place_chk_y,target,case,4,-0.0515,-0.0455,-6.0
20:59:20,place_chk_yaw,target,case,4,176.6877,-2.5481,-0.76deg
20:59:22,plane,source,battery_1,1,0.6094,0.6138,-4.4
20:59:22,det_yaw,source,battery_1,1,174.7345,-5.2655,conf=0.96
20:59:22,det_box,source,battery_1,1,290.4958,197.7086,ar=1.47
20:59:22,dual_x,source,battery_1,1,0.9345,0.9320,+2.4
20:59:22,dual_y,source,battery_1,1,0.1039,0.1032,+0.7
20:59:22,dual_yaw,source,battery_1,1,174.9682,174.8502,+0.12deg
20:59:30,pitch,source,battery_1,1,0.0138,0.0138,-0.0
20:59:30,contact,source,battery_1,1,0.7611,0.7611,+0.1
20:59:32,plane,target,battery_1,4,0.6235,0.6552,-31.7
20:59:32,det_yaw,target,battery_1,4,179.0572,-0.9428,conf=0.95
20:59:32,det_box,target,battery_1,4,311.7705,205.7466,ar=1.52
20:59:33,dual_x,target,battery_1,4,0.8558,0.8437,+12.1
20:59:33,dual_y,target,battery_1,4,0.1297,0.1232,+6.5
20:59:33,dual_yaw,target,battery_1,4,178.9240,179.7269,-0.80deg
20:59:44,contact_wrench,target,battery_1,4,-0.8190,,fx=-4.9;fy=+1.5;mx=-0.17;my=-0.91;mz=+0.465
20:59:44,contact_yaw,target,battery_1,4,179.6207,179.6249,-0.00deg
20:59:44,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-7.9/+4.1)mm;contact;z=-11.0mm;fx=-5.0;fy=+4.0;mz=n/a
20:59:44,pitch,target,battery_1,4,0.0126,0.0138,-1.2
20:59:44,contact,target,battery_1,4,0.7861,0.7897,-3.6
20:59:47,plane,source,battery_2,1,0.6094,0.6138,-4.4
20:59:47,det_yaw,source,battery_2,1,174.5097,-5.4903,conf=0.95
20:59:47,det_box,source,battery_2,1,298.2440,201.6929,ar=1.48
20:59:47,dual_x,source,battery_2,1,0.9458,0.9437,+2.2
20:59:47,dual_y,source,battery_2,1,-0.0557,-0.0558,+0.1
20:59:47,dual_yaw,source,battery_2,1,174.4881,174.3567,+0.13deg
20:59:54,pitch,source,battery_2,1,0.0147,0.0138,+0.9
20:59:54,contact,source,battery_2,1,0.7613,0.7641,-2.7
20:59:56,plane,target,battery_2,4,0.6235,0.6552,-31.7
20:59:56,det_yaw,target,battery_2,4,177.3578,-2.6422,conf=0.95
20:59:56,det_box,target,battery_2,4,315.3425,207.5497,ar=1.52
20:59:57,dual_x,target,battery_2,4,0.8651,0.8475,+17.7
20:59:57,dual_y,target,battery_2,4,-0.0372,-0.0333,-3.9
20:59:57,dual_yaw,target,battery_2,4,177.5675,177.9109,-0.34deg
21:00:08,contact_wrench,target,battery_2,4,3.9640,,fx=-5.5;fy=+1.6;mx=-0.32;my=-0.78;mz=+0.577
21:00:08,contact_yaw,target,battery_2,4,177.8918,177.9255,-0.03deg
21:00:08,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-9.4/+14.2)mm;contact;z=-9.0mm;fx=-4.2;fy=+2.3;mz=n/a
21:00:08,pitch,target,battery_2,4,0.0129,0.0138,-0.9
21:00:08,contact,target,battery_2,4,0.7881,0.7907,-2.6
21:00:10,det_yaw,source,final_case,1,173.0196,-6.9804,conf=0.95
21:00:10,det_box,source,final_case,1,297.6501,200.7888,ar=1.48
21:00:19,anchor,source,final_case,1,0.7472,,
21:00:29,det_yaw,bin,final_case,2,179.8227,-0.1773,conf=0.94
21:00:29,det_box,bin,final_case,2,302.3279,202.2156,ar=1.50
21:00:38,anchor,bin,final_case,2,0.7763,,
