time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:48:48,det_yaw,target,battery_2,1,178.6340,-1.3660,conf=0.96
16:48:48,det_box,target,battery_2,1,321.6659,217.8713,ar=1.48
16:48:48,dual_x,target,battery_2,1,0.7927,0.7699,+22.8
16:48:48,dual_y,target,battery_2,1,-0.0520,-0.0439,-8.1
16:48:48,dual_yaw,target,battery_2,1,178.4382,178.9028,-0.46deg
16:48:59,contact_wrench,target,battery_2,1,10.5010,,fx=-2.8;fy=+3.5;mx=+0.23;my=-0.35;mz=-0.010
16:48:59,contact_yaw,target,battery_2,1,109.3913,109.2149,+0.18deg
16:48:59,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(-2.3/+4.4)mm;contact;z=-1.0mm;fx=-2.8;fy=+3.5;mz=-0.010
16:48:59,recovered,target,battery_2,1,,,attempts=1
16:48:59,anchor,target,battery_2,1,0.8833,,
16:49:03,plane,source,case,4,0.7520,0.7752,-23.2
16:49:03,det_yaw,source,case,4,1.7875,1.7875,conf=0.96
16:49:03,det_box,source,case,4,292.3672,195.7737,ar=1.49
16:49:03,dual_x,source,case,4,0.7616,0.7502,+11.4
16:49:03,dual_y,source,case,4,-0.0769,-0.0748,-2.1
16:49:03,dual_yaw,source,case,4,1.8840,1.9813,-0.10deg
16:49:11,pitch,source,case,4,0.0151,0.0138,+1.3
16:49:11,contact,source,case,4,0.9267,0.9280,-1.3
16:49:16,plane,target,case,2,0.7056,0.7476,-42.0
16:49:16,det_yaw,target,case,2,179.0428,-0.9572,conf=0.96
16:49:16,det_box,target,case,2,312.4710,210.4251,ar=1.48
16:49:16,dual_x,target,case,2,0.7969,0.7729,+24.0
16:49:16,dual_y,target,case,2,-0.0485,-0.0426,-5.8
16:49:16,dual_yaw,target,case,2,179.0764,179.6431,-0.57deg
16:49:32,contact_wrench,target,case,2,10.2247,,fx=-2.8;fy=+3.4;mx=+0.22;my=+0.13;mz=+0.076
16:49:32,contact_yaw,target,case,2,109.2697,109.0507,+0.22deg
16:49:32,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.5/+4.3)mm;contact;z=+6.1mm;fx=-2.5;fy=+0.5;mz=+0.030
16:49:32,recover_step,target,case,2,,,a2;force;dyaw=+0.0deg;dxy=(-7.5/+5.3)mm;contact;z=+6.8mm;fx=-2.1;fy=+0.2;mz=+0.016
16:49:32,recover_step,target,case,2,,,a3;force;dyaw=+0.0deg;dxy=(-12.4/+5.8)mm;contact;z=+7.5mm;fx=-2.1;fy=+0.6;mz=+0.042
16:49:32,recover_step,target,case,2,,,a4;force;dyaw=+0.0deg;dxy=(-17.3/+7.1)mm;contact;z=+7.5mm;fx=-0.8;fy=-0.7;mz=+0.033
16:49:32,recover_step,target,case,2,,,a5;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+9.5mm;fx=-2.0;fy=+0.5;mz=+0.070
16:49:32,recover_step,target,case,2,,,a6;force;dyaw=+0.0deg;dxy=(+5.2/+1.3)mm;contact;z=+1.6mm;fx=-2.8;fy=+3.4;mz=+0.076
16:49:32,recovered,target,case,2,,,attempts=6
16:49:32,pitch,target,case,2,0.0154,0.0138,+1.6
16:49:32,contact,target,case,2,0.8832,0.8816,+1.6
16:49:34,place_chk_x,target,case,2,0.8041,0.7873,+16.8
16:49:34,place_chk_y,target,case,2,-0.0527,-0.0489,-3.8
16:49:34,place_chk_yaw,target,case,2,178.7810,-0.9572,-0.26deg
16:49:38,plane,source,battery_1,4,0.7520,0.7752,-23.2
16:49:44,det_yaw,source,battery_1,4,1.3027,1.3027,conf=0.96
16:49:44,det_box,source,battery_1,4,284.0240,198.3376,ar=1.43
16:49:44,dual_x,source,battery_1,4,0.7578,0.7466,+11.2
16:49:44,dual_y,source,battery_1,4,0.1040,0.0999,+4.1
16:49:44,dual_yaw,source,battery_1,4,1.0482,1.6927,-0.64deg
16:49:52,pitch,source,battery_1,4,0.0140,0.0138,+0.2
16:49:52,contact,source,battery_1,4,0.9290,0.9292,-0.2
16:49:57,plane,target,battery_1,2,0.7056,0.7476,-42.0
16:49:57,det_yaw,target,battery_1,2,1.6684,1.6684,conf=0.97
16:49:57,det_box,target,battery_1,2,313.6514,206.5879,ar=1.52
16:49:57,dual_x,target,battery_1,2,0.7999,0.7762,+23.7
16:49:57,dual_y,target,battery_1,2,0.0978,0.0942,+3.6
16:49:57,dual_yaw,target,battery_1,2,1.8758,2.1804,-0.30deg
16:50:06,contact_wrench,target,battery_1,2,10.3536,,fx=-4.0;fy=+1.1;mx=-0.26;my=+0.11;mz=+0.130
16:50:06,contact_yaw,target,battery_1,2,112.4539,112.2493,+0.20deg
16:50:06,pitch,target,battery_1,2,0.0107,0.0138,-3.1
16:50:06,contact,target,battery_1,2,0.8950,0.8981,-3.1
16:50:10,plane,source,battery_2,4,0.7520,0.7752,-23.2
16:50:14,det_yaw,source,battery_2,4,1.0729,1.0729,conf=0.96
16:50:14,det_box,source,battery_2,4,286.0323,194.7277,ar=1.47
16:50:14,dual_x,source,battery_2,4,0.7438,0.7324,+11.3
16:50:14,dual_y,source,battery_2,4,-0.0796,-0.0760,-3.6
16:50:14,dual_yaw,source,battery_2,4,1.2602,1.6681,-0.41deg
16:50:22,pitch,source,battery_2,4,0.0138,0.0138,+0.0
16:50:22,contact,source,battery_2,4,0.9263,0.9263,-0.0
16:50:27,plane,target,battery_2,2,0.7056,0.7476,-42.0
16:50:27,det_yaw,target,battery_2,2,2.2300,2.2300,conf=0.96
16:50:27,det_box,target,battery_2,2,314.0966,213.6127,ar=1.47
16:50:27,dual_x,target,battery_2,2,0.8098,0.7844,+25.4
16:50:27,dual_y,target,battery_2,2,-0.0926,-0.0848,-7.8
16:50:27,dual_yaw,target,battery_2,2,1.9816,1.6424,+0.34deg
16:50:36,contact_wrench,target,battery_2,2,10.9346,,fx=-4.8;fy=+9.0;mx=+1.49;my=+0.06;mz=-0.033
16:50:36,contact_yaw,target,battery_2,2,113.0275,112.8108,+0.22deg
16:50:36,pitch,target,battery_2,2,0.0144,0.0138,+0.6
16:50:36,contact,target,battery_2,2,0.8977,0.8971,+0.6
16:50:41,plane,source,case,3,0.7382,0.7614,-23.2
16:50:41,det_yaw,source,case,3,1.9134,1.9134,conf=0.96
16:50:41,det_box,source,case,3,288.8324,194.0201,ar=1.49
16:50:41,dual_x,source,case,3,0.7552,0.7436,+11.7
16:50:41,dual_y,source,case,3,-0.1045,-0.1009,-3.6
16:50:41,dual_yaw,source,case,3,1.8629,1.0702,+0.79deg
16:50:49,pitch,source,case,3,0.0145,0.0138,+0.7
16:50:49,contact,source,case,3,0.9128,0.9142,-1.4
16:50:53,plane,target,case,3,0.7194,0.7614,-42.0
16:50:55,det_yaw,target,case,3,0.0834,0.0834,conf=0.97
16:50:55,det_box,target,case,3,309.5375,212.8052,ar=1.45
16:50:55,dual_x,target,case,3,0.7959,0.7785,+17.4
16:50:55,dual_y,target,case,3,-0.0678,-0.0628,-5.0
16:50:55,dual_yaw,target,case,3,179.9726,1.5338,-1.56deg
16:51:08,contact_wrench,target,case,3,10.3265,,fx=-1.1;fy=+4.5;mx=+0.45;my=-0.00;mz=+0.147
16:51:08,contact_yaw,target,case,3,110.3269,110.0912,+0.24deg
16:51:08,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-1.8/+4.7)mm;contact;z=+5.8mm;fx=-1.7;fy=+0.6;mz=+0.081
16:51:08,recover_step,target,case,3,,,a2;force;dyaw=+0.0deg;dxy=(-6.5/+6.4)mm;contact;z=+5.9mm;fx=+0.2;fy=+0.5;mz=+0.042
16:51:08,recover_step,target,case,3,,,a3;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+4.6mm;fx=-1.1;fy=+4.5;mz=+0.147
16:51:08,recovered,target,case,3,,,attempts=3
16:51:08,pitch,target,case,3,0.0161,0.0138,+2.3
16:51:08,contact,target,case,3,0.9000,0.8954,+4.6
16:51:10,place_chk_x,target,case,3,0.8049,0.7858,+19.1
16:51:10,place_chk_y,target,case,3,-0.0684,-0.0682,-0.2
16:51:10,place_chk_yaw,target,case,3,179.9436,0.0834,-0.14deg
16:51:14,plane,source,battery_1,3,0.7382,0.7614,-23.2
16:51:19,det_yaw,source,battery_1,3,1.5215,1.5215,conf=0.97
16:51:19,det_box,source,battery_1,3,294.6312,202.5928,ar=1.45
16:51:20,dual_x,source,battery_1,3,0.7353,0.7314,+3.9
16:51:20,dual_y,source,battery_1,3,0.0519,0.0497,+2.2
16:51:20,dual_yaw,source,battery_1,3,1.2255,0.3322,+0.89deg
16:51:31,pitch,source,battery_1,3,0.0142,0.0138,+0.4
16:51:31,contact,source,battery_1,3,0.9145,0.9154,-0.9
16:51:36,plane,target,battery_1,3,0.7194,0.7614,-42.0
16:51:36,det_yaw,target,battery_1,3,0.9006,0.9006,conf=0.96
16:51:36,det_box,target,battery_1,3,321.3292,208.6266,ar=1.54
16:51:36,dual_x,target,battery_1,3,0.7871,0.7655,+21.5
16:51:36,dual_y,target,battery_1,3,0.0725,0.0704,+2.1
16:51:36,dual_yaw,target,battery_1,3,0.8538,0.8296,+0.02deg
16:51:45,contact_wrench,target,battery_1,3,10.0997,,fx=-2.4;fy=-0.4;mx=-0.55;my=+0.28;mz=+0.060
16:51:45,contact_yaw,target,battery_1,3,111.7378,111.4815,+0.26deg
16:51:45,pitch,target,battery_1,3,0.0115,0.0138,-2.3
16:51:45,contact,target,battery_1,3,0.9073,0.9119,-4.6
16:51:50,plane,source,battery_2,3,0.7382,0.7614,-23.2
16:51:53,det_yaw,source,battery_2,3,1.3863,1.3863,conf=0.96
16:51:53,det_box,source,battery_2,3,288.5457,197.4815,ar=1.46
16:51:53,dual_x,source,battery_2,3,0.7318,0.7218,+9.9
16:51:53,dual_y,source,battery_2,3,-0.0782,-0.0753,-2.9
16:51:53,dual_yaw,source,battery_2,3,1.0839,1.6099,-0.53deg
16:52:03,pitch,source,battery_2,3,0.0143,0.0138,+0.5
16:52:03,contact,source,battery_2,3,0.9115,0.9125,-1.0
16:52:08,plane,target,battery_2,3,0.7194,0.7614,-42.0
16:52:08,det_yaw,target,battery_2,3,1.9544,1.9544,conf=0.96
16:52:08,det_box,target,battery_2,3,323.7805,212.5250,ar=1.52
16:52:08,dual_x,target,battery_2,3,0.8434,0.8176,+25.9
16:52:08,dual_y,target,battery_2,3,-0.0615,-0.0571,-4.4
16:52:08,dual_yaw,target,battery_2,3,1.8955,2.9545,-1.06deg
16:52:16,contact_wrench,target,battery_2,3,11.1952,,fx=-5.3;fy=+4.2;mx=+0.40;my=+0.04;mz=+0.012
16:52:16,contact_yaw,target,battery_2,3,112.7507,112.5353,+0.22deg
16:52:16,pitch,target,battery_2,3,0.0128,0.0138,-1.0
16:52:16,contact,target,battery_2,3,0.9089,0.9109,-2.0
16:52:21,plane,source,case,2,0.7244,0.7476,-23.2
16:52:21,det_yaw,source,case,2,1.6062,1.6062,conf=0.97
16:52:21,det_box,source,case,2,298.6672,204.3038,ar=1.46
16:52:21,dual_x,source,case,2,0.7364,0.7250,+11.4
16:52:21,dual_y,source,case,2,-0.0552,-0.0515,-3.7
16:52:21,dual_yaw,source,case,2,1.9784,1.8945,+0.08deg
16:52:30,pitch,source,case,2,0.0137,0.0138,-0.1
16:52:30,contact,source,case,2,0.9007,0.9004,+0.3
16:52:35,plane,target,case,4,0.7332,0.7752,-42.0
16:52:37,det_yaw,target,case,4,1.1032,1.1032,conf=0.96
16:52:37,det_box,target,case,4,309.6738,208.8387,ar=1.48
16:52:37,dual_x,target,case,4,0.8180,0.7911,+26.9
16:52:37,dual_y,target,case,4,-0.0813,-0.0725,-8.8
16:52:37,dual_yaw,target,case,4,1.0778,2.2306,-1.15deg
16:52:45,contact_wrench,target,case,4,10.1020,,fx=-2.0;fy=+1.2;mx=-0.25;my=+0.02;mz=+0.055
16:52:45,contact_yaw,target,case,4,111.3781,111.1111,+0.27deg
16:52:45,pitch,target,case,4,0.0154,0.0138,+1.6
16:52:45,contact,target,case,4,0.9141,0.9092,+4.9
16:52:47,place_chk_x,target,case,4,0.8309,0.8078,+23.1
16:52:47,place_chk_y,target,case,4,-0.0878,-0.0815,-6.3
16:52:47,place_chk_yaw,target,case,4,179.6455,1.1032,-1.46deg
16:52:52,plane,source,battery_1,2,0.7244,0.7476,-23.2
16:52:57,det_yaw,source,battery_1,2,1.2434,1.2434,conf=0.97
16:52:57,det_box,source,battery_1,2,296.2389,204.6200,ar=1.45
16:52:57,dual_x,source,battery_1,2,0.7472,0.7339,+13.4
16:52:57,dual_y,source,battery_1,2,0.0544,0.0507,+3.7
16:52:57,dual_yaw,source,battery_1,2,1.1043,0.2992,+0.81deg
16:53:05,pitch,source,battery_1,2,0.0137,0.0138,-0.1
16:53:05,contact,source,battery_1,2,0.9020,0.9016,+0.4
16:53:10,plane,target,battery_1,4,0.7332,0.7752,-42.0
16:53:10,det_yaw,target,battery_1,4,177.1917,-2.8083,conf=0.96
16:53:10,det_box,target,battery_1,4,318.2970,210.2479,ar=1.51
16:53:10,dual_x,target,battery_1,4,0.7988,0.7737,+25.1
16:53:10,dual_y,target,battery_1,4,0.0330,0.0322,+0.8
16:53:10,dual_yaw,target,battery_1,4,177.2724,178.1446,-0.87deg
16:53:19,contact_wrench,target,battery_1,4,10.4066,,fx=-2.2;fy=+1.0;mx=-0.33;my=+0.24;mz=+0.128
16:53:19,contact_yaw,target,battery_1,4,108.0344,107.7726,+0.26deg
16:53:19,pitch,target,battery_1,4,0.0122,0.0138,-1.6
16:53:19,contact,target,battery_1,4,0.9210,0.9257,-4.8
16:53:24,plane,source,battery_2,2,0.7244,0.7476,-23.2
16:53:27,det_yaw,source,battery_2,2,179.4520,-0.5480,conf=0.96
16:53:27,det_box,source,battery_2,2,289.0402,200.7626,ar=1.44
16:53:27,dual_x,source,battery_2,2,0.7423,0.7290,+13.3
16:53:27,dual_y,source,battery_2,2,-0.0775,-0.0753,-2.2
16:53:27,dual_yaw,source,battery_2,2,0.2800,0.2781,+0.00deg
16:53:34,pitch,source,battery_2,2,0.0134,0.0138,-0.4
16:53:34,contact,source,battery_2,2,0.9000,0.8987,+1.3
16:53:39,plane,target,battery_2,4,0.7332,0.7752,-42.0
16:53:39,det_yaw,target,battery_2,4,178.2146,-1.7854,conf=0.96
16:53:39,det_box,target,battery_2,4,323.5281,211.2062,ar=1.53
16:53:40,dual_x,target,battery_2,4,0.8077,0.7820,+25.7
16:53:40,dual_y,target,battery_2,4,-0.1063,-0.0954,-10.9
16:53:40,dual_yaw,target,battery_2,4,178.2641,178.2902,-0.03deg
16:53:49,contact_wrench,target,battery_2,4,12.4829,,fx=-4.8;fy=+0.2;mx=-0.37;my=+0.20;mz=+0.054
16:53:49,contact_yaw,target,battery_2,4,108.9767,108.7955,+0.18deg
16:53:49,recover_step,target,battery_2,4,,,a1;force;dyaw=+0.0deg;dxy=(-2.0/+4.6)mm;contact;z=-5.4mm;fx=-4.8;fy=+0.2;mz=+0.054
16:53:49,recovered,target,battery_2,4,,,attempts=1
16:53:49,pitch,target,battery_2,4,0.0120,0.0138,-1.8
16:53:49,contact,target,battery_2,4,0.9193,0.9247,-5.4
16:53:54,plane,source,case,1,0.7106,0.7338,-23.2
16:53:54,det_yaw,source,case,1,0.9338,0.9338,conf=0.97
16:53:54,det_box,source,case,1,304.8984,205.6227,ar=1.48
16:53:55,dual_x,source,case,1,0.7476,0.7340,+13.6
16:53:55,dual_y,source,case,1,-0.0550,-0.0511,-3.9
16:53:55,dual_yaw,source,case,1,0.8242,0.7584,+0.07deg
16:54:03,pitch,source,case,1,0.0133,0.0138,-0.5
16:54:03,contact,source,case,1,0.8885,0.8866,+1.9
16:54:08,plane,target,case,5,0.7470,0.7890,-42.0
16:54:08,det_yaw,target,case,5,178.1560,-1.8440,conf=0.97
16:54:08,det_box,target,case,5,313.6934,212.9244,ar=1.47
16:54:08,dual_x,target,case,5,0.8072,0.7847,+22.5
16:54:08,dual_y,target,case,5,-0.0738,-0.0668,-7.0
16:54:08,dual_yaw,target,case,5,178.4640,179.2199,-0.76deg
16:54:17,contact_wrench,target,case,5,11.7018,,fx=-0.5;fy=-1.7;mx=-0.75;my=-0.24;mz=+0.033
16:54:17,contact_yaw,target,case,5,108.3473,108.1639,+0.18deg
16:54:17,pitch,target,case,5,0.0148,0.0138,+1.0
16:54:17,contact,target,case,5,0.9271,0.9230,+4.2
16:54:18,place_chk_x,target,case,5,0.8147,0.7988,+15.9
16:54:18,place_chk_y,target,case,5,-0.0754,-0.0730,-2.4
16:54:18,place_chk_yaw,target,case,5,177.0889,-1.8440,-1.07deg
16:54:23,plane,source,battery_1,1,0.7106,0.7338,-23.2
16:54:28,det_yaw,source,battery_1,1,0.7010,0.7010,conf=0.96
16:54:28,det_box,source,battery_1,1,295.6015,206.3206,ar=1.43
16:54:28,dual_x,source,battery_1,1,0.7419,0.7272,+14.7
16:54:28,dual_y,source,battery_1,1,0.0489,0.0468,+2.1
16:54:28,dual_yaw,source,battery_1,1,0.6098,179.9406,+0.67deg
16:54:35,pitch,source,battery_1,1,0.0137,0.0138,-0.1
16:54:35,contact,source,battery_1,1,0.8883,0.8878,+0.5
16:54:41,plane,target,battery_1,5,0.7470,0.7890,-42.0
16:54:43,det_yaw,target,battery_1,5,179.0860,-0.9140,conf=0.96
16:54:43,det_box,target,battery_1,5,316.4437,206.6111,ar=1.53
16:54:43,dual_x,target,battery_1,5,0.7822,0.7581,+24.1
16:54:43,dual_y,target,battery_1,5,0.0611,0.0595,+1.6
16:54:43,dual_yaw,target,battery_1,5,179.0125,178.8655,+0.15deg
16:54:52,contact_wrench,target,battery_1,5,10.7527,,fx=-1.8;fy=+0.5;mx=-0.33;my=+0.51;mz=+0.083
16:54:52,contact_yaw,target,battery_1,5,109.9042,109.6668,+0.24deg
16:54:52,pitch,target,battery_1,5,0.0131,0.0138,-0.7
16:54:52,contact,target,battery_1,5,0.9366,0.9395,-2.9
16:54:57,plane,source,battery_2,1,0.7106,0.7338,-23.2
16:55:02,det_yaw,source,battery_2,1,178.6858,-1.3142,conf=0.95
16:55:02,det_box,source,battery_2,1,294.1591,207.5922,ar=1.42
16:55:02,dual_x,source,battery_2,1,0.6930,0.6892,+3.7
16:55:02,dual_y,source,battery_2,1,-0.0676,-0.0649,-2.7
16:55:02,dual_yaw,source,battery_2,1,178.6255,179.6616,-1.04deg
16:55:13,pitch,source,battery_2,1,0.0139,0.0138,+0.1
16:55:13,contact,source,battery_2,1,0.8843,0.8849,-0.6
16:55:18,plane,target,battery_2,5,0.7470,0.7890,-42.0
16:55:18,det_yaw,target,battery_2,5,177.8688,-2.1312,conf=0.96
16:55:18,det_box,target,battery_2,5,317.7731,211.9390,ar=1.50
16:55:18,dual_x,target,battery_2,5,0.7591,0.7349,+24.3
16:55:18,dual_y,target,battery_2,5,-0.1067,-0.0959,-10.8
16:55:18,dual_yaw,target,battery_2,5,177.6990,178.1182,-0.42deg
16:55:30,contact_wrench,target,battery_2,5,11.0625,,fx=-1.1;fy=+5.0;mx=+0.48;my=+0.24;mz=-0.043
16:55:30,contact_yaw,target,battery_2,5,108.6770,108.4496,+0.23deg
16:55:30,recover_step,target,battery_2,5,,,a1;force;dyaw=+0.0deg;dxy=(-4.7/+1.6)mm;contact;z=+14.0mm;fx=-4.2;fy=+1.5;mz=+0.090
16:55:30,recover_step,target,battery_2,5,,,a2;force;dyaw=+0.0deg;dxy=(-9.5/+3.3)mm;contact;z=+13.2mm;fx=-2.6;fy=+1.4;mz=+0.057
16:55:30,recover_step,target,battery_2,5,,,a3;force;dyaw=+0.0deg;dxy=(-13.9/+5.6)mm;contact;z=-5.1mm;fx=-1.1;fy=+5.0;mz=-0.043
16:55:30,recovered,target,battery_2,5,,,attempts=3
16:55:30,pitch,target,battery_2,5,0.0125,0.0138,-1.3
16:55:30,contact,target,battery_2,5,0.9334,0.9385,-5.1
