time,event,station,label,layers,measured_m,predicted_m,resid_mm
11:50:04,recover_step,target,battery_1,1,,,a2;force;dyaw=+0.0deg;dxy=(+0.8/+5.9)mm;contact;z=+29.8mm;fx=+1.5;fy=-0.6;mz=+0.083
11:50:04,recover_step,target,battery_1,1,,,a3;force;dyaw=+0.0deg;dxy=(+3.6/+4.8)mm;contact;z=+16.7mm;fx=-0.6;fy=+1.4;mz=+0.070
11:50:04,recovered,target,battery_1,1,,,attempts=3
11:50:04,anchor,target,battery_1,1,0.8869,,
11:50:10,plane,source,battery_2,5,0.7692,0.7790,-9.8
11:50:14,det_yaw,source,battery_2,5,1.1676,1.1676,conf=0.96
11:50:14,det_box,source,battery_2,5,290.8067,199.8430,ar=1.46
11:50:14,dual_x,source,battery_2,5,0.7516,0.7491,+2.5
11:50:14,dual_y,source,battery_2,5,-0.0755,-0.0763,+0.8
11:50:14,dual_yaw,source,battery_2,5,1.0805,1.4681,-0.39deg
11:50:23,anchor,source,battery_2,5,0.9443,,
11:50:29,plane,target,battery_2,1,0.6942,0.7238,-29.6
11:50:29,det_yaw,target,battery_2,1,0.7531,0.7531,conf=0.96
11:50:29,det_box,target,battery_2,1,322.3433,216.5474,ar=1.49
11:50:30,dual_x,target,battery_2,1,0.7989,0.7850,+13.9
11:50:30,dual_y,target,battery_2,1,-0.0867,-0.0816,-5.1
11:50:30,dual_yaw,target,battery_2,1,0.9123,0.3205,+0.59deg
11:50:46,contact_wrench,target,battery_2,1,11.3674,,fx=-1.6;fy=+2.3;mx=+0.11;my=+0.20;mz=+0.168
11:50:46,contact_yaw,target,battery_2,1,105.3100,105.0314,+0.28deg
11:50:46,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(-2.0/+2.2)mm;contact;z=+16.7mm;fx=-1.4;fy=+1.0;mz=+0.057
11:50:46,recover_step,target,battery_2,1,,,a2;force;dyaw=+0.0deg;dxy=(-4.4/+4.0)mm;contact;z=+15.9mm;fx=-0.9;fy=+0.6;mz=+0.055
11:50:46,recover_step,target,battery_2,1,,,a3;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+16.5mm;fx=-0.7;fy=+1.9;mz=+0.044
11:50:46,recover_step,target,battery_2,1,,,a4;force;dyaw=+0.0deg;dxy=(+9.0/+2.8)mm;contact;z=-2.1mm;fx=-1.6;fy=+2.3;mz=+0.168
11:50:46,recovered,target,battery_2,1,,,attempts=4
11:50:46,anchor,target,battery_2,1,0.8848,,
11:50:52,plane,source,case,4,0.7554,0.7652,-9.8
11:50:52,det_yaw,source,case,4,0.9765,0.9765,conf=0.96
11:50:52,det_box,source,case,4,292.3488,198.6028,ar=1.47
11:50:52,dual_x,source,case,4,0.7541,0.7468,+7.2
11:50:52,dual_y,source,case,4,-0.0905,-0.0886,-1.9
11:50:52,dual_yaw,source,case,4,0.8099,1.7153,-0.91deg
11:51:02,pitch,source,case,4,0.0163,0.0138,+2.5
11:51:02,contact,source,case,4,0.9288,0.9314,-2.5
11:51:08,plane,target,case,2,0.7080,0.7376,-29.6
11:51:08,det_yaw,target,case,2,0.2425,0.2425,conf=0.96
11:51:08,det_box,target,case,2,312.8103,215.2378,ar=1.45
11:51:08,dual_x,target,case,2,0.8086,0.7938,+14.8
11:51:08,dual_y,target,case,2,-0.0874,-0.0816,-5.8
11:51:08,dual_yaw,target,case,2,0.1283,179.6571,+0.47deg
11:51:23,contact_wrench,target,case,2,10.1770,,fx=-0.5;fy=+1.8;mx=-0.02;my=-0.19;mz=+0.105
11:51:23,contact_yaw,target,case,2,110.4455,110.2504,+0.20deg
11:51:23,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.2/+2.0)mm;contact;z=+5.6mm;fx=-0.4;fy=+3.0;mz=-0.037
11:51:23,recover_step,target,case,2,,,a2;force;dyaw=+0.0deg;dxy=(-2.7/+5.0)mm;contact;z=+6.0mm;fx=+0.4;fy=+0.6;mz=+0.062
11:51:23,recover_step,target,case,2,,,a3;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+4.4mm;fx=-0.5;fy=+1.8;mz=+0.105
11:51:23,recovered,target,case,2,,,attempts=3
11:51:23,pitch,target,case,2,0.0182,0.0138,+4.4
11:51:23,contact,target,case,2,0.8884,0.8840,+4.4
11:51:26,place_chk_x,target,case,2,0.8127,0.8031,+9.6
11:51:26,place_chk_y,target,case,2,-0.0952,-0.0885,-6.6
11:51:26,place_chk_yaw,target,case,2,179.0881,0.2425,-1.15deg
11:51:32,plane,source,battery_1,4,0.7554,0.7652,-9.8
