time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:33:07,det_yaw,source,case,5,179.7813,-0.2187,conf=0.96
13:33:07,det_box,source,case,5,310.1048,206.5956,ar=1.50
13:33:18,anchor,source,case,5,0.8210,,
13:33:42,contact_wrench,target,case,1,11.4054,,fx=-0.7;fy=+0.6;mx=-0.31;my=+0.07;mz=+0.020
13:33:42,contact_yaw,target,case,1,110.1815,109.7892,+0.39deg
13:33:42,anchor,target,case,1,0.7387,,
13:33:43,place_chk_x,target,case,1,0.9274,0.9205,+6.9
13:33:43,place_chk_y,target,case,1,-0.0060,0.0037,-9.7
13:33:43,place_chk_yaw,target,case,1,178.9636,-0.2187,-0.82deg
13:33:48,plane,source,battery_1,5,0.6450,0.6350,+10.0
13:33:48,det_yaw,source,battery_1,5,178.5856,-1.4144,conf=0.96
13:33:48,det_box,source,battery_1,5,300.3450,195.4444,ar=1.54
13:33:48,dual_x,source,battery_1,5,0.9036,0.9082,-4.6
13:33:48,dual_y,source,battery_1,5,0.0935,0.0943,-0.7
13:33:48,dual_yaw,source,battery_1,5,178.4067,178.1905,+0.22deg
13:34:02,anchor,source,battery_1,5,0.8200,,
13:34:07,plane,target,battery_1,1,0.5627,0.5798,-17.1
13:34:09,det_yaw,target,battery_1,1,178.8888,-1.1112,conf=0.96
13:34:09,det_box,target,battery_1,1,320.4583,211.7281,ar=1.51
13:34:10,dual_x,target,battery_1,1,0.9334,0.9284,+5.0
13:34:10,dual_y,target,battery_1,1,0.0780,0.0771,+1.0
13:34:10,dual_yaw,target,battery_1,1,178.7017,178.6985,+0.00deg
13:34:20,contact_wrench,target,battery_1,1,10.1068,,fx=-0.2;fy=+0.0;mx=-0.40;my=-0.62;mz=+0.061
13:34:20,contact_yaw,target,battery_1,1,109.2374,108.8967,+0.34deg
13:34:20,anchor,target,battery_1,1,0.7539,,
13:34:25,plane,source,battery_2,5,0.6450,0.6350,+10.0
13:34:29,det_yaw,source,battery_2,5,177.4692,-2.5308,conf=0.96
13:34:29,det_box,source,battery_2,5,297.7003,197.7002,ar=1.51
13:34:29,dual_x,source,battery_2,5,0.9107,0.9206,-10.0
13:34:29,dual_y,source,battery_2,5,-0.0663,-0.0652,-1.1
13:34:29,dual_yaw,source,battery_2,5,177.3581,177.1468,+0.21deg
