time,event,station,label,layers,measured_m,predicted_m,resid_mm
18:06:59,det_yaw,source,case,4,0.1205,0.1205,conf=0.95
18:06:59,det_box,source,case,4,284.4093,196.1078,ar=1.45
18:07:08,anchor,source,case,4,0.8044,,
18:07:23,contact_wrench,target,case,1,15.9090,,fx=+1.2;fy=-2.1;mx=+0.10;my=+0.09;mz=+0.043
18:07:23,contact_yaw,target,case,1,-179.8067,-179.8848,+0.08deg
18:07:23,recover_step,target,case,1,,,a1;corner;dyaw=+0.0deg;dxy=(-100.2/+72.8)mm;contact;z=-31.7mm;fx=+0.9;fy=-1.4;mz=n/a
18:07:23,anchor,target,case,1,0.7371,,
18:07:25,place_chk_x,target,case,1,0.8194,0.9026,-83.1
18:07:25,place_chk_y,target,case,1,0.0224,0.0075,+14.9
18:07:25,place_chk_yaw,target,case,1,179.5588,0.1205,-0.56deg
18:07:28,plane,source,battery_1,4,0.6494,0.6552,-5.8
18:07:28,det_yaw,source,battery_1,4,179.5980,-0.4020,conf=0.96
18:07:28,det_box,source,battery_1,4,280.8433,195.6136,ar=1.44
18:07:28,dual_x,source,battery_1,4,0.9400,0.9356,+4.5
18:07:28,dual_y,source,battery_1,4,0.0724,0.0719,+0.6
18:07:28,dual_yaw,source,battery_1,4,179.5168,179.2321,+0.28deg
18:07:35,anchor,source,battery_1,4,0.8036,,
18:07:38,plane,target,battery_1,1,0.5821,0.6138,-31.7
18:07:38,det_yaw,target,battery_1,1,1.7952,1.7952,conf=0.95
18:07:38,det_box,target,battery_1,1,311.6049,208.2362,ar=1.50
18:07:38,dual_x,target,battery_1,1,0.8179,0.8087,+9.1
18:07:38,dual_y,target,battery_1,1,0.1400,0.1367,+3.3
18:07:38,dual_yaw,target,battery_1,1,1.7534,1.3747,+0.38deg
18:07:49,contact_wrench,target,battery_1,1,3.9095,,fx=-1.5;fy=-0.5;mx=-0.32;my=-0.40;mz=-0.324
18:07:49,contact_yaw,target,battery_1,1,-177.6699,-177.6371,-0.03deg
18:07:49,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(+0.0/+11.2)mm;contact;z=+10.4mm;fx=-2.6;fy=+0.2;mz=n/a
18:07:49,anchor,target,battery_1,1,0.7475,,
18:07:52,plane,source,battery_2,4,0.6494,0.6552,-5.8
18:07:52,det_yaw,source,battery_2,4,178.1832,-1.8168,conf=0.96
18:07:52,det_box,source,battery_2,4,277.8757,196.6413,ar=1.41
18:07:52,dual_x,source,battery_2,4,0.9425,0.9396,+2.9
18:07:52,dual_y,source,battery_2,4,-0.0877,-0.0863,-1.4
18:07:52,dual_yaw,source,battery_2,4,179.0893,179.2293,-0.14deg
