time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:18:30,det_yaw,source,case,5,178.7190,-1.2810,conf=0.96
13:18:30,det_box,source,case,5,296.7040,194.3605,ar=1.53
13:18:38,anchor,source,case,5,0.9451,,
13:19:01,contact_wrench,target,case,1,10.9077,,fx=-2.3;fy=+2.0;mx=-0.13;my=+0.14;mz=+0.119
13:19:01,contact_yaw,target,case,1,109.0726,108.7269,+0.35deg
13:19:01,anchor,target,case,1,0.8658,,
13:19:02,place_chk_x,target,case,1,0.9168,0.8776,+39.2
13:19:02,place_chk_y,target,case,1,-0.1179,-0.1016,-16.3
13:19:02,place_chk_yaw,target,case,1,177.9964,-1.2810,-0.72deg
13:19:06,plane,source,battery_1,5,0.7691,0.7890,-19.9
13:19:06,det_yaw,source,battery_1,5,179.3277,-0.6723,conf=0.96
13:19:06,det_box,source,battery_1,5,304.9629,195.9527,ar=1.56
13:19:06,dual_x,source,battery_1,5,0.8326,0.8208,+11.8
13:19:06,dual_y,source,battery_1,5,0.1256,0.1251,+0.6
13:19:06,dual_yaw,source,battery_1,5,179.4830,0.3837,-0.90deg
13:19:17,anchor,source,battery_1,5,0.9428,,
13:19:22,plane,target,battery_1,1,0.6898,0.7338,-44.0
13:19:24,det_yaw,target,battery_1,1,178.4709,-1.5291,conf=0.96
13:19:24,det_box,target,battery_1,1,329.0343,214.2100,ar=1.54
13:19:24,dual_x,target,battery_1,1,0.9215,0.8923,+29.2
13:19:24,dual_y,target,battery_1,1,0.0826,0.0746,+7.9
13:19:24,dual_yaw,target,battery_1,1,178.3533,178.5575,-0.20deg
13:19:40,contact_wrench,target,battery_1,1,10.6973,,fx=-1.7;fy=+1.7;mx=-0.10;my=-0.32;mz=+0.052
13:19:40,contact_yaw,target,battery_1,1,108.6390,108.4788,+0.16deg
13:19:40,recover_step,target,battery_1,1,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+28.0mm;fx=-1.5;fy=-0.0;mz=+0.068
