time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:41:50,det_yaw,source,case,5,178.8280,-1.1720,conf=0.96
14:41:50,det_box,source,case,5,293.7825,197.2455,ar=1.49
14:41:59,anchor,source,case,5,0.9447,,
14:42:21,contact_wrench,target,case,1,10.5671,,fx=-1.4;fy=+0.7;mx=-0.17;my=-0.17;mz=+0.112
14:42:21,contact_yaw,target,case,1,109.0408,108.8359,+0.20deg
14:42:21,anchor,target,case,1,0.8675,,
14:42:23,place_chk_x,target,case,1,0.6761,0.6707,+5.4
14:42:23,place_chk_y,target,case,1,-0.0275,-0.0173,-10.2
14:42:23,place_chk_yaw,target,case,1,178.7009,-1.1720,-0.13deg
14:42:28,plane,source,battery_1,5,0.7687,0.7890,-20.3
14:42:28,det_yaw,source,battery_1,5,177.3663,-2.6337,conf=0.96
14:42:28,det_box,source,battery_1,5,298.1606,197.8313,ar=1.51
14:42:28,dual_x,source,battery_1,5,0.6982,0.6890,+9.2
14:42:28,dual_y,source,battery_1,5,0.0407,0.0383,+2.3
14:42:28,dual_yaw,source,battery_1,5,177.2128,176.8199,+0.39deg
14:42:36,anchor,source,battery_1,5,0.9406,,
14:42:40,plane,target,battery_1,1,0.6915,0.7338,-42.3
14:42:45,det_yaw,target,battery_1,1,178.7051,-1.2949,conf=0.96
14:42:45,det_box,target,battery_1,1,322.0275,215.4456,ar=1.49
14:42:45,dual_x,target,battery_1,1,0.6758,0.6604,+15.4
14:42:45,dual_y,target,battery_1,1,0.0842,0.0818,+2.4
14:42:45,dual_yaw,target,battery_1,1,179.0849,178.9412,+0.14deg
14:42:54,contact_wrench,target,battery_1,1,10.7385,,fx=-0.3;fy=+1.0;mx=-0.22;my=-0.71;mz=+0.111
14:42:54,contact_yaw,target,battery_1,1,108.9291,108.7130,+0.22deg
14:42:54,anchor,target,battery_1,1,0.8837,,
14:42:58,plane,source,battery_2,5,0.7687,0.7890,-20.3
14:43:02,det_yaw,source,battery_2,5,179.0771,-0.9229,conf=0.96
14:43:02,det_box,source,battery_2,5,305.8078,201.9556,ar=1.51
