time,event,station,label,layers,measured_m,predicted_m,resid_mm
20:33:13,contact_wrench,target,battery_1,3,6.1355,,fx=-5.4;fy=+5.0;mx=-0.97;my=-0.93;mz=-0.330
20:33:13,contact_yaw,target,battery_1,3,-173.7636,-173.6925,-0.07deg
20:33:13,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-18.2/+17.8)mm;contact;z=-10.5mm;fx=-4.8;fy=+4.2;mz=n/a
20:33:13,pitch,target,battery_1,3,0.0117,0.0138,-2.1
20:33:13,contact,target,battery_1,3,0.7730,0.7772,-4.2
20:33:16,plane,source,battery_2,2,0.6198,0.6276,-7.8
20:33:16,det_yaw,source,battery_2,2,177.4794,-2.5206,conf=0.95
20:33:16,det_box,source,battery_2,2,287.4734,199.8834,ar=1.44
20:33:16,dual_x,source,battery_2,2,0.9348,0.9307,+4.0
20:33:16,dual_y,source,battery_2,2,-0.0722,-0.0711,-1.1
20:33:16,dual_yaw,source,battery_2,2,177.4772,177.5681,-0.09deg
20:33:26,pitch,source,battery_2,2,0.0137,0.0138,-0.1
20:33:26,contact,source,battery_2,2,0.7745,0.7743,+0.3
20:33:32,det_yaw,divert,battery_2,1,176.5206,-3.4794,conf=0.95
20:33:32,det_box,divert,battery_2,1,303.9059,200.3848,ar=1.52
20:33:46,plane,source,case,1,0.6060,0.6138,-7.8
20:33:49,det_yaw,source,case,1,175.9259,-4.0741,conf=0.95
20:33:49,det_box,source,case,1,295.2127,201.9738,ar=1.46
20:33:49,dual_x,source,case,1,0.9313,0.9240,+7.4
20:33:49,dual_y,source,case,1,-0.0843,-0.0835,-0.8
20:33:49,dual_yaw,source,case,1,175.7373,175.8646,-0.13deg
20:33:57,pitch,source,case,1,0.0133,0.0138,-0.5
20:33:57,contact,source,case,1,0.7624,0.7610,+1.4
20:33:59,plane,target,case,4,0.6214,0.6552,-33.8
20:34:00,det_yaw,target,case,4,2.9915,2.9915,conf=0.95
20:34:00,det_box,target,case,4,311.4917,205.2250,ar=1.52
20:34:00,dual_x,target,case,4,0.9111,0.8950,+16.1
20:34:00,dual_y,target,case,4,-0.0587,-0.0544,-4.3
20:34:00,dual_yaw,target,case,4,3.0513,2.9643,+0.09deg
20:34:09,contact_wrench,target,case,4,15.9830,,fx=+10.0;fy=-14.9;mx=+2.78;my=+2.44;mz=+0.172
20:34:09,contact_yaw,target,case,4,-176.9042,-177.0138,+0.11deg
20:34:09,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-44.6/+77.6)mm;contact;z=+0.2mm;fx=+0.4;fy=-0.7;mz=n/a
20:34:09,pitch,target,case,4,0.0154,0.0138,+1.6
20:34:09,contact,target,case,4,0.7813,0.7764,+4.8
20:34:11,place_chk_x,target,case,4,0.9274,0.9019,+25.5
20:34:11,place_chk_y,target,case,4,-0.0506,-0.0593,+8.8
20:34:11,place_chk_yaw,target,case,4,3.1810,2.9915,+0.19deg
20:34:13,plane,source,battery_1,1,0.6060,0.6138,-7.8
20:34:13,det_yaw,source,battery_1,1,177.1023,-2.8977,conf=0.96
20:34:13,det_box,source,battery_1,1,298.5542,200.7959,ar=1.49
20:34:13,dual_x,source,battery_1,1,0.9212,0.9169,+4.3
20:34:13,dual_y,source,battery_1,1,0.0981,0.0969,+1.2
20:34:13,dual_yaw,source,battery_1,1,177.0919,176.8412,+0.25deg
20:34:20,pitch,source,battery_1,1,0.0131,0.0138,-0.7
20:34:20,contact,source,battery_1,1,0.7609,0.7587,+2.2
20:34:22,plane,target,battery_1,4,0.6214,0.6552,-33.8
20:34:24,det_yaw,target,battery_1,4,3.6029,3.6029,conf=0.95
20:34:24,det_box,target,battery_1,4,324.7608,207.1963,ar=1.57
20:34:24,dual_x,target,battery_1,4,0.9240,0.9080,+15.9
20:34:24,dual_y,target,battery_1,4,0.1261,0.1207,+5.4
20:34:24,dual_yaw,target,battery_1,4,3.8932,2.9927,+0.90deg
20:34:35,contact_wrench,target,battery_1,4,3.3620,,fx=-2.8;fy=+2.1;mx=-0.66;my=-0.61;mz=-0.117
20:34:35,contact_yaw,target,battery_1,4,-175.8451,-175.8295,-0.02deg
20:34:35,place_misseat,target,battery_1,4,0.8033,0.7963,+7.0
20:34:38,plane,source,battery_2,1,0.6060,0.6138,-7.8
20:34:38,det_yaw,source,battery_2,1,175.5013,-4.4987,conf=0.96
20:34:38,det_box,source,battery_2,1,303.0526,201.4782,ar=1.50
20:34:38,dual_x,source,battery_2,1,0.9222,0.9170,+5.1
20:34:38,dual_y,source,battery_2,1,-0.0322,-0.0314,-0.8
20:34:38,dual_yaw,source,battery_2,1,175.9118,175.9288,-0.02deg
20:34:45,pitch,source,battery_2,1,0.0132,0.0138,-0.6
20:34:45,contact,source,battery_2,1,0.7623,0.7605,+1.8
20:34:47,plane,target,battery_2,4,0.6214,0.6552,-33.8
20:34:48,det_yaw,target,battery_2,4,179.0820,-0.9180,conf=0.95
20:34:48,det_box,target,battery_2,4,313.3805,213.4313,ar=1.47
20:34:48,dual_x,target,battery_2,4,0.9166,0.8978,+18.9
20:34:48,dual_y,target,battery_2,4,-0.0601,-0.0548,-5.2
20:34:48,dual_yaw,target,battery_2,4,178.9657,179.6811,-0.72deg
20:34:58,contact_wrench,target,battery_2,4,6.1640,,fx=-5.2;fy=+6.0;mx=-1.12;my=-1.09;mz=+0.125
20:34:58,contact_yaw,target,battery_2,4,179.6110,179.6496,-0.04deg
20:34:58,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-4.3/+4.0)mm;contact;z=-9.4mm;fx=-4.4;fy=+4.3;mz=n/a
20:34:58,pitch,target,battery_2,4,0.0121,0.0138,-1.7
20:34:58,contact,target,battery_2,4,0.7869,0.7919,-5.0
20:35:00,det_yaw,source,final_case,1,175.0838,-4.9162,conf=0.96
20:35:00,det_box,source,final_case,1,299.2802,201.6498,ar=1.48
20:35:09,anchor,source,final_case,1,0.7486,,
20:35:17,det_yaw,bin,final_case,2,7.0466,7.0466,conf=0.94
20:35:17,det_box,bin,final_case,2,303.1204,197.0483,ar=1.54
20:35:26,anchor,bin,final_case,2,0.7844,,
