time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:27:55,det_yaw,source,case,5,1.1727,1.1727,conf=0.96
13:27:55,det_box,source,case,5,290.6792,190.7680,ar=1.52
13:28:04,anchor,source,case,5,0.9481,,
13:28:24,contact_wrench,target,case,1,10.4745,,fx=-2.0;fy=+0.6;mx=-0.26;my=-0.06;mz=+0.065
13:28:24,contact_yaw,target,case,1,111.4160,111.1806,+0.24deg
13:28:24,anchor,target,case,1,0.8687,,
13:28:26,place_chk_x,target,case,1,0.8243,0.8176,+6.8
13:28:26,place_chk_y,target,case,1,0.0001,0.0046,-4.5
13:28:26,place_chk_yaw,target,case,1,2.5807,1.1727,+1.41deg
13:28:31,plane,source,battery_1,5,0.7721,0.7890,-16.9
13:28:33,det_yaw,source,battery_1,5,2.4027,2.4027,conf=0.96
13:28:33,det_box,source,battery_1,5,293.1464,191.9185,ar=1.53
13:28:33,dual_x,source,battery_1,5,0.7410,0.7341,+6.9
13:28:33,dual_y,source,battery_1,5,0.0894,0.0872,+2.1
13:28:33,dual_yaw,source,battery_1,5,2.2401,1.2225,+1.02deg
13:28:41,anchor,source,battery_1,5,0.9410,,
13:28:45,plane,target,battery_1,1,0.6927,0.7338,-41.1
13:28:47,det_yaw,target,battery_1,1,2.4324,2.4324,conf=0.96
13:28:47,det_box,target,battery_1,1,329.3935,210.6947,ar=1.56
13:28:48,dual_x,target,battery_1,1,0.8283,0.8095,+18.8
13:28:48,dual_y,target,battery_1,1,0.0803,0.0775,+2.7
13:28:48,dual_yaw,target,battery_1,1,2.2403,2.3433,-0.10deg
13:28:56,contact_wrench,target,battery_1,1,10.6084,,fx=-4.1;fy=+3.2;mx=+0.19;my=+0.31;mz=+0.159
13:28:56,contact_yaw,target,battery_1,1,112.7039,112.4403,+0.26deg
13:28:56,anchor,target,battery_1,1,0.8867,,
13:29:01,plane,source,battery_2,5,0.7721,0.7890,-16.9
13:29:03,det_yaw,source,battery_2,5,1.3439,1.3439,conf=0.96
13:29:03,det_box,source,battery_2,5,296.9369,199.2536,ar=1.49
13:29:04,dual_x,source,battery_2,5,0.7289,0.7178,+11.2
13:29:04,dual_y,source,battery_2,5,-0.0781,-0.0746,-3.5
13:29:04,dual_yaw,source,battery_2,5,1.9006,2.1738,-0.27deg
13:29:11,anchor,source,battery_2,5,0.9461,,
13:29:16,plane,target,battery_2,1,0.6927,0.7338,-41.1
13:29:18,det_yaw,target,battery_2,1,1.1724,1.1724,conf=0.96
13:29:18,det_box,target,battery_2,1,329.3075,205.4605,ar=1.60
13:29:18,dual_x,target,battery_2,1,0.8264,0.8044,+22.1
13:29:18,dual_y,target,battery_2,1,-0.1145,-0.1037,-10.8
13:29:18,dual_yaw,target,battery_2,1,1.0558,179.9595,+1.10deg
13:29:27,contact_wrench,target,battery_2,1,10.8107,,fx=-4.4;fy=+2.9;mx=+0.04;my=+0.21;mz=-0.021
13:29:27,contact_yaw,target,battery_2,1,111.4288,111.1803,+0.25deg
13:29:27,anchor,target,battery_2,1,0.8828,,
13:29:32,plane,source,case,4,0.7583,0.7752,-16.9
13:29:34,det_yaw,source,case,4,179.4168,-0.5832,conf=0.96
13:29:34,det_box,source,case,4,306.0702,200.2909,ar=1.53
13:29:34,dual_x,source,case,4,0.7670,0.7506,+16.3
13:29:34,dual_y,source,case,4,-0.0766,-0.0715,-5.1
13:29:34,dual_yaw,source,case,4,179.4058,179.4805,-0.07deg
13:29:42,pitch,source,case,4,0.0124,0.0138,-1.4
13:29:42,contact,source,case,4,0.9356,0.9343,+1.4
13:29:47,plane,target,case,2,0.7065,0.7476,-41.1
13:29:47,det_yaw,target,case,2,0.5544,0.5544,conf=0.95
13:29:47,det_box,target,case,2,314.2065,199.8740,ar=1.57
13:29:47,dual_x,target,case,2,0.8207,0.7993,+21.4
13:29:47,dual_y,target,case,2,-0.0711,-0.0654,-5.7
13:29:47,dual_yaw,target,case,2,0.6614,1.1480,-0.49deg
13:29:57,contact_wrench,target,case,2,12.3116,,fx=-0.9;fy=-2.8;mx=-0.99;my=-0.19;mz=+0.073
13:29:57,contact_yaw,target,case,2,110.7594,110.5623,+0.20deg
13:29:57,recover_step,target,case,2,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=-0.8mm;fx=-0.9;fy=-2.8;mz=+0.073
13:29:57,recovered,target,case,2,,,attempts=1
13:29:57,pitch,target,case,2,0.0130,0.0138,-0.8
13:29:57,contact,target,case,2,0.8817,0.8825,-0.8
13:29:59,place_chk_x,target,case,2,0.8311,0.8174,+13.8
13:29:59,place_chk_y,target,case,2,-0.0776,-0.0711,-6.5
13:29:59,place_chk_yaw,target,case,2,0.4357,0.5544,-0.12deg
13:30:03,plane,source,battery_1,4,0.7583,0.7752,-16.9
13:30:06,det_yaw,source,battery_1,4,179.7575,-0.2425,conf=0.96
13:30:06,det_box,source,battery_1,4,300.2566,198.5259,ar=1.51
13:30:06,dual_x,source,battery_1,4,0.7548,0.7484,+6.4
13:30:06,dual_y,source,battery_1,4,0.0841,0.0851,-0.9
13:30:06,dual_yaw,source,battery_1,4,179.4814,178.9182,+0.56deg
13:30:14,pitch,source,battery_1,4,0.0123,0.0138,-1.5
13:30:14,contact,source,battery_1,4,0.9288,0.9272,+1.5
13:30:18,plane,target,battery_1,2,0.7065,0.7476,-41.1
13:30:18,det_yaw,target,battery_1,2,1.5166,1.5166,conf=0.96
13:30:18,det_box,target,battery_1,2,325.7884,210.6614,ar=1.55
13:30:18,dual_x,target,battery_1,2,0.8326,0.8085,+24.1
13:30:18,dual_y,target,battery_1,2,0.0785,0.0776,+0.9
13:30:18,dual_yaw,target,battery_1,2,1.5538,1.2898,+0.26deg
13:30:27,contact_wrench,target,battery_1,2,10.3892,,fx=-3.8;fy=+2.6;mx=+0.08;my=-0.00;mz=+0.004
13:30:27,contact_yaw,target,battery_1,2,111.7705,111.5245,+0.25deg
13:30:27,pitch,target,battery_1,2,0.0138,0.0138,-0.0
13:30:27,contact,target,battery_1,2,0.9005,0.9005,-0.0
13:30:32,plane,source,battery_2,4,0.7583,0.7752,-16.9
13:30:35,det_yaw,source,battery_2,4,179.3732,-0.6268,conf=0.96
13:30:35,det_box,source,battery_2,4,302.2454,203.7672,ar=1.48
13:30:35,dual_x,source,battery_2,4,0.7453,0.7367,+8.5
13:30:35,dual_y,source,battery_2,4,-0.0817,-0.0790,-2.7
13:30:35,dual_yaw,source,battery_2,4,179.6935,179.1329,+0.56deg
13:30:42,pitch,source,battery_2,4,0.0116,0.0138,-2.2
13:30:42,contact,source,battery_2,4,0.9345,0.9323,+2.2
13:30:47,plane,target,battery_2,2,0.7065,0.7476,-41.1
13:30:47,det_yaw,target,battery_2,2,1.8089,1.8089,conf=0.96
13:30:47,det_box,target,battery_2,2,329.4798,213.8633,ar=1.54
13:30:47,dual_x,target,battery_2,2,0.8370,0.8096,+27.3
13:30:47,dual_y,target,battery_2,2,-0.0880,-0.0772,-10.8
13:30:47,dual_yaw,target,battery_2,2,1.6962,2.1026,-0.41deg
13:30:56,contact_wrench,target,battery_2,2,10.4377,,fx=-2.9;fy=+7.1;mx=+0.94;my=-0.39;mz=-0.035
13:30:56,contact_yaw,target,battery_2,2,112.0336,111.8168,+0.22deg
13:30:56,pitch,target,battery_2,2,0.0147,0.0138,+0.9
13:30:56,contact,target,battery_2,2,0.8976,0.8966,+0.9
13:31:01,plane,source,case,3,0.7445,0.7614,-16.9
13:31:01,det_yaw,source,case,3,179.1998,-0.8002,conf=0.96
13:31:01,det_box,source,case,3,307.8326,205.0152,ar=1.50
13:31:01,dual_x,source,case,3,0.7521,0.7383,+13.8
13:31:01,dual_y,source,case,3,-0.0943,-0.0893,-5.0
13:31:01,dual_yaw,source,case,3,0.1639,179.7753,+0.39deg
13:31:09,pitch,source,case,3,0.0136,0.0138,-0.2
13:31:09,contact,source,case,3,0.9208,0.9205,+0.4
13:31:14,plane,target,case,3,0.7203,0.7614,-41.1
13:31:14,det_yaw,target,case,3,1.3453,1.3453,conf=0.96
13:31:14,det_box,target,case,3,324.5093,210.8484,ar=1.54
13:31:14,dual_x,target,case,3,0.8321,0.8057,+26.4
13:31:14,dual_y,target,case,3,-0.0902,-0.0798,-10.4
13:31:14,dual_yaw,target,case,3,1.4484,2.0975,-0.65deg
13:31:22,contact_wrench,target,case,3,11.3655,,fx=-1.5;fy=+4.0;mx=+0.32;my=-0.24;mz=+0.006
13:31:22,contact_yaw,target,case,3,111.6086,111.3532,+0.26deg
13:31:22,pitch,target,case,3,0.0134,0.0138,-0.4
13:31:22,contact,target,case,3,0.8956,0.8963,-0.7
13:31:24,place_chk_x,target,case,3,0.8397,0.8292,+10.5
13:31:24,place_chk_y,target,case,3,-0.0964,-0.0906,-5.7
13:31:24,place_chk_yaw,target,case,3,1.1494,1.3453,-0.20deg
13:31:29,plane,source,battery_1,3,0.7445,0.7614,-16.9
13:31:32,det_yaw,source,battery_1,3,1.6304,1.6304,conf=0.96
13:31:32,det_box,source,battery_1,3,302.1424,196.8085,ar=1.54
13:31:32,dual_x,source,battery_1,3,0.7478,0.7377,+10.0
13:31:32,dual_y,source,battery_1,3,0.0777,0.0777,-0.0
13:31:32,dual_yaw,source,battery_1,3,1.7238,1.8136,-0.09deg
13:31:39,pitch,source,battery_1,3,0.0131,0.0138,-0.7
13:31:39,contact,source,battery_1,3,0.9148,0.9134,+1.3
13:31:44,plane,target,battery_1,3,0.7203,0.7614,-41.1
13:31:44,det_yaw,target,battery_1,3,2.2061,2.2061,conf=0.96
13:31:44,det_box,target,battery_1,3,331.2782,214.5191,ar=1.54
13:31:44,dual_x,target,battery_1,3,0.8486,0.8203,+28.3
13:31:44,dual_y,target,battery_1,3,0.0726,0.0718,+0.8
13:31:44,dual_yaw,target,battery_1,3,2.2375,2.1561,+0.08deg
13:31:53,contact_wrench,target,battery_1,3,10.2876,,fx=-9.1;fy=+2.9;mx=+0.14;my=+0.39;mz=-0.053
13:31:53,contact_yaw,target,battery_1,3,112.4868,112.2140,+0.27deg
13:31:53,pitch,target,battery_1,3,0.0146,0.0138,+0.8
13:31:53,contact,target,battery_1,3,0.9158,0.9143,+1.5
13:31:57,plane,source,battery_2,3,0.7445,0.7614,-16.9
13:32:01,det_yaw,source,battery_2,3,1.4184,1.4184,conf=0.96
