time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:52:54,det_yaw,source,case,3,0.7298,0.7298,conf=0.95
14:52:54,det_box,source,case,3,279.4741,193.4933,ar=1.44
14:53:02,anchor,source,case,3,0.7687,,
14:53:39,contact_wrench,target,case,1,3.5470,,fx=-3.7;fy=+4.2;mx=-0.75;my=-0.67;mz=+0.049
14:53:39,contact_yaw,target,case,1,-179.2700,-179.2755,+0.01deg
14:53:39,recover_step,target,case,1,,,a1;corner;dyaw=+0.0deg;dxy=(-122.8/+17.2)mm;contact;z=-33.4mm;fx=-3.7;fy=+4.2;mz=n/a
14:53:39,anchor,target,case,1,0.7354,,
14:53:41,place_chk_x,target,case,1,0.9250,1.0038,-78.8
14:53:41,place_chk_y,target,case,1,-0.0013,0.0178,-19.1
14:53:41,place_chk_yaw,target,case,1,5.1045,0.7298,+4.37deg
14:53:43,plane,source,battery_1,3,0.6137,0.6414,-27.7
14:53:43,det_yaw,source,battery_1,3,178.7176,-1.2824,conf=0.96
14:53:43,det_box,source,battery_1,3,292.5905,196.3805,ar=1.49
14:53:43,dual_x,source,battery_1,3,0.8897,0.8729,+16.9
14:53:43,dual_y,source,battery_1,3,0.1196,0.1157,+3.9
14:53:43,dual_yaw,source,battery_1,3,178.3354,178.8098,-0.47deg
14:53:43,depth_pick,source,battery_1,3,0.7731,0.7687,+4.4
14:53:50,anchor,source,battery_1,3,0.7685,,
14:53:53,plane,target,battery_1,1,0.5804,0.6138,-33.4
14:53:53,det_yaw,target,battery_1,1,6.4250,6.4250,conf=0.95
14:53:53,det_box,target,battery_1,1,328.9956,211.7080,ar=1.55
14:53:53,dual_x,target,battery_1,1,0.9269,0.9107,+16.2
14:53:53,dual_y,target,battery_1,1,0.1307,0.1254,+5.3
14:53:53,dual_yaw,target,battery_1,1,6.6391,6.7034,-0.06deg
14:54:10,contact_wrench,target,battery_1,1,-3.5120,,fx=-2.5;fy=+0.1;mx=+0.27;my=-0.10;mz=+0.134
14:54:10,contact_yaw,target,battery_1,1,-173.0020,-173.0074,+0.01deg
14:54:10,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(-20.2/+23.8)mm;contact;z=-2.4mm;fx=-5.1;fy=+3.0;mz=n/a
14:54:10,anchor,target,battery_1,1,0.7479,,
14:54:12,plane,source,battery_2,3,0.6137,0.6414,-27.7
14:54:12,det_yaw,source,battery_2,3,175.3219,-4.6781,conf=0.95
14:54:12,det_box,source,battery_2,3,293.9724,198.6129,ar=1.48
14:54:13,dual_x,source,battery_2,3,0.8861,0.8728,+13.3
14:54:13,dual_y,source,battery_2,3,-0.0677,-0.0657,-2.0
14:54:13,dual_yaw,source,battery_2,3,175.4837,175.6287,-0.14deg
14:54:13,depth_pick,source,battery_2,3,0.7720,0.7687,+3.3
14:54:23,anchor,source,battery_2,3,0.7685,,
14:54:25,det_yaw,divert,battery_2,1,175.3229,-4.6771,conf=0.95
14:54:25,det_box,divert,battery_2,1,301.0250,198.7170,ar=1.51
14:54:37,plane,source,case,2,0.5999,0.6276,-27.7
14:54:37,det_yaw,source,case,2,174.0094,-5.9906,conf=0.95
14:54:37,det_box,source,case,2,298.6447,201.8092,ar=1.48
14:54:37,dual_x,source,case,2,0.8891,0.8795,+9.6
14:54:37,dual_y,source,case,2,-0.0534,-0.0542,+0.7
14:54:37,dual_yaw,source,case,2,174.1088,175.3154,-1.21deg
14:54:45,pitch,source,case,2,0.0135,0.0138,-0.3
14:54:45,contact,source,case,2,0.7552,0.7549,+0.3
14:54:47,plane,target,case,2,0.5942,0.6276,-33.4
14:54:47,det_yaw,target,case,2,3.2944,3.2944,conf=0.95
14:54:47,det_box,target,case,2,314.1430,207.0092,ar=1.52
14:54:47,dual_x,target,case,2,0.9075,0.8921,+15.4
14:54:47,dual_y,target,case,2,-0.0543,-0.0484,-6.0
14:54:47,dual_yaw,target,case,2,3.1575,2.7313,+0.43deg
14:54:58,contact_wrench,target,case,2,-3.1810,,fx=+6.5;fy=-10.3;mx=+1.87;my=+1.54;mz=+0.343
14:54:58,contact_yaw,target,case,2,-176.5885,-176.7109,+0.12deg
14:54:58,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-43.2/+49.6)mm;contact;z=-5.8mm;fx=+1.1;fy=-0.4;mz=n/a
14:54:58,pitch,target,case,2,0.0148,0.0138,+1.0
14:54:58,contact,target,case,2,0.7502,0.7492,+1.0
14:55:01,place_chk_x,target,case,2,0.9124,0.8971,+15.3
14:55:01,place_chk_y,target,case,2,-0.0582,-0.0537,-4.5
14:55:01,place_chk_yaw,target,case,2,4.7573,3.2944,+1.46deg
14:55:03,plane,source,battery_1,2,0.5999,0.6276,-27.7
14:55:03,det_yaw,source,battery_1,2,175.7599,-4.2401,conf=0.95
14:55:03,det_box,source,battery_1,2,299.8103,201.6511,ar=1.49
14:55:03,dual_x,source,battery_1,2,0.8900,0.8764,+13.6
14:55:03,dual_y,source,battery_1,2,0.1008,0.0979,+2.9
14:55:03,dual_yaw,source,battery_1,2,175.8035,175.2310,+0.57deg
14:55:03,depth_pick,source,battery_1,2,0.7613,0.7552,+6.1
14:55:13,pitch,source,battery_1,2,0.0145,0.0138,+0.7
14:55:13,contact,source,battery_1,2,0.7540,0.7547,-0.7
14:55:16,plane,target,battery_1,2,0.5942,0.6276,-33.4
14:55:16,det_yaw,target,battery_1,2,7.2988,7.2988,conf=0.96
14:55:16,det_box,target,battery_1,2,319.4074,203.7577,ar=1.57
14:55:16,dual_x,target,battery_1,2,0.9145,0.8963,+18.3
14:55:16,dual_y,target,battery_1,2,0.1318,0.1254,+6.4
14:55:16,dual_yaw,target,battery_1,2,7.4827,7.6743,-0.19deg
14:55:27,contact_wrench,target,battery_1,2,9.4430,,fx=-3.6;fy=+2.4;mx=-0.27;my=-0.69;mz=-1.079
14:55:27,contact_yaw,target,battery_1,2,-172.1112,-172.1336,+0.02deg
14:55:27,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-21.6/+18.2)mm;contact;z=-6.2mm;fx=-7.1;fy=+4.7;mz=n/a
14:55:27,pitch,target,battery_1,2,0.0110,0.0138,-2.8
14:55:27,contact,target,battery_1,2,0.7589,0.7617,-2.8
14:55:30,plane,source,battery_2,2,0.5999,0.6276,-27.7
14:55:30,det_yaw,source,battery_2,2,174.5125,-5.4875,conf=0.94
14:55:30,det_box,source,battery_2,2,305.0005,201.2740,ar=1.52
14:55:30,dual_x,source,battery_2,2,0.8916,0.8790,+12.6
14:55:30,dual_y,source,battery_2,2,-0.0740,-0.0726,-1.5
14:55:30,dual_yaw,source,battery_2,2,174.5861,174.1933,+0.39deg
14:55:30,depth_pick,source,battery_2,2,0.7583,0.7552,+3.1
14:55:37,pitch,source,battery_2,2,0.0158,0.0138,+2.0
14:55:37,contact,source,battery_2,2,0.7526,0.7547,-2.0
14:55:39,plane,target,battery_2,2,0.5942,0.6276,-33.4
14:55:39,det_yaw,target,battery_2,2,3.9528,3.9528,conf=0.95
14:55:39,det_box,target,battery_2,2,321.0573,212.4878,ar=1.51
14:55:39,dual_x,target,battery_2,2,0.9110,0.8933,+17.7
14:55:39,dual_y,target,battery_2,2,-0.0576,-0.0510,-6.6
14:55:39,dual_yaw,target,battery_2,2,4.0666,3.1860,+0.88deg
14:55:50,contact_wrench,target,battery_2,2,3.2620,,fx=-5.3;fy=+2.5;mx=-0.40;my=-0.98;mz=+0.193
14:55:50,contact_yaw,target,battery_2,2,-175.4420,-175.4796,+0.04deg
14:55:50,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-14.6/+16.8)mm;contact;z=-10.6mm;fx=-7.0;fy=+6.4;mz=n/a
14:55:50,anchor,target,battery_2,2,0.7546,,
14:55:53,det_yaw,source,final_case,1,173.8532,-6.1468,conf=0.95
14:55:53,det_box,source,final_case,1,311.5877,206.3711,ar=1.51
14:56:01,anchor,source,final_case,1,0.7419,,
14:56:16,anchor,bin,final_case,2,0.7377,,
