time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:33:44,depth_place,target,battery_2,2,0.7621,0.7361,+26.0
14:33:53,contact_wrench,target,battery_2,2,4.8380,,fx=-4.8;fy=+2.3;mx=-0.55;my=-0.67;mz=-0.171
14:33:53,contact_yaw,target,battery_2,2,179.6924,179.6681,+0.02deg
14:33:53,place_misseat,target,battery_2,2,0.7596,0.7361,+23.5
14:33:56,plane,source,case,1,0.5862,0.6138,-27.6
14:33:58,det_yaw,source,case,1,175.5775,-4.4225,conf=0.95
14:33:58,det_box,source,case,1,310.7643,206.8711,ar=1.50
14:33:58,dual_x,source,case,1,0.9038,0.8897,+14.0
14:33:58,dual_y,source,case,1,-0.0798,-0.0734,-6.5
14:33:58,dual_yaw,source,case,1,175.6121,175.4133,+0.20deg
14:34:05,pitch,source,case,1,0.0136,0.0138,-0.2
14:34:05,contact,source,case,1,0.7416,0.7412,+0.4
14:34:08,plane,target,case,3,0.5949,0.6414,-46.5
14:34:08,det_yaw,target,case,3,179.5850,-0.4150,conf=0.95
14:34:08,det_box,target,case,3,317.2724,211.9248,ar=1.50
14:34:09,dual_x,target,case,3,0.9251,0.8993,+25.8
14:34:09,dual_y,target,case,3,-0.0183,-0.0168,-1.5
14:34:09,dual_yaw,target,case,3,179.6008,0.6933,-1.09deg
14:34:17,contact_wrench,target,case,3,5.9520,,fx=-3.6;fy=-2.5;mx=+0.50;my=-0.72;mz=-0.085
14:34:17,contact_yaw,target,case,3,179.5662,179.5797,-0.01deg
14:34:17,place_misseat,target,case,3,0.7701,0.7499,+20.2
14:34:19,place_chk_x,target,case,3,0.9745,0.9150,+59.4
14:34:19,place_chk_y,target,case,3,-0.0276,-0.0182,-9.4
14:34:19,place_chk_yaw,target,case,3,178.6375,-0.4150,-0.95deg
