time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:08:37,contact_wrench,target,case,3,10.1041,,fx=-2.7;fy=-2.4;mx=-0.85;my=+0.16;mz=+0.051
13:08:37,contact_yaw,target,case,3,108.1700,108.0290,+0.14deg
13:08:37,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.6/+1.5)mm;contact;z=-0.7mm;fx=-2.7;fy=-2.4;mz=+0.051
13:08:37,recovered,target,case,3,,,attempts=1
13:08:37,pitch,target,case,3,0.0134,0.0138,-0.4
13:08:37,contact,target,case,3,0.8925,0.8932,-0.7
13:08:39,place_chk_x,target,case,3,0.7189,0.7072,+11.7
13:08:39,place_chk_y,target,case,3,-0.1133,-0.1062,-7.1
13:08:39,place_chk_yaw,target,case,3,178.3117,-1.9789,+0.29deg
13:08:45,plane,source,battery_1,3,0.7403,0.7614,-21.1
13:08:48,det_yaw,source,battery_1,3,177.7086,-2.2914,conf=0.96
13:08:48,det_box,source,battery_1,3,292.8978,197.6406,ar=1.48
13:08:48,dual_x,source,battery_1,3,0.7396,0.7284,+11.2
13:08:48,dual_y,source,battery_1,3,0.0774,0.0783,-0.9
13:08:48,dual_yaw,source,battery_1,3,177.7242,176.9696,+0.75deg
13:08:56,pitch,source,battery_1,3,0.0132,0.0138,-0.6
13:08:56,contact,source,battery_1,3,0.9133,0.9121,+1.2
13:09:01,plane,target,battery_1,3,0.7172,0.7614,-44.2
13:09:01,det_yaw,target,battery_1,3,177.2920,-2.7080,conf=0.96
13:09:01,det_box,target,battery_1,3,309.4286,210.1256,ar=1.47
13:09:02,dual_x,target,battery_1,3,0.7111,0.6918,+19.3
13:09:02,dual_y,target,battery_1,3,0.0382,0.0368,+1.3
13:09:02,dual_yaw,target,battery_1,3,177.1019,177.1907,-0.09deg
13:09:10,contact_wrench,target,battery_1,3,11.9641,,fx=-4.9;fy=-0.2;mx=-0.54;my=+0.40;mz=-0.004
13:09:10,contact_yaw,target,battery_1,3,107.6026,107.2999,+0.30deg
13:09:10,pitch,target,battery_1,3,0.0119,0.0138,-1.9
13:09:10,contact,target,battery_1,3,0.9062,0.9100,-3.8
13:09:16,plane,source,battery_2,3,0.7403,0.7614,-21.1
13:09:21,det_yaw,source,battery_2,3,179.4672,-0.5328,conf=0.97
13:09:21,det_box,source,battery_2,3,296.0775,200.3437,ar=1.48
13:09:21,dual_x,source,battery_2,3,0.7419,0.7268,+15.1
13:09:21,dual_y,source,battery_2,3,-0.0492,-0.0445,-4.7
13:09:21,dual_yaw,source,battery_2,3,179.6087,178.7444,+0.86deg
13:09:28,pitch,source,battery_2,3,0.0137,0.0138,-0.1
13:09:28,contact,source,battery_2,3,0.9157,0.9155,+0.2
13:09:34,plane,target,battery_2,3,0.7172,0.7614,-44.2
13:09:35,det_yaw,target,battery_2,3,177.7530,-2.2470,conf=0.96
13:09:35,det_box,target,battery_2,3,324.6219,214.5102,ar=1.51
13:09:35,dual_x,target,battery_2,3,0.7366,0.7176,+19.0
13:09:35,dual_y,target,battery_2,3,-0.0835,-0.0749,-8.6
13:09:35,dual_yaw,target,battery_2,3,177.6017,178.1930,-0.59deg
13:09:43,contact_wrench,target,battery_2,3,10.2901,,fx=-2.9;fy=+4.9;mx=+0.50;my=+0.18;mz=+0.161
13:09:43,contact_yaw,target,battery_2,3,108.0253,107.7609,+0.26deg
13:09:43,pitch,target,battery_2,3,0.0113,0.0138,-2.5
13:09:43,contact,target,battery_2,3,0.9059,0.9109,-5.1
13:09:49,plane,source,case,2,0.7265,0.7476,-21.1
13:09:49,det_yaw,source,case,2,178.6039,-1.3961,conf=0.96
13:09:49,det_box,source,case,2,308.1999,204.2299,ar=1.51
13:09:49,dual_x,source,case,2,0.7478,0.7411,+6.7
13:09:49,dual_y,source,case,2,-0.0399,-0.0391,-0.8
13:09:49,dual_yaw,source,case,2,178.7080,179.6545,-0.95deg
13:09:56,pitch,source,case,2,0.0139,0.0138,+0.1
13:09:56,contact,source,case,2,0.9023,0.9025,-0.2
13:10:02,plane,target,case,4,0.7310,0.7752,-44.2
13:10:04,det_yaw,target,case,4,179.7859,-0.2141,conf=0.97
13:10:04,det_box,target,case,4,317.4221,212.0671,ar=1.50
13:10:04,dual_x,target,case,4,0.7260,0.7080,+18.0
13:10:04,dual_y,target,case,4,-0.0518,-0.0459,-5.9
13:10:04,dual_yaw,target,case,4,179.6531,179.2164,+0.44deg
13:10:12,contact_wrench,target,case,4,11.6787,,fx=+1.8;fy=+4.5;mx=+0.47;my=-0.79;mz=-0.055
13:10:12,contact_yaw,target,case,4,110.0439,109.7938,+0.25deg
13:10:12,pitch,target,case,4,0.0152,0.0138,+1.4
13:10:12,contact,target,case,4,0.9112,0.9070,+4.2
13:10:14,place_chk_x,target,case,4,0.7293,0.7236,+5.7
13:10:14,place_chk_y,target,case,4,-0.0527,-0.0511,-1.5
13:10:14,place_chk_yaw,target,case,4,179.5629,-0.2141,-0.22deg
13:10:20,plane,source,battery_1,2,0.7265,0.7476,-21.1
13:10:22,det_yaw,source,battery_1,2,0.7687,0.7687,conf=0.96
13:10:22,det_box,source,battery_1,2,303.2578,200.3496,ar=1.51
13:10:22,dual_x,source,battery_1,2,0.7156,0.7066,+9.0
13:10:22,dual_y,source,battery_1,2,0.0770,0.0770,+0.0
13:10:22,dual_yaw,source,battery_1,2,0.7549,0.1544,+0.60deg
13:10:30,pitch,source,battery_1,2,0.0128,0.0138,-1.0
13:10:30,contact,source,battery_1,2,0.9014,0.8983,+3.1
13:10:36,plane,target,battery_1,4,0.7310,0.7752,-44.2
13:10:36,det_yaw,target,battery_1,4,177.9207,-2.0793,conf=0.97
13:10:36,det_box,target,battery_1,4,319.2048,213.1472,ar=1.50
13:10:36,dual_x,target,battery_1,4,0.7295,0.7094,+20.2
13:10:36,dual_y,target,battery_1,4,0.0375,0.0371,+0.4
13:10:36,dual_yaw,target,battery_1,4,177.7261,178.1648,-0.44deg
13:10:44,contact_wrench,target,battery_1,4,10.5800,,fx=-8.6;fy=-0.3;mx=-0.49;my=+0.70;mz=+0.234
13:10:44,contact_yaw,target,battery_1,4,108.2314,107.9286,+0.30deg
13:10:44,pitch,target,battery_1,4,0.0127,0.0138,-1.1
13:10:44,contact,target,battery_1,4,0.9206,0.9238,-3.2
13:10:50,plane,source,battery_2,2,0.7265,0.7476,-21.1
13:10:53,det_yaw,source,battery_2,2,179.3388,-0.6612,conf=0.96
13:10:53,det_box,source,battery_2,2,291.4573,204.6705,ar=1.42
13:10:53,dual_x,source,battery_2,2,0.7225,0.7161,+6.4
13:10:53,dual_y,source,battery_2,2,-0.0814,-0.0769,-4.4
13:10:53,dual_yaw,source,battery_2,2,179.2887,179.0900,+0.20deg
13:11:00,pitch,source,battery_2,2,0.0128,0.0138,-1.0
13:11:00,contact,source,battery_2,2,0.9047,0.9017,+3.0
13:11:06,plane,target,battery_2,4,0.7310,0.7752,-44.2
13:11:06,det_yaw,target,battery_2,4,177.9076,-2.0924,conf=0.97
13:11:06,det_box,target,battery_2,4,321.3620,213.9783,ar=1.50
13:11:06,dual_x,target,battery_2,4,0.7190,0.7013,+17.7
13:11:06,dual_y,target,battery_2,4,-0.1239,-0.1137,-10.2
13:11:06,dual_yaw,target,battery_2,4,177.8044,177.7238,+0.08deg
13:11:14,contact_wrench,target,battery_2,4,10.0765,,fx=-4.1;fy=+4.1;mx=+0.30;my=+0.27;mz=+0.183
13:11:14,contact_yaw,target,battery_2,4,108.2509,107.9155,+0.34deg
13:11:14,pitch,target,battery_2,4,0.0119,0.0138,-1.9
13:11:14,contact,target,battery_2,4,0.9190,0.9247,-5.7
13:11:20,plane,source,case,1,0.7127,0.7338,-21.1
13:11:20,det_yaw,source,case,1,178.6862,-1.3138,conf=0.96
13:11:20,det_box,source,case,1,302.6288,208.1264,ar=1.45
13:11:20,dual_x,source,case,1,0.7374,0.7283,+9.1
13:11:20,dual_y,source,case,1,-0.0884,-0.0842,-4.2
13:11:20,dual_yaw,source,case,1,178.6448,179.1596,-0.51deg
13:11:28,pitch,source,case,1,0.0133,0.0138,-0.5
13:11:28,contact,source,case,1,0.8907,0.8887,+2.0
13:11:34,plane,target,case,5,0.7448,0.7890,-44.2
13:11:36,det_yaw,target,case,5,177.0836,-2.9164,conf=0.96
13:11:36,det_box,target,case,5,312.5481,210.0782,ar=1.49
13:11:36,dual_x,target,case,5,0.7078,0.6897,+18.2
13:11:36,dual_y,target,case,5,-0.0767,-0.0682,-8.5
13:11:36,dual_yaw,target,case,5,177.1453,177.7752,-0.63deg
13:11:44,contact_wrench,target,case,5,10.9828,,fx=+1.6;fy=+2.9;mx=+0.20;my=-0.75;mz=+0.093
13:11:44,contact_yaw,target,case,5,107.3919,107.0915,+0.30deg
13:11:44,pitch,target,case,5,0.0148,0.0138,+1.0
13:11:44,contact,target,case,5,0.9246,0.9208,+3.8
13:11:46,place_chk_x,target,case,5,0.7149,0.7051,+9.8
13:11:46,place_chk_y,target,case,5,-0.0805,-0.0775,-3.0
13:11:46,place_chk_yaw,target,case,5,176.7765,-2.9164,-0.31deg
13:11:52,plane,source,battery_1,1,0.7127,0.7338,-21.1
13:11:54,det_yaw,source,battery_1,1,177.4224,-2.5776,conf=0.96
13:11:54,det_box,source,battery_1,1,292.3148,198.4784,ar=1.47
13:11:55,dual_x,source,battery_1,1,0.7410,0.7283,+12.7
13:11:55,dual_y,source,battery_1,1,0.0835,0.0851,-1.6
13:11:55,dual_yaw,source,battery_1,1,177.4925,177.1024,+0.39deg
13:12:02,pitch,source,battery_1,1,0.0135,0.0138,-0.3
13:12:02,contact,source,battery_1,1,0.8859,0.8845,+1.4
13:12:08,plane,target,battery_1,5,0.7448,0.7890,-44.2
13:12:13,det_yaw,target,battery_1,5,178.4174,-1.5826,conf=0.96
13:12:13,det_box,target,battery_1,5,310.5382,211.7820,ar=1.47
13:12:13,dual_x,target,battery_1,5,0.7121,0.6912,+20.9
13:12:13,dual_y,target,battery_1,5,0.0673,0.0634,+3.8
13:12:13,dual_yaw,target,battery_1,5,178.6119,178.7321,-0.12deg
13:12:21,contact_wrench,target,battery_1,5,10.8014,,fx=-4.6;fy=-3.3;mx=-0.97;my=-0.05;mz=+0.204
13:12:21,contact_yaw,target,battery_1,5,108.7684,108.4253,+0.34deg
13:12:21,pitch,target,battery_1,5,0.0142,0.0138,+0.4
13:12:21,contact,target,battery_1,5,0.9391,0.9376,+1.6
13:12:27,plane,source,battery_2,1,0.7127,0.7338,-21.1
13:12:30,det_yaw,source,battery_2,1,178.7757,-1.2243,conf=0.96
13:12:30,det_box,source,battery_2,1,289.2318,202.6660,ar=1.43
13:12:30,dual_x,source,battery_2,1,0.7053,0.6962,+9.1
13:12:30,dual_y,source,battery_2,1,-0.0801,-0.0771,-3.0
13:12:30,dual_yaw,source,battery_2,1,178.7728,179.2054,-0.43deg
13:12:37,pitch,source,battery_2,1,0.0137,0.0138,-0.1
13:12:37,contact,source,battery_2,1,0.8883,0.8879,+0.4
13:12:43,plane,target,battery_2,5,0.7448,0.7890,-44.2
13:12:45,det_yaw,target,battery_2,5,179.5072,-0.4928,conf=0.96
13:12:45,det_box,target,battery_2,5,308.9551,214.4648,ar=1.44
13:12:45,dual_x,target,battery_2,5,0.7056,0.6908,+14.8
13:12:45,dual_y,target,battery_2,5,-0.1088,-0.0997,-9.2
13:12:45,dual_yaw,target,battery_2,5,179.4329,179.4634,-0.03deg
13:12:56,contact_wrench,target,battery_2,5,11.2809,,fx=-7.2;fy=+5.0;mx=+0.57;my=+0.41;mz=+0.038
13:12:56,contact_yaw,target,battery_2,5,109.7295,109.5151,+0.21deg
13:12:56,recover_step,target,battery_2,5,,,a1;force;dyaw=+0.0deg;dxy=(-2.8/+1.0)mm;contact;z=+14.7mm;fx=-4.4;fy=+2.4;mz=+0.134
13:12:56,recover_step,target,battery_2,5,,,a2;force;dyaw=+0.0deg;dxy=(-5.5/+2.4)mm;contact;z=-4.0mm;fx=-7.2;fy=+5.0;mz=+0.038
13:12:56,recovered,target,battery_2,5,,,attempts=2
13:12:56,pitch,target,battery_2,5,0.0128,0.0138,-1.0
13:12:56,contact,target,battery_2,5,0.9345,0.9385,-4.0
