time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:08:46,det_box,target,battery_2,1,318.1262,216.7426,ar=1.47
15:08:47,dual_x,target,battery_2,1,0.7078,0.6881,+19.7
15:08:47,dual_y,target,battery_2,1,-0.0931,-0.0877,-5.4
15:08:47,dual_yaw,target,battery_2,1,179.0377,179.1410,-0.10deg
15:08:57,contact_wrench,target,battery_2,1,10.0339,,fx=-4.2;fy=+3.3;mx=+0.29;my=-0.34;mz=-0.109
15:08:57,contact_yaw,target,battery_2,1,109.2399,109.0481,+0.19deg
15:08:57,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(-1.8/+2.4)mm;contact;z=+2.0mm;fx=-4.2;fy=+3.3;mz=-0.109
15:08:57,recovered,target,battery_2,1,,,attempts=1
15:08:57,anchor,target,battery_2,1,0.8848,,
15:09:02,plane,source,case,4,0.7557,0.7752,-19.5
15:09:04,det_yaw,source,case,4,177.3069,-2.6931,conf=0.96
15:09:04,det_box,source,case,4,306.7378,204.3560,ar=1.50
15:09:04,dual_x,source,case,4,0.7124,0.7051,+7.2
15:09:04,dual_y,source,case,4,-0.0695,-0.0691,-0.4
15:09:04,dual_yaw,source,case,4,177.6302,177.6695,-0.04deg
15:09:12,pitch,source,case,4,0.0138,0.0138,-0.0
15:09:12,contact,source,case,4,0.9317,0.9317,+0.0
15:09:17,plane,target,case,2,0.7045,0.7476,-43.1
15:09:17,det_yaw,target,case,2,177.9275,-2.0725,conf=0.96
15:09:17,det_box,target,case,2,312.1906,209.6799,ar=1.49
15:09:17,dual_x,target,case,2,0.6986,0.6808,+17.8
15:09:17,dual_y,target,case,2,-0.0870,-0.0825,-4.4
15:09:17,dual_yaw,target,case,2,178.1700,177.1102,+1.06deg
15:09:26,contact_wrench,target,case,2,11.6254,,fx=+0.9;fy=+6.6;mx=+0.92;my=-0.73;mz=-0.036
15:09:26,contact_yaw,target,case,2,108.1039,107.9354,+0.17deg
15:09:26,pitch,target,case,2,0.0150,0.0138,+1.2
15:09:26,contact,target,case,2,0.8818,0.8805,+1.2
15:09:28,place_chk_x,target,case,2,0.7053,0.6969,+8.5
15:09:28,place_chk_y,target,case,2,-0.0898,-0.0867,-3.1
15:09:28,place_chk_yaw,target,case,2,176.3536,-2.0725,-1.57deg
15:09:33,plane,source,battery_1,4,0.7557,0.7752,-19.5
15:09:36,det_yaw,source,battery_1,4,177.7316,-2.2684,conf=0.96
15:09:36,det_box,source,battery_1,4,308.9969,197.9214,ar=1.56
15:09:36,dual_x,source,battery_1,4,0.7111,0.7039,+7.2
15:09:36,dual_y,source,battery_1,4,0.0801,0.0797,+0.4
15:09:36,dual_yaw,source,battery_1,4,177.6334,177.5893,+0.04deg
15:09:47,pitch,source,battery_1,4,0.0138,0.0138,-0.0
15:09:47,contact,source,battery_1,4,0.9271,0.9271,+0.0
15:09:52,plane,target,battery_1,2,0.7045,0.7476,-43.1
15:09:57,det_yaw,target,battery_1,2,178.1749,-1.8251,conf=0.96
15:09:57,det_box,target,battery_1,2,325.4030,216.3991,ar=1.50
15:09:57,dual_x,target,battery_1,2,0.6843,0.6677,+16.7
15:09:57,dual_y,target,battery_1,2,0.0681,0.0656,+2.5
15:09:57,dual_yaw,target,battery_1,2,178.0434,178.9804,-0.94deg
15:10:06,contact_wrench,target,battery_1,2,10.3570,,fx=-2.9;fy=+1.7;mx=-0.11;my=-0.53;mz=+0.169
15:10:06,contact_yaw,target,battery_1,2,108.3635,108.1828,+0.18deg
15:10:06,pitch,target,battery_1,2,0.0141,0.0138,+0.3
15:10:06,contact,target,battery_1,2,0.8970,0.8966,+0.3
15:10:11,plane,source,battery_2,4,0.7557,0.7752,-19.5
15:10:14,det_yaw,source,battery_2,4,179.7176,-0.2824,conf=0.96
15:10:14,det_box,source,battery_2,4,300.2447,202.9706,ar=1.48
15:10:14,dual_x,source,battery_2,4,0.6361,0.6282,+7.9
15:10:14,dual_y,source,battery_2,4,-0.0747,-0.0687,-6.0
15:10:14,dual_yaw,source,battery_2,4,179.9002,0.5854,-0.69deg
15:10:21,pitch,source,battery_2,4,0.0155,0.0138,+1.7
15:10:21,contact,source,battery_2,4,0.9286,0.9302,-1.7
15:10:26,plane,target,battery_2,2,0.7045,0.7476,-43.1
15:10:28,det_yaw,target,battery_2,2,178.3125,-1.6875,conf=0.97
15:10:28,det_box,target,battery_2,2,321.1750,220.4985,ar=1.46
15:10:28,dual_x,target,battery_2,2,0.6754,0.6610,+14.3
15:10:28,dual_y,target,battery_2,2,-0.0768,-0.0693,-7.5
15:10:28,dual_yaw,target,battery_2,2,178.4648,179.2861,-0.82deg
15:10:37,contact_wrench,target,battery_2,2,10.1143,,fx=-6.5;fy=+5.4;mx=+0.70;my=+0.24;mz=-0.031
15:10:37,contact_yaw,target,battery_2,2,108.5350,108.3204,+0.21deg
15:10:37,pitch,target,battery_2,2,0.0113,0.0138,-2.5
15:10:37,contact,target,battery_2,2,0.8961,0.8986,-2.5
15:10:42,plane,source,case,3,0.7419,0.7614,-19.5
15:10:42,det_yaw,source,case,3,179.3438,-0.6562,conf=0.96
15:10:42,det_box,source,case,3,307.9179,204.7293,ar=1.50
15:10:42,dual_x,source,case,3,0.6470,0.6461,+0.9
15:10:42,dual_y,source,case,3,-0.0478,-0.0433,-4.5
15:10:42,dual_yaw,source,case,3,179.4385,179.6788,-0.24deg
15:10:51,pitch,source,case,3,0.0147,0.0138,+0.9
15:10:51,contact,source,case,3,0.9162,0.9179,-1.7
15:10:55,plane,target,case,3,0.7183,0.7614,-43.1
15:10:56,det_yaw,target,case,3,178.1292,-1.8708,conf=0.96
15:10:56,det_box,target,case,3,320.8462,209.4947,ar=1.53
15:10:56,dual_x,target,case,3,0.6684,0.6519,+16.5
15:10:56,dual_y,target,case,3,-0.0512,-0.0436,-7.6
15:10:56,dual_yaw,target,case,3,178.1430,178.9460,-0.80deg
15:11:06,contact_wrench,target,case,3,12.3149,,fx=-1.5;fy=-0.5;mx=-0.38;my=-0.24;mz=-0.010
15:11:06,contact_yaw,target,case,3,108.4660,108.1371,+0.33deg
15:11:06,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.9/+0.7)mm;contact;z=-0.1mm;fx=-1.5;fy=-0.5;mz=-0.010
15:11:06,recovered,target,case,3,,,attempts=1
15:11:06,pitch,target,case,3,0.0137,0.0138,-0.1
15:11:06,contact,target,case,3,0.8942,0.8943,-0.1
15:11:08,place_chk_x,target,case,3,0.6700,0.6660,+4.0
15:11:08,place_chk_y,target,case,3,-0.0545,-0.0504,-4.0
15:11:08,place_chk_yaw,target,case,3,177.8906,-1.8708,-0.24deg
15:11:13,plane,source,battery_1,3,0.7419,0.7614,-19.5
15:11:15,det_yaw,source,battery_1,3,179.0993,-0.9007,conf=0.96
15:11:15,det_box,source,battery_1,3,301.2621,198.9915,ar=1.51
15:11:15,dual_x,source,battery_1,3,0.6554,0.6512,+4.2
15:11:15,dual_y,source,battery_1,3,0.0777,0.0780,-0.4
15:11:15,dual_yaw,source,battery_1,3,179.1630,179.0933,+0.07deg
15:11:26,pitch,source,battery_1,3,0.0137,0.0138,-0.1
15:11:26,contact,source,battery_1,3,0.9135,0.9133,+0.2
15:11:31,plane,target,battery_1,3,0.7183,0.7614,-43.1
15:11:31,det_yaw,target,battery_1,3,178.2682,-1.7318,conf=0.96
15:11:31,det_box,target,battery_1,3,322.1873,212.4128,ar=1.52
15:11:31,dual_x,target,battery_1,3,0.6676,0.6525,+15.0
15:11:31,dual_y,target,battery_1,3,0.0778,0.0740,+3.8
15:11:31,dual_yaw,target,battery_1,3,178.1988,178.2419,-0.04deg
15:11:41,contact_wrench,target,battery_1,3,11.1330,,fx=-5.5;fy=-2.2;mx=-0.74;my=+0.25;mz=+0.111
15:11:41,contact_yaw,target,battery_1,3,108.4627,108.2761,+0.19deg
15:11:41,recover_step,target,battery_1,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.7/-1.3)mm;contact;z=-5.4mm;fx=-5.5;fy=-2.2;mz=+0.111
15:11:41,recovered,target,battery_1,3,,,attempts=1
15:11:41,pitch,target,battery_1,3,0.0111,0.0138,-2.7
15:11:41,contact,target,battery_1,3,0.9051,0.9104,-5.4
15:11:46,plane,source,battery_2,3,0.7419,0.7614,-19.5
