time,event,station,label,layers,measured_m,predicted_m,resid_mm
10:07:39,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(-11.0/+16.2)mm;contact;z=+1.4mm;fx=-4.2;fy=+1.0;mz=n/a
10:07:39,anchor,target,battery_1,1,0.7540,,
10:07:42,plane,source,battery_2,4,0.6497,0.6552,-5.5
10:07:42,det_yaw,source,battery_2,4,179.0004,-0.9996,conf=0.95
10:07:42,det_box,source,battery_2,4,290.5940,197.0939,ar=1.47
10:07:42,dual_x,source,battery_2,4,0.9135,0.9090,+4.5
10:07:42,dual_y,source,battery_2,4,-0.0597,-0.0588,-0.9
10:07:42,dual_yaw,source,battery_2,4,178.9526,179.0299,-0.08deg
10:07:48,anchor,source,battery_2,4,0.8020,,
10:07:51,plane,target,battery_2,1,0.5826,0.6138,-31.2
10:07:51,det_yaw,target,battery_2,1,2.8212,2.8212,conf=0.95
10:07:51,det_box,target,battery_2,1,321.6454,212.5693,ar=1.51
10:07:51,dual_x,target,battery_2,1,0.9347,0.9159,+18.9
10:07:51,dual_y,target,battery_2,1,-0.0560,-0.0529,-3.1
10:07:51,dual_yaw,target,battery_2,1,2.7985,2.4343,+0.36deg
10:08:02,contact_wrench,target,battery_2,1,5.9700,,fx=-3.1;fy=+0.8;mx=-0.29;my=-0.34;mz=-0.342
10:08:02,contact_yaw,target,battery_2,1,-176.5913,-176.6112,+0.02deg
10:08:02,recover_step,target,battery_2,1,,,a1;corner;dyaw=+0.0deg;dxy=(-15.3/+15.6)mm;contact;z=+0.3mm;fx=-4.3;fy=+4.2;mz=n/a
10:08:02,anchor,target,battery_2,1,0.7530,,
10:08:05,plane,source,case,3,0.6359,0.6414,-5.5
10:08:05,det_yaw,source,case,3,179.5676,-0.4324,conf=0.95
10:08:05,det_box,source,case,3,297.2739,201.2564,ar=1.48
10:08:05,dual_x,source,case,3,0.9241,0.9222,+2.0
10:08:05,dual_y,source,case,3,-0.0622,-0.0616,-0.6
10:08:05,dual_yaw,source,case,3,179.7031,179.4939,+0.21deg
10:08:14,pitch,source,case,3,0.0124,0.0138,-1.4
10:08:14,contact,source,case,3,0.7923,0.7909,+1.4
10:08:16,plane,target,case,2,0.5964,0.6276,-31.2
10:08:16,det_yaw,target,case,2,2.4813,2.4813,conf=0.95
10:08:16,det_box,target,case,2,315.9648,207.4344,ar=1.52
10:08:16,dual_x,target,case,2,0.9276,0.9111,+16.5
10:08:16,dual_y,target,case,2,-0.0657,-0.0619,-3.8
10:08:16,dual_yaw,target,case,2,2.4757,1.9891,+0.49deg
10:08:25,contact_wrench,target,case,2,22.4655,,fx=+12.7;fy=-15.9;mx=+2.62;my=+2.85;mz=+0.112
10:08:25,contact_yaw,target,case,2,-177.3995,-177.5240,+0.12deg
10:08:25,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-59.6/+61.6)mm;contact;z=-6.4mm;fx=+0.4;fy=+0.3;mz=n/a
10:08:25,pitch,target,case,2,0.0180,0.0138,+4.2
10:08:25,contact,target,case,2,0.7556,0.7514,+4.2
10:08:28,place_chk_x,target,case,2,0.9260,0.9168,+9.3
10:08:28,place_chk_y,target,case,2,-0.0714,-0.0672,-4.1
10:08:28,place_chk_yaw,target,case,2,1.8050,2.4813,-0.68deg
10:08:30,plane,source,battery_1,3,0.6359,0.6414,-5.5
10:08:30,det_yaw,source,battery_1,3,179.8471,-0.1529,conf=0.96
10:08:30,det_box,source,battery_1,3,282.9790,198.3263,ar=1.43
10:08:30,dual_x,source,battery_1,3,0.9192,0.9153,+3.8
10:08:30,dual_y,source,battery_1,3,0.0992,0.0988,+0.4
10:08:30,dual_yaw,source,battery_1,3,179.7869,179.9736,-0.19deg
10:08:39,pitch,source,battery_1,3,0.0145,0.0138,+0.7
10:08:39,contact,source,battery_1,3,0.7877,0.7884,-0.7
10:08:45,det_yaw,divert,battery_1,1,177.2898,-2.7102,conf=0.95
10:08:45,det_box,divert,battery_1,1,296.3241,201.2806,ar=1.47
10:08:58,plane,source,battery_2,3,0.6359,0.6414,-5.5
10:09:00,det_yaw,source,battery_2,3,179.0287,-0.9713,conf=0.95
10:09:00,det_box,source,battery_2,3,287.9510,197.1146,ar=1.46
10:09:00,dual_x,source,battery_2,3,0.9172,0.9142,+2.9
10:09:00,dual_y,source,battery_2,3,-0.0507,-0.0509,+0.2
10:09:00,dual_yaw,source,battery_2,3,179.2891,179.2381,+0.05deg
10:09:21,pitch,source,battery_2,3,0.0128,0.0138,-1.0
10:09:21,contact,source,battery_2,3,0.7892,0.7882,+1.0
10:09:24,plane,target,battery_2,2,0.5964,0.6276,-31.2
10:09:24,det_yaw,target,battery_2,2,2.2435,2.2435,conf=0.95
10:09:24,det_box,target,battery_2,2,324.8453,213.6918,ar=1.52
10:09:24,dual_x,target,battery_2,2,0.9227,0.9065,+16.2
10:09:24,dual_y,target,battery_2,2,-0.0592,-0.0562,-3.0
10:09:24,dual_yaw,target,battery_2,2,2.0005,1.9847,+0.02deg
10:09:37,contact_wrench,target,battery_2,2,-0.7305,,fx=-2.5;fy=-0.7;mx=+0.41;my=-0.22;mz=-0.234
10:09:37,contact_yaw,target,battery_2,2,-177.1407,-177.1888,+0.05deg
10:09:37,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-15.6/+18.5)mm;contact;z=-2.0mm;fx=-4.0;fy=-1.7;mz=n/a
10:09:37,pitch,target,battery_2,2,0.0156,0.0138,+1.8
10:09:37,contact,target,battery_2,2,0.7686,0.7668,+1.8
10:09:39,plane,source,case,2,0.6221,0.6276,-5.5
10:09:39,det_yaw,source,case,2,178.6984,-1.3016,conf=0.95
10:09:39,det_box,source,case,2,290.0588,201.3447,ar=1.44
10:09:39,dual_x,source,case,2,0.9327,0.9291,+3.6
10:09:39,dual_y,source,case,2,-0.0604,-0.0599,-0.5
10:09:39,dual_yaw,source,case,2,178.7151,178.7156,-0.00deg
10:09:47,pitch,source,case,2,0.0139,0.0138,+0.1
10:09:47,contact,source,case,2,0.7769,0.7771,-0.2
10:09:50,plane,target,case,3,0.6102,0.6414,-31.2
10:09:50,det_yaw,target,case,3,1.0058,1.0058,conf=0.95
10:09:50,det_box,target,case,3,316.3073,206.8820,ar=1.53
10:09:50,dual_x,target,case,3,0.9174,0.8993,+18.0
10:09:50,dual_y,target,case,3,-0.0611,-0.0552,-5.9
10:09:50,dual_yaw,target,case,3,1.0020,1.7173,-0.72deg
10:09:59,contact_wrench,target,case,3,4.9565,,fx=+4.5;fy=-8.9;mx=+1.34;my=+1.06;mz=+0.713
10:09:59,contact_yaw,target,case,3,-178.9546,-178.9995,+0.04deg
10:09:59,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-45.6/+62.6)mm;contact;z=-6.4mm;fx=+0.8;fy=+0.1;mz=n/a
10:09:59,pitch,target,case,3,0.0163,0.0138,+2.5
10:09:59,contact,target,case,3,0.7703,0.7652,+5.0
10:10:01,place_chk_x,target,case,3,0.9220,0.9084,+13.6
10:10:01,place_chk_y,target,case,3,-0.0650,-0.0622,-2.8
10:10:01,place_chk_yaw,target,case,3,1.6992,1.0058,+0.69deg
10:10:03,plane,source,battery_1,2,0.6221,0.6276,-5.5
10:10:03,det_yaw,source,battery_1,2,178.6866,-1.3134,conf=0.96
10:10:03,det_box,source,battery_1,2,286.4307,197.5973,ar=1.45
10:10:03,dual_x,source,battery_1,2,0.9236,0.9197,+3.9
10:10:03,dual_y,source,battery_1,2,0.1070,0.1064,+0.6
10:10:03,dual_yaw,source,battery_1,2,179.1662,179.0627,+0.10deg
10:10:13,pitch,source,battery_1,2,0.0140,0.0138,+0.2
10:10:13,contact,source,battery_1,2,0.7743,0.7746,-0.3
10:10:15,plane,target,battery_1,3,0.6102,0.6414,-31.2
10:10:16,det_yaw,target,battery_1,3,3.9488,3.9488,conf=0.95
10:10:16,det_box,target,battery_1,3,315.3403,208.1561,ar=1.51
10:10:16,dual_x,target,battery_1,3,0.9216,0.9049,+16.7
10:10:16,dual_y,target,battery_1,3,0.1155,0.1123,+3.2
10:10:16,dual_yaw,target,battery_1,3,3.8783,3.2641,+0.61deg
10:10:26,contact_wrench,target,battery_1,3,1.6275,,fx=-4.4;fy=-8.9;mx=+2.35;my=-0.70;mz=-0.405
10:10:26,contact_yaw,target,battery_1,3,-175.4865,-175.4836,-0.00deg
10:10:26,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-2.8/+9.4)mm;contact;z=-0.4mm;fx=-5.3;fy=-6.9;mz=n/a
10:10:26,pitch,target,battery_1,3,0.0154,0.0138,+1.6
10:10:26,contact,target,battery_1,3,0.7849,0.7816,+3.3
10:10:29,plane,source,battery_2,2,0.6221,0.6276,-5.5
10:10:29,det_yaw,source,battery_2,2,177.5531,-2.4469,conf=0.95
10:10:29,det_box,source,battery_2,2,295.6078,199.4819,ar=1.48
10:10:29,dual_x,source,battery_2,2,0.9284,0.9253,+3.1
10:10:29,dual_y,source,battery_2,2,-0.0562,-0.0558,-0.4
10:10:29,dual_yaw,source,battery_2,2,177.7596,177.7585,+0.00deg
10:10:36,pitch,source,battery_2,2,0.0133,0.0138,-0.5
10:10:36,contact,source,battery_2,2,0.7754,0.7744,+1.0
10:10:38,plane,target,battery_2,3,0.6102,0.6414,-31.2
10:10:38,det_yaw,target,battery_2,3,1.1527,1.1527,conf=0.95
10:10:38,det_box,target,battery_2,3,321.1977,211.8453,ar=1.52
10:10:39,dual_x,target,battery_2,3,0.9264,0.9085,+17.8
10:10:39,dual_y,target,battery_2,3,-0.0569,-0.0541,-2.8
10:10:39,dual_yaw,target,battery_2,3,1.3059,2.0105,-0.70deg
10:10:52,contact_wrench,target,battery_2,3,-0.4700,,fx=-2.4;fy=+1.4;mx=+0.01;my=-0.16;mz=-0.241
10:10:52,contact_yaw,target,battery_2,3,-178.2201,-178.2796,+0.06deg
10:10:52,recover_step,target,battery_2,3,,,a1;corner;dyaw=+0.0deg;dxy=(-13.4/+16.1)mm;contact;z=-2.9mm;fx=-4.1;fy=+2.9;mz=n/a
10:10:52,pitch,target,battery_2,3,0.0147,0.0138,+0.9
10:10:52,contact,target,battery_2,3,0.7823,0.7806,+1.7
10:10:54,plane,source,case,1,0.6083,0.6138,-5.5
10:10:54,det_yaw,source,case,1,177.8320,-2.1680,conf=0.95
10:10:54,det_box,source,case,1,296.1558,201.3049,ar=1.47
10:10:55,dual_x,source,case,1,0.9409,0.9365,+4.4
10:10:55,dual_y,source,case,1,-0.0594,-0.0592,-0.2
10:10:55,dual_yaw,source,case,1,177.9375,177.9704,-0.03deg
10:11:03,pitch,source,case,1,0.0128,0.0138,-1.0
10:11:03,contact,source,case,1,0.7663,0.7633,+3.0
10:11:05,plane,target,case,4,0.6240,0.6552,-31.2
10:11:06,det_yaw,target,case,4,1.0160,1.0160,conf=0.95
10:11:06,det_box,target,case,4,313.3888,205.7951,ar=1.52
10:11:06,dual_x,target,case,4,0.9208,0.9020,+18.9
10:11:06,dual_y,target,case,4,-0.0559,-0.0532,-2.7
10:11:06,dual_yaw,target,case,4,0.9416,1.2508,-0.31deg
10:11:15,contact_wrench,target,case,4,14.7245,,fx=+5.7;fy=-11.5;mx=+1.86;my=+1.27;mz=+0.949
10:11:15,contact_yaw,target,case,4,-178.8478,-178.9893,+0.14deg
10:11:15,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-51.6/+58.8)mm;contact;z=-8.2mm;fx=+1.8;fy=-0.1;mz=n/a
10:11:15,pitch,target,case,4,0.0157,0.0138,+1.9
10:11:15,contact,target,case,4,0.7847,0.7790,+5.7
10:11:17,place_chk_x,target,case,4,0.9349,0.9115,+23.4
10:11:17,place_chk_y,target,case,4,-0.0622,-0.0557,-6.5
10:11:17,place_chk_yaw,target,case,4,1.3028,1.0160,+0.29deg
10:11:19,plane,source,battery_1,1,0.6083,0.6138,-5.5
10:11:19,det_yaw,source,battery_1,1,177.0006,-2.9994,conf=0.96
10:11:19,det_box,source,battery_1,1,293.2428,197.6150,ar=1.48
10:11:20,dual_x,source,battery_1,1,0.9312,0.9286,+2.6
10:11:20,dual_y,source,battery_1,1,0.1069,0.1060,+0.9
10:11:20,dual_yaw,source,battery_1,1,177.1737,177.2263,-0.05deg
10:11:27,pitch,source,battery_1,1,0.0138,0.0138,-0.0
10:11:27,contact,source,battery_1,1,0.7608,0.7608,+0.0
10:11:29,plane,target,battery_1,4,0.6240,0.6552,-31.2
10:11:29,det_yaw,target,battery_1,4,4.1963,4.1963,conf=0.95
10:11:29,det_box,target,battery_1,4,311.7531,207.6630,ar=1.50
10:11:30,dual_x,target,battery_1,4,0.9350,0.9144,+20.6
10:11:30,dual_y,target,battery_1,4,0.1202,0.1159,+4.3
10:11:30,dual_yaw,target,battery_1,4,4.0195,3.6983,+0.32deg
10:11:41,contact_wrench,target,battery_1,4,6.1555,,fx=-3.2;fy=+2.2;mx=-0.33;my=-0.71;mz=-0.966
10:11:41,contact_yaw,target,battery_1,4,-175.1955,-175.2360,+0.04deg
10:11:41,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-13.4/+9.4)mm;contact;z=-1.5mm;fx=-4.3;fy=+4.0;mz=n/a
10:11:41,pitch,target,battery_1,4,0.0147,0.0138,+0.9
10:11:41,contact,target,battery_1,4,0.7982,0.7954,+2.8
10:11:44,plane,source,battery_2,1,0.6083,0.6138,-5.5
10:11:44,det_yaw,source,battery_2,1,177.3298,-2.6702,conf=0.95
10:11:44,det_box,source,battery_2,1,296.8145,199.7928,ar=1.49
10:11:44,dual_x,source,battery_2,1,0.9418,0.9398,+2.1
10:11:44,dual_y,source,battery_2,1,-0.0601,-0.0599,-0.2
10:11:44,dual_yaw,source,battery_2,1,177.1366,176.8889,+0.25deg
10:11:54,pitch,source,battery_2,1,0.0124,0.0138,-1.4
10:11:54,contact,source,battery_2,1,0.7647,0.7606,+4.1
10:11:57,plane,target,battery_2,4,0.6240,0.6552,-31.2
10:11:58,det_yaw,target,battery_2,4,3.4064,3.4064,conf=0.95
10:11:58,det_box,target,battery_2,4,313.5949,207.3534,ar=1.51
10:11:58,dual_x,target,battery_2,4,0.8820,0.8659,+16.1
10:11:58,dual_y,target,battery_2,4,-0.0347,-0.0301,-4.6
10:11:58,dual_yaw,target,battery_2,4,2.5897,1.9741,+0.62deg
10:12:10,contact_wrench,target,battery_2,4,4.3140,,fx=-4.3;fy=+2.8;mx=-0.74;my=-0.55;mz=-0.029
10:12:10,contact_yaw,target,battery_2,4,-176.0009,-176.0260,+0.03deg
10:12:10,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-13.2/+13.6)mm;contact;z=-9.0mm;fx=-4.5;fy=+5.3;mz=n/a
10:12:10,pitch,target,battery_2,4,0.0126,0.0138,-1.2
10:12:10,contact,target,battery_2,4,0.7907,0.7944,-3.7
10:12:13,det_yaw,source,final_case,1,177.3940,-2.6060,conf=0.95
10:12:13,det_box,source,final_case,1,301.3322,199.4100,ar=1.51
10:12:22,anchor,source,final_case,1,0.7440,,
10:12:30,det_yaw,bin,final_case,2,2.2284,2.2284,conf=0.94
10:12:30,det_box,bin,final_case,2,305.2015,202.0372,ar=1.51
10:12:39,anchor,bin,final_case,2,0.7788,,
