time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:40:19,det_yaw,source,case,5,0.7835,0.7835,conf=0.97
16:40:19,det_box,source,case,5,285.6307,196.3654,ar=1.45
16:40:29,anchor,source,case,5,0.9412,,
16:40:50,contact_wrench,target,case,1,12.4629,,fx=-2.4;fy=+0.8;mx=-0.10;my=+0.10;mz=+0.061
16:40:50,contact_yaw,target,case,1,111.0091,110.7914,+0.22deg
16:40:50,anchor,target,case,1,0.8648,,
16:40:52,place_chk_x,target,case,1,0.7319,0.7238,+8.1
16:40:52,place_chk_y,target,case,1,0.0211,0.0325,-11.4
16:40:52,place_chk_yaw,target,case,1,0.6317,0.7835,-0.15deg
16:40:56,plane,source,battery_1,5,0.7652,0.7890,-23.8
16:40:56,det_yaw,source,battery_1,5,0.4167,0.4167,conf=0.96
16:40:56,det_box,source,battery_1,5,290.9559,197.4092,ar=1.47
16:40:56,dual_x,source,battery_1,5,0.7041,0.6917,+12.4
16:40:56,dual_y,source,battery_1,5,0.0626,0.0636,-1.0
16:40:56,dual_yaw,source,battery_1,5,0.2201,179.9963,+0.22deg
16:41:04,anchor,source,battery_1,5,0.9416,,
16:41:09,plane,target,battery_1,1,0.6888,0.7338,-45.0
16:41:09,det_yaw,target,battery_1,1,178.4934,-1.5066,conf=0.97
16:41:09,det_box,target,battery_1,1,316.8848,220.2880,ar=1.44
16:41:09,dual_x,target,battery_1,1,0.7383,0.7166,+21.7
16:41:09,dual_y,target,battery_1,1,0.0526,0.0570,-4.4
16:41:09,dual_yaw,target,battery_1,1,178.4053,179.3107,-0.91deg
16:41:17,contact_wrench,target,battery_1,1,10.1312,,fx=+0.1;fy=+0.9;mx=-0.24;my=-0.38;mz=+0.033
16:41:17,contact_yaw,target,battery_1,1,109.3188,109.0742,+0.24deg
16:41:17,anchor,target,battery_1,1,0.8806,,
16:41:22,plane,source,battery_2,5,0.7652,0.7890,-23.8
16:41:25,det_yaw,source,battery_2,5,178.8717,-1.1283,conf=0.96
16:41:25,det_box,source,battery_2,5,291.1075,191.7181,ar=1.52
16:41:25,dual_x,source,battery_2,5,0.7185,0.6986,+19.9
16:41:25,dual_y,source,battery_2,5,-0.0761,-0.0736,-2.5
16:41:25,dual_yaw,source,battery_2,5,179.1768,179.5451,-0.37deg
16:41:49,anchor,source,battery_2,5,0.9428,,
16:41:53,plane,target,battery_2,1,0.6888,0.7338,-45.0
16:41:53,det_yaw,target,battery_2,1,177.4788,-2.5212,conf=0.96
16:41:53,det_box,target,battery_2,1,317.1229,216.4131,ar=1.47
16:41:53,dual_x,target,battery_2,1,0.7390,0.7182,+20.8
16:41:53,dual_y,target,battery_2,1,-0.0930,-0.0880,-5.1
16:41:53,dual_yaw,target,battery_2,1,177.5238,177.5937,-0.07deg
16:42:03,contact_wrench,target,battery_2,1,11.4884,,fx=-2.1;fy=+5.5;mx=+0.71;my=+0.39;mz=+0.081
16:42:03,contact_yaw,target,battery_2,1,108.3106,108.0596,+0.25deg
16:42:03,anchor,target,battery_2,1,0.8813,,
16:42:07,plane,source,case,4,0.7514,0.7752,-23.8
16:42:07,det_yaw,source,case,4,178.6888,-1.3112,conf=0.96
16:42:07,det_box,source,case,4,298.5163,197.9352,ar=1.51
16:42:07,dual_x,source,case,4,0.7297,0.7174,+12.3
16:42:07,dual_y,source,case,4,-0.0693,-0.0649,-4.4
