time,event,station,label,layers,measured_m,predicted_m,resid_mm
18:55:24,det_yaw,source,case,4,0.3460,0.3460,conf=0.95
18:55:24,det_box,source,case,4,288.0908,201.0059,ar=1.43
18:55:34,anchor,source,case,4,0.8011,,
18:55:50,contact_wrench,target,case,1,12.9975,,fx=+0.6;fy=-3.4;mx=+0.22;my=+0.09;mz=-0.052
18:55:50,contact_yaw,target,case,1,-179.5336,-179.6593,+0.13deg
18:55:50,recover_step,target,case,1,,,a1;corner;dyaw=+0.0deg;dxy=(-86.6/+39.6)mm;contact;z=-34.2mm;fx=+0.3;fy=-2.7;mz=n/a
18:55:50,anchor,target,case,1,0.7346,,
18:55:52,place_chk_x,target,case,1,0.8241,0.9250,-100.9
18:55:52,place_chk_y,target,case,1,-0.0221,-0.0000,-22.0
18:55:52,place_chk_yaw,target,case,1,3.2502,0.3460,+2.90deg
18:55:54,plane,source,battery_1,4,0.6461,0.6552,-9.1
18:55:54,det_yaw,source,battery_1,4,1.6446,1.6446,conf=0.96
18:55:54,det_box,source,battery_1,4,278.5885,192.7654,ar=1.45
18:55:54,dual_x,source,battery_1,4,0.8643,0.8609,+3.4
18:55:54,dual_y,source,battery_1,4,0.1143,0.1125,+1.9
18:55:54,dual_yaw,source,battery_1,4,1.8419,1.5561,+0.29deg
18:56:05,anchor,source,battery_1,4,0.8008,,
18:56:10,det_yaw,divert,battery_1,1,174.2779,-5.7221,conf=0.95
18:56:10,det_box,divert,battery_1,1,296.1762,198.6309,ar=1.49
18:56:23,plane,source,battery_2,4,0.6461,0.6552,-9.1
18:56:24,det_yaw,source,battery_2,4,0.2970,0.2970,conf=0.96
18:56:24,det_box,source,battery_2,4,279.5247,193.6924,ar=1.44
18:56:24,dual_x,source,battery_2,4,0.8533,0.8518,+1.5
18:56:24,dual_y,source,battery_2,4,-0.0355,-0.0338,-1.6
18:56:24,dual_yaw,source,battery_2,4,0.1002,0.2850,-0.18deg
18:56:41,anchor,source,battery_2,4,0.7959,,
18:56:43,plane,target,battery_2,1,0.5796,0.6138,-34.2
18:56:43,det_yaw,target,battery_2,1,3.2227,3.2227,conf=0.95
18:56:43,det_box,target,battery_2,1,320.1639,206.3331,ar=1.55
18:56:43,dual_x,target,battery_2,1,0.7981,0.7839,+14.2
18:56:43,dual_y,target,battery_2,1,-0.0286,-0.0264,-2.2
18:56:43,dual_yaw,target,battery_2,1,3.5324,3.3001,+0.23deg
18:56:56,contact_wrench,target,battery_2,1,3.6380,,fx=-2.4;fy=+0.1;mx=-0.36;my=-0.60;mz=+0.086
18:56:56,contact_yaw,target,battery_2,1,-176.2059,-176.2097,+0.00deg
18:56:56,recover_step,target,battery_2,1,,,a1;corner;dyaw=+0.0deg;dxy=(-2.2/+26.5)mm;contact;z=+9.9mm;fx=-2.6;fy=+1.1;mz=n/a
18:56:56,anchor,target,battery_2,1,0.7445,,
18:56:58,plane,source,case,3,0.6323,0.6414,-9.1
18:56:58,det_yaw,source,case,3,179.4249,-0.5751,conf=0.95
18:56:58,det_box,source,case,3,288.3943,201.1163,ar=1.43
18:56:58,dual_x,source,case,3,0.8686,0.8645,+4.2
18:56:58,dual_y,source,case,3,-0.0611,-0.0600,-1.1
18:56:58,dual_yaw,source,case,3,179.3720,179.2868,+0.09deg
18:57:08,pitch,source,case,3,0.0139,0.0138,+0.1
18:57:08,contact,source,case,3,0.7873,0.7873,-0.1
18:57:10,plane,target,case,2,0.5934,0.6276,-34.2
18:57:11,det_yaw,target,case,2,3.1743,3.1743,conf=0.93
18:57:11,det_box,target,case,2,307.0916,207.9151,ar=1.48
18:57:11,dual_x,target,case,2,0.7921,0.7778,+14.3
18:57:11,dual_y,target,case,2,-0.0384,-0.0375,-0.9
18:57:11,dual_yaw,target,case,2,2.8790,2.8309,+0.05deg
