time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:50:00,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-32.8/+11.0)mm;contact;z=+1.7mm;fx=-4.9;fy=+4.7;mz=n/a
16:50:00,pitch,target,battery_1,2,0.0172,0.0138,+3.4
16:50:00,contact,target,battery_1,2,0.7626,0.7592,+3.4
16:50:03,plane,source,battery_2,2,0.5976,0.6276,-30.0
16:50:03,det_yaw,source,battery_2,2,179.4450,-0.5550,conf=0.95
16:50:03,det_box,source,battery_2,2,301.7763,202.1570,ar=1.49
16:50:04,dual_x,source,battery_2,2,0.9369,0.9151,+21.9
16:50:04,dual_y,source,battery_2,2,-0.0628,-0.0572,-5.6
16:50:04,dual_yaw,source,battery_2,2,179.2599,178.1170,+1.14deg
16:50:04,depth_pick,source,battery_2,2,0.7597,0.7530,+6.7
16:50:10,pitch,source,battery_2,2,0.0124,0.0138,-1.4
16:50:10,contact,source,battery_2,2,0.7530,0.7516,+1.4
16:50:14,det_yaw,divert,battery_2,1,1.9335,1.9335,conf=0.95
16:50:14,det_box,divert,battery_2,1,294.5634,198.4607,ar=1.48
16:50:27,plane,source,case,1,0.5838,0.6138,-30.0
16:50:32,det_yaw,source,case,1,178.8183,-1.1817,conf=0.95
16:50:32,det_box,source,case,1,312.3620,203.3753,ar=1.54
16:50:32,dual_x,source,case,1,0.8957,0.8840,+11.7
16:50:32,dual_y,source,case,1,-0.0279,-0.0227,-5.2
16:50:32,dual_yaw,source,case,1,178.8648,179.5829,-0.72deg
16:50:39,pitch,source,case,1,0.0144,0.0138,+0.6
16:50:39,contact,source,case,1,0.7376,0.7388,-1.2
16:50:41,plane,target,case,3,0.5988,0.6414,-42.6
16:50:43,det_yaw,target,case,3,4.1266,4.1266,conf=0.95
16:50:43,det_box,target,case,3,308.8591,208.9179,ar=1.48
16:50:43,dual_x,target,case,3,0.8753,0.8482,+27.1
16:50:43,dual_y,target,case,3,-0.0553,-0.0506,-4.8
16:50:43,dual_yaw,target,case,3,3.9930,2.8066,+1.19deg
16:50:51,contact_wrench,target,case,3,9.1130,,fx=+0.6;fy=-9.8;mx=+1.59;my=+0.15;mz=-0.136
16:50:51,contact_yaw,target,case,3,-175.8002,-175.8787,+0.08deg
16:50:51,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-37.6/+50.8)mm;contact;z=-12.3mm;fx=-4.6;fy=+0.6;mz=n/a
16:50:51,pitch,target,case,3,0.0161,0.0138,+2.3
16:50:51,contact,target,case,3,0.7583,0.7538,+4.5
16:50:53,place_chk_x,target,case,3,0.8785,0.8654,+13.1
16:50:53,place_chk_y,target,case,3,-0.0549,-0.0558,+0.9
16:50:53,place_chk_yaw,target,case,3,2.7263,4.1266,-1.40deg
