time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:11:16,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-33.2/+41.2)mm;contact;z=-3.0mm;fx=+0.8;fy=-0.2;mz=n/a
14:11:16,pitch,target,case,2,0.0108,0.0138,-3.0
14:11:16,contact,target,case,2,0.7510,0.7540,-3.0
14:11:18,place_chk_x,target,case,2,0.9036,0.8854,+18.2
14:11:18,place_chk_y,target,case,2,-0.0413,-0.0448,+3.5
14:11:18,place_chk_yaw,target,case,2,177.9518,-3.0288,+0.98deg
14:11:20,plane,source,battery_1,2,0.6031,0.6276,-24.5
14:11:20,det_yaw,source,battery_1,2,177.7672,-2.2328,conf=0.96
14:11:20,det_box,source,battery_1,2,294.8231,198.6765,ar=1.48
14:11:20,dual_x,source,battery_1,2,0.9265,0.9114,+15.2
14:11:20,dual_y,source,battery_1,2,0.1066,0.1037,+2.9
14:11:20,dual_yaw,source,battery_1,2,177.8688,177.7350,+0.13deg
14:11:20,depth_pick,source,battery_1,2,0.7616,0.7568,+4.8
14:11:28,pitch,source,battery_1,2,0.0138,0.0138,-0.0
14:11:28,contact,source,battery_1,2,0.7562,0.7561,+0.0
14:11:31,plane,target,battery_1,2,0.5990,0.6276,-28.6
14:11:31,det_yaw,target,battery_1,2,0.6452,0.6452,conf=0.95
14:11:31,det_box,target,battery_1,2,322.7003,207.5303,ar=1.55
14:11:31,dual_x,target,battery_1,2,0.9159,0.8998,+16.0
14:11:31,dual_y,target,battery_1,2,0.1392,0.1353,+3.9
14:11:31,dual_yaw,target,battery_1,2,0.4362,0.4580,-0.02deg
14:11:42,contact_wrench,target,battery_1,2,6.2870,,fx=-4.8;fy=+2.3;mx=-1.20;my=-0.90;mz=-0.624
14:11:42,contact_yaw,target,battery_1,2,-178.7873,-178.7872,-0.00deg
14:11:42,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-13.8/+10.2)mm;contact;z=-8.6mm;fx=-5.9;fy=+4.5;mz=n/a
14:11:42,anchor,target,battery_1,2,0.7575,,
14:11:44,plane,source,battery_2,2,0.6031,0.6276,-24.5
14:11:45,det_yaw,source,battery_2,2,176.3906,-3.6094,conf=0.95
14:11:45,det_box,source,battery_2,2,300.3792,203.1626,ar=1.48
14:11:45,dual_x,source,battery_2,2,0.9224,0.9083,+14.1
14:11:45,dual_y,source,battery_2,2,-0.0474,-0.0462,-1.2
14:11:45,dual_yaw,source,battery_2,2,176.4192,176.2907,+0.13deg
14:11:45,depth_pick,source,battery_2,2,0.7604,0.7568,+3.6
14:11:55,pitch,source,battery_2,2,0.0116,0.0138,-2.2
14:11:55,contact,source,battery_2,2,0.7572,0.7550,+2.2
14:12:01,det_yaw,divert,battery_2,1,176.2263,-3.7737,conf=0.96
14:12:01,det_box,divert,battery_2,1,303.0305,199.0374,ar=1.52
14:12:17,det_yaw,source,final_case,1,174.8225,-5.1775,conf=0.95
14:12:17,det_box,source,final_case,1,306.0601,200.1696,ar=1.53
14:12:26,anchor,source,final_case,1,0.7388,,
14:12:42,anchor,bin,final_case,2,0.7560,,
