time,event,station,label,layers,measured_m,predicted_m,resid_mm
09:40:55,det_yaw,source,battery_1,3,1.4911,1.4911,conf=0.97
09:40:55,det_box,source,battery_1,3,296.5385,198.6382,ar=1.49
09:40:55,dual_x,source,battery_1,3,0.9037,0.9090,-5.2
09:40:55,dual_y,source,battery_1,3,0.0844,0.0829,+1.5
09:40:55,dual_yaw,source,battery_1,3,1.6661,1.1663,+0.50deg
09:41:07,contact,source,battery_1,3,0.7908,0.7907,+0.1
09:41:12,plane,target,battery_1,3,0.5891,0.6074,-18.3
09:41:12,det_yaw,target,battery_1,3,1.2185,1.2185,conf=0.96
09:41:12,det_box,target,battery_1,3,328.5335,211.8960,ar=1.55
09:41:12,dual_x,target,battery_1,3,0.9686,0.9612,+7.4
09:41:12,dual_y,target,battery_1,3,0.0337,0.0342,-0.5
09:41:12,dual_yaw,target,battery_1,3,1.2464,1.3216,-0.08deg
09:41:25,contact_wrench,target,battery_1,3,10.4599,,fx=-5.7;fy=+5.1;mx=+0.63;my=+0.25;mz=-0.049
09:41:25,contact_yaw,target,battery_1,3,114.0428,113.5756,+0.47deg
09:41:25,recovered,target,battery_1,3,,,attempts=1
09:41:25,contact,target,battery_1,3,0.7831,0.7812,+1.9
09:41:29,plane,source,battery_2,3,0.6164,0.6074,+9.0
09:41:32,det_yaw,source,battery_2,3,1.0882,1.0882,conf=0.97
09:41:32,det_box,source,battery_2,3,298.2575,200.3475,ar=1.49
09:41:32,dual_x,source,battery_2,3,0.8983,0.9029,-4.6
09:41:32,dual_y,source,battery_2,3,-0.0819,-0.0837,+1.8
09:41:32,dual_yaw,source,battery_2,3,1.1505,0.9695,+0.18deg
09:41:44,contact,source,battery_2,3,0.7938,0.7916,+2.2
09:42:17,plane,source,case,2,0.6026,0.5936,+9.0
09:42:17,det_yaw,source,case,2,1.3806,1.3806,conf=0.96
09:42:17,det_box,source,case,2,303.9515,202.4390,ar=1.50
09:42:17,dual_x,source,case,2,0.9102,0.9150,-4.7
09:42:17,dual_y,source,case,2,-0.0947,-0.0966,+1.8
09:42:17,dual_yaw,source,case,2,1.5102,1.2301,+0.28deg
09:42:29,contact,source,case,2,0.7817,0.7786,+3.1
09:42:34,plane,target,case,4,0.6029,0.6212,-18.3
09:42:36,det_yaw,target,case,4,1.3219,1.3219,conf=0.97
09:42:36,det_box,target,case,4,320.5940,210.8220,ar=1.52
09:42:36,dual_x,target,case,4,0.9715,0.9607,+10.8
09:42:36,dual_y,target,case,4,-0.0711,-0.0691,-1.9
09:42:36,dual_yaw,target,case,4,1.3554,1.5229,-0.17deg
09:42:49,contact_wrench,target,case,4,10.5597,,fx=-1.7;fy=+2.2;mx=+0.01;my=+0.08;mz=-0.015
09:42:49,contact_yaw,target,case,4,113.1399,112.8194,+0.32deg
09:42:49,recovered,target,case,4,,,attempts=1
09:42:49,contact,target,case,4,0.7834,0.7789,+4.5
09:42:50,place_chk_x,target,case,4,0.9865,0.9814,+5.1
09:42:50,place_chk_y,target,case,4,-0.0718,-0.0715,-0.2
09:42:50,place_chk_yaw,target,case,4,0.9174,1.3219,-0.40deg
09:42:55,plane,source,battery_1,2,0.6026,0.5936,+9.0
09:42:57,det_yaw,source,battery_1,2,1.2596,1.2596,conf=0.97
09:42:57,det_box,source,battery_1,2,291.7992,198.8810,ar=1.47
09:42:57,dual_x,source,battery_1,2,0.9183,0.9224,-4.0
09:42:57,dual_y,source,battery_1,2,0.0811,0.0815,-0.4
09:42:57,dual_yaw,source,battery_1,2,1.3170,1.2348,+0.08deg
09:43:26,contact,source,battery_1,2,0.7774,0.7769,+0.6
09:43:31,plane,target,battery_1,4,0.6029,0.6212,-18.3
09:43:31,det_yaw,target,battery_1,4,1.2007,1.2007,conf=0.96
09:43:31,det_box,target,battery_1,4,327.7450,212.0459,ar=1.55
09:43:31,dual_x,target,battery_1,4,0.9817,0.9753,+6.5
09:43:31,dual_y,target,battery_1,4,0.0470,0.0457,+1.3
09:43:31,dual_yaw,target,battery_1,4,1.2352,1.2275,+0.01deg
09:43:55,contact_wrench,target,battery_1,4,10.2693,,fx=-5.8;fy=+3.0;mx=+0.33;my=-0.34;mz=+0.164
09:43:55,contact_yaw,target,battery_1,4,109.4503,109.0886,+0.36deg
09:43:55,recover_fail,target,battery_1,4,,,attempts=4
09:43:55,place_misseat,target,battery_1,4,0.8030,0.7950,+8.0
