time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:31:58,pitch,target,case,2,0.0128,0.0138,-1.0
14:31:58,contact,target,case,2,0.8806,0.8816,-1.0
14:32:00,place_chk_x,target,case,2,0.7373,0.7345,+2.8
14:32:00,place_chk_y,target,case,2,-0.0811,-0.0775,-3.6
14:32:00,place_chk_yaw,target,case,2,1.3956,1.5286,-0.13deg
14:32:05,plane,source,battery_1,4,0.7545,0.7752,-20.7
14:32:10,det_yaw,source,battery_1,4,0.6277,0.6277,conf=0.96
14:32:10,det_box,source,battery_1,4,286.2039,211.3853,ar=1.35
14:32:10,dual_x,source,battery_1,4,0.6936,0.6816,+12.0
14:32:10,dual_y,source,battery_1,4,0.0476,0.0455,+2.1
14:32:10,dual_yaw,source,battery_1,4,0.5744,179.4988,+1.08deg
14:32:18,pitch,source,battery_1,4,0.0129,0.0138,-0.9
14:32:18,contact,source,battery_1,4,0.9298,0.9289,+0.9
14:32:23,plane,target,battery_1,2,0.7056,0.7476,-42.0
14:32:23,det_yaw,target,battery_1,2,179.3065,-0.6935,conf=0.97
14:32:23,det_box,target,battery_1,2,309.8817,210.9845,ar=1.47
14:32:23,dual_x,target,battery_1,2,0.7142,0.6999,+14.3
14:32:23,dual_y,target,battery_1,2,0.0648,0.0649,-0.1
14:32:23,dual_yaw,target,battery_1,2,179.3151,179.7183,-0.40deg
14:32:32,contact_wrench,target,battery_1,2,10.1637,,fx=-3.8;fy=+2.7;mx=+0.08;my=+0.50;mz=+0.195
14:32:32,contact_yaw,target,battery_1,2,109.5277,109.3144,+0.21deg
14:32:32,pitch,target,battery_1,2,0.0125,0.0138,-1.3
14:32:32,contact,target,battery_1,2,0.8983,0.8996,-1.3
14:32:37,plane,source,battery_2,4,0.7545,0.7752,-20.7
14:32:40,det_yaw,source,battery_2,4,0.8775,0.8775,conf=0.97
14:32:40,det_box,source,battery_2,4,283.3138,202.7994,ar=1.40
14:32:40,dual_x,source,battery_2,4,0.6889,0.6787,+10.2
14:32:40,dual_y,source,battery_2,4,-0.0734,-0.0691,-4.3
14:32:40,dual_yaw,source,battery_2,4,0.8614,0.3756,+0.49deg
14:32:48,pitch,source,battery_2,4,0.0138,0.0138,+0.0
14:32:48,contact,source,battery_2,4,0.9301,0.9301,-0.0
14:32:53,plane,target,battery_2,2,0.7056,0.7476,-42.0
14:32:53,det_yaw,target,battery_2,2,0.1638,0.1638,conf=0.96
14:32:53,det_box,target,battery_2,2,312.7325,213.0775,ar=1.47
14:32:53,dual_x,target,battery_2,2,0.7136,0.6968,+16.8
14:32:53,dual_y,target,battery_2,2,-0.0567,-0.0516,-5.1
14:32:53,dual_yaw,target,battery_2,2,179.8797,0.3257,-0.45deg
14:33:02,contact_wrench,target,battery_2,2,10.4506,,fx=-0.0;fy=+4.6;mx=+0.46;my=-0.12;mz=+0.173
14:33:02,contact_yaw,target,battery_2,2,110.3907,110.1716,+0.22deg
14:33:02,pitch,target,battery_2,2,0.0114,0.0138,-2.4
14:33:02,contact,target,battery_2,2,0.8952,0.8975,-2.4
14:33:07,plane,source,case,3,0.7407,0.7614,-20.7
14:33:07,det_yaw,source,case,3,1.6126,1.6126,conf=0.96
14:33:07,det_box,source,case,3,291.0337,204.6296,ar=1.42
14:33:07,dual_x,source,case,3,0.6894,0.6844,+5.0
14:33:07,dual_y,source,case,3,-0.0389,-0.0384,-0.6
14:33:07,dual_yaw,source,case,3,1.6122,1.8376,-0.23deg
14:33:15,pitch,source,case,3,0.0140,0.0138,+0.2
14:33:15,contact,source,case,3,0.9163,0.9167,-0.3
14:33:20,plane,target,case,3,0.7194,0.7614,-42.0
14:33:22,det_yaw,target,case,3,179.8533,-0.1467,conf=0.97
14:33:22,det_box,target,case,3,306.9146,210.4198,ar=1.46
14:33:22,dual_x,target,case,3,0.7077,0.6928,+14.8
14:33:22,dual_y,target,case,3,-0.0703,-0.0625,-7.8
14:33:22,dual_yaw,target,case,3,179.8137,0.5283,-0.71deg
14:33:37,contact_wrench,target,case,3,12.1122,,fx=-0.4;fy=+2.9;mx=+0.15;my=+0.02;mz=+0.154
14:33:37,contact_yaw,target,case,3,110.0653,109.8612,+0.20deg
14:33:37,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.6/+1.4)mm;contact;z=+5.4mm;fx=-2.2;fy=+0.5;mz=+0.084
14:33:37,recover_step,target,case,3,,,a2;force;dyaw=+0.0deg;dxy=(-5.6/+2.1)mm;contact;z=+5.3mm;fx=-2.8;fy=+0.4;mz=+0.086
14:33:37,recover_step,target,case,3,,,a3;force;dyaw=+0.0deg;dxy=(-8.5/+2.5)mm;contact;z=+5.0mm;fx=-1.9;fy=+0.7;mz=+0.051
14:33:37,recover_step,target,case,3,,,a4;force;dyaw=+0.0deg;dxy=(-11.3/+3.6)mm;contact;z=+6.4mm;fx=+0.3;fy=+0.2;mz=+0.062
14:33:37,recover_step,target,case,3,,,a5;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=-0.6mm;fx=-0.4;fy=+2.9;mz=+0.154
14:33:37,recovered,target,case,3,,,attempts=5
14:33:37,pitch,target,case,3,0.0135,0.0138,-0.3
14:33:37,contact,target,case,3,0.8948,0.8954,-0.6
14:33:39,place_chk_x,target,case,3,0.7135,0.7066,+6.9
14:33:39,place_chk_y,target,case,3,-0.0729,-0.0698,-3.1
14:33:39,place_chk_yaw,target,case,3,179.5896,-0.1467,-0.26deg
14:33:44,plane,source,battery_1,3,0.7407,0.7614,-20.7
14:33:47,det_yaw,source,battery_1,3,2.3932,2.3932,conf=0.96
14:33:47,det_box,source,battery_1,3,282.6275,197.0282,ar=1.43
14:33:47,dual_x,source,battery_1,3,0.6881,0.6795,+8.6
14:33:47,dual_y,source,battery_1,3,0.0738,0.0729,+0.9
14:33:47,dual_yaw,source,battery_1,3,2.4419,1.6832,+0.76deg
14:33:54,pitch,source,battery_1,3,0.0136,0.0138,-0.2
14:33:54,contact,source,battery_1,3,0.9156,0.9151,+0.5
14:33:59,plane,target,battery_1,3,0.7194,0.7614,-42.0
14:33:59,det_yaw,target,battery_1,3,0.5804,0.5804,conf=0.97
14:33:59,det_box,target,battery_1,3,316.2776,212.5553,ar=1.49
14:33:59,dual_x,target,battery_1,3,0.7144,0.6972,+17.2
14:33:59,dual_y,target,battery_1,3,0.0486,0.0475,+1.1
14:33:59,dual_yaw,target,battery_1,3,0.4639,0.3307,+0.13deg
14:34:08,contact_wrench,target,battery_1,3,11.1876,,fx=+1.7;fy=-3.1;mx=-0.76;my=+0.15;mz=+0.062
14:34:08,contact_yaw,target,battery_1,3,110.7659,110.5883,+0.18deg
14:34:08,pitch,target,battery_1,3,0.0137,0.0138,-0.1
14:34:08,contact,target,battery_1,3,0.9132,0.9134,-0.2
14:34:13,plane,source,battery_2,3,0.7407,0.7614,-20.7
14:34:16,det_yaw,source,battery_2,3,1.6636,1.6636,conf=0.96
14:34:16,det_box,source,battery_2,3,279.2145,203.2220,ar=1.37
14:34:16,dual_x,source,battery_2,3,0.6793,0.6710,+8.3
14:34:16,dual_y,source,battery_2,3,-0.0754,-0.0738,-1.6
14:34:16,dual_yaw,source,battery_2,3,1.4723,1.4067,+0.07deg
