time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:16:43,dual_yaw,target,battery_2,1,0.0697,179.6442,+0.43deg
13:16:51,contact_wrench,target,battery_2,1,10.2232,,fx=-2.4;fy=+3.1;mx=+0.17;my=+0.04;mz=-0.001
13:16:51,contact_yaw,target,battery_2,1,110.4444,110.1265,+0.32deg
13:16:51,anchor,target,battery_2,1,0.8796,,
13:16:56,plane,source,case,4,0.7530,0.7752,-22.2
13:16:56,det_yaw,source,case,4,1.2009,1.2009,conf=0.96
13:16:56,det_box,source,case,4,297.6788,211.9552,ar=1.40
13:16:56,dual_x,source,case,4,0.7054,0.6980,+7.4
13:16:56,dual_y,source,case,4,-0.1145,-0.1096,-4.8
13:16:56,dual_yaw,source,case,4,1.4369,2.0953,-0.66deg
13:17:04,pitch,source,case,4,0.0133,0.0138,-0.5
13:17:04,contact,source,case,4,0.9295,0.9290,+0.5
13:17:08,plane,target,case,2,0.7039,0.7476,-43.7
13:17:11,det_yaw,target,case,2,0.2297,0.2297,conf=0.96
13:17:11,det_box,target,case,2,312.4831,204.1295,ar=1.53
13:17:11,dual_x,target,case,2,0.7372,0.7191,+18.1
13:17:11,dual_y,target,case,2,-0.0781,-0.0672,-10.9
13:17:11,dual_yaw,target,case,2,0.3507,0.7424,-0.39deg
13:17:21,contact_wrench,target,case,2,11.8374,,fx=+2.6;fy=+1.2;mx=-0.17;my=-0.57;mz=+0.161
13:17:21,contact_yaw,target,case,2,110.4720,110.2376,+0.23deg
13:17:21,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.2/-2.0)mm;contact;z=+5.7mm;fx=-0.6;fy=+0.8;mz=+0.084
13:17:21,recover_step,target,case,2,,,a2;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=-0.9mm;fx=+2.6;fy=+1.2;mz=+0.161
13:17:21,recovered,target,case,2,,,attempts=2
13:17:21,pitch,target,case,2,0.0129,0.0138,-0.9
13:17:21,contact,target,case,2,0.8790,0.8799,-0.9
13:17:23,place_chk_x,target,case,2,0.7431,0.7336,+9.5
13:17:23,place_chk_y,target,case,2,-0.0862,-0.0782,-8.0
13:17:23,place_chk_yaw,target,case,2,0.5007,0.2297,+0.27deg
13:17:28,plane,source,battery_1,4,0.7530,0.7752,-22.2
13:17:31,det_yaw,source,battery_1,4,2.8517,2.8517,conf=0.96
13:17:31,det_box,source,battery_1,4,301.2001,204.2094,ar=1.47
13:17:31,dual_x,source,battery_1,4,0.6999,0.6918,+8.1
13:17:31,dual_y,source,battery_1,4,0.0766,0.0740,+2.7
13:17:31,dual_yaw,source,battery_1,4,2.5770,3.7129,-1.14deg
13:17:38,pitch,source,battery_1,4,0.0132,0.0138,-0.6
13:17:38,contact,source,battery_1,4,0.9265,0.9260,+0.6
13:17:43,plane,target,battery_1,2,0.7039,0.7476,-43.7
13:17:43,det_yaw,target,battery_1,2,1.0094,1.0094,conf=0.96
13:17:43,det_box,target,battery_1,2,322.2563,213.0075,ar=1.51
13:17:43,dual_x,target,battery_1,2,0.7447,0.7281,+16.6
13:17:43,dual_y,target,battery_1,2,0.1069,0.1038,+3.2
13:17:43,dual_yaw,target,battery_1,2,1.2500,2.0141,-0.76deg
13:17:51,contact_wrench,target,battery_1,2,12.0392,,fx=-0.1;fy=+3.3;mx=+0.17;my=-0.18;mz=+0.084
13:17:51,contact_yaw,target,battery_1,2,111.3462,111.0173,+0.33deg
13:17:51,pitch,target,battery_1,2,0.0157,0.0138,+1.9
13:17:51,contact,target,battery_1,2,0.8981,0.8963,+1.9
13:17:56,plane,source,battery_2,4,0.7530,0.7752,-22.2
13:18:01,det_yaw,source,battery_2,4,179.6643,-0.3357,conf=0.96
13:18:01,det_box,source,battery_2,4,293.0762,200.6187,ar=1.46
13:18:02,dual_x,source,battery_2,4,0.6938,0.6880,+5.8
13:18:02,dual_y,source,battery_2,4,-0.0693,-0.0650,-4.2
13:18:02,dual_yaw,source,battery_2,4,179.6995,0.7406,-1.04deg
13:18:08,pitch,source,battery_2,4,0.0123,0.0138,-1.5
13:18:08,contact,source,battery_2,4,0.9290,0.9274,+1.5
13:18:13,plane,target,battery_2,2,0.7039,0.7476,-43.7
13:18:14,det_yaw,target,battery_2,2,178.8098,-1.1902,conf=0.96
13:18:14,det_box,target,battery_2,2,311.9423,209.9671,ar=1.49
13:18:14,dual_x,target,battery_2,2,0.7094,0.6897,+19.7
13:18:14,dual_y,target,battery_2,2,-0.0400,-0.0362,-3.9
13:18:14,dual_yaw,target,battery_2,2,178.7739,178.5097,+0.26deg
13:18:22,contact_wrench,target,battery_2,2,10.6594,,fx=-4.2;fy=+0.6;mx=-0.29;my=+0.14;mz=+0.020
13:18:22,contact_yaw,target,battery_2,2,109.1432,108.8177,+0.33deg
13:18:22,pitch,target,battery_2,2,0.0109,0.0138,-2.9
13:18:22,contact,target,battery_2,2,0.8905,0.8934,-2.9
13:18:27,plane,source,case,3,0.7392,0.7614,-22.2
13:18:29,det_yaw,source,case,3,178.6861,-1.3139,conf=0.95
13:18:29,det_box,source,case,3,301.2230,208.4864,ar=1.44
13:18:29,dual_x,source,case,3,0.6981,0.6941,+4.0
13:18:29,dual_y,source,case,3,-0.0623,-0.0623,-0.0
13:18:29,dual_yaw,source,case,3,178.6968,179.6673,-0.97deg
13:18:35,pitch,source,case,3,0.0132,0.0138,-0.6
13:18:35,contact,source,case,3,0.9164,0.9152,+1.3
13:18:41,plane,target,case,3,0.7177,0.7614,-43.7
13:18:41,det_yaw,target,case,3,178.9316,-1.0684,conf=0.97
13:18:41,det_box,target,case,3,304.3081,206.2900,ar=1.48
13:18:41,dual_x,target,case,3,0.7035,0.6894,+14.1
13:18:41,dual_y,target,case,3,-0.0334,-0.0314,-2.0
13:18:41,dual_yaw,target,case,3,179.0245,179.6823,-0.66deg
13:18:49,contact_wrench,target,case,3,12.1206,,fx=+0.2;fy=+2.0;mx=-0.06;my=-0.51;mz=-0.078
13:18:49,contact_yaw,target,case,3,109.2584,108.9395,+0.32deg
13:18:49,pitch,target,case,3,0.0157,0.0138,+1.9
13:18:49,contact,target,case,3,0.8976,0.8937,+3.9
13:18:51,place_chk_x,target,case,3,0.7031,0.7002,+2.9
13:18:51,place_chk_y,target,case,3,-0.0365,-0.0327,-3.8
13:18:51,place_chk_yaw,target,case,3,179.3383,-1.0684,+0.41deg
13:18:56,plane,source,battery_1,3,0.7392,0.7614,-22.2
13:18:59,det_yaw,source,battery_1,3,0.8969,0.8969,conf=0.96
13:18:59,det_box,source,battery_1,3,292.5078,201.6747,ar=1.45
13:18:59,dual_x,source,battery_1,3,0.6966,0.6912,+5.4
13:18:59,dual_y,source,battery_1,3,0.0804,0.0786,+1.8
13:18:59,dual_yaw,source,battery_1,3,0.8049,1.2758,-0.47deg
13:19:06,pitch,source,battery_1,3,0.0133,0.0138,-0.5
13:19:06,contact,source,battery_1,3,0.9132,0.9122,+1.1
13:19:11,plane,target,battery_1,3,0.7177,0.7614,-43.7
13:19:11,det_yaw,target,battery_1,3,178.7070,-1.2930,conf=0.97
13:19:11,det_box,target,battery_1,3,309.8418,215.8947,ar=1.44
13:19:11,dual_x,target,battery_1,3,0.7117,0.6928,+18.9
13:19:11,dual_y,target,battery_1,3,0.1143,0.1055,+8.8
13:19:11,dual_yaw,target,battery_1,3,178.7739,179.1146,-0.34deg
13:19:20,contact_wrench,target,battery_1,3,10.0606,,fx=-2.1;fy=-2.0;mx=-0.64;my=+0.42;mz=-0.024
13:19:20,contact_yaw,target,battery_1,3,108.8828,108.7149,+0.17deg
13:19:20,recover_step,target,battery_1,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.2/-2.1)mm;contact;z=+1.0mm;fx=-2.1;fy=-2.0;mz=-0.024
13:19:20,recovered,target,battery_1,3,,,attempts=1
13:19:20,pitch,target,battery_1,3,0.0143,0.0138,+0.5
13:19:20,contact,target,battery_1,3,0.9111,0.9101,+1.0
13:19:25,plane,source,battery_2,3,0.7392,0.7614,-22.2
13:19:28,det_yaw,source,battery_2,3,179.9732,-0.0268,conf=0.96
13:19:28,det_box,source,battery_2,3,286.9774,207.5309,ar=1.38
13:19:28,dual_x,source,battery_2,3,0.6897,0.6819,+7.8
13:19:28,dual_y,source,battery_2,3,-0.0787,-0.0733,-5.4
13:19:28,dual_yaw,source,battery_2,3,0.0899,0.4245,-0.33deg
13:19:35,pitch,source,battery_2,3,0.0135,0.0138,-0.3
13:19:35,contact,source,battery_2,3,0.9142,0.9136,+0.6
13:19:40,plane,target,battery_2,3,0.7177,0.7614,-43.7
13:19:40,det_yaw,target,battery_2,3,179.7890,-0.2110,conf=0.96
13:19:40,det_box,target,battery_2,3,313.7800,210.8451,ar=1.49
13:19:40,dual_x,target,battery_2,3,0.7139,0.6940,+19.9
13:19:40,dual_y,target,battery_2,3,-0.0507,-0.0429,-7.8
13:19:40,dual_yaw,target,battery_2,3,179.6584,179.5114,+0.15deg
13:19:48,contact_wrench,target,battery_2,3,10.2393,,fx=-0.6;fy=+3.7;mx=+0.23;my=+0.22;mz=+0.085
13:19:48,contact_yaw,target,battery_2,3,110.1199,109.7969,+0.32deg
13:19:48,pitch,target,battery_2,3,0.0133,0.0138,-0.5
13:19:48,contact,target,battery_2,3,0.9061,0.9072,-1.1
13:19:53,plane,source,case,2,0.7254,0.7476,-22.2
13:19:53,det_yaw,source,case,2,0.3207,0.3207,conf=0.96
13:19:53,det_box,source,case,2,293.1786,210.0484,ar=1.40
13:19:53,dual_x,source,case,2,0.6918,0.6841,+7.7
13:19:53,dual_y,source,case,2,-0.0804,-0.0797,-0.7
13:19:53,dual_yaw,source,case,2,0.5249,0.2694,+0.26deg
13:20:00,pitch,source,case,2,0.0137,0.0138,-0.1
13:20:00,contact,source,case,2,0.9018,0.9014,+0.4
13:20:05,plane,target,case,4,0.7315,0.7752,-43.7
13:20:05,det_yaw,target,case,4,0.0695,0.0695,conf=0.96
13:20:05,det_box,target,case,4,309.8600,208.6887,ar=1.48
13:20:06,dual_x,target,case,4,0.7093,0.6900,+19.3
13:20:06,dual_y,target,case,4,-0.0471,-0.0418,-5.3
13:20:06,dual_yaw,target,case,4,0.1730,179.5446,+0.63deg
13:20:14,contact_wrench,target,case,4,11.4215,,fx=-0.7;fy=-0.2;mx=-0.43;my=-0.33;mz=-0.058
13:20:14,contact_yaw,target,case,4,110.1923,110.0774,+0.11deg
13:20:14,recover_step,target,case,4,,,a1;force;dyaw=+0.0deg;dxy=(-2.1/+2.2)mm;contact;z=+4.5mm;fx=-0.7;fy=-0.2;mz=-0.058
13:20:14,recovered,target,case,4,,,attempts=1
13:20:14,pitch,target,case,4,0.0153,0.0138,+1.5
13:20:14,contact,target,case,4,0.9120,0.9075,+4.5
13:20:16,place_chk_x,target,case,4,0.7098,0.7053,+4.5
13:20:16,place_chk_y,target,case,4,-0.0527,-0.0465,-6.3
13:20:16,place_chk_yaw,target,case,4,179.9980,0.0695,-0.07deg
13:20:21,plane,source,battery_1,2,0.7254,0.7476,-22.2
13:20:24,det_yaw,source,battery_1,2,2.4158,2.4158,conf=0.96
13:20:24,det_box,source,battery_1,2,284.5661,199.4830,ar=1.43
13:20:24,dual_x,source,battery_1,2,0.6950,0.6853,+9.7
13:20:24,dual_y,source,battery_1,2,0.0771,0.0759,+1.1
13:20:24,dual_yaw,source,battery_1,2,2.4401,2.5706,-0.13deg
13:20:31,pitch,source,battery_1,2,0.0132,0.0138,-0.6
13:20:31,contact,source,battery_1,2,0.9002,0.8984,+1.9
13:20:36,plane,target,battery_1,4,0.7315,0.7752,-43.7
13:20:37,det_yaw,target,battery_1,4,179.7269,-0.2731,conf=0.97
13:20:37,det_box,target,battery_1,4,313.0972,215.3449,ar=1.45
13:20:37,dual_x,target,battery_1,4,0.7165,0.6971,+19.4
13:20:37,dual_y,target,battery_1,4,0.1152,0.1056,+9.6
13:20:37,dual_yaw,target,battery_1,4,179.9594,0.0713,-0.11deg
13:20:51,contact_wrench,target,battery_1,4,16.0364,,fx=-4.6;fy=-3.9;mx=-1.30;my=+0.81;mz=-0.072
13:20:51,contact_yaw,target,battery_1,4,110.0064,109.7348,+0.27deg
13:20:51,recover_step,target,battery_1,4,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+13.3mm;fx=-2.5;fy=-1.0;mz=+0.074
13:20:51,recover_step,target,battery_1,4,,,a2;force;dyaw=+0.0deg;dxy=(+7.2/-1.1)mm;contact;z=+13.1mm;fx=-2.3;fy=-1.2;mz=+0.039
13:20:51,recover_step,target,battery_1,4,,,a3;force;dyaw=+0.0deg;dxy=(+4.6/-2.5)mm;contact;z=+13.2mm;fx=-1.4;fy=-1.1;mz=+0.088
13:20:51,recover_step,target,battery_1,4,,,a4;force;dyaw=+0.0deg;dxy=(+2.2/-4.3)mm;contact;z=+8.3mm;fx=+1.0;fy=-0.9;mz=+0.058
13:20:51,recover_step,target,battery_1,4,,,a5;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+9.0mm;fx=-2.6;fy=-6.1;mz=-0.003
13:20:51,recover_step,target,battery_1,4,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+23.0/+0.0)mm;contact;z=+12.4mm;fx=-3.9;fy=-4.3;mz=+0.101
13:20:51,recover_step,target,battery_1,4,,,a7;xy_blind;dyaw=+0.0deg;dxy=(+20.0/-3.0)mm;contact;z=-4.3mm;fx=-4.6;fy=-3.9;mz=-0.072
13:20:51,recovered,target,battery_1,4,,,attempts=7
13:20:51,pitch,target,battery_1,4,0.0124,0.0138,-1.4
13:20:51,contact,target,battery_1,4,0.9196,0.9239,-4.3
13:20:56,plane,source,battery_2,2,0.7254,0.7476,-22.2
13:20:59,det_yaw,source,battery_2,2,1.2973,1.2973,conf=0.96
13:20:59,det_box,source,battery_2,2,283.8732,206.8463,ar=1.37
13:20:59,dual_x,source,battery_2,2,0.6865,0.6734,+13.1
13:20:59,dual_y,source,battery_2,2,-0.0764,-0.0706,-5.8
13:20:59,dual_yaw,source,battery_2,2,2.0250,2.1743,-0.15deg
13:21:06,pitch,source,battery_2,2,0.0134,0.0138,-0.4
13:21:06,contact,source,battery_2,2,0.9009,0.8998,+1.1
13:21:12,plane,target,battery_2,4,0.7315,0.7752,-43.7
13:21:12,det_yaw,target,battery_2,4,0.5931,0.5931,conf=0.97
13:21:12,det_box,target,battery_2,4,322.4139,213.0180,ar=1.51
13:21:12,dual_x,target,battery_2,4,0.7168,0.7000,+16.8
13:21:12,dual_y,target,battery_2,4,-0.0478,-0.0430,-4.9
13:21:12,dual_yaw,target,battery_2,4,0.5509,0.0769,+0.47deg
13:21:21,contact_wrench,target,battery_2,4,13.5226,,fx=+0.1;fy=-1.3;mx=-0.47;my=+0.67;mz=+0.012
13:21:21,contact_yaw,target,battery_2,4,110.7278,110.6010,+0.13deg
13:21:21,recover_step,target,battery_2,4,,,a1;force;dyaw=+0.0deg;dxy=(+1.3/+2.7)mm;contact;z=+4.2mm;fx=+0.1;fy=-1.3;mz=+0.012
13:21:21,recovered,target,battery_2,4,,,attempts=1
13:21:21,pitch,target,battery_2,4,0.0152,0.0138,+1.4
13:21:21,contact,target,battery_2,4,0.9252,0.9210,+4.2
13:21:26,plane,source,case,1,0.7116,0.7338,-22.2
13:21:26,det_yaw,source,case,1,0.9390,0.9390,conf=0.96
13:21:26,det_box,source,case,1,290.1007,209.8676,ar=1.38
13:21:26,dual_x,source,case,1,0.6876,0.6789,+8.7
13:21:26,dual_y,source,case,1,-0.0743,-0.0704,-3.9
13:21:26,dual_yaw,source,case,1,1.0891,2.2636,-1.17deg
13:21:34,pitch,source,case,1,0.0138,0.0138,+0.0
13:21:34,contact,source,case,1,0.8874,0.8876,-0.1
13:21:39,plane,target,case,5,0.7453,0.7890,-43.7
13:21:39,det_yaw,target,case,5,0.7648,0.7648,conf=0.97
13:21:39,det_box,target,case,5,317.3004,207.7678,ar=1.53
13:21:39,dual_x,target,case,5,0.7118,0.6955,+16.3
13:21:39,dual_y,target,case,5,-0.0390,-0.0362,-2.8
13:21:39,dual_yaw,target,case,5,0.5492,0.3034,+0.25deg
13:21:57,contact_wrench,target,case,5,11.8357,,fx=-3.1;fy=+0.8;mx=-0.12;my=+0.23;mz=+0.035
13:21:57,contact_yaw,target,case,5,110.7036,110.7727,-0.07deg
13:21:57,recover_step,target,case,5,,,a1;force;dyaw=+0.0deg;dxy=(+3.0/+0.3)mm;contact;z=+7.7mm;fx=+1.1;fy=+1.3;mz=+0.013
13:21:57,recover_step,target,case,5,,,a2;force;dyaw=+0.0deg;dxy=(+5.0/+2.5)mm;contact;z=+8.1mm;fx=+2.4;fy=+0.4;mz=-0.011
13:21:57,recover_step,target,case,5,,,a3;force;dyaw=+0.0deg;dxy=(+8.0/+3.0)mm;contact;z=+7.5mm;fx=-0.5;fy=+0.9;mz=+0.006
13:21:57,recover_step,target,case,5,,,a4;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+7.2mm;fx=-2.4;fy=+0.3;mz=+0.030
13:21:57,recover_step,target,case,5,,,a5;force;dyaw=+0.0deg;dxy=(+7.0/+0.4)mm;contact;z=+6.2mm;fx=+0.2;fy=+1.3;mz=+0.034
13:21:57,recover_step,target,case,5,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+6.6mm;fx=-2.5;fy=+0.7;mz=+0.057
13:21:57,recover_step,target,case,5,,,a7;xy_blind;dyaw=+0.0deg;dxy=(+23.0/+0.0)mm;contact;z=+6.8mm;fx=-2.4;fy=+0.7;mz=+0.040
13:21:57,recover_step,target,case,5,,,a8;xy_blind;dyaw=+0.0deg;dxy=(+20.0/-3.0)mm;contact;z=+6.9mm;fx=-2.7;fy=+0.9;mz=+0.052
13:21:57,recover_step,target,case,5,,,a9;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+3.0)mm;contact;z=+7.0mm;fx=-2.6;fy=-0.5;mz=-0.003
13:21:57,recover_step,target,case,5,,,a10;xy_blind;dyaw=+0.0deg;dxy=(+15.0/+0.0)mm;contact;z=+6.6mm;fx=-3.1;fy=+0.8;mz=+0.035
13:21:57,recover_fail,target,case,5,,,attempts=10
13:21:57,place_misseat,target,case,5,0.9279,0.9213,+6.6
13:21:59,place_chk_x,target,case,5,0.7124,0.7088,+3.6
13:21:59,place_chk_y,target,case,5,-0.0426,-0.0393,-3.3
13:21:59,place_chk_yaw,target,case,5,0.3684,0.7648,-0.40deg
13:22:04,plane,source,battery_1,1,0.7116,0.7338,-22.2
13:22:10,det_yaw,source,battery_1,1,0.6438,0.6438,conf=0.97
13:22:10,det_box,source,battery_1,1,274.7734,199.6515,ar=1.38
13:22:10,dual_x,source,battery_1,1,0.6778,0.6714,+6.4
13:22:10,dual_y,source,battery_1,1,0.0879,0.0878,+0.1
13:22:10,dual_yaw,source,battery_1,1,0.7545,1.0253,-0.27deg
13:22:17,pitch,source,battery_1,1,0.0131,0.0138,-0.7
13:22:17,contact,source,battery_1,1,0.8874,0.8846,+2.8
13:22:22,plane,target,battery_1,5,0.7453,0.7890,-43.7
13:22:22,det_yaw,target,battery_1,5,178.7823,-1.2177,conf=0.96
13:22:22,det_box,target,battery_1,5,308.4174,212.4151,ar=1.45
13:22:22,dual_x,target,battery_1,5,0.7036,0.6857,+18.0
13:22:22,dual_y,target,battery_1,5,0.1276,0.1213,+6.2
13:22:22,dual_yaw,target,battery_1,5,178.7639,178.9426,-0.18deg
13:22:39,contact_wrench,target,battery_1,5,10.6276,,fx=+1.1;fy=-1.2;mx=-0.47;my=+0.37;mz=+0.057
13:22:39,contact_yaw,target,battery_1,5,109.0031,108.7902,+0.21deg
13:22:39,recover_step,target,battery_1,5,,,a1;force;dyaw=+0.0deg;dxy=(-2.4/-1.8)mm;contact;z=+13.9mm;fx=-2.4;fy=-1.4;mz=+0.009
13:22:39,recover_step,target,battery_1,5,,,a2;force;dyaw=+0.0deg;dxy=(-4.9/-3.4)mm;contact;z=+13.8mm;fx=-1.2;fy=-1.2;mz=+0.031
13:22:39,recover_step,target,battery_1,5,,,a3;force;dyaw=+0.0deg;dxy=(-7.1/-5.5)mm;contact;z=+16.9mm;fx=+0.2;fy=-0.9;mz=+0.028
13:22:39,recover_step,target,battery_1,5,,,a4;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+13.3mm;fx=-3.0;fy=-1.9;mz=+0.075
13:22:39,recover_step,target,battery_1,5,,,a5;force;dyaw=+0.0deg;dxy=(+7.5/-1.6)mm;contact;z=+13.4mm;fx=-2.2;fy=-2.2;mz=+0.079
13:22:39,recover_step,target,battery_1,5,,,a6;force;dyaw=+0.0deg;dxy=(+5.3/-3.7)mm;contact;z=+13.0mm;fx=-3.2;fy=-2.4;mz=+0.091
13:22:39,recover_step,target,battery_1,5,,,a7;force;dyaw=+0.0deg;dxy=(+2.9/-5.5)mm;contact;z=+13.4mm;fx=-2.9;fy=-1.7;mz=+0.113
13:22:39,recover_step,target,battery_1,5,,,a8;force;dyaw=+0.0deg;dxy=(+0.3/-7.0)mm;contact;z=+13.5mm;fx=-2.2;fy=-1.8;mz=+0.076
13:22:39,recover_step,target,battery_1,5,,,a9;force;dyaw=+0.0deg;dxy=(-2.0/-8.9)mm;contact;z=+7.8mm;fx=+1.5;fy=-3.0;mz=+0.017
13:22:39,recover_step,target,battery_1,5,,,a10;force;dyaw=+0.0deg;dxy=(-0.6/-11.6)mm;contact;z=-0.5mm;fx=+1.1;fy=-1.2;mz=+0.057
13:22:39,recovered,target,battery_1,5,,,attempts=10
13:22:39,pitch,target,battery_1,5,0.0137,0.0138,-0.1
13:22:39,contact,target,battery_1,5,0.9371,0.9377,-0.5
