time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:15:05,det_yaw,source,case,4,173.8084,-6.1916,conf=0.96
15:15:05,det_box,source,case,4,294.5444,192.5925,ar=1.53
15:15:12,anchor,source,case,4,0.9292,,
15:15:24,contact_wrench,target,case,1,6.0994,,fx=+4.7;fy=-6.1;mx=-1.20;my=-1.07;mz=+0.009
15:15:24,contact_yaw,target,case,1,103.3903,103.8163,-0.43deg
15:15:24,recover_step,target,case,1,,,a1;corner;dyaw=+0.0deg;dxy=(-75.6/+48.2)mm;contact;z=+4.2mm;fx=+4.7;fy=-6.7;mz=n/a
15:15:24,anchor,target,case,1,0.8742,,
15:15:26,place_chk_x,target,case,1,1.0045,0.9929,+11.5
15:15:26,place_chk_y,target,case,1,-0.0035,0.0151,-18.7
15:15:26,place_chk_yaw,target,case,1,172.6400,-6.1916,-1.17deg
15:15:29,plane,source,battery_1,4,0.7532,0.7752,-22.0
15:15:31,det_yaw,source,battery_1,4,175.3311,-4.6689,conf=0.90
15:15:31,det_box,source,battery_1,4,316.6285,193.7917,ar=1.63
15:15:31,dual_x,source,battery_1,4,1.0297,1.0098,+19.9
15:15:31,dual_y,source,battery_1,4,0.0903,0.0863,+4.0
15:15:31,dual_yaw,source,battery_1,4,175.6049,175.4455,+0.16deg
15:15:40,anchor,source,battery_1,4,0.9284,,
15:15:46,det_yaw,divert,battery_1,1,178.4161,-1.5839,conf=0.94
15:15:46,det_box,divert,battery_1,1,281.3055,205.2055,ar=1.37
15:15:59,plane,source,battery_2,4,0.7532,0.7752,-22.0
15:16:00,det_yaw,source,battery_2,4,173.8331,-6.1669,conf=0.97
15:16:00,det_box,source,battery_2,4,291.8254,198.0379,ar=1.47
15:16:00,dual_x,source,battery_2,4,1.0355,1.0134,+22.1
15:16:00,dual_y,source,battery_2,4,-0.0823,-0.0771,-5.2
15:16:00,dual_yaw,source,battery_2,4,173.7811,173.3603,+0.42deg
15:16:20,anchor,source,battery_2,4,0.9284,,
15:16:28,det_yaw,divert,battery_2,1,179.5600,-0.4400,conf=0.95
15:16:28,det_box,divert,battery_2,1,275.7114,201.1324,ar=1.37
15:16:41,plane,source,case,3,0.7394,0.7614,-22.0
15:16:43,det_yaw,source,case,3,175.7406,-4.2594,conf=0.96
15:16:43,det_box,source,case,3,298.2067,204.1950,ar=1.46
15:16:43,dual_x,source,case,3,1.0460,1.0314,+14.6
15:16:43,dual_y,source,case,3,-0.0760,-0.0709,-5.1
15:16:43,dual_yaw,source,case,3,175.7879,174.8507,+0.94deg
15:16:50,pitch,source,case,3,0.0147,0.0138,+0.9
15:16:50,contact,source,case,3,0.9145,0.9154,-0.9
15:16:53,plane,target,case,2,0.7120,0.7476,-35.6
15:18:04,det_yaw,target,case,2,174.0752,-5.9248,conf=0.95
15:18:04,det_box,target,case,2,264.1849,205.7903,ar=1.28
15:18:08,det_yaw,target,case,2,173.7052,-6.2948,conf=0.91
15:18:08,det_box,target,case,2,293.2934,210.3457,ar=1.39
15:18:08,dual_x,target,case,2,1.0144,0.9758,+38.6
15:18:08,dual_y,target,case,2,-0.0671,-0.0612,-5.9
15:18:08,dual_yaw,target,case,2,174.1287,173.3166,+0.81deg
15:18:16,contact_wrench,target,case,2,11.5099,,fx=+2.2;fy=-4.8;mx=-1.02;my=-0.44;mz=-0.053
15:18:16,contact_yaw,target,case,2,103.5807,103.7130,-0.13deg
15:18:16,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-49.2/+66.4)mm;contact;z=-10.5mm;fx=+2.4;fy=-4.8;mz=n/a
15:18:16,pitch,target,case,2,0.0033,0.0138,-10.5
15:18:16,reanchor,target,case,2,0.8776,0.8880,-10.5
15:18:18,place_chk_x,target,case,2,0.9990,0.9791,+19.9
15:18:18,place_chk_y,target,case,2,-0.0623,-0.0673,+5.0
15:18:18,place_chk_yaw,target,case,2,173.1825,-6.2948,-0.52deg
15:18:21,plane,source,battery_1,3,0.7394,0.7614,-22.0
15:18:23,det_yaw,source,battery_1,3,176.8288,-3.1712,conf=0.95
15:18:23,det_box,source,battery_1,3,292.7925,195.2401,ar=1.50
15:18:23,dual_x,source,battery_1,3,1.0246,1.0061,+18.6
15:18:23,dual_y,source,battery_1,3,0.0894,0.0851,+4.3
15:18:23,dual_yaw,source,battery_1,3,177.0712,176.7496,+0.32deg
15:18:33,pitch,source,battery_1,3,0.0138,0.0138,-0.0
15:18:33,contact,source,battery_1,3,0.9146,0.9146,+0.0
15:18:36,plane,target,battery_1,2,0.7016,0.7476,-46.0
15:18:36,det_yaw,target,battery_1,2,174.7969,-5.2031,conf=0.93
15:18:36,det_box,target,battery_1,2,288.5277,215.9832,ar=1.34
15:18:36,dual_x,target,battery_1,2,1.0388,0.9987,+40.1
15:18:36,dual_y,target,battery_1,2,0.1211,0.1191,+2.0
15:18:36,dual_yaw,target,battery_1,2,174.7296,174.5493,+0.18deg
15:18:47,contact_wrench,target,battery_1,2,3.3634,,fx=-1.8;fy=-6.5;mx=-1.17;my=+0.37;mz=-0.026
15:18:47,contact_yaw,target,battery_1,2,105.3493,105.3778,-0.03deg
15:18:47,place_misseat,target,battery_1,2,0.9113,0.8776,+33.8
15:18:50,plane,source,battery_2,3,0.7394,0.7614,-22.0
15:18:52,det_yaw,source,battery_2,3,175.1102,-4.8898,conf=0.97
15:18:52,det_box,source,battery_2,3,293.2385,200.3584,ar=1.46
15:18:52,dual_x,source,battery_2,3,1.0350,1.0155,+19.6
15:18:52,dual_y,source,battery_2,3,-0.0820,-0.0773,-4.7
15:18:52,dual_yaw,source,battery_2,3,175.2236,175.1583,+0.07deg
15:19:14,pitch,source,battery_2,3,0.0150,0.0138,+1.2
15:19:14,contact,source,battery_2,3,0.9134,0.9146,-1.2
15:19:17,plane,target,battery_2,2,0.7016,0.7476,-46.0
15:19:17,det_yaw,target,battery_2,2,174.9067,-5.0933,conf=0.96
15:19:17,det_box,target,battery_2,2,302.9372,216.5895,ar=1.40
15:19:17,dual_x,target,battery_2,2,1.0294,0.9898,+39.6
15:19:17,dual_y,target,battery_2,2,-0.0389,-0.0339,-5.0
15:19:17,dual_yaw,target,battery_2,2,175.0004,174.5998,+0.40deg
15:19:28,contact_wrench,target,battery_2,2,4.5310,,fx=+2.9;fy=-8.1;mx=-1.46;my=-0.36;mz=-0.063
15:19:28,contact_yaw,target,battery_2,2,105.4318,105.4875,-0.06deg
15:19:28,place_misseat,target,battery_2,2,0.9037,0.8776,+26.1
15:19:31,plane,source,case,2,0.7256,0.7476,-22.0
15:19:31,det_yaw,source,case,2,176.0712,-3.9288,conf=0.96
15:19:31,det_box,source,case,2,297.2803,205.4597,ar=1.45
15:19:31,dual_x,source,case,2,1.0470,1.0331,+13.9
15:19:31,dual_y,source,case,2,-0.0931,-0.0867,-6.3
15:19:31,dual_yaw,source,case,2,176.1891,174.9521,+1.24deg
15:19:38,pitch,source,case,2,0.0144,0.0138,+0.6
15:19:38,contact,source,case,2,0.9004,0.9016,-1.2
15:19:40,plane,target,case,3,0.7154,0.7614,-46.0
15:19:40,det_yaw,target,case,3,173.6542,-6.3458,conf=0.95
15:19:40,det_box,target,case,3,313.9887,209.2572,ar=1.50
15:19:41,dual_x,target,case,3,1.0168,0.9944,+22.4
15:19:41,dual_y,target,case,3,-0.0416,-0.0359,-5.7
15:19:41,dual_yaw,target,case,3,173.8038,173.2863,+0.52deg
15:19:49,contact_wrench,target,case,3,3.5802,,fx=-0.3;fy=-3.5;mx=-0.77;my=+0.01;mz=-0.038
15:19:49,contact_yaw,target,case,3,103.6841,103.6621,+0.02deg
15:19:49,place_misseat,target,case,3,0.9022,0.8914,+10.8
15:19:51,place_chk_x,target,case,3,1.0681,1.0083,+59.8
15:19:51,place_chk_y,target,case,3,-0.0536,-0.0414,-12.3
15:19:51,place_chk_yaw,target,case,3,175.6326,-6.3458,+1.98deg
15:19:54,plane,source,battery_1,2,0.7256,0.7476,-22.0
15:19:55,det_yaw,source,battery_1,2,179.4483,-0.5517,conf=0.95
15:19:55,det_box,source,battery_1,2,295.9617,194.9505,ar=1.52
15:19:55,dual_x,source,battery_1,2,1.0507,1.0305,+20.2
15:19:55,dual_y,source,battery_1,2,0.0888,0.0863,+2.5
15:19:55,dual_yaw,source,battery_1,2,179.5977,179.0526,+0.55deg
15:20:02,pitch,source,battery_1,2,0.0136,0.0138,-0.2
15:20:02,contact,source,battery_1,2,0.9012,0.9008,+0.4
15:20:04,plane,target,battery_1,3,0.7154,0.7614,-46.0
15:20:04,det_yaw,target,battery_1,3,172.7468,-7.2532,conf=0.96
15:20:04,det_box,target,battery_1,3,296.4316,220.4794,ar=1.34
15:20:13,det_yaw,target,battery_1,3,176.4396,-3.5604,conf=0.96
15:20:13,det_box,target,battery_1,3,327.0657,214.2661,ar=1.53
15:20:13,dual_x,target,battery_1,3,0.9724,0.9430,+29.4
15:20:13,dual_y,target,battery_1,3,0.0895,0.0837,+5.8
15:20:13,dual_yaw,target,battery_1,3,175.9871,177.1074,-1.12deg
15:20:28,contact_wrench,target,battery_1,3,4.3124,,fx=-1.0;fy=-0.5;mx=-0.03;my=+0.09;mz=+0.043
15:20:28,contact_yaw,target,battery_1,3,107.0546,107.0204,+0.03deg
15:20:28,place_misseat,target,battery_1,3,0.9273,0.8914,+35.9
15:20:31,plane,source,battery_2,2,0.7256,0.7476,-22.0
15:20:32,det_yaw,source,battery_2,2,176.2764,-3.7236,conf=0.96
15:20:32,det_box,source,battery_2,2,282.9049,198.0235,ar=1.43
15:20:32,dual_x,source,battery_2,2,0.9666,0.9485,+18.1
15:20:32,dual_y,source,battery_2,2,-0.0783,-0.0741,-4.2
15:20:32,dual_yaw,source,battery_2,2,176.0677,176.1360,-0.07deg
