time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:22:07,det_yaw,source,case,4,2.7267,2.7267,conf=0.95
16:22:07,det_box,source,case,4,281.6736,197.1324,ar=1.43
16:22:16,anchor,source,case,4,0.7988,,
16:22:31,contact_wrench,target,case,1,15.9561,,fx=-3.0;fy=+4.0;mx=-1.25;my=-1.02;mz=+0.652
16:22:31,contact_yaw,target,case,1,-177.2155,-177.2786,+0.06deg
16:22:31,recover_step,target,case,1,,,a1;corner;dyaw=+0.0deg;dxy=(-43.0/+51.4)mm;contact;z=-35.0mm;fx=-3.4;fy=+4.0;mz=n/a
16:22:31,anchor,target,case,1,0.7338,,
16:22:34,place_chk_x,target,case,1,0.8726,0.8465,+26.1
16:22:34,place_chk_y,target,case,1,0.0451,0.0550,-9.9
16:22:34,place_chk_yaw,target,case,1,3.6826,2.7267,+0.96deg
16:22:36,plane,source,battery_1,4,0.6438,0.6552,-11.4
16:22:36,det_yaw,source,battery_1,4,3.9566,3.9566,conf=0.95
16:22:36,det_box,source,battery_1,4,280.8049,195.8328,ar=1.43
16:22:37,dual_x,source,battery_1,4,0.8938,0.8864,+7.5
16:22:37,dual_y,source,battery_1,4,0.1669,0.1647,+2.2
16:22:37,dual_yaw,source,battery_1,4,3.9193,4.4377,-0.52deg
16:22:45,anchor,source,battery_1,4,0.8021,,
16:22:47,plane,target,battery_1,1,0.5788,0.6138,-35.0
16:22:49,det_yaw,target,battery_1,1,5.2889,5.2889,conf=0.94
16:22:49,det_box,target,battery_1,1,318.8555,208.9363,ar=1.53
16:22:49,dual_x,target,battery_1,1,0.8756,0.8606,+14.9
16:22:49,dual_y,target,battery_1,1,0.1268,0.1231,+3.7
16:22:49,dual_yaw,target,battery_1,1,4.9969,5.2265,-0.23deg
16:23:00,contact_wrench,target,battery_1,1,4.6815,,fx=-2.4;fy=-1.2;mx=-0.39;my=-0.31;mz=-0.229
16:23:00,contact_yaw,target,battery_1,1,-174.1380,-174.1434,+0.01deg
16:23:00,place_misseat,target,battery_1,1,0.7549,0.7338,+21.2
16:23:03,plane,source,battery_2,4,0.6438,0.6552,-11.4
16:23:03,det_yaw,source,battery_2,4,2.7252,2.7252,conf=0.95
16:23:03,det_box,source,battery_2,4,283.0808,197.2130,ar=1.44
16:23:03,dual_x,source,battery_2,4,0.8857,0.8800,+5.7
16:23:03,dual_y,source,battery_2,4,0.0028,0.0030,-0.2
16:23:03,dual_yaw,source,battery_2,4,2.8406,2.2953,+0.55deg
16:23:12,anchor,source,battery_2,4,0.7975,,
16:23:15,plane,target,battery_2,1,0.5788,0.6138,-35.0
16:23:15,det_yaw,target,battery_2,1,3.8303,3.8303,conf=0.95
16:23:15,det_box,target,battery_2,1,316.4836,207.1270,ar=1.53
16:23:15,dual_x,target,battery_2,1,0.8653,0.8498,+15.4
16:23:15,dual_y,target,battery_2,1,-0.0325,-0.0277,-4.8
16:23:15,dual_yaw,target,battery_2,1,3.3107,3.2602,+0.05deg
16:23:27,contact_wrench,target,battery_2,1,5.0563,,fx=-4.2;fy=+1.3;mx=-0.27;my=-0.70;mz=-0.377
16:23:27,contact_yaw,target,battery_2,1,-175.5835,-175.6021,+0.02deg
16:23:27,place_misseat,target,battery_2,1,0.7545,0.7338,+20.7
16:23:30,plane,source,case,3,0.6300,0.6414,-11.4
16:23:30,det_yaw,source,case,3,2.0862,2.0862,conf=0.95
16:23:30,det_box,source,case,3,291.0124,200.6841,ar=1.45
16:23:30,dual_x,source,case,3,0.8944,0.8836,+10.8
16:23:30,dual_y,source,case,3,-0.0269,-0.0251,-1.8
16:23:30,dual_yaw,source,case,3,1.9243,2.5673,-0.64deg
