time,event,station,label,layers,measured_m,predicted_m,resid_mm
11:27:14,det_box,target,case,2,326.9842,214.1900,ar=1.53
11:27:14,dual_x,target,case,2,0.7776,0.7600,+17.6
11:27:14,dual_y,target,case,2,-0.0291,-0.0265,-2.6
11:27:14,dual_yaw,target,case,2,0.3051,179.7155,+0.59deg
11:27:46,contact_wrench,target,case,2,11.6453,,fx=-1.7;fy=+0.2;mx=-0.30;my=+0.06;mz=+0.191
11:27:46,contact_yaw,target,case,2,110.2456,110.1392,+0.11deg
11:27:46,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.4/+1.8)mm;contact;z=+9.4mm;fx=-1.6;fy=+0.7;mz=+0.031
11:27:46,recover_step,target,case,2,,,a2;force;dyaw=+0.0deg;dxy=(-5.2/+3.0)mm;contact;z=+9.6mm;fx=-1.6;fy=+1.3;mz=+0.019
11:27:46,recover_step,target,case,2,,,a3;force;dyaw=+0.0deg;dxy=(-7.5/+4.9)mm;contact;z=+9.4mm;fx=-1.4;fy=+1.4;mz=+0.010
11:27:46,recover_step,target,case,2,,,a4;force;dyaw=+0.0deg;dxy=(-9.6/+7.0)mm;contact;z=+9.0mm;fx=-1.8;fy=+0.6;mz=+0.018
11:27:46,recover_step,target,case,2,,,a5;force;dyaw=+0.0deg;dxy=(-12.5/+8.0)mm;contact;z=+9.3mm;fx=-2.0;fy=+0.5;mz=+0.042
11:27:46,recover_step,target,case,2,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+9.5mm;fx=-0.3;fy=+0.6;mz=+0.060
11:27:46,recover_step,target,case,2,,,a7;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+8.9mm;fx=-1.2;fy=+0.6;mz=+0.065
11:27:46,recover_step,target,case,2,,,a8;xy_blind;dyaw=+0.0deg;dxy=(+23.0/+0.0)mm;contact;z=+8.7mm;fx=-1.6;fy=+0.4;mz=+0.060
11:27:46,recover_step,target,case,2,,,a9;xy_blind;dyaw=+0.0deg;dxy=(+20.0/-3.0)mm;contact;z=+9.0mm;fx=-0.9;fy=+2.0;mz=+0.068
11:27:46,recover_step,target,case,2,,,a10;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+3.0)mm;contact;z=+8.6mm;fx=-1.7;fy=+0.2;mz=+0.191
11:27:46,recover_fail,target,case,2,,,attempts=10
11:27:46,place_misseat,target,case,2,0.8880,0.8795,+8.6
11:27:49,place_chk_x,target,case,2,0.8154,0.7581,+57.4
11:27:49,place_chk_y,target,case,2,-0.0315,-0.0289,-2.6
11:27:49,place_chk_yaw,target,case,2,179.3424,0.1314,-0.79deg
11:27:54,plane,source,battery_1,4,0.7537,0.7652,-11.5
11:27:57,det_yaw,source,battery_1,4,0.6081,0.6081,conf=0.96
11:27:57,det_box,source,battery_1,4,280.9912,198.4475,ar=1.42
11:27:57,dual_x,source,battery_1,4,0.7375,0.7320,+5.4
11:27:57,dual_y,source,battery_1,4,0.0790,0.0804,-1.4
11:27:57,dual_yaw,source,battery_1,4,0.5400,0.8725,-0.33deg
11:28:06,pitch,source,battery_1,4,0.0142,0.0138,+0.4
11:28:06,contact,source,battery_1,4,0.9308,0.9312,-0.4
11:28:12,plane,target,battery_1,2,0.7035,0.7376,-34.1
11:28:12,det_yaw,target,battery_1,2,178.8964,-1.1036,conf=0.96
11:28:12,det_box,target,battery_1,2,328.1133,212.8826,ar=1.54
11:28:13,dual_x,target,battery_1,2,0.7822,0.7633,+18.9
11:28:13,dual_y,target,battery_1,2,0.0856,0.0809,+4.7
11:28:13,dual_yaw,target,battery_1,2,178.6133,178.4297,+0.18deg
11:28:26,contact_wrench,target,battery_1,2,10.7529,,fx=+0.3;fy=-0.3;mx=-0.43;my=-0.07;mz=+0.144
11:28:26,contact_yaw,target,battery_1,2,109.0900,108.9043,+0.19deg
11:28:26,recover_step,target,battery_1,2,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+5.0mm;fx=+0.8;fy=+0.1;mz=+0.089
11:28:26,recover_step,target,battery_1,2,,,a2;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+0.2mm;fx=+0.3;fy=-0.3;mz=+0.144
11:28:26,recovered,target,battery_1,2,,,attempts=2
11:28:26,pitch,target,battery_1,2,0.0140,0.0138,+0.2
11:28:26,contact,target,battery_1,2,0.8973,0.8971,+0.2
11:28:32,plane,source,battery_2,4,0.7537,0.7652,-11.5
11:28:35,det_yaw,source,battery_2,4,179.0107,-0.9893,conf=0.96
11:28:35,det_box,source,battery_2,4,288.7701,203.4563,ar=1.42
11:28:35,dual_x,source,battery_2,4,0.7333,0.7302,+3.1
11:28:35,dual_y,source,battery_2,4,-0.0772,-0.0747,-2.5
11:28:35,dual_yaw,source,battery_2,4,178.9320,179.4603,-0.53deg
11:28:45,pitch,source,battery_2,4,0.0142,0.0138,+0.4
11:28:45,contact,source,battery_2,4,0.9278,0.9282,-0.4
11:28:51,plane,target,battery_2,2,0.7035,0.7376,-34.1
11:28:51,det_yaw,target,battery_2,2,177.3486,-2.6514,conf=0.96
11:28:51,det_box,target,battery_2,2,326.8564,219.3846,ar=1.49
11:28:51,dual_x,target,battery_2,2,0.7792,0.7632,+16.0
11:28:51,dual_y,target,battery_2,2,-0.0850,-0.0792,-5.8
11:28:51,dual_yaw,target,battery_2,2,177.3465,178.2055,-0.86deg
11:29:03,contact_wrench,target,battery_2,2,11.6907,,fx=+1.1;fy=+3.5;mx=+0.28;my=+0.46;mz=+0.131
11:29:03,contact_yaw,target,battery_2,2,107.5926,107.3565,+0.24deg
11:29:03,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(-0.2/+3.0)mm;contact;z=+2.0mm;fx=+1.1;fy=+3.5;mz=+0.131
11:29:03,recovered,target,battery_2,2,,,attempts=1
11:29:03,pitch,target,battery_2,2,0.0158,0.0138,+2.0
11:29:03,contact,target,battery_2,2,0.9006,0.8985,+2.0
11:29:09,plane,source,case,3,0.7399,0.7514,-11.5
11:29:09,det_yaw,source,case,3,179.1400,-0.8600,conf=0.96
11:29:09,det_box,source,case,3,291.9315,203.7100,ar=1.43
11:29:09,dual_x,source,case,3,0.7461,0.7413,+4.8
11:29:09,dual_y,source,case,3,-0.0840,-0.0851,+1.1
11:29:09,dual_yaw,source,case,3,178.8132,179.2084,-0.40deg
11:29:19,pitch,source,case,3,0.0139,0.0138,+0.1
11:29:19,contact,source,case,3,0.9156,0.9159,-0.3
11:29:25,plane,target,case,3,0.7173,0.7514,-34.1
11:29:25,det_yaw,target,case,3,177.2137,-2.7863,conf=0.96
11:29:25,det_box,target,case,3,323.8460,216.0167,ar=1.50
11:29:25,dual_x,target,case,3,0.7729,0.7575,+15.3
11:29:25,dual_y,target,case,3,-0.0867,-0.0789,-7.8
11:29:25,dual_yaw,target,case,3,177.2634,177.4443,-0.18deg
