time,event,station,label,layers,measured_m,predicted_m,resid_mm
19:38:39,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(-1.8/+4.1)mm;contact;z=+10.8mm;fx=-3.0;fy=+1.4;mz=n/a
19:38:39,anchor,target,battery_1,1,0.7496,,
19:38:42,plane,source,battery_2,4,0.6454,0.6552,-9.8
19:38:42,det_yaw,source,battery_2,4,0.3015,0.3015,conf=0.96
19:38:42,det_box,source,battery_2,4,280.5937,195.8324,ar=1.43
19:38:42,dual_x,source,battery_2,4,0.8767,0.8722,+4.5
19:38:42,dual_y,source,battery_2,4,-0.0284,-0.0274,-1.0
19:38:42,dual_yaw,source,battery_2,4,0.7507,0.4596,+0.29deg
19:38:50,anchor,source,battery_2,4,0.7999,,
19:38:53,plane,target,battery_2,1,0.5838,0.6138,-30.0
19:38:53,det_yaw,target,battery_2,1,3.8038,3.8038,conf=0.95
19:38:53,det_box,target,battery_2,1,321.7380,211.1418,ar=1.52
19:38:53,dual_x,target,battery_2,1,0.8660,0.8488,+17.2
19:38:53,dual_y,target,battery_2,1,-0.0215,-0.0184,-3.2
19:38:53,dual_yaw,target,battery_2,1,3.8152,3.2883,+0.53deg
19:39:07,contact_wrench,target,battery_2,1,0.8860,,fx=-2.4;fy=+1.7;mx=-0.08;my=-0.29;mz=+0.139
19:39:07,contact_yaw,target,battery_2,1,-175.6496,-175.6285,-0.02deg
19:39:07,recover_step,target,battery_2,1,,,a1;corner;dyaw=+0.0deg;dxy=(-7.3/+9.2)mm;contact;z=+0.1mm;fx=-3.1;fy=+2.1;mz=n/a
19:39:07,anchor,target,battery_2,1,0.7498,,
19:39:09,plane,source,case,3,0.6316,0.6414,-9.8
19:39:09,det_yaw,source,case,3,1.0396,1.0396,conf=0.95
19:39:09,det_box,source,case,3,291.7993,199.9918,ar=1.46
19:39:09,dual_x,source,case,3,0.8872,0.8764,+10.8
19:39:09,dual_y,source,case,3,-0.0231,-0.0219,-1.1
19:39:09,dual_yaw,source,case,3,1.2348,1.3221,-0.09deg
19:39:17,pitch,source,case,3,0.0140,0.0138,+0.2
19:39:17,contact,source,case,3,0.7864,0.7866,-0.2
19:39:20,plane,target,case,2,0.5976,0.6276,-30.0
19:39:20,det_yaw,target,case,2,3.0418,3.0418,conf=0.95
19:39:20,det_box,target,case,2,310.5629,204.6499,ar=1.52
19:39:20,dual_x,target,case,2,0.8534,0.8402,+13.2
19:39:20,dual_y,target,case,2,-0.0153,-0.0148,-0.4
19:39:20,dual_yaw,target,case,2,3.0180,3.0240,-0.01deg
19:39:31,contact_wrench,target,case,2,12.2500,,fx=+1.0;fy=-9.5;mx=+1.77;my=+0.30;mz=-0.350
19:39:31,contact_yaw,target,case,2,-176.8825,-176.9635,+0.08deg
19:39:31,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-41.0/+61.8)mm;contact;z=+0.0mm;fx=+1.4;fy=+1.2;mz=n/a
19:39:31,pitch,target,case,2,0.0138,0.0138,+0.0
19:39:31,contact,target,case,2,0.7527,0.7526,+0.0
19:39:33,place_chk_x,target,case,2,0.8579,0.8438,+14.1
19:39:33,place_chk_y,target,case,2,-0.0122,-0.0129,+0.6
19:39:33,place_chk_yaw,target,case,2,2.7533,3.0418,-0.29deg
19:39:34,plane,source,battery_1,3,0.6316,0.6414,-9.8
19:39:35,det_yaw,source,battery_1,3,1.1855,1.1855,conf=0.95
19:39:35,det_box,source,battery_1,3,281.8994,194.6834,ar=1.45
19:39:35,dual_x,source,battery_1,3,0.8923,0.8868,+5.5
19:39:35,dual_y,source,battery_1,3,0.1482,0.1455,+2.8
19:39:35,dual_yaw,source,battery_1,3,1.2286,1.6689,-0.44deg
19:39:45,pitch,source,battery_1,3,0.0138,0.0138,+0.0
19:39:45,contact,source,battery_1,3,0.7879,0.7879,-0.0
19:39:51,det_yaw,divert,battery_1,1,177.5840,-2.4160,conf=0.95
19:39:51,det_box,divert,battery_1,1,298.6861,200.6898,ar=1.49
19:40:06,plane,source,battery_2,3,0.6316,0.6414,-9.8
19:40:08,det_yaw,source,battery_2,3,179.1183,-0.8817,conf=0.95
19:40:08,det_box,source,battery_2,3,278.8401,197.9288,ar=1.41
19:40:08,dual_x,source,battery_2,3,0.8746,0.8711,+3.4
19:40:08,dual_y,source,battery_2,3,-0.0565,-0.0541,-2.3
19:40:08,dual_yaw,source,battery_2,3,179.0015,179.0763,-0.07deg
19:40:30,pitch,source,battery_2,3,0.0158,0.0138,+2.0
19:40:30,contact,source,battery_2,3,0.7841,0.7861,-2.0
19:40:32,plane,target,battery_2,2,0.5976,0.6276,-30.0
19:40:32,det_yaw,target,battery_2,2,0.8788,0.8788,conf=0.95
19:40:32,det_box,target,battery_2,2,317.3594,211.6898,ar=1.50
19:40:32,dual_x,target,battery_2,2,0.8517,0.8339,+17.8
19:40:32,dual_y,target,battery_2,2,-0.0471,-0.0492,+2.1
19:40:32,dual_yaw,target,battery_2,2,0.5996,1.1997,-0.60deg
19:40:46,contact_wrench,target,battery_2,2,3.3010,,fx=-1.8;fy=+0.9;mx=-0.03;my=-0.26;mz=+0.030
19:40:46,contact_yaw,target,battery_2,2,-178.5508,-178.5536,+0.00deg
19:40:46,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-6.2/+8.4)mm;contact;z=-0.4mm;fx=-2.9;fy=+2.3;mz=n/a
19:40:46,pitch,target,battery_2,2,0.0134,0.0138,-0.4
19:40:46,contact,target,battery_2,2,0.7632,0.7636,-0.4
19:40:48,plane,source,case,2,0.6178,0.6276,-9.8
19:40:48,det_yaw,source,case,2,179.5082,-0.4918,conf=0.95
19:40:48,det_box,source,case,2,287.3322,201.7737,ar=1.42
19:40:48,dual_x,source,case,2,0.8837,0.8783,+5.4
19:40:48,dual_y,source,case,2,-0.0615,-0.0612,-0.3
19:40:48,dual_yaw,source,case,2,179.5320,179.1695,+0.36deg
19:40:56,pitch,source,case,2,0.0139,0.0138,+0.1
19:40:56,contact,source,case,2,0.7726,0.7728,-0.2
19:40:59,plane,target,case,3,0.6114,0.6414,-30.0
19:40:59,det_yaw,target,case,3,0.0368,0.0368,conf=0.95
19:40:59,det_box,target,case,3,298.8681,204.8022,ar=1.46
19:40:59,dual_x,target,case,3,0.8408,0.8282,+12.6
19:40:59,dual_y,target,case,3,-0.0425,-0.0420,-0.5
19:40:59,dual_yaw,target,case,3,179.9286,0.1947,-0.27deg
19:41:10,contact_wrench,target,case,3,14.2920,,fx=+4.8;fy=-13.0;mx=+2.33;my=+1.24;mz=-0.191
19:41:10,contact_yaw,target,case,3,-179.8851,-179.9685,+0.08deg
19:41:10,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-37.6/+58.4)mm;contact;z=-0.6mm;fx=+1.2;fy=+0.6;mz=n/a
19:41:10,pitch,target,case,3,0.0135,0.0138,-0.3
19:41:10,contact,target,case,3,0.7658,0.7664,-0.6
19:41:12,place_chk_x,target,case,3,0.8498,0.8303,+19.5
19:41:12,place_chk_y,target,case,3,-0.0442,-0.0425,-1.7
19:41:12,place_chk_yaw,target,case,3,0.3543,0.0368,+0.32deg
19:41:14,plane,source,battery_1,2,0.6178,0.6276,-9.8
19:41:14,det_yaw,source,battery_1,2,179.6848,-0.3152,conf=0.95
19:41:14,det_box,source,battery_1,2,287.4911,198.0939,ar=1.45
19:41:14,dual_x,source,battery_1,2,0.8840,0.8773,+6.8
19:41:14,dual_y,source,battery_1,2,0.1080,0.1066,+1.5
19:41:14,dual_yaw,source,battery_1,2,0.0332,179.6729,+0.36deg
19:41:22,pitch,source,battery_1,2,0.0144,0.0138,+0.6
19:41:22,contact,source,battery_1,2,0.7730,0.7741,-1.1
19:41:24,plane,target,battery_1,3,0.6114,0.6414,-30.0
19:41:24,det_yaw,target,battery_1,3,3.1234,3.1234,conf=0.96
19:41:24,det_box,target,battery_1,3,311.3972,207.4299,ar=1.50
19:41:25,dual_x,target,battery_1,3,0.8528,0.8397,+13.1
19:41:25,dual_y,target,battery_1,3,0.1160,0.1128,+3.2
19:41:25,dual_yaw,target,battery_1,3,3.1798,2.2346,+0.95deg
19:41:36,contact_wrench,target,battery_1,3,9.2480,,fx=-3.5;fy=+2.5;mx=-0.70;my=-0.84;mz=+0.181
19:41:36,contact_yaw,target,battery_1,3,-176.2826,-176.3090,+0.03deg
19:41:36,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-3.0/+1.0)mm;contact;z=-6.9mm;fx=-3.6;fy=+2.5;mz=n/a
19:41:36,pitch,target,battery_1,3,0.0104,0.0138,-3.4
19:41:36,contact,target,battery_1,3,0.7704,0.7772,-6.9
19:41:39,plane,source,battery_2,2,0.6178,0.6276,-9.8
19:41:39,det_yaw,source,battery_2,2,179.2592,-0.7408,conf=0.95
19:41:39,det_box,source,battery_2,2,283.0134,196.6042,ar=1.44
19:41:39,dual_x,source,battery_2,2,0.8740,0.8684,+5.6
19:41:39,dual_y,source,battery_2,2,-0.0660,-0.0643,-1.7
19:41:39,dual_yaw,source,battery_2,2,179.3657,179.2516,+0.11deg
19:41:50,pitch,source,battery_2,2,0.0147,0.0138,+0.9
19:41:50,contact,source,battery_2,2,0.7704,0.7723,-1.9
19:41:58,det_yaw,divert,battery_2,1,178.3803,-1.6197,conf=0.96
19:41:58,det_box,divert,battery_2,1,293.1957,200.4549,ar=1.46
19:42:14,plane,source,case,1,0.6040,0.6138,-9.8
19:42:16,det_yaw,source,case,1,2.2398,2.2398,conf=0.96
19:42:16,det_box,source,case,1,312.3918,209.4049,ar=1.49
19:42:16,dual_x,source,case,1,0.8466,0.8428,+3.9
19:42:16,dual_y,source,case,1,-0.0278,-0.0277,-0.1
19:42:16,dual_yaw,source,case,1,2.1038,2.0696,+0.03deg
