time,event,station,label,layers,measured_m,predicted_m,resid_mm
11:38:04,det_yaw,source,case,3,178.1063,-1.8937,conf=0.95
11:38:04,det_box,source,case,3,281.1189,195.7233,ar=1.44
11:38:11,anchor,source,case,3,0.7704,,
11:38:22,contact_wrench,target,case,1,15.8390,,fx=+0.7;fy=+0.5;mx=-0.65;my=-0.00;mz=+0.006
11:38:22,contact_yaw,target,case,1,178.2006,178.1009,+0.10deg
11:38:22,recover_step,target,case,1,,,a1;corner;dyaw=+0.0deg;dxy=(-35.6/+54.0)mm;contact;z=-39.3mm;fx=+0.3;fy=+0.9;mz=n/a
11:38:22,anchor,target,case,1,0.7295,,
11:38:24,place_chk_x,target,case,1,0.8798,0.8236,+56.3
11:38:24,place_chk_y,target,case,1,0.0049,0.0010,+3.8
11:38:24,place_chk_yaw,target,case,1,0.8118,-1.8937,+2.71deg
11:38:27,plane,source,battery_1,3,0.6154,0.6414,-26.0
11:38:27,det_yaw,source,battery_1,3,179.3337,-0.6663,conf=0.96
11:38:27,det_box,source,battery_1,3,295.9553,196.8469,ar=1.50
11:38:27,dual_x,source,battery_1,3,0.9049,0.8951,+9.8
11:38:27,dual_y,source,battery_1,3,0.1198,0.1182,+1.6
11:38:27,dual_yaw,source,battery_1,3,179.6169,178.9474,+0.67deg
11:38:27,depth_pick,source,battery_1,3,0.7712,0.7704,+0.8
11:38:33,anchor,source,battery_1,3,0.7704,,
11:38:35,plane,target,battery_1,1,0.5745,0.6138,-39.3
11:38:35,det_yaw,target,battery_1,1,1.5563,1.5563,conf=0.95
11:38:35,det_box,target,battery_1,1,328.2470,213.2056,ar=1.54
11:38:35,dual_x,target,battery_1,1,0.8848,0.8612,+23.7
11:38:35,dual_y,target,battery_1,1,0.1155,0.1131,+2.4
11:38:35,dual_yaw,target,battery_1,1,1.2776,0.7816,+0.50deg
11:38:45,contact_wrench,target,battery_1,1,6.3170,,fx=-4.9;fy=+0.7;mx=-0.32;my=-0.75;mz=-0.368
11:38:45,contact_yaw,target,battery_1,1,-177.9377,-177.8760,-0.06deg
11:38:45,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(-30.3/+18.6)mm;contact;z=+3.1mm;fx=-6.0;fy=+4.6;mz=n/a
11:38:45,anchor,target,battery_1,1,0.7476,,
11:38:48,plane,source,battery_2,3,0.6154,0.6414,-26.0
11:38:48,det_yaw,source,battery_2,3,178.3710,-1.6290,conf=0.95
11:38:48,det_box,source,battery_2,3,298.5249,200.8259,ar=1.49
11:38:48,dual_x,source,battery_2,3,0.8975,0.8842,+13.3
11:38:48,dual_y,source,battery_2,3,-0.0542,-0.0477,-6.4
11:38:48,dual_yaw,source,battery_2,3,178.4046,178.1131,+0.29deg
11:38:48,depth_pick,source,battery_2,3,0.7738,0.7704,+3.4
11:38:54,anchor,source,battery_2,3,0.7680,,
11:38:56,det_yaw,divert,battery_2,1,175.8794,-4.1206,conf=0.95
11:38:56,det_box,divert,battery_2,1,293.7664,202.6187,ar=1.45
11:39:09,plane,source,case,2,0.6016,0.6276,-26.0
11:39:09,det_yaw,source,case,2,177.5286,-2.4714,conf=0.96
11:39:09,det_box,source,case,2,304.0762,205.1723,ar=1.48
11:39:09,dual_x,source,case,2,0.9078,0.8934,+14.4
11:39:09,dual_y,source,case,2,-0.0389,-0.0359,-3.0
11:39:09,dual_yaw,source,case,2,177.3745,177.3484,+0.03deg
11:39:15,pitch,source,case,2,0.0126,0.0138,-1.2
11:39:15,contact,source,case,2,0.7578,0.7566,+1.2
11:39:18,plane,target,case,2,0.5883,0.6276,-39.3
11:39:18,det_yaw,target,case,2,179.6229,-0.3771,conf=0.95
11:39:18,det_box,target,case,2,321.5609,205.6514,ar=1.56
11:39:18,dual_x,target,case,2,0.8636,0.8437,+19.9
11:39:18,dual_y,target,case,2,-0.0406,-0.0368,-3.8
11:39:18,dual_yaw,target,case,2,179.6836,179.7750,-0.09deg
11:39:26,contact_wrench,target,case,2,19.0370,,fx=+1.1;fy=-5.4;mx=+0.58;my=+0.38;mz=-0.194
11:39:26,contact_yaw,target,case,2,179.7083,179.6176,+0.09deg
11:39:26,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-43.2/+45.2)mm;contact;z=-0.9mm;fx=-6.1;fy=+6.1;mz=n/a
11:39:26,pitch,target,case,2,0.0253,0.0138,+11.5
11:39:26,misalign,target,case,2,0.7547,0.7433,+11.5
11:39:28,place_chk_x,target,case,2,0.8732,0.8530,+20.2
11:39:28,place_chk_y,target,case,2,-0.0424,-0.0395,-2.9
11:39:28,place_chk_yaw,target,case,2,179.0088,-0.3771,-0.61deg
11:39:30,plane,source,battery_1,2,0.6016,0.6276,-26.0
11:39:30,det_yaw,source,battery_1,2,179.0869,-0.9131,conf=0.96
11:39:30,det_box,source,battery_1,2,304.6631,197.2270,ar=1.54
11:39:30,dual_x,source,battery_1,2,0.9120,0.9004,+11.7
11:39:30,dual_y,source,battery_1,2,0.1204,0.1195,+0.9
11:39:30,dual_yaw,source,battery_1,2,179.2838,179.2565,+0.03deg
11:39:30,depth_pick,source,battery_1,2,0.7599,0.7578,+2.1
11:39:39,pitch,source,battery_1,2,0.0147,0.0138,+0.9
11:39:39,contact,source,battery_1,2,0.7557,0.7566,-0.9
11:39:41,det_yaw,divert,battery_1,1,175.8251,-4.1749,conf=0.95
11:39:41,det_box,divert,battery_1,1,293.4389,198.5165,ar=1.48
11:39:57,plane,source,battery_2,2,0.6016,0.6276,-26.0
11:40:00,det_yaw,source,battery_2,2,177.7087,-2.2913,conf=0.95
11:40:00,det_box,source,battery_2,2,305.3485,202.2924,ar=1.51
11:40:00,dual_x,source,battery_2,2,0.9059,0.8952,+10.6
11:40:00,dual_y,source,battery_2,2,-0.0611,-0.0578,-3.3
11:40:00,dual_yaw,source,battery_2,2,177.7009,177.5383,+0.16deg
11:40:00,depth_pick,source,battery_2,2,0.7598,0.7578,+2.0
11:40:06,pitch,source,battery_2,2,0.0118,0.0138,-2.0
11:40:06,contact,source,battery_2,2,0.7562,0.7542,+2.0
11:40:09,plane,target,battery_2,2,0.5883,0.6276,-39.3
11:40:09,det_yaw,target,battery_2,2,179.1243,-0.8757,conf=0.95
11:40:09,det_box,target,battery_2,2,323.2708,208.9748,ar=1.55
11:40:09,dual_x,target,battery_2,2,0.8719,0.8521,+19.7
11:40:09,dual_y,target,battery_2,2,-0.0547,-0.0538,-0.9
11:40:09,dual_yaw,target,battery_2,2,178.9043,179.7918,-0.89deg
11:40:17,contact_wrench,target,battery_2,2,2.9310,,fx=-5.4;fy=+1.7;mx=-0.60;my=-1.11;mz=-0.142
11:40:17,contact_yaw,target,battery_2,2,179.7189,179.6920,+0.03deg
11:40:17,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-19.8/+9.3)mm;contact;z=-11.2mm;fx=-6.5;fy=+4.6;mz=n/a
11:40:17,anchor,target,battery_2,2,0.7585,,
11:40:19,plane,source,case,1,0.5878,0.6138,-26.0
11:40:19,det_yaw,source,case,1,177.7206,-2.2794,conf=0.95
11:40:19,det_box,source,case,1,312.1687,204.3195,ar=1.53
11:40:19,dual_x,source,case,1,0.9166,0.9027,+13.9
11:40:19,dual_y,source,case,1,-0.0655,-0.0630,-2.5
11:40:19,dual_yaw,source,case,1,177.8996,177.8435,+0.06deg
11:40:26,pitch,source,case,1,0.0144,0.0138,+0.6
11:40:26,contact,source,case,1,0.7416,0.7428,-1.2
11:40:29,plane,target,case,3,0.6021,0.6414,-39.3
11:40:29,det_yaw,target,case,3,178.7975,-1.2025,conf=0.95
11:40:29,det_box,target,case,3,306.6100,207.5081,ar=1.48
11:40:29,dual_x,target,case,3,0.8781,0.8544,+23.6
11:40:29,dual_y,target,case,3,-0.0553,-0.0526,-2.8
11:40:29,dual_yaw,target,case,3,178.7567,179.9768,-1.22deg
11:40:37,contact_wrench,target,case,3,11.7470,,fx=+9.4;fy=-4.7;mx=+0.72;my=+2.06;mz=-0.346
11:40:37,contact_yaw,target,case,3,178.9399,178.7922,+0.15deg
11:40:37,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-54.0/+36.8)mm;contact;z=-1.4mm;fx=-0.5;fy=+6.2;mz=n/a
11:40:37,pitch,target,case,3,0.0178,0.0138,+4.0
11:40:37,misalign,target,case,3,0.7651,0.7571,+8.0
11:40:39,place_chk_x,target,case,3,0.8800,0.8687,+11.3
11:40:39,place_chk_y,target,case,3,-0.0594,-0.0541,-5.2
11:40:39,place_chk_yaw,target,case,3,178.9507,-1.2025,+0.15deg
