time,event,station,label,layers,measured_m,predicted_m,resid_mm
08:05:20,pitch,source,case,4,0.0145,0.0138,+0.7
08:05:20,contact,source,case,4,0.9265,0.9272,-0.7
08:05:25,plane,target,case,2,0.7021,0.7476,-45.5
08:05:25,det_yaw,target,case,2,178.9766,-1.0234,conf=0.96
08:05:25,det_box,target,case,2,311.5785,212.9343,ar=1.46
08:05:25,dual_x,target,case,2,0.7415,0.7195,+22.0
08:05:25,dual_y,target,case,2,-0.1042,-0.0957,-8.5
08:05:25,dual_yaw,target,case,2,178.9309,179.4177,-0.49deg
08:05:36,contact_wrench,target,case,2,10.0508,,fx=-4.5;fy=+2.2;mx=+0.04;my=+0.59;mz=+0.117
08:05:36,contact_yaw,target,case,2,109.1739,108.9845,+0.19deg
08:05:36,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-3.8/+3.2)mm;contact;z=+8.2mm;fx=+0.6;fy=-0.2;mz=+0.032
08:05:36,recover_step,target,case,2,,,a2;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+2.1mm;fx=-4.5;fy=+2.2;mz=+0.117
08:05:36,recovered,target,case,2,,,attempts=2
08:05:36,pitch,target,case,2,0.0159,0.0138,+2.1
08:05:36,contact,target,case,2,0.8802,0.8781,+2.1
08:05:38,place_chk_x,target,case,2,0.7482,0.7311,+17.1
08:05:38,place_chk_y,target,case,2,-0.1085,-0.1039,-4.5
08:05:38,place_chk_yaw,target,case,2,179.4125,-1.0234,+0.44deg
08:05:44,plane,source,battery_1,4,0.7512,0.7752,-24.0
08:05:47,det_yaw,source,battery_1,4,1.6731,1.6731,conf=0.96
08:05:47,det_box,source,battery_1,4,292.7164,196.3433,ar=1.49
08:05:47,dual_x,source,battery_1,4,0.6906,0.6771,+13.5
08:05:47,dual_y,source,battery_1,4,0.0837,0.0818,+1.9
08:05:47,dual_yaw,source,battery_1,4,1.7278,1.7803,-0.05deg
08:05:55,pitch,source,battery_1,4,0.0129,0.0138,-0.9
08:05:55,contact,source,battery_1,4,0.9283,0.9275,+0.9
08:06:00,plane,target,battery_1,2,0.7021,0.7476,-45.5
08:06:02,det_yaw,target,battery_1,2,0.4660,0.4660,conf=0.97
08:06:02,det_box,target,battery_1,2,320.0760,212.1574,ar=1.51
08:06:02,dual_x,target,battery_1,2,0.7791,0.7571,+22.0
08:06:02,dual_y,target,battery_1,2,0.0517,0.0458,+5.8
08:06:02,dual_yaw,target,battery_1,2,0.4310,1.4611,-1.03deg
08:06:11,contact_wrench,target,battery_1,2,11.3957,,fx=+0.8;fy=+0.2;mx=-0.53;my=-0.45;mz=+0.192
08:06:11,contact_yaw,target,battery_1,2,111.2633,111.0469,+0.22deg
08:06:11,pitch,target,battery_1,2,0.0126,0.0138,-1.2
08:06:11,contact,target,battery_1,2,0.8923,0.8935,-1.2
08:06:16,plane,source,battery_2,4,0.7512,0.7752,-24.0
08:06:22,det_yaw,source,battery_2,4,178.4861,-1.5139,conf=0.96
08:06:22,det_box,source,battery_2,4,295.9467,195.8326,ar=1.51
08:06:22,dual_x,source,battery_2,4,0.7801,0.7680,+12.0
08:06:22,dual_y,source,battery_2,4,-0.0890,-0.0838,-5.2
08:06:22,dual_yaw,source,battery_2,4,178.2430,179.2450,-1.00deg
08:06:29,pitch,source,battery_2,4,0.0091,0.0138,-4.7
08:06:29,contact,source,battery_2,4,0.9293,0.9246,+4.7
08:06:34,plane,target,battery_2,2,0.7021,0.7476,-45.5
08:06:34,det_yaw,target,battery_2,2,178.9813,-1.0187,conf=0.97
08:06:34,det_box,target,battery_2,2,321.8718,215.8120,ar=1.49
08:06:34,dual_x,target,battery_2,2,0.8346,0.8089,+25.7
08:06:34,dual_y,target,battery_2,2,-0.0637,-0.0581,-5.7
08:06:34,dual_yaw,target,battery_2,2,179.0214,179.0465,-0.03deg
08:06:44,contact_wrench,target,battery_2,2,13.1769,,fx=-5.3;fy=+3.8;mx=+0.21;my=-0.18;mz=+0.174
08:06:44,contact_yaw,target,battery_2,2,109.7988,109.5622,+0.24deg
08:06:44,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.0/+4.6)mm;contact;z=-0.5mm;fx=-5.3;fy=+3.8;mz=+0.174
08:06:44,recovered,target,battery_2,2,,,attempts=1
08:06:44,pitch,target,battery_2,2,0.0133,0.0138,-0.5
08:06:44,contact,target,battery_2,2,0.8955,0.8961,-0.5
08:06:49,plane,source,case,3,0.7374,0.7614,-24.0
08:06:50,det_yaw,source,case,3,179.3030,-0.6970,conf=0.96
08:06:50,det_box,source,case,3,301.2082,201.0562,ar=1.50
08:06:50,dual_x,source,case,3,0.7879,0.7630,+24.9
08:06:50,dual_y,source,case,3,-0.0745,-0.0735,-1.0
08:06:50,dual_yaw,source,case,3,179.1425,179.8353,-0.69deg
08:06:57,pitch,source,case,3,0.0121,0.0138,-1.7
08:06:57,contact,source,case,3,0.9168,0.9134,+3.4
08:07:03,plane,target,case,3,0.7159,0.7614,-45.5
08:07:03,det_yaw,target,case,3,178.7290,-1.2710,conf=0.96
08:07:03,det_box,target,case,3,311.9666,209.8058,ar=1.49
08:07:03,dual_x,target,case,3,0.8351,0.8105,+24.6
08:07:03,dual_y,target,case,3,-0.0454,-0.0404,-4.9
08:07:03,dual_yaw,target,case,3,178.8430,179.7954,-0.95deg
08:07:15,contact_wrench,target,case,3,11.6995,,fx=-7.8;fy=+3.6;mx=+0.35;my=+1.10;mz=+0.194
08:07:15,contact_yaw,target,case,3,109.0403,108.7369,+0.30deg
08:07:15,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.4/+4.4)mm;contact;z=+8.9mm;fx=-1.6;fy=+0.7;mz=+0.144
08:07:15,recover_step,target,case,3,,,a2;force;dyaw=+0.0deg;dxy=(-7.0/+6.4)mm;contact;z=+8.9mm;fx=-0.0;fy=-0.8;mz=+0.125
08:07:15,recover_step,target,case,3,,,a3;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+5.0mm;fx=-7.8;fy=+3.6;mz=+0.194
08:07:15,recovered,target,case,3,,,attempts=3
08:07:15,pitch,target,case,3,0.0163,0.0138,+2.5
08:07:15,contact,target,case,3,0.8969,0.8919,+5.0
08:07:17,place_chk_x,target,case,3,0.8431,0.8265,+16.6
08:07:17,place_chk_y,target,case,3,-0.0493,-0.0460,-3.3
08:07:17,place_chk_yaw,target,case,3,179.5291,-1.2710,+0.80deg
08:07:22,plane,source,battery_1,3,0.7374,0.7614,-24.0
