time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:42:52,place_chk_yaw,target,case,2,2.2955,1.6488,+0.65deg
13:42:54,plane,source,battery_1,3,0.6297,0.6414,-11.7
13:42:54,det_yaw,source,battery_1,3,2.5687,2.5687,conf=0.95
13:42:54,det_box,source,battery_1,3,276.2601,197.6109,ar=1.40
13:42:54,dual_x,source,battery_1,3,0.9142,0.9079,+6.3
13:42:54,dual_y,source,battery_1,3,0.1358,0.1325,+3.3
13:42:54,dual_yaw,source,battery_1,3,2.0964,1.9549,+0.14deg
13:43:05,pitch,source,battery_1,3,0.0134,0.0138,-0.4
13:43:05,contact,source,battery_1,3,0.7826,0.7822,+0.4
13:43:15,det_yaw,divert,battery_1,1,177.8527,-2.1473,conf=0.95
13:43:15,det_box,divert,battery_1,1,298.7366,204.2797,ar=1.46
13:43:31,plane,source,battery_2,3,0.6297,0.6414,-11.7
13:43:32,det_yaw,source,battery_2,3,0.7116,0.7116,conf=0.95
13:43:32,det_box,source,battery_2,3,282.6433,195.6810,ar=1.44
13:43:32,dual_x,source,battery_2,3,0.8956,0.8879,+7.7
13:43:32,dual_y,source,battery_2,3,-0.0514,-0.0501,-1.3
13:43:32,dual_yaw,source,battery_2,3,0.6094,0.5867,+0.02deg
13:43:43,pitch,source,battery_2,3,0.0144,0.0138,+0.6
13:43:43,contact,source,battery_2,3,0.7838,0.7844,-0.6
13:43:53,det_yaw,divert,battery_2,1,178.8129,-1.1871,conf=0.95
13:43:53,det_box,divert,battery_2,1,296.6732,197.2971,ar=1.50
13:44:09,plane,source,case,2,0.6159,0.6276,-11.7
13:44:12,det_yaw,source,case,2,179.2650,-0.7350,conf=0.95
13:44:12,det_box,source,case,2,287.6562,200.4712,ar=1.43
13:44:12,dual_x,source,case,2,0.8969,0.8916,+5.4
13:44:12,dual_y,source,case,2,-0.0591,-0.0569,-2.2
13:44:12,dual_yaw,source,case,2,179.2791,179.5114,-0.23deg
13:44:20,pitch,source,case,2,0.0138,0.0138,+0.0
13:44:20,contact,source,case,2,0.7708,0.7709,-0.1
13:44:22,plane,target,case,3,0.6095,0.6414,-31.9
13:44:23,det_yaw,target,case,3,2.5399,2.5399,conf=0.95
13:44:23,det_box,target,case,3,310.4300,202.8158,ar=1.53
13:44:23,dual_x,target,case,3,0.8893,0.8771,+12.2
13:44:23,dual_y,target,case,3,-0.0835,-0.0796,-3.9
13:44:23,dual_yaw,target,case,3,2.5128,2.8573,-0.34deg
13:44:32,contact_wrench,target,case,3,3.7640,,fx=+2.9;fy=-11.2;mx=+1.40;my=+1.10;mz=+0.683
13:44:32,contact_yaw,target,case,3,-177.2811,-177.4654,+0.18deg
13:44:32,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-42.0/+61.6)mm;contact;z=+0.8mm;fx=+0.6;fy=+1.0;mz=n/a
13:44:32,pitch,target,case,3,0.0146,0.0138,+0.8
13:44:32,contact,target,case,3,0.7653,0.7645,+0.8
13:44:35,place_chk_x,target,case,3,0.8945,0.8802,+14.3
13:44:35,place_chk_y,target,case,3,-0.0923,-0.0833,-9.0
13:44:35,place_chk_yaw,target,case,3,3.0853,2.5399,+0.55deg
13:44:37,plane,source,battery_1,2,0.6159,0.6276,-11.7
13:44:37,det_yaw,source,battery_1,2,179.7413,-0.2587,conf=0.95
13:44:37,det_box,source,battery_1,2,290.0977,200.6404,ar=1.45
13:44:37,dual_x,source,battery_1,2,0.8980,0.8940,+4.0
13:44:37,dual_y,source,battery_1,2,0.1059,0.1045,+1.4
13:44:37,dual_yaw,source,battery_1,2,179.5387,0.0894,-0.55deg
13:44:47,pitch,source,battery_1,2,0.0139,0.0138,+0.1
13:44:47,contact,source,battery_1,2,0.7682,0.7684,-0.1
13:44:50,plane,target,battery_1,3,0.6095,0.6414,-31.9
13:44:50,det_yaw,target,battery_1,3,3.2654,3.2654,conf=0.95
13:44:50,det_box,target,battery_1,3,318.5247,209.1469,ar=1.52
13:44:50,dual_x,target,battery_1,3,0.9095,0.8893,+20.3
13:44:50,dual_y,target,battery_1,3,0.0815,0.0793,+2.2
13:44:50,dual_yaw,target,battery_1,3,3.1679,3.3880,-0.22deg
13:45:01,contact_wrench,target,battery_1,3,3.0900,,fx=-4.8;fy=+1.3;mx=+0.14;my=-1.17;mz=-1.083
13:45:01,contact_yaw,target,battery_1,3,-176.1486,-176.1669,+0.02deg
13:45:01,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-21.0/+18.4)mm;contact;z=-10.8mm;fx=-7.3;fy=+4.3;mz=n/a
13:45:01,pitch,target,battery_1,3,0.0106,0.0138,-3.2
13:45:01,contact,target,battery_1,3,0.7695,0.7759,-6.3
13:45:04,plane,source,battery_2,2,0.6159,0.6276,-11.7
13:45:04,det_yaw,source,battery_2,2,178.8338,-1.1662,conf=0.95
13:45:04,det_box,source,battery_2,2,293.1555,201.7568,ar=1.45
13:45:04,dual_x,source,battery_2,2,0.8912,0.8858,+5.4
13:45:04,dual_y,source,battery_2,2,-0.0402,-0.0395,-0.7
13:45:04,dual_yaw,source,battery_2,2,178.9227,178.8771,+0.05deg
13:45:21,pitch,source,battery_2,2,0.0154,0.0138,+1.6
13:45:21,contact,source,battery_2,2,0.7674,0.7706,-3.2
13:45:24,plane,target,battery_2,3,0.6095,0.6414,-31.9
13:45:24,det_yaw,target,battery_2,3,2.4022,2.4022,conf=0.95
13:45:24,det_box,target,battery_2,3,319.8073,211.3704,ar=1.51
13:45:24,dual_x,target,battery_2,3,0.9023,0.8844,+17.9
13:45:24,dual_y,target,battery_2,3,-0.0701,-0.0664,-3.7
13:45:24,dual_yaw,target,battery_2,3,2.5707,2.4292,+0.14deg
13:45:35,contact_wrench,target,battery_2,3,2.3180,,fx=-3.2;fy=+2.2;mx=-0.13;my=-0.64;mz=-0.895
13:45:35,contact_yaw,target,battery_2,3,-177.0260,-177.0301,+0.00deg
13:45:35,recover_step,target,battery_2,3,,,a1;corner;dyaw=+0.0deg;dxy=(-19.4/+19.6)mm;contact;z=-9.1mm;fx=-4.0;fy=+4.7;mz=n/a
13:45:35,pitch,target,battery_2,3,0.0117,0.0138,-2.1
13:45:35,contact,target,battery_2,3,0.7712,0.7754,-4.3
