time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:40:50,det_yaw,source,case,4,179.9496,-0.0504,conf=0.96
13:40:50,det_box,source,case,4,273.1434,190.2760,ar=1.44
13:40:58,anchor,source,case,4,0.9276,,
13:41:21,contact_wrench,target,case,1,3.7249,,fx=+0.0;fy=-3.9;mx=-0.61;my=-0.25;mz=+0.083
13:41:21,contact_yaw,target,case,1,109.7274,109.9575,-0.23deg
13:41:21,place_misseat,target,case,1,0.8698,,
13:41:23,place_chk_x,target,case,1,0.7956,0.8588,-63.2
13:41:23,place_chk_y,target,case,1,-0.0502,-0.0721,+21.9
13:41:23,place_chk_yaw,target,case,1,178.6552,-0.0504,-1.29deg
13:41:27,plane,source,battery_1,4,0.7516,0.7752,-23.6
13:41:29,det_yaw,source,battery_1,4,2.4471,2.4471,conf=0.96
13:41:29,det_box,source,battery_1,4,276.1115,192.8554,ar=1.43
13:41:29,dual_x,source,battery_1,4,0.7433,0.7364,+6.9
13:41:29,dual_y,source,battery_1,4,0.0857,0.0832,+2.5
13:41:29,dual_yaw,source,battery_1,4,2.6337,1.5650,+1.07deg
13:41:36,anchor,source,battery_1,4,0.9270,,
13:41:40,det_yaw,target,battery_1,1,2.5152,2.5152,conf=0.96
13:41:40,det_box,target,battery_1,1,297.2948,192.0134,ar=1.55
13:41:51,contact_wrench,target,battery_1,1,10.4701,,fx=+3.8;fy=-3.1;mx=-0.55;my=+0.27;mz=+0.129
13:41:51,contact_yaw,target,battery_1,1,113.0495,113.0960,-0.05deg
13:41:51,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(-20.0/+17.9)mm;contact;z=-24.7mm;fx=+4.2;fy=-4.7;mz=n/a
13:41:51,anchor,target,battery_1,1,0.8851,,
13:41:55,plane,source,battery_2,4,0.7516,0.7752,-23.6
13:41:57,det_yaw,source,battery_2,4,1.3426,1.3426,conf=0.97
13:41:57,det_box,source,battery_2,4,277.6444,197.7920,ar=1.40
13:41:57,dual_x,source,battery_2,4,0.7377,0.7304,+7.3
13:41:57,dual_y,source,battery_2,4,-0.0799,-0.0758,-4.0
13:41:57,dual_yaw,source,battery_2,4,1.5866,2.7642,-1.18deg
13:42:04,anchor,source,battery_2,4,0.9262,,
13:42:11,det_yaw,divert,battery_2,1,1.6033,1.6033,conf=0.96
13:42:11,det_box,divert,battery_2,1,276.6363,201.7551,ar=1.37
