time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:21:27,det_yaw,source,case,5,2.0149,2.0149,conf=0.97
15:21:27,det_box,source,case,5,296.0651,204.5466,ar=1.45
15:21:36,anchor,source,case,5,0.9464,,
15:21:58,contact_wrench,target,case,1,10.6120,,fx=-2.5;fy=+0.6;mx=-0.18;my=+0.04;mz=+0.057
15:21:58,contact_yaw,target,case,1,112.2267,112.0228,+0.20deg
15:21:58,anchor,target,case,1,0.8660,,
15:22:00,place_chk_x,target,case,1,0.8352,0.8091,+26.0
15:22:00,place_chk_y,target,case,1,0.0538,0.0644,-10.7
15:22:00,place_chk_yaw,target,case,1,0.4899,2.0149,-1.53deg
15:22:04,plane,source,battery_1,5,0.7704,0.7890,-18.6
15:22:04,det_yaw,source,battery_1,5,179.8080,-0.1920,conf=0.96
15:22:04,det_box,source,battery_1,5,316.0335,204.1611,ar=1.55
15:22:04,dual_x,source,battery_1,5,0.7553,0.7440,+11.3
15:22:04,dual_y,source,battery_1,5,0.0773,0.0746,+2.7
15:22:04,dual_yaw,source,battery_1,5,0.1842,0.5702,-0.39deg
15:22:15,anchor,source,battery_1,5,0.9450,,
15:22:20,plane,target,battery_1,1,0.6900,0.7338,-43.8
15:22:20,det_yaw,target,battery_1,1,0.2521,0.2521,conf=0.96
15:22:20,det_box,target,battery_1,1,320.0327,210.8884,ar=1.52
15:22:20,dual_x,target,battery_1,1,0.8330,0.8143,+18.7
15:22:20,dual_y,target,battery_1,1,0.0515,0.0493,+2.1
15:22:20,dual_yaw,target,battery_1,1,0.3047,0.8657,-0.56deg
15:22:28,contact_wrench,target,battery_1,1,10.5246,,fx=-2.3;fy=+1.9;mx=-0.09;my=-0.32;mz=+0.146
15:22:28,contact_yaw,target,battery_1,1,109.9015,109.6870,+0.21deg
15:22:28,anchor,target,battery_1,1,0.8825,,
15:22:32,plane,source,battery_2,5,0.7704,0.7890,-18.6
15:22:35,det_yaw,source,battery_2,5,179.9359,-0.0641,conf=0.96
15:22:35,det_box,source,battery_2,5,308.6006,200.9269,ar=1.54
15:22:35,dual_x,source,battery_2,5,0.7530,0.7452,+7.8
15:22:35,dual_y,source,battery_2,5,-0.0794,-0.0751,-4.3
15:22:35,dual_yaw,source,battery_2,5,0.0085,179.8819,+0.13deg
15:22:49,anchor,source,battery_2,5,0.9468,,
15:22:54,plane,target,battery_2,1,0.6900,0.7338,-43.8
15:22:54,det_yaw,target,battery_2,1,178.9095,-1.0905,conf=0.96
15:22:54,det_box,target,battery_2,1,316.5729,215.6324,ar=1.47
15:22:54,dual_x,target,battery_2,1,0.8328,0.8077,+25.1
15:22:54,dual_y,target,battery_2,1,-0.1167,-0.1036,-13.1
15:22:54,dual_yaw,target,battery_2,1,179.0188,179.5715,-0.55deg
15:23:10,contact_wrench,target,battery_2,1,10.3364,,fx=+0.3;fy=+0.6;mx=-0.42;my=-0.51;mz=+0.073
15:23:10,contact_yaw,target,battery_2,1,108.6826,108.3445,+0.34deg
15:23:10,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(-2.0/+4.6)mm;contact;z=+21.3mm;fx=-0.6;fy=+0.6;mz=+0.038
15:23:10,recover_step,target,battery_2,1,,,a2;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+21.8mm;fx=-0.1;fy=+1.2;mz=+0.100
15:23:10,recover_step,target,battery_2,1,,,a3;force;dyaw=+0.0deg;dxy=(+9.6/+5.0)mm;contact;z=+20.9mm;fx=-0.5;fy=+1.2;mz=+0.060
15:23:10,recover_step,target,battery_2,1,,,a4;force;dyaw=+0.0deg;dxy=(+7.6/+9.6)mm;contact;z=+20.7mm;fx=-0.4;fy=+1.0;mz=+0.081
15:23:10,recover_step,target,battery_2,1,,,a5;force;dyaw=+0.0deg;dxy=(+5.6/+14.1)mm;contact;z=+18.0mm;fx=-0.9;fy=+0.8;mz=+0.108
15:23:10,recover_step,target,battery_2,1,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+19.9mm;fx=+0.3;fy=+0.6;mz=+0.073
15:23:10,recover_fail,target,battery_2,1,,,attempts=6
15:23:10,place_misseat,target,battery_2,1,0.9024,0.8825,+19.9
15:23:15,plane,source,case,4,0.7566,0.7752,-18.6
15:23:15,det_yaw,source,case,4,178.7418,-1.2582,conf=0.96
15:23:15,det_box,source,case,4,318.0624,208.1028,ar=1.53
15:23:15,dual_x,source,case,4,0.7676,0.7580,+9.6
15:23:15,dual_y,source,case,4,-0.0841,-0.0782,-5.9
15:23:15,dual_yaw,source,case,4,178.7935,179.1637,-0.37deg
15:23:23,pitch,source,case,4,0.0129,0.0138,-0.9
15:23:23,contact,source,case,4,0.9335,0.9326,+0.9
15:23:27,plane,target,case,2,0.7038,0.7476,-43.8
15:23:30,det_yaw,target,case,2,179.9746,-0.0254,conf=0.97
15:23:30,det_box,target,case,2,320.4595,215.5079,ar=1.49
15:23:30,dual_x,target,case,2,0.8384,0.8114,+27.1
15:23:30,dual_y,target,case,2,-0.0899,-0.0798,-10.1
15:23:30,dual_yaw,target,case,2,179.7428,179.6124,+0.13deg
15:23:41,contact_wrench,target,case,2,10.2406,,fx=+1.4;fy=+2.6;mx=+0.08;my=-0.43;mz=-0.042
15:23:41,contact_yaw,target,case,2,110.1710,109.9825,+0.19deg
15:23:41,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-4.3/+2.6)mm;contact;z=+10.3mm;fx=-1.8;fy=+1.5;mz=+0.142
15:23:41,recover_step,target,case,2,,,a2;force;dyaw=+0.0deg;dxy=(-8.2/+5.8)mm;contact;z=+0.3mm;fx=+1.4;fy=+2.6;mz=-0.042
15:23:41,recovered,target,case,2,,,attempts=2
15:23:41,pitch,target,case,2,0.0141,0.0138,+0.3
15:23:41,contact,target,case,2,0.8801,0.8798,+0.3
15:23:42,place_chk_x,target,case,2,0.8465,0.8279,+18.5
15:23:42,place_chk_y,target,case,2,-0.0914,-0.0902,-1.3
15:23:42,place_chk_yaw,target,case,2,179.2923,-0.0254,-0.68deg
15:23:47,plane,source,battery_1,4,0.7566,0.7752,-18.6
15:23:50,det_yaw,source,battery_1,4,0.5474,0.5474,conf=0.96
15:23:50,det_box,source,battery_1,4,315.9981,201.4790,ar=1.57
15:23:50,dual_x,source,battery_1,4,0.7459,0.7371,+8.8
15:23:50,dual_y,source,battery_1,4,0.0805,0.0783,+2.1
15:23:50,dual_yaw,source,battery_1,4,0.6019,0.2519,+0.35deg
15:24:01,pitch,source,battery_1,4,0.0142,0.0138,+0.4
15:24:01,contact,source,battery_1,4,0.9308,0.9312,-0.4
15:24:06,plane,target,battery_1,2,0.7038,0.7476,-43.8
15:24:08,det_yaw,target,battery_1,2,0.2505,0.2505,conf=0.96
15:24:08,det_box,target,battery_1,2,326.3264,211.6932,ar=1.54
15:24:08,dual_x,target,battery_1,2,0.8442,0.8198,+24.3
15:24:08,dual_y,target,battery_1,2,0.0781,0.0766,+1.5
15:24:08,dual_yaw,target,battery_1,2,0.3269,179.9289,+0.40deg
