time,event,station,label,layers,measured_m,predicted_m,resid_mm
09:45:45,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-29.6/+46.8)mm;contact;z=-5.7mm;fx=-4.1;fy=+1.9;mz=n/a
09:45:45,anchor,target,case,2,0.7501,,
09:45:47,place_chk_x,target,case,2,0.9148,0.8935,+21.3
09:45:47,place_chk_y,target,case,2,-0.0784,-0.0715,-6.8
09:45:47,place_chk_yaw,target,case,2,3.0096,4.1062,-1.10deg
09:45:49,plane,source,battery_2,2,0.5960,0.6276,-31.6
09:45:54,det_yaw,source,battery_2,2,178.1884,-1.8116,conf=0.95
09:45:54,det_box,source,battery_2,2,307.4771,201.0088,ar=1.53
09:45:54,dual_x,source,battery_2,2,0.8898,0.8769,+12.9
09:45:54,dual_y,source,battery_2,2,-0.0320,-0.0297,-2.2
09:45:54,dual_yaw,source,battery_2,2,177.8450,178.3692,-0.52deg
09:45:54,depth_pick,source,battery_2,2,0.7604,0.7530,+7.4
09:46:03,pitch,source,battery_2,2,0.0140,0.0138,+0.2
09:46:03,contact,source,battery_2,2,0.7506,0.7509,-0.2
09:46:05,plane,target,battery_2,2,0.5951,0.6276,-32.5
09:46:05,det_yaw,target,battery_2,2,4.4452,4.4452,conf=0.95
09:46:05,det_box,target,battery_2,2,325.4200,211.1560,ar=1.54
09:46:05,dual_x,target,battery_2,2,0.8573,0.8419,+15.4
09:46:05,dual_y,target,battery_2,2,-0.0043,-0.0035,-0.7
09:46:05,dual_yaw,target,battery_2,2,4.4665,4.2979,+0.17deg
09:46:05,depth_place,target,battery_2,2,0.7608,0.7651,-4.3
09:46:16,contact_wrench,target,battery_2,2,5.1320,,fx=-5.7;fy=+0.4;mx=+0.24;my=-1.11;mz=-0.172
09:46:16,contact_yaw,target,battery_2,2,-175.0593,-174.9871,-0.07deg
09:46:16,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-21.9/+21.3)mm;contact;z=-11.0mm;fx=-6.4;fy=+4.5;mz=n/a
09:46:16,anchor,target,battery_2,2,0.7541,,
09:46:18,plane,source,battery_1,2,0.5960,0.6276,-31.6
09:46:18,det_yaw,source,battery_1,2,0.8548,0.8548,conf=0.95
09:46:18,det_box,source,battery_1,2,310.1959,198.3420,ar=1.56
09:46:18,dual_x,source,battery_1,2,0.9009,0.8897,+11.2
09:46:18,dual_y,source,battery_1,2,0.1373,0.1301,+7.3
09:46:18,dual_yaw,source,battery_1,2,0.4100,1.3753,-0.97deg
09:46:18,depth_pick,source,battery_1,2,0.7609,0.7530,+7.9
09:46:27,pitch,source,battery_1,2,0.0148,0.0138,+1.0
09:46:27,contact,source,battery_1,2,0.7512,0.7521,-1.0
09:46:29,det_yaw,divert,battery_1,1,176.3771,-3.6229,conf=0.95
09:46:29,det_box,divert,battery_1,1,298.9331,196.1066,ar=1.52
09:46:42,plane,source,case,1,0.5822,0.6138,-31.6
09:46:45,det_yaw,source,case,1,176.9262,-3.0738,conf=0.95
09:46:45,det_box,source,case,1,313.9320,205.6608,ar=1.53
09:46:45,dual_x,source,case,1,0.9093,0.8935,+15.8
09:46:45,dual_y,source,case,1,-0.0879,-0.0796,-8.3
09:46:45,dual_yaw,source,case,1,176.8850,177.3289,-0.44deg
09:46:52,pitch,source,case,1,0.0136,0.0138,-0.2
09:46:52,contact,source,case,1,0.7376,0.7372,+0.4
09:46:54,plane,target,case,3,0.6089,0.6414,-32.5
09:46:56,det_yaw,target,case,3,2.5753,2.5753,conf=0.95
09:46:56,det_box,target,case,3,315.6670,211.2135,ar=1.49
09:46:56,dual_x,target,case,3,0.9002,0.8819,+18.3
09:46:56,dual_y,target,case,3,-0.0578,-0.0539,-3.8
09:46:56,dual_yaw,target,case,3,2.8275,3.1591,-0.33deg
09:47:05,contact_wrench,target,case,3,14.4400,,fx=+0.5;fy=-4.9;mx=+0.93;my=+0.15;mz=-0.127
09:47:05,contact_yaw,target,case,3,-177.3033,-177.4300,+0.13deg
09:47:05,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-29.2/+45.6)mm;contact;z=-5.1mm;fx=-4.3;fy=+2.0;mz=n/a
09:47:05,pitch,target,case,3,0.0070,0.0138,-6.8
09:47:05,contact,target,case,3,0.7571,0.7639,-6.8
09:47:07,place_chk_x,target,case,3,0.9069,0.8903,+16.7
09:47:07,place_chk_y,target,case,3,-0.0603,-0.0570,-3.2
09:47:07,place_chk_yaw,target,case,3,2.8720,2.5753,+0.30deg
