time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:40:57,recover_step,target,battery_1,2,,,a1;force;dyaw=+0.0deg;dxy=(+1.4/+2.7)mm;contact;z=-0.6mm;fx=+1.3;fy=+2.6;mz=+0.032
13:40:57,recovered,target,battery_1,2,,,attempts=1
13:40:57,pitch,target,battery_1,2,0.0132,0.0138,-0.6
13:40:57,contact,target,battery_1,2,0.7641,0.7647,-0.6
13:41:02,plane,source,battery_2,4,0.6319,0.6212,+10.7
13:41:05,det_yaw,source,battery_2,4,0.3844,0.3844,conf=0.97
13:41:05,det_box,source,battery_2,4,298.3112,201.6916,ar=1.48
13:41:05,dual_x,source,battery_2,4,0.9523,0.9575,-5.2
13:41:05,dual_y,source,battery_2,4,-0.0810,-0.0834,+2.4
13:41:05,dual_yaw,source,battery_2,4,0.4532,0.3397,+0.11deg
13:41:16,pitch,source,battery_2,4,0.0129,0.0138,-0.9
13:41:16,contact,source,battery_2,4,0.8081,0.8072,+0.9
13:41:21,plane,target,battery_2,2,0.5759,0.5936,-17.7
13:41:22,det_yaw,target,battery_2,2,179.3349,-0.6651,conf=0.97
13:41:22,det_box,target,battery_2,2,314.2675,213.3537,ar=1.47
13:41:22,dual_x,target,battery_2,2,0.9565,0.9490,+7.5
13:41:22,dual_y,target,battery_2,2,-0.0933,-0.0905,-2.9
13:41:22,dual_yaw,target,battery_2,2,179.1714,179.8248,-0.65deg
13:41:33,contact_wrench,target,battery_2,2,11.6217,,fx=+1.0;fy=+5.1;mx=+0.50;my=-0.10;mz=+0.147
13:41:33,contact_yaw,target,battery_2,2,109.7897,109.3428,+0.45deg
13:41:33,pitch,target,battery_2,2,0.0143,0.0138,+0.5
13:41:33,contact,target,battery_2,2,0.7667,0.7661,+0.5
13:41:38,plane,source,case,3,0.6181,0.6074,+10.7
13:41:38,det_yaw,source,case,3,1.0577,1.0577,conf=0.97
13:41:38,det_box,source,case,3,302.5620,203.3626,ar=1.49
13:41:38,dual_x,source,case,3,0.9594,0.9657,-6.3
13:41:38,dual_y,source,case,3,-0.0860,-0.0881,+2.1
13:41:38,dual_yaw,source,case,3,1.0213,0.7868,+0.23deg
