time,event,station,label,layers,measured_m,predicted_m,resid_mm
18:20:36,det_yaw,source,case,4,0.1311,0.1311,conf=0.96
18:20:36,det_box,source,case,4,286.3271,196.6128,ar=1.46
18:20:44,anchor,source,case,4,0.8032,,
18:21:05,contact_wrench,target,case,1,7.2080,,fx=+0.5;fy=+0.5;mx=-0.24;my=-0.01;mz=+0.004
18:21:05,contact_yaw,target,case,1,-179.8978,-179.8743,-0.02deg
18:21:05,place_misseat,target,case,1,0.7381,,
18:21:08,place_chk_x,target,case,1,0.8145,0.9230,-108.5
18:21:08,place_chk_y,target,case,1,0.0074,-0.0036,+11.1
18:21:08,place_chk_yaw,target,case,1,0.1094,0.1311,-0.02deg
18:21:10,plane,source,battery_1,4,0.6482,0.6552,-7.0
18:21:10,det_yaw,source,battery_1,4,178.9552,-1.0448,conf=0.96
18:21:10,det_box,source,battery_1,4,277.4922,193.7773,ar=1.43
18:21:10,dual_x,source,battery_1,4,0.9235,0.9178,+5.7
18:21:10,dual_y,source,battery_1,4,0.1118,0.1120,-0.2
18:21:10,dual_yaw,source,battery_1,4,179.1483,179.0509,+0.10deg
18:21:17,anchor,source,battery_1,4,0.8020,,
18:21:19,det_yaw,target,battery_1,1,1.4273,1.4273,conf=0.95
18:21:19,det_box,target,battery_1,1,298.2350,197.1072,ar=1.51
18:21:32,contact_wrench,target,battery_1,1,6.9900,,fx=-1.5;fy=+3.2;mx=-0.33;my=-0.36;mz=-0.126
18:21:32,contact_yaw,target,battery_1,1,-177.9635,-178.0051,+0.04deg
18:21:32,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(-13.5/+14.1)mm;contact;z=-21.8mm;fx=-2.7;fy=+3.5;mz=n/a
18:21:32,anchor,target,battery_1,1,0.7470,,
18:21:35,plane,source,battery_2,4,0.6482,0.6552,-7.0
18:21:35,det_yaw,source,battery_2,4,178.3220,-1.6780,conf=0.96
18:21:35,det_box,source,battery_2,4,279.6086,196.1773,ar=1.43
18:21:35,dual_x,source,battery_2,4,0.9313,0.9269,+4.4
18:21:35,dual_y,source,battery_2,4,-0.0341,-0.0330,-1.1
18:21:35,dual_yaw,source,battery_2,4,178.3029,178.3994,-0.10deg
18:21:42,anchor,source,battery_2,4,0.8014,,
18:21:45,det_yaw,target,battery_2,1,179.5656,-0.4344,conf=0.95
18:21:45,det_box,target,battery_2,1,297.1630,196.5554,ar=1.51
18:21:57,contact_wrench,target,battery_2,1,5.8120,,fx=-3.5;fy=+1.0;mx=-0.01;my=-0.58;mz=+0.222
18:21:57,contact_yaw,target,battery_2,1,-179.8383,-179.8667,+0.03deg
18:21:57,recover_step,target,battery_2,1,,,a1;corner;dyaw=+0.0deg;dxy=(-1.3/+14.4)mm;contact;z=-0.2mm;fx=-3.1;fy=+2.1;mz=n/a
18:21:57,anchor,target,battery_2,1,0.7468,,
18:22:00,plane,source,case,3,0.6344,0.6414,-7.0
18:22:00,det_yaw,source,case,3,177.2977,-2.7023,conf=0.96
18:22:00,det_box,source,case,3,281.4350,200.7025,ar=1.40
18:22:00,dual_x,source,case,3,0.9405,0.9361,+4.3
18:22:00,dual_y,source,case,3,-0.0428,-0.0427,-0.1
18:22:00,dual_yaw,source,case,3,177.4962,177.3373,+0.16deg
18:22:08,pitch,source,case,3,0.0122,0.0138,-1.6
18:22:08,contact,source,case,3,0.7910,0.7894,+1.6
18:22:21,det_yaw,target,case,2,2.3976,2.3976,conf=0.95
18:22:21,det_box,target,case,2,287.3284,195.5986,ar=1.47
18:22:31,contact_wrench,target,case,2,18.8840,,fx=+2.6;fy=-0.6;mx=-0.09;my=+0.33;mz=-0.037
18:22:31,contact_yaw,target,case,2,-177.5530,-177.6077,+0.05deg
18:22:31,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-31.4/+35.6)mm;contact;z=-31.5mm;fx=+1.5;fy=+1.3;mz=n/a
18:22:31,anchor,target,case,2,0.7511,,
18:22:34,place_chk_x,target,case,2,0.8071,0.8058,+1.3
18:22:34,place_chk_y,target,case,2,-0.0837,-0.0645,-19.3
18:22:34,place_chk_yaw,target,case,2,3.4080,2.3976,+1.01deg
18:22:36,plane,source,battery_1,3,0.6344,0.6414,-7.0
18:22:36,det_yaw,source,battery_1,3,178.5735,-1.4265,conf=0.95
18:22:36,det_box,source,battery_1,3,279.8994,197.6591,ar=1.42
18:22:36,dual_x,source,battery_1,3,0.8948,0.8927,+2.1
18:22:36,dual_y,source,battery_1,3,0.1318,0.1313,+0.5
18:22:36,dual_yaw,source,battery_1,3,178.6842,179.3825,-0.70deg
