time,event,station,label,layers,measured_m,predicted_m,resid_mm
08:38:02,contact,source,case,3,0.7917,0.7897,+2.0
08:38:05,plane,target,case,2,0.5984,0.6276,-29.2
08:38:05,det_yaw,target,case,2,179.7578,-0.2422,conf=0.95
08:38:05,det_box,target,case,2,313.3683,209.2089,ar=1.50
08:38:05,dual_x,target,case,2,0.9374,0.9169,+20.5
08:38:05,dual_y,target,case,2,-0.0265,-0.0230,-3.5
08:38:05,dual_yaw,target,case,2,179.8167,179.3867,+0.43deg
08:38:15,contact_wrench,target,case,2,15.4355,,fx=+3.4;fy=-12.5;mx=+1.93;my=+0.83;mz=+0.712
08:38:15,contact_yaw,target,case,2,179.8933,179.7525,+0.14deg
08:38:15,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-63.0/+66.2)mm;contact;z=-2.0mm;fx=+1.6;fy=+1.6;mz=n/a
08:38:15,pitch,target,case,2,0.0192,0.0138,+5.4
08:38:15,contact,target,case,2,0.7589,0.7534,+5.4
08:38:17,place_chk_x,target,case,2,0.9392,0.9283,+10.9
08:38:17,place_chk_y,target,case,2,-0.0313,-0.0260,-5.3
08:38:17,place_chk_yaw,target,case,2,177.6659,-0.2422,-2.09deg
08:38:19,plane,source,battery_1,3,0.6347,0.6414,-6.7
08:38:19,det_yaw,source,battery_1,3,178.8244,-1.1756,conf=0.95
08:38:19,det_box,source,battery_1,3,277.3542,195.3769,ar=1.42
08:38:19,dual_x,source,battery_1,3,0.9322,0.9268,+5.4
08:38:19,dual_y,source,battery_1,3,0.1394,0.1387,+0.6
08:38:19,dual_yaw,source,battery_1,3,178.8971,178.5141,+0.38deg
08:38:29,pitch,source,battery_1,3,0.0126,0.0138,-1.2
08:38:29,contact,source,battery_1,3,0.7890,0.7878,+1.2
08:38:35,det_yaw,divert,battery_1,1,174.6587,-5.3413,conf=0.94
08:38:35,det_box,divert,battery_1,1,297.9391,206.4133,ar=1.44
08:38:49,plane,source,battery_2,3,0.6347,0.6414,-6.7
08:38:50,det_yaw,source,battery_2,3,176.2217,-3.7783,conf=0.95
08:38:50,det_box,source,battery_2,3,280.3342,196.8028,ar=1.42
08:38:50,dual_x,source,battery_2,3,0.9060,0.9029,+3.1
08:38:50,dual_y,source,battery_2,3,-0.0439,-0.0464,+2.6
08:38:50,dual_yaw,source,battery_2,3,176.3667,176.3149,+0.05deg
08:39:00,pitch,source,battery_2,3,0.0135,0.0138,-0.3
08:39:00,contact,source,battery_2,3,0.7893,0.7890,+0.3
08:39:03,plane,target,battery_2,2,0.5984,0.6276,-29.2
08:39:03,det_yaw,target,battery_2,2,176.7511,-3.2489,conf=0.95
08:39:03,det_box,target,battery_2,2,323.6351,214.9871,ar=1.51
08:39:03,dual_x,target,battery_2,2,0.9313,0.9127,+18.5
08:39:03,dual_y,target,battery_2,2,-0.0564,-0.0550,-1.3
08:39:03,dual_yaw,target,battery_2,2,176.9843,177.0718,-0.09deg
08:39:14,contact_wrench,target,battery_2,2,7.7925,,fx=-3.3;fy=-4.0;mx=+0.32;my=-0.39;mz=-0.236
08:39:14,contact_yaw,target,battery_2,2,177.3419,177.3187,+0.02deg
08:39:14,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-4.4/+19.5)mm;contact;z=-5.5mm;fx=-4.1;fy=-0.4;mz=n/a
08:39:14,pitch,target,battery_2,2,0.0155,0.0138,+1.7
08:39:14,contact,target,battery_2,2,0.7683,0.7666,+1.7
08:39:17,plane,source,case,2,0.6209,0.6276,-6.7
08:39:17,det_yaw,source,case,2,176.2482,-3.7518,conf=0.95
08:39:17,det_box,source,case,2,289.3482,199.7490,ar=1.45
08:39:17,dual_x,source,case,2,0.9146,0.9090,+5.6
08:39:17,dual_y,source,case,2,-0.0510,-0.0501,-0.9
08:39:17,dual_yaw,source,case,2,176.2293,176.2358,-0.01deg
08:39:26,pitch,source,case,2,0.0130,0.0138,-0.8
08:39:26,contact,source,case,2,0.7775,0.7759,+1.6
08:39:28,plane,target,case,3,0.6122,0.6414,-29.2
08:39:28,det_yaw,target,case,3,178.0629,-1.9371,conf=0.94
08:39:28,det_box,target,case,3,317.3197,206.8945,ar=1.53
08:39:28,dual_x,target,case,3,0.9263,0.9106,+15.7
08:39:28,dual_y,target,case,3,-0.0535,-0.0534,-0.2
08:39:28,dual_yaw,target,case,3,178.1141,177.7703,+0.34deg
08:39:38,contact_wrench,target,case,3,22.8960,,fx=+11.2;fy=-16.2;mx=+2.66;my=+2.61;mz=-0.041
08:39:38,contact_yaw,target,case,3,178.2271,178.0576,+0.17deg
08:39:38,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-61.2/+69.8)mm;contact;z=-5.2mm;fx=+1.0;fy=+2.6;mz=n/a
08:39:38,pitch,target,case,3,0.0158,0.0138,+2.0
08:39:38,contact,target,case,3,0.7712,0.7672,+3.9
08:39:40,place_chk_x,target,case,3,0.9309,0.9161,+14.8
08:39:40,place_chk_y,target,case,3,-0.0636,-0.0541,-9.4
08:39:40,place_chk_yaw,target,case,3,177.6482,-1.9371,-0.41deg
08:39:42,plane,source,battery_1,2,0.6209,0.6276,-6.7
08:39:42,det_yaw,source,battery_1,2,177.6278,-2.3722,conf=0.96
08:39:42,det_box,source,battery_1,2,279.7102,195.5402,ar=1.43
08:39:42,dual_x,source,battery_1,2,0.9198,0.9134,+6.4
08:39:42,dual_y,source,battery_1,2,0.1165,0.1166,-0.1
08:39:42,dual_yaw,source,battery_1,2,177.7383,177.7640,-0.03deg
08:39:53,pitch,source,battery_1,2,0.0138,0.0138,+0.0
08:39:53,contact,source,battery_1,2,0.7740,0.7740,-0.0
08:39:57,det_yaw,divert,battery_1,1,174.5655,-5.4345,conf=0.96
08:39:57,det_box,divert,battery_1,1,299.8295,198.5290,ar=1.51
08:40:11,plane,source,battery_2,2,0.6209,0.6276,-6.7
08:40:13,det_yaw,source,battery_2,2,176.2379,-3.7621,conf=0.95
08:40:13,det_box,source,battery_2,2,289.0880,196.8625,ar=1.47
08:40:13,dual_x,source,battery_2,2,0.8989,0.8959,+3.0
08:40:13,dual_y,source,battery_2,2,-0.0559,-0.0555,-0.4
08:40:13,dual_yaw,source,battery_2,2,176.2778,176.2479,+0.03deg
08:40:19,pitch,source,battery_2,2,0.0134,0.0138,-0.4
08:40:19,contact,source,battery_2,2,0.7760,0.7752,+0.8
08:40:22,plane,target,battery_2,3,0.6122,0.6414,-29.2
08:40:22,det_yaw,target,battery_2,3,177.2549,-2.7451,conf=0.95
08:40:22,det_box,target,battery_2,3,318.1403,214.0876,ar=1.49
08:40:22,dual_x,target,battery_2,3,0.9123,0.8967,+15.5
08:40:22,dual_y,target,battery_2,3,-0.0594,-0.0551,-4.2
08:40:22,dual_yaw,target,battery_2,3,177.4250,177.6793,-0.25deg
08:40:34,contact_wrench,target,battery_2,3,6.9565,,fx=-3.9;fy=-4.4;mx=+0.05;my=-0.50;mz=-0.320
08:40:34,contact_yaw,target,battery_2,3,177.8225,177.8226,-0.00deg
08:40:34,recover_step,target,battery_2,3,,,a1;corner;dyaw=+0.0deg;dxy=(-2.8/+14.2)mm;contact;z=-3.4mm;fx=-4.0;fy=-2.0;mz=n/a
08:40:34,pitch,target,battery_2,3,0.0150,0.0138,+1.2
08:40:34,contact,target,battery_2,3,0.7828,0.7804,+2.4
08:40:37,plane,source,case,1,0.6071,0.6138,-6.7
08:40:37,det_yaw,source,case,1,176.0430,-3.9570,conf=0.95
08:40:37,det_box,source,case,1,295.7673,204.0396,ar=1.45
08:40:37,dual_x,source,case,1,0.9071,0.9052,+1.9
08:40:37,dual_y,source,case,1,-0.0620,-0.0608,-1.3
08:40:37,dual_yaw,source,case,1,176.1516,176.2334,-0.08deg
08:40:45,pitch,source,case,1,0.0136,0.0138,-0.2
08:40:45,contact,source,case,1,0.7628,0.7621,+0.7
08:40:47,plane,target,case,4,0.6260,0.6552,-29.2
08:40:47,det_yaw,target,case,4,176.5421,-3.4579,conf=0.95
08:40:47,det_box,target,case,4,308.0789,208.1396,ar=1.48
08:40:48,dual_x,target,case,4,0.9035,0.8875,+15.9
08:40:48,dual_y,target,case,4,-0.0587,-0.0526,-6.1
08:40:48,dual_yaw,target,case,4,176.4375,175.8681,+0.57deg
08:40:57,contact_wrench,target,case,4,19.4250,,fx=+10.8;fy=-16.8;mx=+2.96;my=+2.57;mz=-0.049
08:40:57,contact_yaw,target,case,4,176.7033,176.5367,+0.17deg
08:40:57,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-57.0/+61.0)mm;contact;z=-8.2mm;fx=+0.7;fy=+0.7;mz=n/a
08:40:57,pitch,target,case,4,0.0143,0.0138,+0.5
08:40:57,contact,target,case,4,0.7826,0.7810,+1.6
08:40:59,place_chk_x,target,case,4,0.9124,0.8937,+18.8
08:40:59,place_chk_y,target,case,4,-0.0645,-0.0594,-5.1
08:40:59,place_chk_yaw,target,case,4,176.9195,-3.4579,+0.38deg
08:41:01,plane,source,battery_1,1,0.6071,0.6138,-6.7
08:41:01,det_yaw,source,battery_1,1,176.5606,-3.4394,conf=0.96
08:41:01,det_box,source,battery_1,1,297.3630,196.6777,ar=1.51
08:41:01,dual_x,source,battery_1,1,0.9093,0.9051,+4.2
08:41:01,dual_y,source,battery_1,1,0.1104,0.1101,+0.3
08:41:01,dual_yaw,source,battery_1,1,176.6591,176.5264,+0.13deg
08:41:09,pitch,source,battery_1,1,0.0139,0.0138,+0.1
08:41:09,contact,source,battery_1,1,0.7600,0.7602,-0.2
08:41:12,plane,target,battery_1,4,0.6260,0.6552,-29.2
08:41:12,det_yaw,target,battery_1,4,178.4856,-1.5144,conf=0.96
08:41:12,det_box,target,battery_1,4,312.2240,209.1033,ar=1.49
08:41:12,dual_x,target,battery_1,4,0.9175,0.9049,+12.6
08:41:12,dual_y,target,battery_1,4,0.1181,0.1132,+4.9
08:41:12,dual_yaw,target,battery_1,4,178.6572,178.4499,+0.21deg
08:41:23,contact_wrench,target,battery_1,4,4.1320,,fx=-5.2;fy=-1.8;mx=-0.04;my=-0.61;mz=-0.378
08:41:23,contact_yaw,target,battery_1,4,179.0381,179.0533,-0.02deg
08:41:23,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-4.5/+10.5)mm;contact;z=-3.7mm;fx=-4.1;fy=+1.0;mz=n/a
08:41:23,pitch,target,battery_1,4,0.0140,0.0138,+0.2
08:41:23,contact,target,battery_1,4,0.7939,0.7934,+0.5
08:41:26,plane,source,battery_2,1,0.6071,0.6138,-6.7
08:41:26,det_yaw,source,battery_2,1,175.8951,-4.1049,conf=0.95
08:41:26,det_box,source,battery_2,1,298.4674,202.3161,ar=1.48
08:41:26,dual_x,source,battery_2,1,0.9048,0.9014,+3.3
08:41:26,dual_y,source,battery_2,1,-0.0568,-0.0562,-0.7
08:41:26,dual_yaw,source,battery_2,1,175.7279,175.7850,-0.06deg
08:41:36,pitch,source,battery_2,1,0.0137,0.0138,-0.1
08:41:36,contact,source,battery_2,1,0.7616,0.7614,+0.2
08:41:39,plane,target,battery_2,4,0.6260,0.6552,-29.2
08:41:39,det_yaw,target,battery_2,4,176.8027,-3.1973,conf=0.95
08:41:39,det_box,target,battery_2,4,318.8496,211.3730,ar=1.51
08:41:39,dual_x,target,battery_2,4,0.9118,0.8970,+14.8
08:41:39,dual_y,target,battery_2,4,-0.0536,-0.0455,-8.1
08:41:39,dual_yaw,target,battery_2,4,176.9332,176.8544,+0.08deg
08:41:51,contact_wrench,target,battery_2,4,3.7850,,fx=-4.4;fy=+2.1;mx=-0.95;my=-0.90;mz=+0.131
08:41:51,contact_yaw,target,battery_2,4,177.3850,177.3704,+0.01deg
08:41:51,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-15.6/+14.3)mm;contact;z=-1.4mm;fx=-5.6;fy=+4.1;mz=n/a
08:41:51,pitch,target,battery_2,4,0.0145,0.0138,+0.7
08:41:51,contact,target,battery_2,4,0.7962,0.7942,+2.0
08:41:53,det_yaw,source,final_case,1,175.6814,-4.3186,conf=0.95
08:41:53,det_box,source,final_case,1,305.0976,202.2984,ar=1.51
08:42:02,anchor,source,final_case,1,0.7477,,
08:42:12,det_yaw,bin,final_case,2,0.5614,0.5614,conf=0.94
08:42:12,det_box,bin,final_case,2,305.5732,204.5994,ar=1.49
08:42:21,anchor,bin,final_case,2,0.7796,,
