time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:11:28,det_yaw,source,case,5,177.3424,-2.6576,conf=0.96
16:11:28,det_box,source,case,5,310.6398,209.2931,ar=1.48
16:11:39,anchor,source,case,5,0.8199,,
16:12:03,anchor,target,case,1,0.7390,,
16:12:04,place_chk_x,target,case,1,0.9243,0.9200,+4.3
16:12:04,place_chk_y,target,case,1,-0.0029,0.0000,-2.9
16:12:04,place_chk_yaw,target,case,1,176.3957,-2.6576,-0.95deg
16:12:08,plane,source,battery_1,5,0.6439,0.6350,+8.9
16:12:08,det_yaw,source,battery_1,5,178.0957,-1.9043,conf=0.96
16:12:08,det_box,source,battery_1,5,300.6283,200.6372,ar=1.50
16:12:08,dual_x,source,battery_1,5,0.9864,0.9961,-9.7
16:12:08,dual_y,source,battery_1,5,0.0952,0.0956,-0.4
16:12:08,dual_yaw,source,battery_1,5,178.1109,176.9778,+1.13deg
16:12:20,anchor,source,battery_1,5,0.8169,,
16:12:24,plane,target,battery_1,1,0.5630,0.5798,-16.8
16:12:26,det_yaw,target,battery_1,1,177.2157,-2.7843,conf=0.96
16:12:26,det_box,target,battery_1,1,314.8956,211.2129,ar=1.49
16:12:26,dual_x,target,battery_1,1,0.9278,0.9241,+3.7
16:12:26,dual_y,target,battery_1,1,0.0799,0.0774,+2.4
16:12:26,dual_yaw,target,battery_1,1,177.2731,177.0986,+0.17deg
16:12:42,place_misseat,target,battery_1,1,0.7687,0.7390,+29.8
