time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:07:46,det_box,source,battery_1,3,308.1295,199.5643,ar=1.54
15:07:46,dual_x,source,battery_1,3,0.7866,0.7743,+12.3
15:07:46,dual_y,source,battery_1,3,0.0809,0.0804,+0.5
15:07:46,dual_yaw,source,battery_1,3,1.0314,1.0672,-0.04deg
15:07:54,pitch,source,battery_1,3,0.0137,0.0138,-0.1
15:07:54,contact,source,battery_1,3,0.9183,0.9181,+0.1
15:07:59,plane,target,battery_1,3,0.7192,0.7614,-42.2
15:08:01,det_yaw,target,battery_1,3,1.1482,1.1482,conf=0.96
15:08:01,det_box,target,battery_1,3,334.2132,216.2919,ar=1.55
15:08:01,dual_x,target,battery_1,3,0.8798,0.8501,+29.6
15:08:01,dual_y,target,battery_1,3,0.0775,0.0726,+4.9
15:08:01,dual_yaw,target,battery_1,3,1.3973,1.2387,+0.16deg
15:08:09,contact_wrench,target,battery_1,3,10.2031,,fx=-6.4;fy=+3.6;mx=+0.23;my=-0.01;mz=-0.044
15:08:09,contact_yaw,target,battery_1,3,111.4412,111.1561,+0.29deg
15:08:09,pitch,target,battery_1,3,0.0139,0.0138,+0.1
15:08:09,contact,target,battery_1,3,0.9122,0.9120,+0.2
15:08:14,plane,source,battery_2,3,0.7462,0.7614,-15.2
15:08:19,det_yaw,source,battery_2,3,179.8510,-0.1490,conf=0.97
15:08:19,det_box,source,battery_2,3,304.4074,203.4512,ar=1.50
15:08:19,dual_x,source,battery_2,3,0.7755,0.7662,+9.3
15:08:19,dual_y,source,battery_2,3,-0.0667,-0.0610,-5.7
15:08:19,dual_yaw,source,battery_2,3,179.7373,179.9501,-0.21deg
15:08:27,pitch,source,battery_2,3,0.0152,0.0138,+1.4
15:08:27,contact,source,battery_2,3,0.9176,0.9203,-2.7
15:08:31,plane,target,battery_2,3,0.7192,0.7614,-42.2
15:08:31,det_yaw,target,battery_2,3,0.3415,0.3415,conf=0.97
15:08:31,det_box,target,battery_2,3,323.2158,218.3152,ar=1.48
15:08:31,dual_x,target,battery_2,3,0.8531,0.8257,+27.4
15:08:31,dual_y,target,battery_2,3,-0.0747,-0.0678,-6.9
15:08:31,dual_yaw,target,battery_2,3,0.4119,179.7325,+0.68deg
15:08:49,contact_wrench,target,battery_2,3,10.1299,,fx=-2.4;fy=-0.4;mx=-0.53;my=-0.32;mz=+0.047
15:08:49,contact_yaw,target,battery_2,3,110.3283,110.3494,-0.02deg
15:08:49,recover_step,target,battery_2,3,,,a1;force;dyaw=+0.0deg;dxy=(-4.9/+1.0)mm;contact;z=+18.1mm;fx=-2.3;fy=-0.5;mz=+0.029
15:08:49,recover_step,target,battery_2,3,,,a2;force;dyaw=+0.0deg;dxy=(-9.8/-0.1)mm;contact;z=+18.2mm;fx=-2.4;fy=-0.1;mz=+0.044
15:08:49,recover_step,target,battery_2,3,,,a3;force;dyaw=+0.0deg;dxy=(-14.8/-0.2)mm;contact;z=+17.8mm;fx=-2.6;fy=+0.2;mz=+0.043
15:08:49,recover_step,target,battery_2,3,,,a4;force;dyaw=+0.0deg;dxy=(-19.8/+0.1)mm;contact;z=+18.1mm;fx=-2.7;fy=+0.1;mz=+0.045
15:08:49,recover_step,target,battery_2,3,,,a5;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+18.3mm;fx=-1.8;fy=-0.4;mz=+0.021
15:08:49,recover_step,target,battery_2,3,,,a6;force;dyaw=+0.0deg;dxy=(+5.1/-1.1)mm;contact;z=+18.2mm;fx=-2.4;fy=-0.4;mz=+0.047
15:08:49,recover_fail,target,battery_2,3,,,attempts=6
15:08:49,place_misseat,target,battery_2,3,0.9285,0.9103,+18.2
15:08:53,plane,source,case,2,0.7324,0.7476,-15.2
15:08:53,det_yaw,source,case,2,179.1311,-0.8689,conf=0.96
15:08:53,det_box,source,case,2,316.2389,203.2161,ar=1.56
15:08:53,dual_x,source,case,2,0.7780,0.7685,+9.5
15:08:53,dual_y,source,case,2,-0.0369,-0.0345,-2.4
15:08:53,dual_yaw,source,case,2,178.8999,0.0261,-1.13deg
15:09:01,pitch,source,case,2,0.0149,0.0138,+1.1
15:09:01,contact,source,case,2,0.9051,0.9084,-3.3
15:09:06,plane,target,case,4,0.7330,0.7752,-42.2
15:09:06,det_yaw,target,case,4,2.0736,2.0736,conf=0.96
15:09:06,det_box,target,case,4,319.2493,208.7227,ar=1.53
15:09:06,dual_x,target,case,4,0.8507,0.8217,+29.0
15:09:06,dual_y,target,case,4,-0.0333,-0.0296,-3.7
15:09:06,dual_yaw,target,case,4,2.0097,2.1636,-0.15deg
15:09:17,contact_wrench,target,case,4,10.7295,,fx=+4.5;fy=+4.3;mx=+0.54;my=-1.13;mz=-0.150
15:09:17,contact_yaw,target,case,4,112.2135,112.0815,+0.13deg
15:09:17,recover_step,target,case,4,,,a1;force;dyaw=+0.0deg;dxy=(-4.9/+1.2)mm;contact;z=+7.0mm;fx=-1.6;fy=+0.4;mz=-0.027
15:09:17,recover_step,target,case,4,,,a2;force;dyaw=+0.0deg;dxy=(-9.7/+2.4)mm;contact;z=-2.4mm;fx=+4.5;fy=+4.3;mz=-0.150
15:09:17,recovered,target,case,4,,,attempts=2
15:09:17,pitch,target,case,4,0.0130,0.0138,-0.8
15:09:17,contact,target,case,4,0.9067,0.9090,-2.4
15:09:19,place_chk_x,target,case,4,0.8603,0.8408,+19.5
15:09:19,place_chk_y,target,case,4,-0.0358,-0.0333,-2.5
15:09:19,place_chk_yaw,target,case,4,1.5074,2.0736,-0.57deg
