time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:56:02,det_yaw,source,case,3,0.2959,0.2959,conf=0.95
16:56:02,det_box,source,case,3,280.8647,197.7303,ar=1.42
16:56:08,anchor,source,case,3,0.7792,,
16:56:23,contact_wrench,seedbin,case,1,11.2100,,fx=+9.1;fy=-2.9;mx=+0.38;my=+1.86;mz=+0.406
16:56:23,contact_yaw,seedbin,case,1,-179.5845,-179.7094,+0.12deg
16:56:23,recover_step,seedbin,case,1,,,a1;corner;dyaw=+0.0deg;dxy=(-111.6/+60.4)mm;contact;z=-36.6mm;fx=+1.1;fy=+5.2;mz=n/a
16:56:23,anchor,seedbin,case,1,0.7322,,
16:56:26,place_chk_x,seedbin,case,1,0.8811,0.9421,-61.1
16:56:26,place_chk_y,seedbin,case,1,0.0216,0.0102,+11.3
16:56:26,place_chk_yaw,seedbin,case,1,0.7048,0.2959,+0.41deg
16:56:28,plane,source,battery_1,3,0.6242,0.6414,-17.2
16:56:30,det_yaw,source,battery_1,3,1.4417,1.4417,conf=0.96
16:56:30,det_box,source,battery_1,3,290.4746,198.6337,ar=1.46
16:56:30,dual_x,source,battery_1,3,0.9052,0.8998,+5.5
16:56:30,dual_y,source,battery_1,3,0.1129,0.1117,+1.2
16:56:30,dual_yaw,source,battery_1,3,1.5075,0.9028,+0.60deg
16:56:30,depth_pick,source,battery_1,3,0.7874,0.7792,+8.2
16:56:36,anchor,source,battery_1,3,0.7808,,
16:56:39,det_yaw,target,battery_1,1,3.2127,3.2127,conf=0.95
16:56:39,det_box,target,battery_1,1,305.8574,197.9152,ar=1.55
16:56:39,depth_place,target,battery_1,1,0.7566,0.7688,-12.2
16:56:49,contact_wrench,target,battery_1,1,6.6740,,fx=-3.9;fy=+1.4;mx=-0.33;my=-0.70;mz=-1.070
16:56:49,contact_yaw,target,battery_1,1,-176.2679,-176.2197,-0.05deg
16:56:49,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(-24.3/+23.7)mm;contact;z=-22.7mm;fx=-5.2;fy=+4.5;mz=n/a
16:56:49,anchor,target,battery_1,1,0.7461,,
16:56:52,plane,source,battery_2,3,0.6242,0.6414,-17.2
16:56:52,det_yaw,source,battery_2,3,0.0869,0.0869,conf=0.95
16:56:52,det_box,source,battery_2,3,287.4622,199.8723,ar=1.44
16:56:52,dual_x,source,battery_2,3,0.9179,0.9086,+9.2
16:56:52,dual_y,source,battery_2,3,-0.0565,-0.0555,-1.0
16:56:52,dual_yaw,source,battery_2,3,179.5807,0.1971,-0.62deg
16:56:52,depth_pick,source,battery_2,3,0.7842,0.7792,+5.0
16:56:58,anchor,source,battery_2,3,0.7792,,
16:57:01,det_yaw,divert,battery_2,1,179.1238,-0.8762,conf=0.95
16:57:01,det_box,divert,battery_2,1,303.4258,198.6773,ar=1.53
16:57:15,plane,source,case,2,0.6104,0.6276,-17.2
16:57:15,det_yaw,source,case,2,0.5215,0.5215,conf=0.95
16:57:15,det_box,source,case,2,293.1258,203.6953,ar=1.44
16:57:15,dual_x,source,case,2,0.9322,0.9211,+11.1
16:57:15,dual_y,source,case,2,-0.0554,-0.0530,-2.4
16:57:15,dual_yaw,source,case,2,0.4489,0.3107,+0.14deg
16:57:21,pitch,source,case,2,0.0134,0.0138,-0.4
16:57:21,contact,source,case,2,0.7658,0.7654,+0.4
16:57:24,det_yaw,target,case,2,1.1076,1.1076,conf=0.95
16:57:24,det_box,target,case,2,287.7639,192.6405,ar=1.49
16:57:33,contact_wrench,target,case,2,-2.5530,,fx=+5.2;fy=-5.1;mx=+0.84;my=+0.97;mz=-0.120
16:57:33,contact_yaw,target,case,2,-178.7547,-178.8977,+0.14deg
16:57:33,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-32.0/+39.2)mm;contact;z=-3.3mm;fx=-1.2;fy=+1.6;mz=n/a
16:57:33,anchor,target,case,2,0.7508,,
16:57:35,place_chk_x,target,case,2,0.8814,0.8636,+17.9
16:57:35,place_chk_y,target,case,2,-0.0358,-0.0290,-6.7
16:57:35,place_chk_yaw,target,case,2,0.6077,1.1076,-0.50deg
16:57:37,plane,source,battery_1,2,0.6104,0.6276,-17.2
16:57:37,det_yaw,source,battery_1,2,0.8077,0.8077,conf=0.96
16:57:37,det_box,source,battery_1,2,297.3855,197.2381,ar=1.51
16:57:37,dual_x,source,battery_1,2,0.9138,0.9049,+8.9
16:57:37,dual_y,source,battery_1,2,0.1120,0.1108,+1.2
16:57:37,dual_yaw,source,battery_1,2,0.9921,0.9322,+0.06deg
16:57:37,depth_pick,source,battery_1,2,0.7616,0.7658,-4.2
16:57:48,pitch,source,battery_1,2,0.0241,0.0138,+10.3
16:57:48,reanchor,source,battery_1,2,0.7567,0.7670,-10.3
16:57:50,plane,target,battery_1,2,0.5958,0.6276,-31.8
16:57:50,det_yaw,target,battery_1,2,2.6495,2.6495,conf=0.95
16:57:50,det_box,target,battery_1,2,316.7529,205.9693,ar=1.54
16:57:50,dual_x,target,battery_1,2,0.8817,0.8703,+11.4
16:57:50,dual_y,target,battery_1,2,0.1466,0.1394,+7.1
16:57:50,dual_yaw,target,battery_1,2,2.7331,3.3936,-0.66deg
16:57:50,depth_place,target,battery_1,2,0.7596,0.7658,-6.2
16:58:00,contact_wrench,target,battery_1,2,3.5190,,fx=-3.8;fy=+3.8;mx=-0.93;my=-0.87;mz=-1.299
16:58:00,contact_yaw,target,battery_1,2,-176.8578,-176.7829,-0.07deg
16:58:00,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-36.9/+8.4)mm;contact;z=-3.3mm;fx=-5.4;fy=+4.8;mz=n/a
16:58:00,pitch,target,battery_1,2,0.0164,0.0138,+2.6
16:58:00,contact,target,battery_1,2,0.7625,0.7599,+2.6
16:58:03,plane,source,battery_2,2,0.6104,0.6276,-17.2
16:58:03,det_yaw,source,battery_2,2,0.3894,0.3894,conf=0.95
16:58:03,det_box,source,battery_2,2,299.2375,201.3250,ar=1.49
16:58:03,dual_x,source,battery_2,2,0.9276,0.9158,+11.8
16:58:03,dual_y,source,battery_2,2,-0.0497,-0.0464,-3.3
16:58:03,dual_yaw,source,battery_2,2,0.6401,0.2980,+0.34deg
16:58:03,depth_pick,source,battery_2,2,0.7623,0.7658,-3.5
16:58:13,pitch,source,battery_2,2,0.0220,0.0138,+8.2
16:58:13,reanchor,source,battery_2,2,0.7572,0.7654,-8.2
16:58:15,plane,target,battery_2,2,0.5958,0.6276,-31.8
16:58:15,det_yaw,target,battery_2,2,1.2116,1.2116,conf=0.95
16:58:15,det_box,target,battery_2,2,320.7283,210.3099,ar=1.53
16:58:15,dual_x,target,battery_2,2,0.8946,0.8797,+14.9
16:58:15,dual_y,target,battery_2,2,-0.0234,-0.0203,-3.1
16:58:15,dual_yaw,target,battery_2,2,0.8526,1.6958,-0.84deg
16:58:15,depth_place,target,battery_2,2,0.7593,0.7658,-6.5
16:58:26,contact_wrench,target,battery_2,2,4.6580,,fx=-7.1;fy=+5.7;mx=-0.90;my=-1.36;mz=-0.308
16:58:26,contact_yaw,target,battery_2,2,-178.2165,-178.2207,+0.00deg
16:58:26,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-23.4/+12.9)mm;contact;z=-7.9mm;fx=-7.9;fy=+5.2;mz=n/a
16:58:26,anchor,target,battery_2,2,0.7579,,
16:58:29,plane,source,case,1,0.5966,0.6138,-17.2
16:58:31,det_yaw,source,case,1,4.4282,4.4282,conf=0.95
16:58:31,det_box,source,case,1,300.4579,203.4889,ar=1.48
16:58:31,dual_x,source,case,1,0.8936,0.8864,+7.2
16:58:31,dual_y,source,case,1,-0.0070,-0.0025,-4.4
16:58:31,dual_yaw,source,case,1,4.5034,3.8233,+0.68deg
16:58:38,pitch,source,case,1,0.0200,0.0138,+6.2
16:58:38,reanchor,source,case,1,0.7392,0.7516,-12.4
16:58:41,plane,target,case,3,0.6096,0.6414,-31.8
16:58:43,det_yaw,target,case,3,4.0988,4.0988,conf=0.95
16:58:43,det_box,target,case,3,304.7486,208.9852,ar=1.46
16:58:43,dual_x,target,case,3,0.8771,0.8563,+20.9
16:58:43,dual_y,target,case,3,-0.0538,-0.0503,-3.5
16:58:43,dual_yaw,target,case,3,4.0526,3.6424,+0.41deg
16:58:51,contact_wrench,target,case,3,11.5530,,fx=+7.8;fy=-6.1;mx=+1.28;my=+1.74;mz=-0.235
16:58:51,contact_yaw,target,case,3,-175.7765,-175.9064,+0.13deg
16:58:51,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-38.0/+41.2)mm;contact;z=-12.3mm;fx=-0.5;fy=+0.6;mz=n/a
16:58:51,pitch,target,case,3,0.0074,0.0138,-6.4
16:58:51,contact,target,case,3,0.7582,0.7646,-6.4
16:58:53,place_chk_x,target,case,3,0.8816,0.8670,+14.6
16:58:53,place_chk_y,target,case,3,-0.0541,-0.0549,+0.7
16:58:53,place_chk_yaw,target,case,3,2.5459,4.0988,-1.55deg
