time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:44:02,dual_yaw,source,case,3,177.3934,179.1145,-1.72deg
13:44:10,pitch,source,case,3,0.0123,0.0138,-1.5
13:44:10,contact,source,case,3,0.9199,0.9170,+2.9
13:44:15,plane,target,case,3,0.7198,0.7614,-41.6
13:44:17,det_yaw,target,case,3,177.5210,-2.4790,conf=0.96
13:44:17,det_box,target,case,3,321.7577,213.2991,ar=1.51
13:44:17,dual_x,target,case,3,0.8036,0.7819,+21.7
13:44:17,dual_y,target,case,3,-0.0802,-0.0729,-7.2
13:44:17,dual_yaw,target,case,3,177.5186,178.0029,-0.48deg
13:44:34,contact_wrench,target,case,3,10.7969,,fx=-1.6;fy=+5.1;mx=+0.55;my=-0.29;mz=+0.175
13:44:34,contact_yaw,target,case,3,107.6714,107.5289,+0.14deg
13:44:34,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.9/+0.7)mm;contact;z=+9.5mm;fx=-3.1;fy=+0.7;mz=+0.042
13:44:34,recover_step,target,case,3,,,a2;force;dyaw=+0.0deg;dxy=(-5.8/+1.4)mm;contact;z=+9.4mm;fx=-2.8;fy=+0.8;mz=+0.036
13:44:34,recover_step,target,case,3,,,a3;force;dyaw=+0.0deg;dxy=(-8.7/+2.2)mm;contact;z=+8.6mm;fx=-2.1;fy=+2.3;mz=-0.018
13:44:34,recover_step,target,case,3,,,a4;force;dyaw=+0.0deg;dxy=(-10.8/+4.4)mm;contact;z=+7.9mm;fx=-2.2;fy=+1.2;mz=+0.036
13:44:34,recover_step,target,case,3,,,a5;force;dyaw=+0.0deg;dxy=(-13.4/+5.8)mm;contact;z=+7.3mm;fx=+0.4;fy=+0.9;mz=+0.117
13:44:34,recover_step,target,case,3,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+9.6mm;fx=-1.0;fy=+1.3;mz=+0.092
13:44:34,recover_step,target,case,3,,,a7;force;dyaw=+0.0deg;dxy=(+8.2/+2.4)mm;contact;z=+2.5mm;fx=-1.6;fy=+5.1;mz=+0.175
13:44:34,recovered,target,case,3,,,attempts=7
13:44:34,pitch,target,case,3,0.0150,0.0138,+1.2
13:44:34,contact,target,case,3,0.8983,0.8958,+2.5
13:44:35,place_chk_x,target,case,3,0.8122,0.7980,+14.2
13:44:35,place_chk_y,target,case,3,-0.0802,-0.0798,-0.4
13:44:35,place_chk_yaw,target,case,3,176.4443,-2.4790,-1.08deg
13:44:40,plane,source,battery_1,3,0.7410,0.7614,-20.4
13:44:46,det_yaw,source,battery_1,3,0.6179,0.6179,conf=0.96
13:44:46,det_box,source,battery_1,3,309.8171,203.1310,ar=1.53
13:44:46,dual_x,source,battery_1,3,0.7545,0.7526,+1.9
13:44:46,dual_y,source,battery_1,3,0.0759,0.0715,+4.4
13:44:46,dual_yaw,source,battery_1,3,0.9943,0.7854,+0.21deg
13:44:53,pitch,source,battery_1,3,0.0129,0.0138,-0.9
13:44:53,contact,source,battery_1,3,0.9157,0.9138,+1.9
13:44:58,plane,target,battery_1,3,0.7198,0.7614,-41.6
13:44:58,det_yaw,target,battery_1,3,0.0611,0.0611,conf=0.96
13:44:58,det_box,target,battery_1,3,333.1001,213.8625,ar=1.56
13:44:58,dual_x,target,battery_1,3,0.8541,0.8287,+25.4
13:44:58,dual_y,target,battery_1,3,0.1198,0.1110,+8.8
13:44:58,dual_yaw,target,battery_1,3,179.9802,0.0855,-0.11deg
13:45:07,contact_wrench,target,battery_1,3,10.2697,,fx=-5.8;fy=+1.3;mx=-0.18;my=+0.03;mz=+0.067
13:45:07,contact_yaw,target,battery_1,3,110.2920,110.0690,+0.22deg
13:45:07,pitch,target,battery_1,3,0.0152,0.0138,+1.4
13:45:07,contact,target,battery_1,3,0.9149,0.9122,+2.7
13:45:12,plane,source,battery_2,3,0.7410,0.7614,-20.4
13:45:15,det_yaw,source,battery_2,3,178.7728,-1.2272,conf=0.96
13:45:15,det_box,source,battery_2,3,302.3340,203.9103,ar=1.48
13:45:15,dual_x,source,battery_2,3,0.7595,0.7481,+11.3
13:45:15,dual_y,source,battery_2,3,-0.0779,-0.0748,-3.1
13:45:15,dual_yaw,source,battery_2,3,178.0797,178.4107,-0.33deg
13:45:22,pitch,source,battery_2,3,0.0138,0.0138,+0.0
13:45:22,contact,source,battery_2,3,0.9186,0.9187,-0.1
13:45:27,plane,target,battery_2,3,0.7198,0.7614,-41.6
13:45:28,det_yaw,target,battery_2,3,179.3251,-0.6749,conf=0.96
13:45:28,det_box,target,battery_2,3,334.8838,213.8908,ar=1.57
13:45:28,dual_x,target,battery_2,3,0.8466,0.8182,+28.4
13:45:28,dual_y,target,battery_2,3,-0.0382,-0.0357,-2.4
13:45:28,dual_yaw,target,battery_2,3,179.3401,178.2602,+1.08deg
13:45:36,contact_wrench,target,battery_2,3,10.1078,,fx=-8.0;fy=+4.8;mx=+0.60;my=+0.38;mz=-0.077
13:45:36,contact_yaw,target,battery_2,3,109.6069,109.3330,+0.27deg
13:45:36,pitch,target,battery_2,3,0.0145,0.0138,+0.7
13:45:36,contact,target,battery_2,3,0.9150,0.9136,+1.4
13:45:41,plane,source,case,2,0.7272,0.7476,-20.4
13:45:41,det_yaw,source,case,2,177.5567,-2.4433,conf=0.96
13:45:41,det_box,source,case,2,316.2049,215.7992,ar=1.47
13:45:41,dual_x,source,case,2,0.7730,0.7640,+9.0
13:45:41,dual_y,source,case,2,-0.0714,-0.0726,+1.2
13:45:41,dual_yaw,source,case,2,177.7195,177.2711,+0.45deg
13:45:49,pitch,source,case,2,0.0130,0.0138,-0.8
13:45:49,contact,source,case,2,0.9057,0.9032,+2.5
13:45:54,plane,target,case,4,0.7336,0.7752,-41.6
13:45:54,det_yaw,target,case,4,177.8321,-2.1679,conf=0.96
13:45:54,det_box,target,case,4,331.0159,209.8185,ar=1.58
13:45:54,dual_x,target,case,4,0.8344,0.8140,+20.4
13:45:54,dual_y,target,case,4,-0.0342,-0.0302,-4.0
13:45:54,dual_yaw,target,case,4,177.8885,178.4055,-0.52deg
13:46:19,contact_wrench,target,case,4,10.3866,,fx=-2.6;fy=+0.4;mx=-0.25;my=+0.12;mz=+0.010
13:46:19,contact_yaw,target,case,4,107.9183,107.8400,+0.08deg
13:46:19,recover_step,target,case,4,,,a1;force;dyaw=+0.0deg;dxy=(-2.9/+0.8)mm;contact;z=+9.1mm;fx=-2.2;fy=-0.1;mz=+0.030
13:46:19,recover_step,target,case,4,,,a2;force;dyaw=+0.0deg;dxy=(-5.9/+0.7)mm;contact;z=+10.4mm;fx=-1.7;fy=+0.3;mz=+0.082
13:46:19,recover_step,target,case,4,,,a3;force;dyaw=+0.0deg;dxy=(-8.8/+1.2)mm;contact;z=+8.5mm;fx=-2.3;fy=+0.6;mz=+0.068
13:46:19,recover_step,target,case,4,,,a4;force;dyaw=+0.0deg;dxy=(-11.7/+2.0)mm;contact;z=+8.7mm;fx=-2.3;fy=+1.1;mz=-0.016
13:46:19,recover_step,target,case,4,,,a5;force;dyaw=+0.0deg;dxy=(-14.4/+3.3)mm;contact;z=+8.2mm;fx=-2.9;fy=+0.9;mz=+0.025
13:46:19,recover_step,target,case,4,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+9.0mm;fx=-1.3;fy=-0.3;mz=+0.077
13:46:19,recover_step,target,case,4,,,a7;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+9.4mm;fx=-1.8;fy=-0.0;mz=+0.066
13:46:19,recover_step,target,case,4,,,a8;xy_blind;dyaw=+0.0deg;dxy=(+23.0/+0.0)mm;contact;z=+9.3mm;fx=-2.7;fy=+0.4;mz=+0.036
13:46:19,recover_step,target,case,4,,,a9;xy_blind;dyaw=+0.0deg;dxy=(+20.0/-6.0)mm;contact;z=+9.4mm;fx=-2.5;fy=+0.2;mz=+0.005
13:46:19,recover_step,target,case,4,,,a10;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+6.0)mm;contact;z=+9.4mm;fx=-2.6;fy=+0.4;mz=+0.010
13:46:19,recover_fail,target,case,4,,,attempts=10
13:46:19,place_misseat,target,case,4,0.9191,0.9096,+9.4
13:46:21,place_chk_x,target,case,4,0.8493,0.8290,+20.3
13:46:21,place_chk_y,target,case,4,-0.0371,-0.0341,-3.0
13:46:21,place_chk_yaw,target,case,4,178.5399,-2.1679,+0.71deg
13:46:26,plane,source,battery_1,2,0.7272,0.7476,-20.4
13:46:31,det_yaw,source,battery_1,2,0.5814,0.5814,conf=0.96
13:46:31,det_box,source,battery_1,2,309.6911,201.9885,ar=1.53
13:46:31,dual_x,source,battery_1,2,0.7800,0.7702,+9.8
13:46:31,dual_y,source,battery_1,2,0.0732,0.0715,+1.7
13:46:31,dual_yaw,source,battery_1,2,0.7027,0.6695,+0.03deg
13:46:38,pitch,source,battery_1,2,0.0128,0.0138,-1.0
13:46:38,contact,source,battery_1,2,0.9031,0.9000,+3.1
13:46:43,plane,target,battery_1,4,0.7336,0.7752,-41.6
13:46:44,det_yaw,target,battery_1,4,178.5128,-1.4872,conf=0.96
13:46:44,det_box,target,battery_1,4,338.0638,221.7192,ar=1.52
13:46:44,dual_x,target,battery_1,4,0.8840,0.8569,+27.1
13:46:44,dual_y,target,battery_1,4,0.1243,0.1116,+12.8
13:46:44,dual_yaw,target,battery_1,4,178.6646,179.8047,-1.14deg
13:46:52,contact_wrench,target,battery_1,4,10.3936,,fx=-5.0;fy=-6.0;mx=-1.33;my=+0.07;mz=+0.127
13:46:52,contact_yaw,target,battery_1,4,108.7578,108.5207,+0.24deg
13:46:52,pitch,target,battery_1,4,0.0151,0.0138,+1.3
13:46:52,contact,target,battery_1,4,0.9298,0.9260,+3.8
13:46:57,plane,source,battery_2,2,0.7272,0.7476,-20.4
13:46:59,det_yaw,source,battery_2,2,178.3452,-1.6548,conf=0.96
13:46:59,det_box,source,battery_2,2,300.3010,203.2981,ar=1.48
13:46:59,dual_x,source,battery_2,2,0.7881,0.7781,+10.0
13:46:59,dual_y,source,battery_2,2,-0.0798,-0.0733,-6.5
13:46:59,dual_yaw,source,battery_2,2,178.2851,179.2163,-0.93deg
13:47:07,pitch,source,battery_2,2,0.0139,0.0138,+0.1
13:47:07,contact,source,battery_2,2,0.9046,0.9049,-0.4
13:47:12,plane,target,battery_2,4,0.7336,0.7752,-41.6
13:47:12,det_yaw,target,battery_2,4,177.6957,-2.3043,conf=0.96
13:47:12,det_box,target,battery_2,4,334.5135,222.3197,ar=1.50
13:47:12,dual_x,target,battery_2,4,0.8808,0.8482,+32.6
13:47:12,dual_y,target,battery_2,4,-0.0385,-0.0369,-1.6
13:47:12,dual_yaw,target,battery_2,4,177.7710,177.6508,+0.12deg
13:47:20,contact_wrench,target,battery_2,4,10.6725,,fx=-7.6;fy=+2.4;mx=+0.10;my=+0.16;mz=-0.061
13:47:20,contact_yaw,target,battery_2,4,107.9913,107.7036,+0.29deg
13:47:20,pitch,target,battery_2,4,0.0137,0.0138,-0.1
13:47:20,contact,target,battery_2,4,0.9271,0.9274,-0.2
13:47:26,plane,source,case,1,0.7134,0.7338,-20.4
13:47:26,det_yaw,source,case,1,177.6730,-2.3270,conf=0.96
13:47:26,det_box,source,case,1,308.8453,209.4321,ar=1.47
13:47:26,dual_x,source,case,1,0.8019,0.7950,+6.9
13:47:26,dual_y,source,case,1,-0.0787,-0.0782,-0.5
13:47:26,dual_yaw,source,case,1,177.6226,177.8852,-0.26deg
13:47:34,pitch,source,case,1,0.0132,0.0138,-0.6
13:47:34,contact,source,case,1,0.8916,0.8894,+2.2
13:47:39,plane,target,case,5,0.7474,0.7890,-41.6
13:47:44,det_yaw,target,case,5,177.8844,-2.1156,conf=0.96
13:47:44,det_box,target,case,5,336.5659,214.8590,ar=1.57
13:47:44,dual_x,target,case,5,0.9572,0.9196,+37.6
13:47:44,dual_y,target,case,5,-0.0815,-0.0756,-5.9
13:47:44,dual_yaw,target,case,5,177.8497,178.7027,-0.85deg
