time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:25:25,det_yaw,source,case,5,179.7334,-0.2666,conf=0.96
15:25:25,det_box,source,case,5,302.5513,198.2551,ar=1.53
15:25:34,anchor,source,case,5,0.9456,,
15:25:57,contact_wrench,target,case,1,10.5206,,fx=-2.1;fy=+1.2;mx=-0.15;my=-0.14;mz=+0.105
15:25:57,contact_yaw,target,case,1,109.9458,109.7413,+0.20deg
15:25:57,anchor,target,case,1,0.8670,,
15:25:59,place_chk_x,target,case,1,0.7457,0.7221,+23.7
15:25:59,place_chk_y,target,case,1,0.0050,0.0176,-12.6
15:25:59,place_chk_yaw,target,case,1,0.8876,-0.2666,+1.15deg
15:26:03,plane,source,battery_1,5,0.7696,0.7890,-19.4
15:26:05,det_yaw,source,battery_1,5,0.0521,0.0521,conf=0.96
15:26:05,det_box,source,battery_1,5,312.9182,197.8330,ar=1.58
15:26:05,dual_x,source,battery_1,5,0.7282,0.7181,+10.2
15:26:05,dual_y,source,battery_1,5,0.0763,0.0761,+0.3
15:26:05,dual_yaw,source,battery_1,5,0.2387,178.5784,+1.66deg
15:26:13,anchor,source,battery_1,5,0.9431,,
15:26:18,plane,target,battery_1,1,0.6910,0.7338,-42.8
15:26:20,det_yaw,target,battery_1,1,179.8044,-0.1956,conf=0.96
15:26:20,det_box,target,battery_1,1,323.1965,215.1903,ar=1.50
15:26:20,dual_x,target,battery_1,1,0.7437,0.7237,+20.0
15:26:20,dual_y,target,battery_1,1,0.0836,0.0794,+4.2
15:26:20,dual_yaw,target,battery_1,1,0.0473,179.6640,+0.38deg
15:26:29,contact_wrench,target,battery_1,1,10.6972,,fx=-2.2;fy=+0.5;mx=-0.33;my=-0.54;mz=+0.096
15:26:29,contact_yaw,target,battery_1,1,110.0818,109.8123,+0.27deg
15:26:29,anchor,target,battery_1,1,0.8840,,
15:26:33,plane,source,battery_2,5,0.7696,0.7890,-19.4
15:26:38,det_yaw,source,battery_2,5,178.2199,-1.7801,conf=0.96
15:26:38,det_box,source,battery_2,5,304.3877,198.4162,ar=1.53
15:26:38,dual_x,source,battery_2,5,0.7407,0.7356,+5.1
15:26:38,dual_y,source,battery_2,5,-0.0761,-0.0716,-4.5
15:26:38,dual_yaw,source,battery_2,5,177.6680,177.9981,-0.33deg
15:26:45,anchor,source,battery_2,5,0.9456,,
15:26:50,plane,target,battery_2,1,0.6910,0.7338,-42.8
15:26:50,det_yaw,target,battery_2,1,178.2766,-1.7234,conf=0.96
15:26:50,det_box,target,battery_2,1,325.9588,223.8673,ar=1.46
15:26:50,dual_x,target,battery_2,1,0.7514,0.7312,+20.2
15:26:50,dual_y,target,battery_2,1,-0.0761,-0.0679,-8.2
15:26:50,dual_yaw,target,battery_2,1,178.1210,178.3822,-0.26deg
15:26:59,contact_wrench,target,battery_2,1,10.1931,,fx=-3.8;fy=+4.5;mx=+0.44;my=-0.38;mz=-0.047
15:26:59,contact_yaw,target,battery_2,1,108.4908,108.2845,+0.21deg
15:26:59,anchor,target,battery_2,1,0.8842,,
15:27:05,plane,source,case,4,0.7558,0.7752,-19.4
15:27:05,det_yaw,source,case,4,177.0048,-2.9952,conf=0.96
15:27:05,det_box,source,case,4,317.5601,206.4926,ar=1.54
15:27:05,dual_x,source,case,4,0.7601,0.7454,+14.7
15:27:05,dual_y,source,case,4,-0.0836,-0.0771,-6.5
15:27:05,dual_yaw,source,case,4,177.2557,176.7916,+0.46deg
15:27:13,pitch,source,case,4,0.0129,0.0138,-0.9
15:27:13,contact,source,case,4,0.9327,0.9318,+0.9
15:27:18,plane,target,case,2,0.7048,0.7476,-42.8
15:27:18,det_yaw,target,case,2,177.0339,-2.9661,conf=0.96
15:27:18,det_box,target,case,2,316.9667,216.7705,ar=1.46
15:27:18,dual_x,target,case,2,0.7430,0.7230,+20.0
15:27:18,dual_y,target,case,2,-0.0819,-0.0705,-11.4
15:27:18,dual_yaw,target,case,2,176.9563,177.9027,-0.95deg
15:27:27,contact_wrench,target,case,2,11.9863,,fx=+1.6;fy=+5.7;mx=+0.67;my=-0.74;mz=+0.077
15:27:27,contact_yaw,target,case,2,107.2611,107.0418,+0.22deg
15:27:27,pitch,target,case,2,0.0161,0.0138,+2.3
15:27:27,contact,target,case,2,0.8831,0.8808,+2.3
15:27:29,place_chk_x,target,case,2,0.7502,0.7415,+8.7
15:27:29,place_chk_y,target,case,2,-0.0818,-0.0821,+0.2
15:27:29,place_chk_yaw,target,case,2,177.6174,-2.9661,+0.58deg
15:27:34,plane,source,battery_1,4,0.7558,0.7752,-19.4
15:27:39,det_yaw,source,battery_1,4,0.3326,0.3326,conf=0.96
15:27:39,det_box,source,battery_1,4,309.3617,202.1925,ar=1.53
15:27:39,dual_x,source,battery_1,4,0.7625,0.7549,+7.6
15:27:39,dual_y,source,battery_1,4,0.0714,0.0678,+3.5
15:27:39,dual_yaw,source,battery_1,4,0.1023,0.6722,-0.57deg
15:27:49,pitch,source,battery_1,4,0.0149,0.0138,+1.1
15:27:49,contact,source,battery_1,4,0.9282,0.9293,-1.1
15:27:54,plane,target,battery_1,2,0.7048,0.7476,-42.8
15:27:55,det_yaw,target,battery_1,2,0.1353,0.1353,conf=0.96
15:27:55,det_box,target,battery_1,2,325.3592,211.2400,ar=1.54
