time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:43:49,det_yaw,source,case,3,178.3703,-1.6297,conf=0.95
14:43:49,det_box,source,case,3,287.2123,194.6416,ar=1.48
14:43:56,anchor,source,case,3,0.7656,,
14:44:09,contact_wrench,target,case,1,54.7510,,fx=+10.5;fy=-16.4;mx=+2.31;my=+2.12;mz=-0.286
14:44:09,contact_yaw,target,case,1,178.4866,178.3650,+0.12deg
14:44:09,recover_step,target,case,1,,,a1;corner;dyaw=+0.0deg;dxy=(-48.8/+67.2)mm;contact;z=-48.3mm;fx=+0.0;fy=+0.6;mz=n/a
14:44:09,anchor,target,case,1,0.7205,,
14:44:10,place_chk_x,target,case,1,0.8739,0.8571,+16.7
14:44:10,place_chk_y,target,case,1,-0.0287,-0.0425,+13.8
14:44:10,place_chk_yaw,target,case,1,178.9180,-1.6297,+0.55deg
14:44:13,plane,source,battery_1,3,0.6106,0.6414,-30.8
14:44:15,det_yaw,source,battery_1,3,179.2943,-0.7057,conf=0.96
14:44:15,det_box,source,battery_1,3,298.6504,200.1668,ar=1.49
14:44:15,dual_x,source,battery_1,3,0.9058,0.8943,+11.5
14:44:15,dual_y,source,battery_1,3,0.1149,0.1145,+0.5
14:44:15,dual_yaw,source,battery_1,3,179.5119,178.9307,+0.58deg
14:44:15,depth_pick,source,battery_1,3,0.7761,0.7656,+10.5
14:44:22,anchor,source,battery_1,3,0.7680,,
14:44:24,plane,target,battery_1,1,0.5655,0.6138,-48.3
14:44:27,det_yaw,target,battery_1,1,179.5027,-0.4973,conf=0.95
14:44:27,det_box,target,battery_1,1,323.4099,217.0518,ar=1.49
14:44:27,dual_x,target,battery_1,1,0.8915,0.8651,+26.3
14:44:27,dual_y,target,battery_1,1,0.1123,0.1048,+7.5
14:44:27,dual_yaw,target,battery_1,1,179.7887,0.3700,-0.58deg
14:44:27,depth_place,target,battery_1,1,0.7581,0.7355,+22.6
14:44:49,contact_wrench,target,battery_1,1,8.0000,,fx=-5.3;fy=+2.0;mx=-0.66;my=-1.22;mz=-0.499
14:44:49,contact_yaw,target,battery_1,1,179.9767,-179.9296,-0.09deg
14:44:49,recover_step,target,battery_1,1,,,a1;corner;dyaw=+0.0deg;dxy=(-23.1/+23.1)mm;contact;z=+8.6mm;fx=-4.7;fy=+5.0;mz=n/a
14:44:49,place_misseat,target,battery_1,1,0.7441,0.7355,+8.6
14:44:53,plane,source,battery_2,3,0.6106,0.6414,-30.8
14:44:55,det_yaw,source,battery_2,3,175.1868,-4.8132,conf=0.95
14:44:55,det_box,source,battery_2,3,294.8243,204.0861,ar=1.44
14:44:55,dual_x,source,battery_2,3,0.9042,0.8893,+14.8
14:44:55,dual_y,source,battery_2,3,-0.0778,-0.0713,-6.5
14:44:55,dual_yaw,source,battery_2,3,175.2967,175.3567,-0.06deg
14:44:55,depth_pick,source,battery_2,3,0.7738,0.7656,+8.2
14:45:01,anchor,source,battery_2,3,0.7664,,
14:45:04,det_yaw,divert,battery_2,1,176.3249,-3.6751,conf=0.95
14:45:04,det_box,divert,battery_2,1,295.9818,203.5609,ar=1.45
14:45:18,plane,source,case,2,0.5968,0.6276,-30.8
14:45:18,det_yaw,source,case,2,175.8063,-4.1937,conf=0.95
14:45:18,det_box,source,case,2,298.9062,210.1851,ar=1.42
14:45:18,dual_x,source,case,2,0.9147,0.8995,+15.2
14:45:18,dual_y,source,case,2,-0.0597,-0.0563,-3.4
14:45:18,dual_yaw,source,case,2,175.7533,175.9049,-0.15deg
14:45:25,pitch,source,case,2,0.0118,0.0138,-2.0
14:45:25,contact,source,case,2,0.7538,0.7518,+2.0
14:45:28,plane,target,case,2,0.5793,0.6276,-48.3
14:45:30,det_yaw,target,case,2,175.0486,-4.9514,conf=0.94
14:45:30,det_box,target,case,2,314.8160,207.2611,ar=1.52
14:45:30,dual_x,target,case,2,0.8842,0.8619,+22.3
14:45:30,dual_y,target,case,2,-0.0724,-0.0665,-5.8
14:45:30,dual_yaw,target,case,2,175.0438,176.0795,-1.04deg
14:45:41,contact_wrench,target,case,2,4.5580,,fx=-1.7;fy=+1.6;mx=-0.13;my=-0.24;mz=+0.669
14:45:41,contact_yaw,target,case,2,175.0218,175.0433,-0.02deg
14:45:41,place_misseat,target,case,2,0.7555,0.7343,+21.2
14:45:43,place_chk_x,target,case,2,0.8551,0.8740,-18.9
14:45:43,place_chk_y,target,case,2,-0.0812,-0.0727,-8.5
14:45:43,place_chk_yaw,target,case,2,173.5192,-4.9514,-1.53deg
14:45:46,plane,source,battery_1,2,0.5968,0.6276,-30.8
14:45:46,det_yaw,source,battery_1,2,174.6573,-5.3427,conf=0.95
14:45:46,det_box,source,battery_1,2,301.3805,199.8256,ar=1.51
14:45:46,dual_x,source,battery_1,2,0.8641,0.8447,+19.4
14:45:46,dual_y,source,battery_1,2,0.0773,0.0737,+3.6
14:45:46,dual_yaw,source,battery_1,2,174.4715,174.6546,-0.18deg
14:45:46,depth_pick,source,battery_1,2,0.7589,0.7538,+5.1
14:45:56,pitch,source,battery_1,2,0.0183,0.0138,+4.5
14:45:56,contact,source,battery_1,2,0.7497,0.7542,-4.5
14:45:59,plane,target,battery_1,2,0.5793,0.6276,-48.3
14:46:01,det_yaw,target,battery_1,2,175.3472,-4.6528,conf=0.95
14:46:01,det_box,target,battery_1,2,322.1006,208.8680,ar=1.54
14:46:01,dual_x,target,battery_1,2,0.9087,0.8851,+23.6
14:46:01,dual_y,target,battery_1,2,0.0980,0.0904,+7.7
14:46:01,dual_yaw,target,battery_1,2,175.3073,174.7322,+0.58deg
14:46:01,depth_place,target,battery_1,2,0.7616,0.7343,+27.4
14:46:19,contact_wrench,target,battery_1,2,4.4370,,fx=-6.1;fy=-2.9;mx=+0.23;my=-1.15;mz=+0.215
14:46:19,contact_yaw,target,battery_1,2,175.8413,175.9149,-0.07deg
14:46:19,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-6.0/+15.3)mm;contact;z=+29.8mm;fx=-7.1;fy=-0.2;mz=n/a
14:46:19,place_misseat,target,battery_1,2,0.7641,0.7343,+29.8
14:46:22,plane,source,battery_2,2,0.5968,0.6276,-30.8
14:46:27,det_yaw,source,battery_2,2,175.9055,-4.0945,conf=0.95
14:46:27,det_box,source,battery_2,2,308.0880,204.0390,ar=1.51
14:46:27,dual_x,source,battery_2,2,0.9492,0.9301,+19.2
14:46:27,dual_y,source,battery_2,2,-0.0971,-0.0930,-4.1
14:46:27,dual_yaw,source,battery_2,2,175.9214,176.7654,-0.84deg
14:46:27,depth_pick,source,battery_2,2,0.7624,0.7538,+8.6
14:46:38,pitch,source,battery_2,2,0.0112,0.0138,-2.6
14:46:38,contact,source,battery_2,2,0.7552,0.7526,+2.6
14:46:41,plane,target,battery_2,2,0.5793,0.6276,-48.3
14:46:46,det_yaw,target,battery_2,2,1.9022,1.9022,conf=0.95
14:46:46,det_box,target,battery_2,2,329.3349,217.1835,ar=1.52
14:46:46,dual_x,target,battery_2,2,0.8740,0.8517,+22.3
14:46:46,dual_y,target,battery_2,2,-0.0688,-0.0632,-5.6
14:46:46,dual_yaw,target,battery_2,2,2.0221,2.2236,-0.20deg
14:46:46,depth_place,target,battery_2,2,0.7580,0.7343,+23.7
14:46:56,contact_wrench,target,battery_2,2,1.7270,,fx=-5.9;fy=+3.8;mx=-0.82;my=-1.12;mz=-0.341
14:46:56,contact_yaw,target,battery_2,2,-177.4910,-177.5302,+0.04deg
14:46:56,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-26.1/+21.6)mm;contact;z=+19.8mm;fx=-8.5;fy=+5.1;mz=n/a
14:46:56,anchor,target,battery_2,2,0.7541,,
14:46:58,plane,source,case,1,0.5830,0.6138,-30.8
14:47:00,det_yaw,source,case,1,175.8153,-4.1847,conf=0.94
14:47:00,det_box,source,case,1,317.4692,205.1396,ar=1.55
14:47:00,dual_x,source,case,1,0.8755,0.8590,+16.5
14:47:00,dual_y,source,case,1,-0.0319,-0.0277,-4.3
14:47:00,dual_yaw,source,case,1,176.4283,176.2959,+0.13deg
14:47:07,pitch,source,case,1,0.0144,0.0138,+0.6
14:47:07,contact,source,case,1,0.7368,0.7380,-1.2
14:47:10,plane,target,case,3,0.5931,0.6414,-48.3
14:47:12,det_yaw,target,case,3,2.5364,2.5364,conf=0.95
14:47:12,det_box,target,case,3,319.0818,209.9805,ar=1.52
14:47:12,dual_x,target,case,3,0.8596,0.8389,+20.8
14:47:12,dual_y,target,case,3,-0.0699,-0.0627,-7.2
14:47:12,dual_yaw,target,case,3,2.4935,1.4535,+1.04deg
14:47:20,contact_wrench,target,case,3,4.8100,,fx=+3.2;fy=-6.5;mx=+1.09;my=+0.63;mz=-0.209
14:47:20,contact_yaw,target,case,3,-177.3532,-177.4689,+0.12deg
14:47:20,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-43.2/+48.0)mm;contact;z=-6.9mm;fx=-5.0;fy=+3.0;mz=n/a
14:47:20,pitch,target,case,3,0.0174,0.0138,+3.6
14:47:20,misalign,target,case,3,0.7552,0.7481,+7.1
14:47:22,place_chk_x,target,case,3,0.8689,0.8507,+18.2
14:47:22,place_chk_y,target,case,3,-0.0707,-0.0679,-2.8
14:47:22,place_chk_yaw,target,case,3,2.0932,2.5364,-0.44deg
