time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:12:14,det_yaw,source,case,5,2.0111,2.0111,conf=0.96
15:12:14,det_box,source,case,5,307.4887,200.8918,ar=1.53
15:12:23,anchor,source,case,5,0.9468,,
15:12:42,contact_wrench,target,case,1,10.8239,,fx=-1.1;fy=+3.0;mx=+0.25;my=-0.06;mz=-0.040
15:12:42,contact_yaw,target,case,1,112.2477,112.0190,+0.23deg
15:12:42,anchor,target,case,1,0.8661,,
15:12:44,place_chk_x,target,case,1,0.8980,0.8610,+36.9
15:12:44,place_chk_y,target,case,1,0.0111,0.0199,-8.8
15:12:44,place_chk_yaw,target,case,1,1.0752,2.0111,-0.94deg
15:12:48,plane,source,battery_1,5,0.7708,0.7890,-18.2
15:12:53,det_yaw,source,battery_1,5,1.6634,1.6634,conf=0.96
15:12:53,det_box,source,battery_1,5,312.1833,200.5190,ar=1.56
15:12:53,dual_x,source,battery_1,5,0.7643,0.7552,+9.1
15:12:53,dual_y,source,battery_1,5,0.0966,0.0935,+3.0
15:12:53,dual_yaw,source,battery_1,5,1.7489,1.8681,-0.12deg
15:13:03,anchor,source,battery_1,5,0.9451,,
15:13:08,plane,target,battery_1,1,0.6901,0.7338,-43.7
15:13:08,det_yaw,target,battery_1,1,0.6338,0.6338,conf=0.96
15:13:08,det_box,target,battery_1,1,326.4104,211.2639,ar=1.55
15:13:08,dual_x,target,battery_1,1,0.8719,0.8468,+25.1
15:13:08,dual_y,target,battery_1,1,0.0545,0.0508,+3.7
15:13:08,dual_yaw,target,battery_1,1,0.4671,0.3137,+0.15deg
15:13:16,contact_wrench,target,battery_1,1,10.5150,,fx=-1.8;fy=+2.1;mx=-0.12;my=-0.19;mz=+0.075
15:13:16,contact_yaw,target,battery_1,1,110.3407,110.0688,+0.27deg
15:13:16,anchor,target,battery_1,1,0.8818,,
15:13:21,plane,source,battery_2,5,0.7708,0.7890,-18.2
15:13:26,det_yaw,source,battery_2,5,178.8962,-1.1038,conf=0.97
15:13:26,det_box,source,battery_2,5,306.2556,202.6551,ar=1.51
15:13:26,dual_x,source,battery_2,5,0.7625,0.7518,+10.6
15:13:26,dual_y,source,battery_2,5,-0.0630,-0.0618,-1.2
15:13:26,dual_yaw,source,battery_2,5,179.1555,0.0927,-0.94deg
15:13:33,anchor,source,battery_2,5,0.9457,,
15:13:38,plane,target,battery_2,1,0.6901,0.7338,-43.7
15:13:38,det_yaw,target,battery_2,1,178.7253,-1.2747,conf=0.97
15:13:38,det_box,target,battery_2,1,320.8523,208.5568,ar=1.54
15:13:38,dual_x,target,battery_2,1,0.8596,0.8365,+23.1
15:13:38,dual_y,target,battery_2,1,-0.1132,-0.1018,-11.4
15:13:38,dual_yaw,target,battery_2,1,178.7136,179.2996,-0.59deg
15:13:48,contact_wrench,target,battery_2,1,10.3324,,fx=-4.0;fy=+3.3;mx=+0.22;my=-0.33;mz=-0.134
15:13:48,contact_yaw,target,battery_2,1,108.4023,108.1602,+0.24deg
15:13:48,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(-1.6/+4.7)mm;contact;z=+2.5mm;fx=-4.0;fy=+3.3;mz=-0.134
15:13:48,recovered,target,battery_2,1,,,attempts=1
15:13:48,anchor,target,battery_2,1,0.8842,,
15:13:52,plane,source,case,4,0.7570,0.7752,-18.2
15:13:52,det_yaw,source,case,4,179.2326,-0.7674,conf=0.96
15:13:52,det_box,source,case,4,317.6114,205.0825,ar=1.55
15:13:52,dual_x,source,case,4,0.7632,0.7583,+4.9
15:13:52,dual_y,source,case,4,-0.0427,-0.0396,-3.0
15:13:52,dual_yaw,source,case,4,179.3648,179.9620,-0.60deg
15:14:00,pitch,source,case,4,0.0142,0.0138,+0.4
15:14:00,contact,source,case,4,0.9327,0.9330,-0.4
15:14:05,plane,target,case,2,0.7039,0.7476,-43.7
15:14:05,det_yaw,target,case,2,179.0759,-0.9241,conf=0.96
15:14:05,det_box,target,case,2,318.8038,204.9472,ar=1.56
15:14:05,dual_x,target,case,2,0.8656,0.8342,+31.4
15:14:05,dual_y,target,case,2,-0.0783,-0.0705,-7.8
15:14:05,dual_yaw,target,case,2,179.3299,179.3037,+0.03deg
15:14:24,contact_wrench,target,case,2,11.0686,,fx=-1.4;fy=+0.6;mx=-0.26;my=+0.00;mz=+0.000
15:14:24,contact_yaw,target,case,2,109.2399,109.0838,+0.16deg
15:14:24,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-3.6/+3.4)mm;contact;z=+9.4mm;fx=-1.5;fy=+0.8;mz=-0.016
15:14:24,recover_step,target,case,2,,,a2;force;dyaw=+0.0deg;dxy=(-8.1/+5.7)mm;contact;z=+8.7mm;fx=-0.8;fy=+0.1;mz=-0.084
15:14:24,recover_step,target,case,2,,,a3;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+9.2mm;fx=-1.2;fy=+0.1;mz=+0.024
15:14:24,recover_step,target,case,2,,,a4;force;dyaw=+0.0deg;dxy=(+5.0/+0.5)mm;contact;z=+9.1mm;fx=-1.4;fy=+0.3;mz=-0.009
15:14:24,recover_step,target,case,2,,,a5;force;dyaw=+0.0deg;dxy=(+0.1/+1.4)mm;contact;z=+9.4mm;fx=-1.9;fy=+0.5;mz=-0.038
15:14:24,recover_step,target,case,2,,,a6;force;dyaw=+0.0deg;dxy=(-4.7/+2.6)mm;contact;z=+8.9mm;fx=-1.4;fy=+0.6;mz=+0.000
15:14:24,recover_fail,target,case,2,,,attempts=6
15:14:24,place_misseat,target,case,2,0.8888,0.8799,+8.9
15:14:26,place_chk_x,target,case,2,0.8721,0.8562,+16.0
15:14:26,place_chk_y,target,case,2,-0.0821,-0.0787,-3.4
15:14:26,place_chk_yaw,target,case,2,179.5400,-0.9241,+0.46deg
15:14:30,plane,source,battery_1,4,0.7570,0.7752,-18.2
