time,event,station,label,layers,measured_m,predicted_m,resid_mm
08:39:43,det_yaw,source,case,5,178.7512,-1.2488,conf=0.96
08:39:43,det_box,source,case,5,296.8257,192.4276,ar=1.54
08:39:53,anchor,source,case,5,0.9438,,
08:40:12,contact_wrench,target,case,1,10.8439,,fx=-1.9;fy=+1.2;mx=-0.16;my=-0.03;mz=+0.064
08:40:12,contact_yaw,target,case,1,108.9993,108.7591,+0.24deg
08:40:12,anchor,target,case,1,0.8661,,
08:40:14,place_chk_x,target,case,1,0.8114,0.7884,+23.0
08:40:14,place_chk_y,target,case,1,0.0124,0.0214,-9.1
08:40:14,place_chk_yaw,target,case,1,179.8349,-1.2488,+1.08deg
08:40:18,plane,source,battery_1,5,0.7678,0.7890,-21.2
08:40:18,det_yaw,source,battery_1,5,179.7989,-0.2011,conf=0.96
08:40:18,det_box,source,battery_1,5,300.7112,197.3481,ar=1.52
08:40:18,dual_x,source,battery_1,5,0.7705,0.7608,+9.7
08:40:18,dual_y,source,battery_1,5,0.0635,0.0659,-2.4
08:40:18,dual_yaw,source,battery_1,5,179.6562,179.3501,+0.31deg
08:40:29,anchor,source,battery_1,5,0.9429,,
08:40:34,plane,target,battery_1,1,0.6901,0.7338,-43.7
08:40:36,det_yaw,target,battery_1,1,179.8324,-0.1676,conf=0.96
08:40:36,det_box,target,battery_1,1,317.7785,220.7531,ar=1.44
08:40:36,dual_x,target,battery_1,1,0.8144,0.7894,+24.9
08:40:36,dual_y,target,battery_1,1,0.0866,0.0828,+3.8
08:40:36,dual_yaw,target,battery_1,1,179.6884,179.9782,-0.29deg
08:40:44,contact_wrench,target,battery_1,1,10.3975,,fx=-1.9;fy=+1.4;mx=-0.19;my=-0.37;mz=+0.041
08:40:44,contact_yaw,target,battery_1,1,110.6393,110.4132,+0.23deg
08:40:44,anchor,target,battery_1,1,0.8827,,
08:40:49,plane,source,battery_2,5,0.7678,0.7890,-21.2
08:40:52,det_yaw,source,battery_2,5,177.8772,-2.1228,conf=0.96
08:40:52,det_box,source,battery_2,5,291.3184,194.4088,ar=1.50
08:40:52,dual_x,source,battery_2,5,0.7848,0.7781,+6.7
08:40:52,dual_y,source,battery_2,5,-0.0856,-0.0799,-5.8
08:40:52,dual_yaw,source,battery_2,5,178.0390,177.9113,+0.13deg
08:40:59,anchor,source,battery_2,5,0.9433,,
08:41:04,plane,target,battery_2,1,0.6901,0.7338,-43.7
08:41:04,det_yaw,target,battery_2,1,177.8391,-2.1609,conf=0.96
08:41:04,det_box,target,battery_2,1,313.1057,216.1828,ar=1.45
08:41:04,dual_x,target,battery_2,1,0.8220,0.7961,+25.9
08:41:04,dual_y,target,battery_2,1,-0.0644,-0.0593,-5.1
08:41:04,dual_yaw,target,battery_2,1,177.9559,177.0390,+0.92deg
