time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:49:11,det_yaw,source,case,5,1.3847,1.3847,conf=0.96
14:49:11,det_box,source,case,5,284.3919,188.5493,ar=1.51
14:49:20,anchor,source,case,5,0.9449,,
14:49:38,contact_wrench,target,case,1,11.1963,,fx=-2.3;fy=+1.7;mx=-0.03;my=-0.04;mz=+0.006
14:49:38,contact_yaw,target,case,1,111.6199,111.3926,+0.23deg
14:49:38,anchor,target,case,1,0.8682,,
14:49:40,place_chk_x,target,case,1,0.9190,0.8688,+50.2
14:49:40,place_chk_y,target,case,1,0.0438,0.0502,-6.4
14:49:40,place_chk_yaw,target,case,1,1.1250,1.3847,-0.26deg
14:49:45,plane,source,battery_1,5,0.7689,0.7890,-20.1
14:49:50,det_yaw,source,battery_1,5,178.9640,-1.0360,conf=0.96
14:49:50,det_box,source,battery_1,5,308.4144,201.6988,ar=1.53
14:49:50,dual_x,source,battery_1,5,0.7924,0.7818,+10.7
14:49:50,dual_y,source,battery_1,5,0.0476,0.0415,+6.1
14:49:50,dual_yaw,source,battery_1,5,179.0818,179.7003,-0.62deg
14:49:57,anchor,source,battery_1,5,0.9434,,
14:50:02,plane,target,battery_1,1,0.6922,0.7338,-41.6
14:50:02,det_yaw,target,battery_1,1,0.1506,0.1506,conf=0.96
14:50:02,det_box,target,battery_1,1,313.9227,219.8204,ar=1.43
14:50:02,dual_x,target,battery_1,1,0.8757,0.8505,+25.2
14:50:02,dual_y,target,battery_1,1,0.0913,0.0878,+3.5
14:50:02,dual_yaw,target,battery_1,1,179.2900,178.9290,+0.36deg
14:50:10,contact_wrench,target,battery_1,1,10.9596,,fx=-3.1;fy=+1.1;mx=-0.16;my=-0.22;mz=+0.063
14:50:10,contact_yaw,target,battery_1,1,110.9465,110.6807,+0.27deg
14:50:10,anchor,target,battery_1,1,0.8863,,
14:50:15,plane,source,battery_2,5,0.7689,0.7890,-20.1
14:50:15,det_yaw,source,battery_2,5,179.9876,-0.0124,conf=0.96
14:50:15,det_box,source,battery_2,5,305.3593,194.2646,ar=1.57
14:50:15,dual_x,source,battery_2,5,0.7889,0.7726,+16.3
14:50:15,dual_y,source,battery_2,5,-0.0416,-0.0379,-3.7
14:50:15,dual_yaw,source,battery_2,5,0.0686,0.1853,-0.12deg
14:50:22,anchor,source,battery_2,5,0.9442,,
14:50:27,plane,target,battery_2,1,0.6922,0.7338,-41.6
14:50:29,det_yaw,target,battery_2,1,0.3737,0.3737,conf=0.96
14:50:29,det_box,target,battery_2,1,309.4398,219.1878,ar=1.41
14:50:29,dual_x,target,battery_2,1,0.8790,0.8500,+29.1
14:50:29,dual_y,target,battery_2,1,-0.0862,-0.0767,-9.5
14:50:29,dual_yaw,target,battery_2,1,0.2119,0.4047,-0.19deg
14:50:40,contact_wrench,target,battery_2,1,10.5299,,fx=-2.6;fy=+0.8;mx=-0.27;my=-0.35;mz=+0.047
14:50:40,contact_yaw,target,battery_2,1,111.1582,110.9545,+0.20deg
14:50:40,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(-0.4/+5.0)mm;contact;z=+9.4mm;fx=-1.3;fy=+3.3;mz=-0.017
14:50:40,recover_step,target,battery_2,1,,,a2;force;dyaw=+0.0deg;dxy=(-2.2/+9.7)mm;contact;z=-3.4mm;fx=-2.6;fy=+0.8;mz=+0.047
14:50:40,recovered,target,battery_2,1,,,attempts=2
14:50:40,anchor,target,battery_2,1,0.8829,,
14:50:45,plane,source,case,4,0.7551,0.7752,-20.1
14:50:48,det_yaw,source,case,4,1.4230,1.4230,conf=0.96
14:50:48,det_box,source,case,4,308.9731,197.8452,ar=1.56
14:50:48,dual_x,source,case,4,0.7943,0.7777,+16.7
14:50:48,dual_y,source,case,4,-0.0647,-0.0621,-2.6
14:50:48,dual_yaw,source,case,4,1.4347,0.7044,+0.73deg
14:50:56,pitch,source,case,4,0.0135,0.0138,-0.3
14:50:56,contact,source,case,4,0.9315,0.9311,+0.3
14:51:00,plane,target,case,2,0.7060,0.7476,-41.6
14:51:00,det_yaw,target,case,2,0.9046,0.9046,conf=0.96
14:51:00,det_box,target,case,2,303.2720,217.5538,ar=1.39
14:51:00,dual_x,target,case,2,0.8831,0.8578,+25.2
14:51:00,dual_y,target,case,2,-0.1004,-0.0943,-6.1
14:51:00,dual_yaw,target,case,2,0.8393,0.9176,-0.08deg
14:51:09,contact_wrench,target,case,2,11.7319,,fx=-0.7;fy=+3.1;mx=+0.17;my=-0.25;mz=+0.062
14:51:09,contact_yaw,target,case,2,111.2122,110.9125,+0.30deg
14:51:09,pitch,target,case,2,0.0134,0.0138,-0.4
14:51:09,contact,target,case,2,0.8816,0.8820,-0.4
14:51:10,place_chk_x,target,case,2,0.8981,0.8726,+25.4
14:51:10,place_chk_y,target,case,2,-0.1079,-0.1003,-7.7
14:51:10,place_chk_yaw,target,case,2,0.5406,0.9046,-0.36deg
14:51:15,plane,source,battery_1,4,0.7551,0.7752,-20.1
