time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:34:51,det_yaw,source,case,5,175.8325,-4.1675,conf=0.96
15:34:51,det_box,source,case,5,321.3187,208.7658,ar=1.54
15:35:02,anchor,source,case,5,0.8218,,
15:35:26,anchor,target,case,1,0.7394,,
15:35:29,plane,source,battery_1,5,0.6458,0.6350,+10.8
15:35:32,det_yaw,source,battery_1,5,177.1818,-2.8182,conf=0.96
15:35:32,det_box,source,battery_1,5,305.1826,198.0939,ar=1.54
15:35:32,dual_x,source,battery_1,5,0.9587,0.9655,-6.8
15:35:32,dual_y,source,battery_1,5,0.0893,0.0886,+0.7
15:35:32,dual_yaw,source,battery_1,5,177.2661,175.2658,+2.00deg
15:35:43,anchor,source,battery_1,5,0.8202,,
15:35:47,plane,target,battery_1,1,0.5634,0.5798,-16.4
15:35:49,det_yaw,target,battery_1,1,178.5166,-1.4834,conf=0.96
15:35:49,det_box,target,battery_1,1,314.5626,209.6615,ar=1.50
15:35:50,dual_x,target,battery_1,1,0.9066,0.8992,+7.5
15:35:50,dual_y,target,battery_1,1,0.0804,0.0798,+0.6
15:35:50,dual_yaw,target,battery_1,1,178.5404,177.9712,+0.57deg
15:36:05,place_misseat,target,battery_1,1,0.7665,0.7394,+27.1
