time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:13:30,recover_step,target,battery_2,1,,,a5;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+10.0)mm;contact;z=+17.1mm;fx=-0.9;fy=+0.3;mz=+0.040
13:13:30,recover_step,target,battery_2,1,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+15.0/+0.0)mm;contact;z=+18.4mm;fx=-1.5;fy=+3.8;mz=-0.037
13:13:30,recover_step,target,battery_2,1,,,a7;yaw;dyaw=+1.5deg;dxy=(+15.0/+0.0)mm;contact;z=+20.4mm;fx=-1.5;fy=+0.3;mz=-0.030
13:13:30,recover_step,target,battery_2,1,,,a8;yaw;dyaw=-1.5deg;dxy=(+15.0/+0.0)mm;contact;z=+21.2mm;fx=-1.6;fy=+1.4;mz=+0.084
13:13:30,recover_step,target,battery_2,1,,,a9;yaw_mz;dyaw=+0.0deg;dxy=(+15.0/+0.0)mm;contact;z=+17.8mm;fx=-0.9;fy=+2.2;mz=-0.074
13:13:30,recover_step,target,battery_2,1,,,a10;yaw_mz;dyaw=-0.7deg;dxy=(+15.0/+0.0)mm;contact;z=+17.7mm;fx=-1.0;fy=+2.2;mz=+0.113
13:13:30,recover_fail,target,battery_2,1,,,attempts=10
13:13:30,place_misseat,target,battery_2,1,0.8987,0.8810,+17.7
13:13:35,plane,source,case,4,0.7546,0.7752,-20.6
13:13:35,det_yaw,source,case,4,178.7665,-1.2335,conf=0.96
13:13:35,det_box,source,case,4,304.3443,202.0774,ar=1.51
13:13:35,dual_x,source,case,4,0.7757,0.7614,+14.3
13:13:35,dual_y,source,case,4,-0.0797,-0.0760,-3.7
13:13:35,dual_yaw,source,case,4,178.9702,178.4772,+0.49deg
13:13:43,pitch,source,case,4,0.0141,0.0138,+0.3
13:13:43,contact,source,case,4,0.9304,0.9306,-0.3
13:13:47,plane,target,case,2,0.7027,0.7476,-44.9
13:13:47,det_yaw,target,case,2,178.5432,-1.4568,conf=0.96
13:13:47,det_box,target,case,2,315.8905,210.9237,ar=1.50
13:13:47,dual_x,target,case,2,0.8316,0.8058,+25.8
13:13:47,dual_y,target,case,2,-0.0819,-0.0760,-5.9
13:13:47,dual_yaw,target,case,2,178.5706,178.1209,+0.45deg
13:13:58,contact_wrench,target,case,2,11.4223,,fx=-4.8;fy=+3.6;mx=+0.30;my=+0.53;mz=+0.116
13:13:58,contact_yaw,target,case,2,108.7918,108.5511,+0.24deg
13:13:58,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.9/+0.8)mm;contact;z=+9.5mm;fx=-2.0;fy=+0.5;mz=-0.000
13:13:58,recover_step,target,case,2,,,a2;force;dyaw=+0.0deg;dxy=(-5.8/+1.5)mm;contact;z=+0.4mm;fx=-4.8;fy=+3.6;mz=+0.116
13:13:58,recovered,target,case,2,,,attempts=2
13:13:58,pitch,target,case,2,0.0142,0.0138,+0.4
13:13:58,contact,target,case,2,0.8791,0.8787,+0.4
13:14:00,place_chk_x,target,case,2,0.8446,0.8297,+14.8
13:14:00,place_chk_y,target,case,2,-0.0857,-0.0820,-3.6
13:14:00,place_chk_yaw,target,case,2,177.3396,-1.4568,-1.20deg
13:14:05,plane,source,battery_1,4,0.7546,0.7752,-20.6
13:14:08,det_yaw,source,battery_1,4,178.4561,-1.5439,conf=0.95
13:14:08,det_box,source,battery_1,4,303.3891,199.5714,ar=1.52
13:14:08,dual_x,source,battery_1,4,0.7776,0.7687,+8.9
13:14:08,dual_y,source,battery_1,4,0.0701,0.0663,+3.7
13:14:08,dual_yaw,source,battery_1,4,178.3565,178.5814,-0.22deg
13:14:15,pitch,source,battery_1,4,0.0113,0.0138,-2.5
13:14:15,contact,source,battery_1,4,0.9311,0.9286,+2.5
13:14:19,plane,target,battery_1,2,0.7027,0.7476,-44.9
13:14:20,det_yaw,target,battery_1,2,177.9012,-2.0988,conf=0.96
13:14:20,det_box,target,battery_1,2,327.1380,211.4845,ar=1.55
13:14:20,dual_x,target,battery_1,2,0.8420,0.8154,+26.5
13:14:20,dual_y,target,battery_1,2,0.0765,0.0718,+4.8
13:14:20,dual_yaw,target,battery_1,2,177.9378,177.9577,-0.02deg
13:14:28,contact_wrench,target,battery_1,2,10.0963,,fx=-3.8;fy=+1.9;mx=-0.12;my=-0.42;mz=+0.223
13:14:28,contact_yaw,target,battery_1,2,108.1908,107.9091,+0.28deg
13:14:28,pitch,target,battery_1,2,0.0173,0.0138,+3.5
13:14:28,contact,target,battery_1,2,0.8983,0.8948,+3.5
13:14:33,plane,source,battery_2,4,0.7546,0.7752,-20.6
13:14:36,det_yaw,source,battery_2,4,177.3410,-2.6590,conf=0.97
13:14:36,det_box,source,battery_2,4,295.5816,200.1797,ar=1.48
13:14:36,dual_x,source,battery_2,4,0.7812,0.7701,+11.1
13:14:36,dual_y,source,battery_2,4,-0.0635,-0.0593,-4.2
13:14:36,dual_yaw,source,battery_2,4,177.4252,177.8847,-0.46deg
13:14:43,pitch,source,battery_2,4,0.0128,0.0138,-1.0
13:14:43,contact,source,battery_2,4,0.9303,0.9293,+1.0
13:14:48,plane,target,battery_2,2,0.7027,0.7476,-44.9
13:14:48,det_yaw,target,battery_2,2,177.1848,-2.8152,conf=0.96
13:14:48,det_box,target,battery_2,2,323.2687,215.4246,ar=1.50
13:14:48,dual_x,target,battery_2,2,0.8408,0.8116,+29.1
13:14:48,dual_y,target,battery_2,2,-0.0783,-0.0716,-6.7
13:14:48,dual_yaw,target,battery_2,2,177.2240,177.0326,+0.19deg
13:15:00,contact_wrench,target,battery_2,2,10.0730,,fx=-6.2;fy=+3.7;mx=+0.34;my=-0.07;mz=+0.067
13:15:00,contact_yaw,target,battery_2,2,107.3625,107.1927,+0.17deg
13:15:00,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(+0.7/+2.9)mm;contact;z=+20.5mm;fx=+0.4;fy=+2.7;mz=+0.105
13:15:00,recover_step,target,battery_2,2,,,a2;force;dyaw=+0.0deg;dxy=(+1.1/+5.9)mm;contact;z=+15.7mm;fx=-3.7;fy=+4.7;mz=+0.120
13:15:00,recover_step,target,battery_2,2,,,a3;force;dyaw=+0.0deg;dxy=(-0.8/+8.3)mm;contact;z=+7.2mm;fx=-6.2;fy=+3.7;mz=+0.067
13:15:00,recovered,target,battery_2,2,,,attempts=3
13:15:00,anchor,target,battery_2,2,0.9020,,
13:15:04,plane,source,case,3,0.7408,0.7614,-20.6
13:15:08,det_yaw,source,case,3,178.2379,-1.7621,conf=0.96
13:15:08,det_box,source,case,3,302.4735,203.0511,ar=1.49
13:15:08,dual_x,source,case,3,0.7962,0.7820,+14.3
13:15:08,dual_y,source,case,3,-0.0780,-0.0767,-1.2
13:15:08,dual_yaw,source,case,3,178.1885,178.4603,-0.27deg
13:15:16,pitch,source,case,3,0.0138,0.0138,-0.0
13:15:16,contact,source,case,3,0.9169,0.9168,+0.1
13:15:20,plane,target,case,3,0.7165,0.7614,-44.9
13:15:20,det_yaw,target,case,3,178.0855,-1.9145,conf=0.96
13:15:20,det_box,target,case,3,319.4279,210.1570,ar=1.52
13:15:20,dual_x,target,case,3,0.8579,0.8223,+35.7
13:15:20,dual_y,target,case,3,-0.0844,-0.0760,-8.5
13:15:20,dual_yaw,target,case,3,178.0060,178.0343,-0.03deg
13:15:32,contact_wrench,target,case,3,10.1283,,fx=-3.1;fy=+3.8;mx=+0.31;my=+0.24;mz=-0.029
13:15:32,contact_yaw,target,case,3,108.3569,108.0934,+0.26deg
13:15:32,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.2/+2.0)mm;contact;z=+9.5mm;fx=-1.8;fy=+1.0;mz=+0.004
13:15:32,recover_step,target,case,3,,,a2;force;dyaw=+0.0deg;dxy=(-4.9/+3.4)mm;contact;z=+9.0mm;fx=-2.1;fy=+1.5;mz=-0.018
13:15:32,recover_step,target,case,3,,,a3;force;dyaw=+0.0deg;dxy=(-7.3/+5.2)mm;contact;z=+1.3mm;fx=-3.1;fy=+3.8;mz=-0.029
13:15:32,recovered,target,case,3,,,attempts=3
13:15:32,pitch,target,case,3,0.0145,0.0138,+0.7
13:15:32,contact,target,case,3,0.8939,0.8925,+1.3
13:15:34,place_chk_x,target,case,3,0.8644,0.8561,+8.2
13:15:34,place_chk_y,target,case,3,-0.0881,-0.0839,-4.2
13:15:34,place_chk_yaw,target,case,3,177.9508,-1.9145,-0.13deg
13:15:39,plane,source,battery_1,3,0.7408,0.7614,-20.6
13:15:44,det_yaw,source,battery_1,3,2.6269,2.6269,conf=0.96
13:15:44,det_box,source,battery_1,3,302.5337,201.5946,ar=1.50
13:15:44,dual_x,source,battery_1,3,0.8070,0.7915,+15.5
13:15:44,dual_y,source,battery_1,3,0.0625,0.0623,+0.3
13:15:44,dual_yaw,source,battery_1,3,2.4168,1.2511,+1.17deg
13:15:54,pitch,source,battery_1,3,0.0132,0.0138,-0.6
13:15:54,contact,source,battery_1,3,0.9161,0.9148,+1.3
13:15:59,plane,target,battery_1,3,0.7165,0.7614,-44.9
13:15:59,det_yaw,target,battery_1,3,0.7530,0.7530,conf=0.96
13:15:59,det_box,target,battery_1,3,337.4135,209.0983,ar=1.61
13:15:59,dual_x,target,battery_1,3,0.9066,0.8740,+32.6
13:15:59,dual_y,target,battery_1,3,0.0679,0.0646,+3.3
13:15:59,dual_yaw,target,battery_1,3,0.5918,0.2193,+0.37deg
13:16:07,contact_wrench,target,battery_1,3,10.4097,,fx=-4.8;fy=+1.0;mx=-0.20;my=+0.03;mz=+0.182
13:16:07,contact_yaw,target,battery_1,3,111.0623,110.7609,+0.30deg
13:16:07,pitch,target,battery_1,3,0.0131,0.0138,-0.7
13:16:07,contact,target,battery_1,3,0.9073,0.9086,-1.4
13:16:12,plane,source,battery_2,3,0.7408,0.7614,-20.6
13:16:14,det_yaw,source,battery_2,3,0.4302,0.4302,conf=0.97
13:16:14,det_box,source,battery_2,3,293.6317,200.3246,ar=1.47
13:16:15,dual_x,source,battery_2,3,0.8053,0.7943,+11.0
13:16:15,dual_y,source,battery_2,3,-0.0734,-0.0723,-1.0
13:16:15,dual_yaw,source,battery_2,3,0.3870,179.9310,+0.46deg
13:16:22,pitch,source,battery_2,3,0.0135,0.0138,-0.3
13:16:22,contact,source,battery_2,3,0.9162,0.9155,+0.7
13:16:27,plane,target,battery_2,3,0.7165,0.7614,-44.9
13:16:27,det_yaw,target,battery_2,3,179.7439,-0.2561,conf=0.96
13:16:27,det_box,target,battery_2,3,334.5876,218.0575,ar=1.53
13:16:27,dual_x,target,battery_2,3,0.9078,0.8719,+35.9
13:16:27,dual_y,target,battery_2,3,-0.0815,-0.0746,-7.0
13:16:27,dual_yaw,target,battery_2,3,178.8608,178.9144,-0.05deg
13:16:52,contact_wrench,target,battery_2,3,10.9243,,fx=-1.3;fy=-0.3;mx=-0.38;my=-0.32;mz=+0.054
13:16:52,contact_yaw,target,battery_2,3,109.9375,109.7517,+0.19deg
13:16:52,recover_step,target,battery_2,3,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+12.7mm;fx=-1.7;fy=-0.3;mz=+0.025
13:16:52,recover_step,target,battery_2,3,,,a2;force;dyaw=+0.0deg;dxy=(+7.0/-0.5)mm;contact;z=+12.4mm;fx=-2.5;fy=-0.6;mz=-0.062
13:16:52,recover_step,target,battery_2,3,,,a3;force;dyaw=+0.0deg;dxy=(+4.1/-1.2)mm;contact;z=+12.5mm;fx=-2.1;fy=+0.1;mz=+0.027
13:16:52,recover_step,target,battery_2,3,,,a4;force;dyaw=+0.0deg;dxy=(+1.1/-1.1)mm;contact;z=+12.3mm;fx=-2.1;fy=-0.4;mz=-0.013
13:16:52,recover_step,target,battery_2,3,,,a5;force;dyaw=+0.0deg;dxy=(-1.8/-1.7)mm;contact;z=+12.8mm;fx=-1.4;fy=-0.8;mz=-0.009
13:16:52,recover_step,target,battery_2,3,,,a6;force;dyaw=+0.0deg;dxy=(-4.4/-3.2)mm;contact;z=+11.9mm;fx=-1.7;fy=-0.6;mz=+0.003
13:16:52,recover_step,target,battery_2,3,,,a7;force;dyaw=+0.0deg;dxy=(-7.2/-4.2)mm;contact;z=+12.2mm;fx=-1.1;fy=-0.4;mz=+0.051
13:16:52,recover_step,target,battery_2,3,,,a8;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+12.4mm;fx=-1.4;fy=-0.1;mz=+0.043
13:16:52,recover_step,target,battery_2,3,,,a9;xy_blind;dyaw=+0.0deg;dxy=(+23.0/+0.0)mm;contact;z=+12.6mm;fx=-1.8;fy=-0.2;mz=+0.054
13:16:52,recover_step,target,battery_2,3,,,a10;xy_blind;dyaw=+0.0deg;dxy=(+20.0/-10.0)mm;contact;z=+12.4mm;fx=-1.3;fy=-0.3;mz=+0.054
13:16:52,recover_fail,target,battery_2,3,,,attempts=10
13:16:52,place_misseat,target,battery_2,3,0.9282,0.9158,+12.4
13:16:57,plane,source,case,2,0.7270,0.7476,-20.6
13:16:57,det_yaw,source,case,2,179.1840,-0.8160,conf=0.96
13:16:57,det_box,source,case,2,301.7914,207.5768,ar=1.45
13:16:57,dual_x,source,case,2,0.8182,0.8054,+12.7
13:16:57,dual_y,source,case,2,-0.0675,-0.0663,-1.2
13:16:57,dual_yaw,source,case,2,178.8982,178.8545,+0.04deg
13:17:05,pitch,source,case,2,0.0138,0.0138,-0.0
13:17:05,contact,source,case,2,0.9031,0.9030,+0.1
13:17:09,plane,target,case,4,0.7303,0.7752,-44.9
13:17:09,det_yaw,target,case,4,178.3821,-1.6179,conf=0.96
13:17:09,det_box,target,case,4,324.7913,209.1051,ar=1.55
13:17:09,dual_x,target,case,4,0.8906,0.8585,+32.1
13:17:09,dual_y,target,case,4,-0.0699,-0.0670,-2.9
13:17:09,dual_yaw,target,case,4,177.2836,178.8702,-1.59deg
13:17:22,contact_wrench,target,case,4,11.2323,,fx=-1.2;fy=+3.7;mx=+0.32;my=-0.08;mz=-0.079
13:17:22,contact_yaw,target,case,4,108.6139,108.3900,+0.22deg
13:17:22,recover_step,target,case,4,,,a1;force;dyaw=+0.0deg;dxy=(-2.8/+1.0)mm;contact;z=+8.0mm;fx=-2.1;fy=+0.9;mz=-0.012
13:17:22,recover_step,target,case,4,,,a2;force;dyaw=+0.0deg;dxy=(-5.6/+2.2)mm;contact;z=+7.9mm;fx=-1.8;fy=+1.3;mz=-0.001
13:17:22,recover_step,target,case,4,,,a3;force;dyaw=+0.0deg;dxy=(-8.0/+3.9)mm;contact;z=+7.2mm;fx=-0.7;fy=+2.8;mz=+0.020
13:17:22,recover_step,target,case,4,,,a4;force;dyaw=+0.0deg;dxy=(-8.8/+6.8)mm;contact;z=-0.7mm;fx=-1.2;fy=+3.7;mz=-0.079
13:17:22,recovered,target,case,4,,,attempts=4
13:17:22,pitch,target,case,4,0.0136,0.0138,-0.2
13:17:22,contact,target,case,4,0.9056,0.9063,-0.7
13:17:24,place_chk_x,target,case,4,0.9037,0.8896,+14.1
13:17:24,place_chk_y,target,case,4,-0.0753,-0.0712,-4.2
13:17:24,place_chk_yaw,target,case,4,178.0577,-1.6179,-0.32deg
