time,event,station,label,layers,measured_m,predicted_m,resid_mm
11:57:14,det_yaw,source,case,4,0.6279,0.6279,conf=0.96
11:57:14,det_box,source,case,4,279.8482,197.7685,ar=1.42
11:57:21,anchor,source,case,4,0.9216,,
11:57:45,contact_wrench,target,case,1,6.7330,,fx=+8.3;fy=+4.3;mx=-0.16;my=-1.10;mz=-0.527
11:57:45,contact_yaw,target,case,1,110.7608,110.6358,+0.12deg
11:57:45,place_misseat,target,case,1,0.8671,,
11:57:47,place_chk_x,target,case,1,0.7808,0.7573,+23.5
11:57:47,place_chk_y,target,case,1,0.0568,0.0016,+55.1
11:57:47,place_chk_yaw,target,case,1,179.4158,0.6279,-1.21deg
11:57:51,plane,source,battery_1,4,0.7666,0.7752,-8.6
11:57:53,det_yaw,source,battery_1,4,0.0950,0.0950,conf=0.95
11:57:53,det_box,source,battery_1,4,289.4243,191.6395,ar=1.51
11:57:53,dual_x,source,battery_1,4,0.7927,0.7878,+4.9
11:57:53,dual_y,source,battery_1,4,0.0935,0.0932,+0.3
11:57:53,dual_yaw,source,battery_1,4,0.7569,179.9829,+0.77deg
11:57:59,anchor,source,battery_1,4,0.9193,,
11:58:04,det_yaw,target,battery_1,1,4.0818,4.0818,conf=0.96
11:58:04,det_box,target,battery_1,1,306.2233,213.0967,ar=1.44
11:58:21,contact_wrench,target,battery_1,1,2.5571,,fx=+0.8;fy=+2.3;mx=+0.07;my=+0.08;mz=-0.185
11:58:21,contact_yaw,target,battery_1,1,114.5128,114.6626,-0.15deg
11:58:21,place_misseat,target,battery_1,1,0.9034,0.8888,+14.6
11:58:24,plane,source,battery_2,4,0.7666,0.7752,-8.6
11:58:26,det_yaw,source,battery_2,4,179.9379,-0.0621,conf=0.96
11:58:26,det_box,source,battery_2,4,294.6682,197.9288,ar=1.49
11:58:26,dual_x,source,battery_2,4,0.7926,0.7904,+2.2
11:58:26,dual_y,source,battery_2,4,-0.0748,-0.0722,-2.6
11:58:26,dual_yaw,source,battery_2,4,179.4335,179.3205,+0.11deg
